global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	w_comp_cor_109	w_comp_cor_110	w_comp_cor_111	w_comp_cor_112	w_comp_cor_113	w_comp_cor_114	w_comp_cor_115	w_comp_cor_116	w_comp_cor_117	w_comp_cor_118	w_comp_cor_119	w_comp_cor_120	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5009.602175444016	n/a	n/a	25096113.95621342	10056.848457558026	n/a	101140200.89828724	n/a	4747.410071808885	n/a	n/a	22537902.38991244	4755.465625039409	8489.475774756087	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0589728	n/a	0.00347779113984	n/a	-0.0319936	n/a	0.0010235904409599	n/a	0.16338	n/a	0.0266930243999999	n/a	-0.000190262	n/a	n/a	3.6199628644e-08	-0.000682598	n/a	n/a	4.65940029604e-07	-0.000134662	n/a	1.8133854244e-08	n/a
4986.915115311939	-22.687060132077026	514.7026974364786	24869322.36732669	9963.608932178544	-93.23952537948207	99273502.95338808	8693.609092991082	4738.084885479482	-9.32518632940264	86.9591000780779	22449448.38200912	4747.086342430576	8392.352074966788	1.151559	37.889805	0.0765620949999999	0.0477555	-0.0434680133	-0.0064668735	0.0429828276	-0.0252936753	0.0348557677	-0.0345393858	0.0853009776	-0.013480008	0.0275278252	-0.027769127	0.1223552253	0.2853168985	-0.1404116488	0.0104160683	-0.0831624304	0.0530557882	-0.2193684941	0.1048886456	-0.0075979718	-0.0581405463	-0.0307070335	0.021804644	7.67926e-05	-0.0113579981	0.0368971093	-0.0310493716	0.035337192	-0.0013239576	0.0537046088	-0.0255018321	0.0764253405	-0.067108236	0.0674304845	-0.0457106426	0.0052683807	-0.0311079852	0.0248139163	-0.0031032083	0.0377407016	-0.0238136567	0.0093451685	-0.0280942364	0.029895652	-0.005297693	0.0261957646	-0.0028952393	0.0165305169	-0.0396535507	0.0646316704	-0.0592002313	-0.0470643912	0.0339218465	-0.0358112376	-0.0902765741	0.0260859553	-0.0561756536	-0.0075295977	0.017119678	0.0064086932	0.0826422337	-0.0246385589	0.0585853904	-0.059156928	-0.0594919907	0.0012674237	0.0035080427	0.0134281852	-0.0472327124	-0.0059741245	-0.0310744485	0.0345923135	-0.0204968414	-0.0215232319	0.0345133169	-0.044638702	0.0168009638	-0.0009395268	0.0442926187	-0.0089932101	0.0184578415	-0.0495159695	0.0338497382	-0.0781104303	0.0815017162	-0.0530441554	0.0175291169	-0.0101814572	0.0534595408	-0.0678794006	0.0783198315	-0.0064722332	0.0390713412	-0.059226245	0.0392249211	-0.0169998806	0.0310884473	-0.0446645499	0.0506195732	-0.0043943335	0.0804650709	-0.0055357886	0.0106459013	0.0281132901	-0.0219067877	0.0142136633	-0.0491641898	0.0263247358	-0.0258988646	-0.0822990032	0.0120619105	-0.0515879466	0.0055352202	0.000816052	-0.0102125355	-0.008586291	0.0474090859	-0.0232040114	0.0060555889	0.0135478817	-0.0351933929	0.0125552658	0.1134957464	-0.0089226533	-0.0196376251	0.0332249934	-0.0041014521	-0.0041465154	-0.0165203798	0.0575278079	-0.0008628692	-0.011999627	-0.0162943543	0.0532673312	-0.0154030263	-0.0201937653	0.0495131915	-0.0276380975	-0.0019240258	0.0181290194	0.0685324143	-0.0594964469	0.0096213065	0.0259906463	-0.0151168749	0.005445688	-0.0090390783	0.0620010573	-0.0104425128	0.0114018534	-0.0560289333	0.0228194783	-0.0792865938	0.0175532058	-0.0931673586	0.0276953921	-0.0256711503	0.0323523812	-0.0187522701	0.0090627669	-0.0199675113	0.0328643271	-0.0159537583	0.0132653091	-0.0313046122	0.0169376153	-0.022856756	0.008875314	-0.0136686703	0.037128634	-0.0608623162	0.0356086058	-0.0482215346	-0.016351728	0.0249415749	0.0645383508	-0.1044935394	0.0294593487	0.0450307752	-0.0076614159	-0.0326464524	0.0754922809	-0.0273996534	-0.0313874562	0.0323700932	-0.0661572268	-0.0114478327	-0.0160209262	0.0133802941	0.0435490901	-0.0178148423	-0.0349784649	0.0373000019	-0.0030949774	0.0235374079	-0.0234070189	0.0205567764	-0.0438331299	0.0301978285	-0.049596152	0.002278106	-0.0033688783	0.0666313472	-0.0798199341	0.0012435709	-0.035720327	0.1142435814	-0.0103893642	0.0078116271	-0.0457945578	0.0712564706	-0.0060668467	0.0545678259	-0.0212214324	0.056827789	-0.0110277612	0.0101386246	-0.0548900633	0.0441917476	-0.0919121467	0.0129680951	-0.0060396358	0.045986766	-0.0080095387	0.0012177006	0.0332708932	-0.0048826815	0.0142890899	0.0364930978	-0.0268560576	0.0448701098	0.0606068921	-0.045100785	0.018371612	-0.0388942957	0.011745732	-0.0283624564	0.0394439605	0.0124517647	-0.0242290858	0.0687406981	0.0164313819	-0.0100733213	-0.0141883284	-0.0020457246	0.0791579252	-0.0565774372	0.0168581591	0.0084261591	0.0115678041	-0.0580119428	0.026992924	-0.0053864131	-0.0008277186	-0.0099952821	0.0451900801	-0.0018700788	-0.0644305321	0.0064929623	0.0521568597	-0.0541492558	0.0364291436	0.0630563586	0.0630554362	0.0630538989	0.0630517466	0.0630489795	0.0	0.0625797	0.0036069	0.00391621885209	1.3009727610000022e-05	0.0119126	0.0439062	0.00014191003876	0.00192775439844	0.174584	0.0112039999999999	0.0304795730559999	0.0001255296159999	-0.000410832	-0.00022057	4.8651124900000025e-08	1.6878293222400006e-07	-0.00073244	-4.984200000000003e-05	2.4842249640000028e-09	5.364683536e-07	-4.81741e-05	8.64879e-05	2.3207439108099995e-09	7.480156846409999e-09
4983.710110296252	-3.205005015686765	10.272057150577323	24837366.463469084	9841.935337367397	-121.67359481114728	96863691.18492109	14804.463674267245	4734.185299540385	-3.899585939097051	15.206770496403427	22412510.450384285	4741.612627252635	8296.789798159309	1.116811	36.746513	0.143817705	0.0740244	-0.0295388176	0.0138599996	-0.0064281412	-0.0352055906	0.0196563009	-0.0912279206	0.0235704718	-0.0105428554	0.0129160224	-0.0264636113	0.1184323903	0.2651291726	-0.0841732513	-0.0195267521	-0.0253424926	0.0253648866	-0.1227912074	0.067412858	-0.0696439969	0.0167253116	-0.0372811611	0.0479163943	0.0186597745	-0.0390358354	0.0115294462	-0.0895490782	0.0106865706	0.0819509967	-0.0217944788	0.0140890591	-0.035737196	-0.0042219217	0.0238072662	-0.0321206864	0.0760352954	-0.0797472643	-0.0646596814	0.0275340143	0.0014279423	-0.0486720987	-0.0208843923	-0.0418681608	0.0887904927	-0.0328233193	-0.0019492566	0.0364215825	-0.0631044859	0.0159907243	0.0559981635	-0.0376413974	-0.0648267691	-0.0384318289	0.011810941	0.0418305505	0.0516181574	-0.0625810514	0.017668831	0.021312385	0.0292872859	-0.008944568	0.0284042101	0.0029476617	0.0031575894	-0.0023656144	0.0245888619	-0.0354674301	-0.0181715233	-0.0252836463	0.0281296571	-0.0378907763	0.0894374777	0.0234260679	-0.0252988072	-0.0370785746	-0.0868226438	0.0393073517	0.0321943126	0.0285415785	-0.0237875282	0.0305267733	-0.045873035	0.0108566924	0.0107672381	-0.0157708387	0.0067520665	0.0606386556	-0.0188886028	0.0033843608	0.009678981	0.0689782185	0.0410990297	0.0271028901	0.0365908014	0.044453902	0.0061056899	-0.0708410126	-0.0217355131	0.0184759348	0.0237992864	0.0137687901	0.0125537666	-0.0500449927	0.0244445597	0.0234691127	-0.0338454394	-0.0432350399	-0.0270893701	-0.0445682955	0.0622509562	0.0030643503	0.0313122083	-0.0352361875	-0.0494083009	0.0176234641	0.0026062971	-0.0500705453	-0.0206301102	-0.0554564725	-0.0472118608	0.0334883143	-0.0170639281	-0.0521347664	0.0561718363	0.075895451	0.0265349492	0.0157994234	-0.0502963801	0.0670969129	0.0219221575	0.0308638958	-0.002099335	0.0273679658	-0.0081988928	-0.000594312	-0.009687655	-0.0173423754	0.0073317628	-0.0015126097	0.0980902295	0.0181587472	0.0125914155	-0.0138672973	0.0476463771	0.0050716091	-0.0008139588	-0.0588692015	0.0687325559	-0.0552535154	-0.0726531988	-0.0038601191	-0.03126322	0.0264927451	-0.0324391143	-0.0362460474	0.0081915175	-0.0780296857	0.0460377186	0.0839595392	0.046470825	-0.0199337108	0.037282258	-0.018520786	0.0960042321	0.0044320316	-0.0211393065	0.0408247668	0.0438233458	0.0562384601	0.0157093004	-0.0642977844	0.0063691812	-0.0108803223	0.065820708	-0.0066020648	0.0567915758	0.0221205461	0.050604075	0.0470012591	-0.0068986282	-0.0401890369	-0.0312323043	0.0246621992	0.0162787344	-0.002473373	-0.0066132814	0.0400243412	0.0387199707	0.0197087252	0.0045292136	0.0153651865	-0.0508010439	0.0582923022	-0.076877014	0.0030297079	0.0146995061	-0.0131578426	-0.0667296201	0.0330197257	-0.0602164217	-0.0410952068	0.0043853333	0.059472455	0.0230482683	0.0090974882	-0.0144441109	-0.0073898116	0.0346569888	0.0064853511	-0.0047752424	0.0136543998	0.0208751548	0.0684884192	-0.0378201288	-0.0087031927	-0.0898266277	0.0180808637	0.0571438648	0.0093409086	-0.0257727115	-0.0212427945	0.0077485698	-0.0347362084	-0.0029277036	0.0294670573	0.0210602277	0.0530146107	-0.0066011527	0.0370072041	-0.0523331817	-0.0195470246	-0.0389854037	0.0221010787	-0.0366092588	0.0273564747	-0.0273429824	0.0735837488	-0.0374598339	0.0100277647	-0.0212570275	-0.0408992002	0.0372589093	0.0031164848	-0.0145191552	-0.054772564	-0.0550704442	0.0424814143	-0.017402309	0.10258388	-0.0503656211	0.0246801966	-0.0100476793	-0.0171230569	0.0327192185	0.0294933458	-0.0043718444	0.0539149648	0.0176070327	0.0175844901	-0.010012705	-0.1114649864	-0.0439158147	0.0630538989	0.0630455975	0.0630317626	0.0630123954	0.0629874977	0.0	0.0664174	0.0038376999999999	0.00441127102276	1.4727941289999995e-05	-0.0454735	-0.0573861	0.00206783920225	0.00329316447321	0.137263	-0.0373209999999999	0.018841131169	0.0013928570409999	-0.000159874	0.000250958	6.2979917764e-08	2.5559695876e-08	-0.00100515	-0.00027271	7.43707441e-08	1.0103265225e-06	0.000333616	0.0003817901	1.1129963545600001e-07	1.4576368045801e-07
4993.01694942617	9.306839129917536	86.61725459016417	24930218.25725701	9805.839143111993	-36.09619425540404	96154481.30058734	1302.9352397238638	4746.861217333465	12.67591779307986	160.67889189691863	22532691.416624542	4752.784457917172	8272.60700434121	1.105953	36.389236	0.1108358499999999	0.0596592	0.0067094086	0.0178353714	0.0080342913	0.0180288597	-0.0321358283	-0.0726155397	0.0449875743	-0.0033621023	-0.0112064915	-0.0657208117	0.1038005205	0.2448819864	-0.05623893	0.012522697	-0.0303546966	0.0049745943	-0.1166642549	0.0063331265	-0.0130225811	0.0157488123	-0.0453883459	0.0361126632	0.0058395525	-0.0613686732	0.0937051997	0.0332063023	0.0775271184	0.040260834	-0.0670873559	0.0237662003	0.0001581259	0.016855383	-0.0019581387	-0.0046117359	0.0004092036	0.0291038512	-0.0106215837	-0.0090834234	-0.0283404939	0.0459698811	0.0005392572	0.0685470572	-0.0225721898	0.0301134823	-0.0349575935	0.0356880199	0.0337088894	-0.0434606406	-0.0273665696	0.0136696356	0.0117290535	0.0296358511	-0.0682574326	-0.0370386435	-0.0113575494	-0.0529800508	0.0462700618	-0.0893626468	0.0526279424	-0.0121843491	0.0226738355	-0.0532767307	0.00919055	0.0317003242	0.0238288042	0.0110956605	0.0372074011	0.0183992072	-0.0250265242	0.0208603819	-0.0128047587	-0.0043818399	-0.0125865277	0.0514936157	0.0018726669	-0.0108176343	-0.053068598	-0.036722084	0.0084751078	-0.0295813154	-0.0177196216	0.0289486019	-0.0209160165	0.0937446022	-0.0507016677	0.0886866428	0.0152745912	-0.0318621775	0.0123112419	-0.0104392909	0.0214276493	0.0182076961	-0.0643720119	0.0139254445	-0.0540669671	-0.0091368984	0.0344790659	0.0138998218	-0.0274140876	-0.0474504065	0.012192225	-0.1234197891	0.0170091311	0.0109381858	-0.0083596326	-0.0514043412	-0.0426971843	-0.0563944035	0.0536627847	0.0194089346	-0.0444722372	0.021760102	-0.0016136949	0.0026138771	-0.0080649021	-0.0971752975	-0.0308248128	0.0763547856	-0.0093551706	-0.0132930393	-0.0434279269	0.030300968	-0.0063988419	-0.0125817056	0.1023234701	0.0736337831	0.035070866	-0.0343075549	0.0634009189	0.0076708932	0.0101299987	-0.0189794568	0.0593570355	0.0198655667	-0.0587094055	-0.043659226	0.0575165877	-0.0273621579	-0.0476758575	0.008190032	0.0126467106	-0.0002017145	0.0500918807	-0.0179278774	-0.043587753	-0.0001753653	0.1103809541	0.0879259797	-0.0439870334	0.0570138094	-0.0270046736	0.0115551639	0.0047793031	-0.0022174316	-0.0099366194	0.0057524209	-0.0287387018	0.0053010316	-0.0129519305	0.0165439125	-0.0415342125	0.0225724424	-0.0461765602	0.0163987472	0.046895176	0.0407772704	-0.0028033646	-0.0276602105	0.003014428	0.0461544062	0.0562287835	0.0174060157	-0.0644868393	-0.0213357526	0.0173878931	-0.0502065792	0.0356781964	0.0379916709	0.0950534592	-0.0231425278	-0.0234559907	0.0200899883	0.0400192425	0.0072278388	0.020466473	0.0230947857	0.0057709854	-0.0499883033	-0.0176430087	-0.007224475	0.0400306332	0.0235503772	0.0118819315	-0.0209084937	0.0089204066	0.0352470416	0.0245397055	0.01231099	0.0360865999	0.0566378046	-0.0391947788	0.0083918619	-0.0328418376	-0.0081460455	-0.0207694723	0.1101223196	0.0482792359	-0.0185007921	0.0084505973	-0.0525809302	-0.0086321001	-0.0023919128	-0.0475873448	0.0345288416	0.0125949068	0.0772617642	-0.0318678632	-0.0076500946	0.0417696452	0.0122092174	0.0169230481	-0.1034038347	0.0685991496	0.0375246168	0.055877686	0.0344900777	-0.0189501433	0.0439671356	-0.0670797462	-0.0229036614	-0.036349368	-0.0043749365	0.0577815759	-0.0052076322	0.0483386186	0.1055879097	-0.0569057674	0.0550693324	0.0660460337	0.0424565057	0.0133194318	-0.0005649949	-0.057936508	-0.0291032575	0.062913691	0.0494921477	0.0475012169	0.0370498529	0.071202116	-0.0375682678	0.0478041537	-0.009136734	-0.008238702	-0.0151245917	0.0684525136	0.0226904934	0.0364805977	0.0043444312	-0.0261220569	0.0613047566	0.0352855273	0.0630489795	0.0630259215	0.0629874977	0.0629337175	0.062864594	0.0	0.0660947	-0.0003226999999999	0.00436850936809	1.0413528999999694e-07	-0.0278365	0.017637	0.00077487073225	0.000311063769	0.0876745	-0.0495884999999999	0.00768681795025	0.0024590193322499	-0.000295968	-0.000136094	1.8521576836000005e-08	8.759705702400001e-08	-0.000806202	0.000198948	3.958030670400001e-08	6.49961664804e-07	-0.000197095	-0.000530711	3.8846439025e-08	2.81654165521e-07
4988.210784228879	-4.806165197291193	23.09922390365309	24882246.827897284	9755.50489003035	-50.3342530816426	95169875.65940608	2533.5370332868474	4740.961741786654	-5.899475546811118	34.80381172742234	22476718.237084743	4747.459877783873	8272.081048545897	1.145708	37.697289	0.1719039	0.0924729	0.0408607303	-0.0031518398	0.0386084494	0.0542792096	-0.026938422	-0.020419537	0.0387046139	0.0102857222	-0.0017222423	-0.0501266934	0.0193316123	0.1557965806	-0.0588239798	0.0698431479	-0.0390516268	0.1031396009	-0.0979260139	-0.0645052345	-0.0159365706	-0.0484109849	0.0019702188	0.0270768992	-0.0284139983	0.0905491134	0.0362068065	-0.0145878322	0.0072229225	-0.0235015323	-0.0325716098	0.0354248536	0.0395933498	0.0682441144	-0.0178604924	-0.003176752	-0.023348572	0.0247633523	-0.0293743903	0.0188615456	0.0378314952	0.0925280657	-0.0394362918	-0.0170717397	0.0342039564	-0.0458802091	-0.023082794	-0.0516751218	-0.005277905	0.0262884077	0.031690474	-0.0619491452	-0.0191926435	0.001418491	-0.0176041877	0.0136659596	0.0186088554	-0.0304305868	0.0022754205	-0.0764212839	-0.0152961916	-0.0500334236	0.0445573756	0.0022688462	-0.0450854618	-0.0085571626	-0.0147158464	0.0546195011	-0.0520748754	-0.0646494013	-0.0386353345	0.0315089557	-0.0251499285	0.02050721	-0.0168186848	-0.0189317914	-0.0291181894	-0.0597088249	0.0796342815	-0.0205863859	-0.0506091553	0.0836600252	-0.049276744	-0.0232002708	-0.0288422171	-0.0043515566	0.0386039689	0.0118746515	0.0074503472	-0.0146569227	0.0247419295	-0.0374625604	0.0216583672	0.0126687977	0.0730370571	-0.0321159903	-0.0816819501	0.0175732688	0.0629112629	0.0979999542	0.0366467473	0.0167941152	-0.0168507916	0.0129665247	-0.0290920758	-0.0203532697	-0.069107371	-0.1178400531	-0.042199178	-0.045161045	-0.0179896519	0.0749643416	-0.0190126045	0.0503192802	0.0144063295	-0.000323511	-0.1530909399	0.0456136293	0.0255116226	0.0291431393	-0.0931394572	-0.095346294	-0.0012990211	-0.0038976604	-0.0237190163	-0.0027120523	-0.071196021	-0.0566817752	0.0199036757	-0.000944307	0.0511931177	0.0113688831	0.0092663666	-0.1251859132	-0.0222199152	-0.0007780248	0.0429236277	0.0109677904	-0.0235769171	0.0356413301	-0.1094852411	0.0519488647	-0.0477522839	-0.0001099249	0.0006647676	-0.0407933861	0.0595895709	0.0639568817	0.0124518644	-0.0161874114	0.0257942001	0.0343426299	-0.0429461294	-0.0152149801	0.037517531	-0.0121947658	-0.0285564422	0.0450385969	-0.0332777508	0.0376427592	-0.0122029373	-0.0803668864	-0.0927187968	0.0027954757	0.0591221416	0.0165263982	-0.0157667085	0.0030652133	-0.0289746327	-0.0167597155	-0.0024056561	-0.0463869804	0.0030315786	-0.0386709957	0.0089334808	-0.022807933	0.0166385561	0.0167120628	0.0387237747	0.0144173886	0.0622989711	0.0475584356	-0.0136442079	0.0666368092	-0.0228398541	0.0405720465	-0.0024068936	-0.0113749177	-0.0418196059	0.0584041287	0.0429788881	0.0063302824	0.0351435747	0.0534652745	-0.0007229954	-0.0569915898	0.0468727779	-0.0187672454	0.0536025236	-0.0307466722	-0.0478923414	-0.0291683291	0.0926098269	0.0763643418	-0.0156540094	0.0048552621	0.0286955255	-0.0283247394	0.0316116152	0.0196985405	0.0131991079	-0.0384451022	0.0099970854	-0.0342036802	-0.014308252	-0.078871794	0.0062944849	0.0377382889	-0.0386713139	0.0760482725	-0.0037694624	-0.0761894633	0.0840151379	-0.0125039019	0.0107680254	0.0045548523	-0.0379810338	0.0877306522	0.0165947287	0.063452728	-0.0520326334	0.0064323139	0.0303861094	0.009245955	0.0374502383	-0.068193464	0.0353808775	0.0640318478	0.1605743373	-0.0046030207	0.0499854428	-0.0358075072	0.0587339741	0.0975665866	-0.0051375146	0.1106790527	-0.0025128124	-0.0694107561	-0.0668290255	-0.0270855034	0.0018505121	-0.0740594992	0.0567305924	0.0639296675	0.038009722	0.0384352883	-0.0314174728	-0.0722644889	-0.0178061169	0.0162332823	0.011116287	0.0694473576	0.082937999	0.0630416006	0.0629964113	0.0629211198	0.062815762	0.0626803884	0.0	0.0718232	0.0057284999999999	0.00515857205824	3.281571224999997e-05	0.0135656	0.0414021	0.00018402550336	0.0017141338844099	0.161469	0.0737945	0.026072237961	0.00544562823025	-0.000680283	-0.0003843149999999	1.4769801922499998e-07	4.6278496008899993e-07	-0.00112019	-0.000313988	9.858846414400005e-08	1.2548256361e-06	-0.000518368	-0.0003212729999999	2.68705383424e-07	1.0321634052899997e-07
