global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	w_comp_cor_109	w_comp_cor_110	w_comp_cor_111	w_comp_cor_112	w_comp_cor_113	w_comp_cor_114	w_comp_cor_115	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5553.373046914555	n/a	30839952.19819705	n/a	11658.441046891803	n/a	135919247.64385164	n/a	5459.675540564111	n/a	n/a	29808057.008234013	5532.789498888762	8070.589620077157	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00380821	n/a	n/a	1.45024634041e-05	0.0465334	n/a	0.00216535731556	n/a	0.0895205	n/a	n/a	0.00801391992025	0.00014101	n/a	1.9883820100000002e-08	n/a	-0.0	n/a	n/a	0.0	0.000316923	n/a	n/a	1.00440187929e-07
5534.758473095382	-18.61457381917262	30633551.355501126	346.5023584694267	11495.738632830602	-162.70241406120113	132152006.714354	26472.075541342536	5462.058089841783	2.3825492776722967	5.676541060536783	29834078.576806065	5532.05155428435	7981.541822712548	1.118935	38.424675	0.0802701133	0.0508809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.60383e-05	0.0038942483	1.516516982205289e-05	7.40258906689e-09	0.00939357	-0.03713983	8.82391573449e-05	0.0013793669724289	0.0892747	-0.0002458	6.041764000000214e-08	0.00796997206009	0.00065687	0.00051586	4.314781969000001e-07	2.6611153960000004e-07	-5.74392e-24	-5.74392e-24	3.29926169664e-47	3.29926169664e-47	5.29783e-05	-0.0002639447	6.966680465808998e-08	2.80670027089e-09
5517.476494512621	-17.28197858276144	30442546.86749928	298.6667837350251	11351.522704115005	-144.21592871559733	128857067.70203842	20798.23409530225	5462.424736731726	0.3666468899427855	0.134429941904717	29838084.004458666	5534.556281790705	7936.9526863829715	1.129963	38.80336	0.1487165483	0.113416	-0.0558185377	-0.0464106845	-0.1036357561	0.1235827681	0.0632931911	-0.0584597052	0.0075117145	-0.0385004261	0.0004267296	-0.0179493677	0.1414181615	-0.1839332629	0.2110320663	0.0765037039	0.0519618812	0.0388616815	-0.3713472038	0.2066700534	-0.1200176344	0.0686353002	0.0421980047	0.1030473264	-0.0736471447	0.0156644506	-0.0611273249	-0.0453960584	0.0391338288	0.0342192243	0.0010124987	-0.0322386012	0.0103348815	0.0511304885	-0.0764700457	-0.0598180643	0.0254280561	0.1101696695	0.0245077783	0.0517176495	-0.0760797352	0.0956674269	-0.0490903855	-0.0639746336	0.0557327576	-0.006565543	0.0510629427	-0.0373521846	0.0300943258	-0.0192382628	0.0412862846	-0.0054086231	0.0366666707	-0.0697023367	0.0418185408	-0.0381385414	0.0451490084	-0.0125163196	-0.0480357634	0.0987723838	0.0095663016	-0.0762046482	0.0350473085	-0.0182462959	-0.0135344511	-0.0016418778	0.0227536546	-0.0127641813	0.0234954331	-0.0327933783	0.0280812751	-0.0469973341	0.0003391567	-0.0369933598	0.0358008308	-0.0526923653	0.0259981304	-0.0508065758	0.0462018191	-0.0302954901	0.0129999829	-0.037097567	0.0440184295	-0.0395386757	0.0926601681	-0.0060635532	0.0208645426	-0.0619272737	0.026174361	-0.0207855489	0.0584977742	-0.0376686932	0.0356589781	-0.0195478834	0.0253955302	0.0031477946	-0.0147524224	-0.0009088915	0.0717028708	-0.0456094383	0.0205423747	0.0245980329	-0.0436763842	0.0103506141	0.0571034511	-0.0049471569	-0.0087909283	0.0188865233	0.0089600497	-0.0826657603	-0.0022250419	0.0203776678	0.0004022452	-0.0239969763	0.0764399461	0.0039308581	-0.0352616215	-0.0290447525	-0.0182806481	0.063182805	-0.0325810522	-0.0748418992	0.0211936002	0.0724152042	-0.0539686419	-0.0217771417	-0.1231360594	0.0528815302	-0.0292416843	-0.0383063686	0.020586573	0.0035567669	0.0639978701	-0.1025070611	0.0146444728	0.0028826276	0.0752876945	-0.0375515901	-0.0190566293	0.0209846085	0.0635350889	0.0018163775	-0.0547924003	-0.0662713269	0.0099109114	0.0712385019	-0.020580429	-0.0034681999	-0.0078616478	0.0828229292	0.0033948383	-0.0492940396	-0.0333163421	-0.0117369319	0.0419474275	0.0408541258	-0.1148280884	0.0815144678	-0.0760891073	0.0189280507	-0.0768173408	0.0013966647	-0.0234456125	0.0377935478	-0.0024860983	0.053096749	-0.0250408226	0.0219282905	-0.0164577166	0.0008198677	0.0583756974	-0.0445832772	0.0443686908	-0.0636234794	0.04327299	-0.0088253648	-0.0849008947	0.0516495201	0.0177013278	-0.0462226031	0.0395598074	0.0310516788	0.0258293618	-0.0037117908	0.0065435179	-0.0449420138	0.0125181051	-0.0537300264	0.0294400396	-0.0074069126	0.0488326575	-0.0393238487	0.0134937455	-0.0469767822	0.0424950277	-0.02315355	0.0459139747	-0.0155978216	0.0655752866	-0.0234603174	0.0104998696	-0.0573948909	0.0880894333	-0.0605100578	0.0195841947	-0.003064295	0.075363429	-0.0263031005	0.054482029	-0.0976486932	0.0225157021	0.0161131642	-0.0803260617	0.0289131278	-0.0824021816	0.0209761617	0.002697166	0.0418582659	-0.0490780507	0.0282562778	0.0151015721	-0.0088046051	-0.0364092705	0.0022966658	0.0232032158	-0.0508240996	0.0277697646	0.0265643586	-0.0179664266	-0.0148798031	0.0769661764	0.0236193109	-0.0465832564	0.0032156059	0.011595425	0.0311514635	0.0117934626	-0.0923572842	0.0867271972	0.0096045178	0.0405630182	-0.0985778373	0.0126123041	0.0678376692	-0.0575073883	-0.0631961478	0.0309006072	0.0226224092	-0.0639897116	-0.0046821154	0.1274483809	0.021903239	-0.0528730042	-0.0151761083	0.0167500169	0.0058524863	0.0130436899	0.0297187517	-0.0810734638	-0.0202588675	0.0114034044	0.0472994129	0.0376149474	-0.0169991889	-0.0695439953	0.059358222	-0.0147972214	-0.0049108615	-0.0115651531	-0.0091812031	0.0722623296	0.0722605064	0.0722574676	0.0722532135	0.072247744	0.0	0.0	0.0	-8.60383e-05	7.40258906689e-09	0.0	0.113339	0.1039454299999999	0.012845728921	0.0108046524178848	0.0837369	-0.0055377999999999	3.066722883999995e-05	0.00701186842161	-7.30973e-05	-0.0007299673	5.343215267290001e-09	5.328522590692901e-07	-0.0	5.74392e-24	3.29926169664e-47	0.0	0.0	-5.29783e-05	2.80670027089e-09	0.0
5505.866283781382	-11.610210731239022	30314563.534880605	134.79699322377775	11174.562390522227	-176.9603135927773	124870844.61967383	31314.952586854088	5460.270740878892	-2.1539958528337597	4.639698134025034	29814556.563698124	5530.03714759062	7861.918253884886	1.059874	36.396484	0.1225618965	0.0941615	0.0630503681	0.0096858626	-0.0154476986	0.1439912089	0.0519597194	0.0267648764	-0.0348098066	-0.0433036529	-0.0198974021	-0.0239561661	0.0683806332	-0.1556540333	0.1867495674	-0.0257075822	0.0145712098	0.0492926175	-0.1946276219	0.0427518821	-0.0971759239	0.0971947614	0.0341897864	-0.0542793781	0.0382032748	-0.0036267608	0.0571163476	-0.0913534486	0.0523689445	0.0519610848	-0.0143090185	0.0538642287	-0.0810902185	0.0140809185	0.0022622587	0.054274758	0.0437742595	0.0374225895	0.0260854991	0.0619391254	-0.0160320529	0.0230821432	-0.0155758603	0.0030902807	-0.0164302406	0.0067010178	-0.1208162041	0.0247491725	0.0498068958	-0.0470492919	0.0118658536	-0.0517752437	0.0523245277	0.0231703266	-0.0231843265	-0.043687862	0.0198248642	-0.0174791784	0.0006007679	0.0309924314	-0.0424685687	-0.0471112618	-0.0711846598	0.0065280374	0.0672467917	-0.0004166761	0.0167580835	-0.0706953226	0.0298202557	-0.0835407351	0.0515871632	-0.0053278117	-0.0228206227	-0.0224182809	-0.0285321667	0.032656149	-0.0513519955	-0.0254716574	0.0478864452	0.0332283485	0.0785408859	0.0045822414	-0.0099539687	-0.0860159233	0.0060875153	-0.0768136487	0.0104425588	-0.0162782449	0.0018814364	0.1010639934	-0.0590803377	0.0147942098	-0.0294560782	-0.0231047046	0.0613451835	0.0439946811	0.110839855	0.0509597651	0.0372479849	0.0367702686	0.0892497433	-0.0285288615	0.004702271	0.032042333	-0.0529305653	0.0008283948	0.0052878739	-0.0015746226	0.0252927635	-0.1019666863	-0.0460229957	-0.0820961736	-0.1171331107	0.0785562451	0.0431129476	0.0444831254	0.0904898093	-0.0039985149	0.0518719369	0.0458775103	-0.0977262346	-0.0370793877	0.0284598916	0.0001456053	-0.0479662611	-0.0253888956	-0.0013542799	-0.0065760166	0.021460178	-0.0609536287	-0.0190315577	-0.0774790253	0.0606039249	-0.1206580432	0.1328906227	-0.1178528925	0.0855392028	-0.0315698495	-0.0064853909	0.0303281757	0.1110451536	0.0439742468	-0.0015444366	0.0522629992	-0.0132590188	0.0250248138	0.0725867615	-0.0088575967	-0.0376372213	0.0112570931	-0.040601674	0.0782299652	0.0293398784	-0.0222691648	0.0294840873	0.0473850243	-0.0230611358	0.0302672907	-0.0222060403	0.0216880994	0.0517846354	-0.0707115003	0.014988177	-0.0406043433	0.0223214212	0.0456167112	0.005696243	0.1004306158	0.0102650865	-0.0152200403	0.0494767397	0.0728297135	-0.0016943571	-0.00587831	0.026530717	-0.0260368809	-0.0934330079	-0.0038470241	-0.0097937193	0.0586803591	-0.0418515219	0.0560635783	0.0338660579	-0.0431109682	0.0006797677	-0.1008169785	-0.0620821984	-0.0235246571	-0.0055530412	-0.0191254554	0.0306849582	-0.0044161519	0.0068945309	0.0709321292	0.0684389785	0.0280918495	-0.0705844174	-0.0184217255	-0.0064365433	0.0432452814	0.0481089336	-0.0266988149	0.0351403279	0.0564199948	0.1033058888	0.0363700519	0.0162436444	0.0069854461	-0.0459016474	-0.0124827349	0.0284959694	-0.0157770518	-0.0796845721	0.1372921522	0.0420778409	-0.0707005521	0.1007242028	-0.0013479552	0.0230782278	0.0333999043	-0.000896266	0.0619619957	0.0154276278	-0.019596773	0.0198654111	-0.0601402365	0.0897210316	0.0243650639	0.0230339274	-0.1484951321	0.013127009	0.0089505169	0.0185713477	-0.0731021642	-0.0497124508	-0.0606480282	0.0572949766	-0.0117165469	0.0663687128	-0.0072167112	-0.0240763724	-0.0814614858	-0.0176310672	-0.0388804772	-0.0041084336	-0.0428956735	0.0205922625	-0.0472739864	-0.0057771345	-0.0804109515	0.0690702849	0.1556063247	-0.1237329609	-0.0304397665	0.0094944914	0.0582062943	0.0150139969	-0.1022220267	-0.0996677276	-0.0684297082	-0.0794117588	-0.0453509709	0.0135229229	-0.0005464374	-0.0106419653	-0.0518690625	0.0089229995	-0.0482828333	0.0419098909	0.0796684255	0.0722574676	0.0722410593	0.0722137149	0.0721754384	0.0721262358	0.0	0.0	-2.02765e-05	-2.02765e-05	4.1113645225000007e-10	4.1113645225000007e-10	0.0290805	-0.0842585	0.00084567548025	0.00709949482225	0.0829692999999999	-0.0007676000000001	5.892097600001601e-07	0.0068839047424899	0.000590824	0.0006639213	3.49072998976e-07	4.4079149259369003e-07	8.638909999999998e-05	8.638909999999998e-05	7.463076598809996e-09	7.463076598809996e-09	0.0	0.0	0.0	0.0
5497.785702534097	-8.0805812472845	30225647.630988337	65.29579329396591	11144.354394882754	-30.207995639473666	124196634.87874256	912.52300055446	5457.870929918082	-2.3998109608101004	5.759092647624297	29788355.087644868	5527.688148887576	7818.476875837402	1.089469	37.412796	0.1154553585	0.0819760999999999	-0.0828874859	0.0216972788	-0.0622931534	0.0600728713	-0.0266524564	0.0210264769	-0.0912517249	0.0019558444	-0.0371144135	-0.023299531	0.0800791486	-0.1243958585	0.0502495124	0.0405372485	0.0681324839	0.0229579954	-0.0918320021	0.0192292883	-0.0881938571	0.043381439	0.0559283434	0.0347460872	-0.0814147684	0.0213061517	-0.1470028014	0.0751739752	0.1358383655	0.0030230979	0.0862457748	-0.0116304767	0.0528223173	0.023916431	-0.0633913258	-0.0055222816	-0.0102742542	-0.0108719214	0.0531376174	0.0738566739	-0.0097330634	0.0595131318	0.056689798	0.0086631927	-0.0458664562	0.0615469541	-0.0575782523	0.0378865798	0.0127210817	-0.0586547723	0.0607115737	0.0780323488	0.0227844057	-0.0218977344	0.071401745	0.0430909575	-0.0207436865	0.0594981429	0.0012995543	0.0540603274	-0.0843521115	-0.0507035926	-0.0474596895	-0.0406612996	-0.0676804823	-0.0241306856	-0.0092298427	-0.0272279218	-0.0746131487	0.0158654613	0.0341104191	-0.1122423367	-0.0164043159	0.0270170986	0.0385155524	0.0156847786	-0.0168413463	0.0380481867	0.0125266615	-0.0242518197	-0.0246718934	-0.010867184	-0.0405891948	-0.0413659511	-0.0124654774	0.0570407081	-0.1337135378	-0.0383573159	0.0092776197	0.0082485307	-0.1362044769	0.1420584132	0.03650526	-0.0021541328	0.0303854991	-0.005004604	0.0245021057	0.0026893577	-0.0125975525	-0.0426337651	0.0728066304	0.0345888549	0.00485933	0.0384908159	-0.0021937011	-0.0810042411	-0.0446872353	-0.0098976637	0.0168958048	0.0734133354	0.0658376468	-0.0394308634	-0.1077559981	0.0088438514	-0.0773088643	-0.1170026161	0.1215047599	-0.0526374523	0.0008997603	0.0540220431	-0.0510360074	-0.0209452591	-0.0003763503	0.026827919	0.0299588863	0.0347965815	0.0232980019	0.063249867	0.0333715493	-0.0438285182	-0.026657974	-0.0313022122	-0.0846658633	0.0038118138	-0.0461686195	0.0214253086	-0.0493810742	0.0306736984	0.0220214464	0.0092691314	0.0369267413	0.0518582406	-0.0124807903	0.0588914491	0.0347787762	0.0241775706	-0.0513675394	-0.0526104278	-0.0558307219	-0.0398716071	0.0287296184	0.0128070999	-0.0154286567	0.0794456242	0.0729359474	0.0771306064	-0.0368721021	0.0321454612	0.0551302052	0.0520868977	0.0787776008	-0.050320261	-0.0252500804	0.0360294046	-0.0250635209	0.0231260657	-0.0043449951	0.0261110439	-0.077336085	0.0701399948	0.036479536	-0.0608302154	-0.0295067286	-0.0180363932	-0.03783904	0.0139302687	-0.1072652152	-0.0393598655	0.0304664014	0.0598543962	0.0288901765	-0.0357193489	-0.0141953961	0.0307234627	-0.0772620158	-0.0279726704	-0.0136249587	-0.0240385942	0.1167544198	0.0041669551	-0.042171263	0.0566933665	0.0206667225	0.016867871	-0.0084396999	-0.037427702	0.0434124801	-0.0487987408	-0.0286120884	0.0261000068	-0.0005796937	-0.0600172349	0.0673872052	0.0887178432	-0.0081517362	-0.059383017	-0.1536798667	-0.043928577	-0.0182694066	0.0808454504	-0.0654286749	0.0304795968	-0.0582013312	0.0430401321	-0.054915483	0.0196998493	0.0758515151	-0.0451462442	-0.0519316067	-0.0037708617	-0.0015553991	0.0360732886	-0.038375177	-0.0325451525	0.0187152701	0.0955633097	0.0036837678	-0.0107742298	0.0816040183	-0.0360643746	-0.0593491145	0.10899919	0.1194116555	-0.0006841646	-0.1057953193	-0.0477593308	0.0090505702	-0.0795555735	-0.0266917775	0.034905177	0.0208502321	0.0171619716	-0.0206238682	0.0365362875	0.0524294454	-0.0208417162	-0.0532927238	0.0008377044	0.0504501042	-0.0586618763	-0.0787846687	0.03586222	0.0355084798	0.0317922361	-0.0060414644	0.0300175499	-0.0050426709	0.0174792861	-0.0010114216	-0.0176664916	0.0562740723	-0.0100647897	0.0841137094	-0.0305156911	0.0194726723	-0.0623916901	0.0075157815	-0.0116007289	0.0128814419	0.0584913637	0.072247744	0.0722021705	0.0721262358	0.072019972	0.0718834238	0.0	0.0	-0.00670374	-0.0066834634999999	4.466868435583224e-05	4.49401299876e-05	0.107797	0.0787165	0.011620193209	0.00619628737225	0.0773940999999999	-0.0055752	3.1082855040000023e-05	0.0059898467148099	0.000408141	-0.000182683	1.66579075881e-07	3.3373078489e-08	0.00039331	0.0003069209	9.420043885681001e-08	1.546927561e-07	0.0	0.0	0.0	0.0
