global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4993.4775268763315	n/a	n/a	24934817.811418965	10517.021153930593	n/a	n/a	110607733.95222358	4793.241230936461	n/a	22975161.49794928	n/a	4811.579399978295	8857.624098968292	n/a	n/a	n/a	n/a	-0.0569502774	-0.059448678399999996	-0.0302576933	-0.0017536404	-0.0911646818	0.1188002359	-0.078921283	0.0027828797999999997	-0.35124862700000004	0.4363903785	0.21536333829999998	-0.059696519800000014	0.10273255519999999	0.027116718300000002	0.0201635311	-0.0222153348	0.0005444468	-0.0730007095	-1.4504300000000001e-05	0.05451714269999999	-0.0066599727	0.046282066399999995	-0.0147526875	0.019458835900000002	-0.037345877799999996	0.0023391691	-0.032969365099999995	0.0662033125	-0.0920658116	0.05388635730000002	-0.0801917812	0.029016523500000002	0.0688409456	-0.0492207685	0.0273696544	-0.0441015825	0.0391266398	-0.0957530438	0.1097722961	-0.0033257513	0.0291730625	-0.0401780689	0.010166867	-0.00732955	0.0075259188	-0.0706299785	0.0193446608	-0.0575006682	0.060865604299999994	-0.0045009228	0.0082610924	-0.013883346999999999	-0.039236374500000004	0.0024015556	0.0209498399	-0.017148632	0.05871060650000001	-0.0582995827	-0.0019246853	0.00037156470000000003	0.0863591833	-0.0498494737	0.0747209653	-0.12337526970000001	0.0190902283	0.0537007767	-0.019012383100000002	-0.0147968673	-0.0799942679	0.013014108600000001	0.0145152197	0.051196109100000005	-0.0248920837	-0.0766339387	0.0491566882	-0.09955658939999999	0.0506044751	0.0429803099	-0.11600493529999999	-0.0021398373	-0.0147166939	-0.0217678727	0.11460224050000001	-0.0302952343	-0.0458763999	-0.010807848200000001	0.0735957294	0.045717966	0.0668768416	-0.007552155	-0.07113036889999999	0.0511463327	0.0085730775	0.0312056956	-0.023691668	0.0123240099	-0.0239127525	0.069494035	-0.0088087706	0.0717902861	-0.047060472199999995	0.0384589975	-0.033403255699999995	0.0202790095	-0.019399461200000002	0.0049279465000000005	-0.05670070570000001	0.0454456354	-0.0930848418	0.012706684	-0.07497512740000001	0.030381580800000002	-0.0848654872	0.0428573881	-0.0200952275	0.0392286229	-0.0797358401	0.0895682786	-0.09189769560000001	0.0408670135	-0.0259387591	0.0273456288	-0.0206024291	0.031991339900000006	-0.06540070070000001	0.0315222551	-0.0307238825	0.050030793399999995	-0.0494470045	0.0486159095	-0.0389064041	0.0162444081	-0.0400988858	-0.0231510943	0.031013159300000002	-0.034450161	-0.0062121597999999995	0.1034594276	-0.026157183599999998	-0.042672472999999995	0.0582638634	0.0950915753	-0.05278251690000002	0.0625540542	-0.0129318814	-0.050088882300000005	0.0402228368	0.0234082766	0.0688345028	-0.043192188799999996	-0.0019349482	0.032676727	0.0941889949	-0.0196721674	-0.039994046299999995	0.0971740408	-0.0818761223	-0.0014152419000000001	-0.0665927481	0.007119883299999998	0.0371483434	-0.0448155075	-0.0440745855	-0.006380379300000001	0.0783984434	0.0600529963	-0.0570872188	-0.0324197875	0.1252510439	0.0038788565	0.0731785247	-0.0585270438	-0.0036552212	0.0877042013	0.0876993995	0.0876913966	0.08768019310000001	0.0876657892	-0.000117534	n/a	1.3814241155999998e-08	n/a	0.0440332	n/a	n/a	0.00193892270224	-0.0126272	n/a	n/a	0.00015944617984	-0.000440688	n/a	n/a	1.94205913344e-07	5.9605799999999996e-24	n/a	n/a	3.5528513936399997e-47	-0.000109953	n/a	1.2089662209e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0
4985.624085800508	-7.853441075823866	61.67653673143753	24856447.524914145	10385.096333726062	-131.924820204531	17404.158185997832	107850225.8607705	4779.466322149475	-13.774908786986089	22843298.324561026	189.74811208978656	4798.250568157171	8751.156065469846	1.146749	33.00761	0.043168344	0.0227463	-0.08334713269999999	0.0274013651	-0.0411967647	0.0033240484999999998	-0.042591162099999996	0.1161384828	0.016815688	0.032809905800000004	-0.2205934702	0.2526790861	0.0913089249	0.017113296899999998	0.148520809	0.0189581224	0.015681748	0.010408058000000001	0.0645576217	-0.0885531546	0.0219537511	0.0553354401	0.0025675285	0.0775272675	0.0534046374	0.0817601578	-0.00020290080000000005	-0.0070533585	0.043781482000000004	-0.0188991821	-0.10477828980000001	0.053186241100000003	-0.018651699	-0.0973620614	-0.023150088500000002	0.0164232623	-0.0273882875	0.0259916318	0.0198671191	-0.0286993068	-0.0780778006	-0.055782945599999995	-0.042715621399999994	0.0778065593	0.046991629699999996	-0.1459234253	0.0319724007	0.1373571561	-0.0608861495	0.050508746900000005	0.0551142146	-0.0862234316	0.0071193366000000015	-0.07363529440000001	0.0192225016	-0.0343508517	0.0551126354	-0.0275795468	0.1526607808	0.043229072	0.012325615900000001	-0.0341421842	0.0012025121	-0.0286473259	-0.021389549100000002	0.0168364791	0.0763476608	-0.1207490158	0.0277445238	0.0423016375	-0.0821542959	0.0493283169	0.1452361437	-0.0555544809	-0.0562522388	0.004312132	-0.09116670269999999	0.0069815164	0.0644293947	-0.10922987740000001	0.0792744421	-0.057828776900000003	0.0204610419	-0.0400028025	0.1340515431	0.0324035479	0.0071920833	-0.0249734239	-0.0351930014	0.0096341818	0.0264290511	-0.11998435460000001	-0.0517014125	0.0808771766	0.1811229795	0.0166528794	0.0357990839	0.0136950821	0.024773533900000002	0.0847101124	-0.0092823189	0.07468074150000001	-0.046075539699999994	0.0724841891	-0.063502558	-0.048432374400000006	0.014108216399999996	-0.0272160127	0.0616764699	-0.0025507802	-0.0985963366	0.026651548799999997	-0.0156129768	0.0595309521	0.08001357719999999	0.0240910594	0.029063212799999998	-0.0225719481	0.0164358238	0.0070125105	0.0405640033	-0.1355898092	-0.0171436316	-0.0805223797	0.0041476945	0.1046782991	0.10959833349999999	-0.1412423002	0.0719769481	-0.0284759196	-0.0726556347	-0.0209020215	-0.061523568099999995	-0.0145247906	-0.0055923574	0.0563134663	-0.0133722279	-0.0298831252	0.1537410756	0.0688172254	-0.035428262599999996	0.0096605522	0.0623726247	-0.018108720800000002	0.039561356299999996	-0.0182425604	0.0803370143	0.1004392281	-0.055529318700000004	-0.0738904908	0.0409105566	-0.10911710869999999	0.1167709543	-0.0338877993	0.0645256266	-0.0398003298	0.0804158267	0.0163067238	0.13714296210000002	-0.0807106446	-0.0189268229	-0.0755943949	-0.0183166352	-0.0635393385	-0.047898241200000004	-0.0210926231	0.1055643926	0.0140151361	0.053363930899999995	0.024284318	0.014778736200000003	0.1682781109	0.0528100415	-0.08406866710000001	-0.138390343	0.0876913966	0.0876481855	0.08757618269999999	0.0874754119	0.08734590619999999	0.00256235	0.0026798840000000004	6.565637522500002e-06	7.1817782534559995e-06	0.030782	-0.0132512	0.00017559430144000002	0.000947531524	-0.00710904	0.00551816	3.0450089785600007e-05	5.05384497216e-05	-0.000112503	0.00032818500000000004	1.0770539422500005e-07	1.2656925008999998e-08	-0.0	-5.9605799999999996e-24	3.5528513936399997e-47	0.0	-0.00021615	-0.00010619700000000001	4.67208225e-08	1.1277802809e-08	0.0	0.0	0.0	0.0	0.0	0.0
4981.098452784097	-4.525633016410211	20.48135419922218	24811341.79632813	10328.221591511185	-56.87474221487719	3234.7363020087328	106672161.24335782	4787.2146288301865	7.748306680711721	22917423.90248574	60.036256418361894	4803.806148530719	8740.667668622591	1.140584	32.830151	0.07857496	0.048843300000000006	-0.0340611254	0.07835892280000001	0.0008147065	-0.0038019737	-0.005195354	0.0503980914	0.0486108555	0.10015792300000001	-0.1312991399	0.1774185016	0.0331917619	0.0327584912	0.0136850106	0.0342605976	0.0152883841	-0.0176057284	0.08618289009999999	-0.0017415498	-0.10998482960000001	-0.1310681608	0.05653165490000001	0.007792976	-0.0469031467	0.0165287043	-0.0317299826	0.090538152	-0.0014163728	0.0133770832	0.08843070509999999	0.0169630894	0.0214206194	-0.0155749478	0.0146278853	-0.12038383230000001	-0.07732719019999999	-0.0403018188	-0.0509186696	0.0757044011	-0.0296187423	0.0511372649	0.077481417	-0.0655537108	-0.0143041459	-0.1274322688	0.054412460499999996	0.001197788	-0.0232868621	0.0888988289	-0.0036488608	-0.075592471	0.023706269	-0.0520393189	0.0686521804	0.0136266248	-0.0245329949	0.0146571908	0.026894552599999996	-0.0250712728	0.0185229741	-0.0363790466	-0.026597928	0.0293855954	-0.16197019	0.0557191862	0.049398033200000004	-0.012881325800000001	-0.012293913	-0.0051856902	-0.0275946806	-0.0423484079	0.00158119	0.031560512	-0.0423927144	0.0600774321	0.1611864744	0.0332581189	0.0832757156	0.0330191782	-0.0824593524	-0.06612954160000001	0.0240366571	0.023086194700000003	-0.034192023599999996	0.07173086299999999	-0.0214605141	-0.0057250823999999995	0.0087065919	-0.0300730739	0.08115104299999999	0.0653462217	-0.0707254898	0.0493184346	-0.0697746293	0.0337172439	0.024093629199999998	0.0183103226	0.08730988740000001	0.0256493744	-0.09846986070000001	-0.1308199421	0.0635200392	0.0399679092	-0.0201573424	0.0682690889	-0.0106315617	-0.0813732408	-0.0315433554	0.011219368200000001	0.0728195975	0.042737855199999994	0.045670445999999996	0.0051367534	-0.0006931384	0.11848989800000001	0.0233437284	0.060803444299999995	0.0442620525	-0.057156607699999994	0.060470169500000004	0.10458134890000001	-0.0180668098	0.046648729400000005	-0.055729643499999995	0.0918226339	0.0019403926000000002	-0.0983391074	-0.0152522773	-0.047905956500000006	-0.0501692388	-0.0678777575	-0.024400713199999997	-0.0267232269	0.095397077	0.042125033099999994	-0.0127484147	0.030554017599999997	0.013769789499999999	-0.0006819287	-0.015894048799999998	0.0358335991	0.0365476282	-0.1290855272	0.09285559289999999	0.041678404100000004	0.0382446635	0.0082157492	-0.0074204885	0.029157561600000007	0.0566449366	0.0330956708	0.030113604199999998	-0.0620725375	-0.0175889496	-0.0392079244	-0.1707080698	0.0002232248	-0.051730571100000004	-0.0147122823	-0.1083204911	-0.0519999176	-0.0191763776	0.0575876987	0.0343177062	0.0007264575	0.041327751600000004	-0.0150049372	0.0079120102	-0.0884458857	0.0168158459	-0.0651083043	0.0436886317	-0.0726701825	0.049219968200000005	0.0876657892	0.0875457875	0.08734590619999999	0.08706632789999999	0.0867073075	0.0	-0.00256235	0.0	6.565637522500002e-06	0.07346989999999999	0.04268789999999999	0.0018222568064099989	0.0053978262060099995	-0.0108931	-0.00378406	1.4319110083599998e-05	0.00011865962760999997	-0.000487166	-0.000374663	1.4037236356900002e-07	2.37330711556e-07	-0.0	0.0	0.0	0.0	0.0	0.00021615	0.0	4.67208225e-08	0.0	0.0	0.0	0.0	0.0	0.0
4982.510854386281	1.4124016021833086	1.9948782858499767	24825414.414077103	10291.934231289304	-36.28736022188059	1316.7725118725218	105923910.22118457	4788.347430537839	1.1328017076521064	22928271.11553832	1.2832397088595284	4805.486021145849	8681.370993995686	1.207454	34.754906	0.04525717	0.0392417	0.0799457871	0.0460472672	0.0464734232	-0.0185462893	0.014561083600000004	-0.0813774636	0.0227285782	0.06526131610000001	-0.09818279529999999	0.095861981	0.0319733827	0.0207599824	0.0199543973	0.0228951137	-0.001169897	-0.0019316314000000002	0.08571168009999999	0.07042820849999999	0.0686808842	0.0200834027	-0.0549946043	-0.0163797495	0.043023052699999995	-0.09555449869999999	-0.0864267276	0.06042518700000001	0.0174973192	-0.0732333075	-0.0840225107	-0.0285572383	-0.0070657699	-0.1387626	0.006398310799999999	-0.0750652577	-0.0604787788	-0.026593615	-0.1661491746	-0.0675171755	-0.007488543	-0.022201933599999998	-0.0163782164	-0.0598591035	0.0717274777	0.039494010499999996	0.0101924358	-0.0613194658	-0.0570229987	0.064458242	0.0409126083	-0.0779459326	-0.0087991609	-0.025930249	-0.0806030104	0.0232726326	0.10117557449999999	0.0917137393	-0.0379958881	-0.0164666568	-0.0774071831	0.031014510800000002	0.025585786200000002	0.0222559916	0.0199641149	-0.016430977	0.0943884326	-0.09604543730000001	-0.0506093018	-0.0839939006	0.0862990801	0.087349008	0.0238558711	0.0403476086	0.0053892462	-0.0822118835	-0.0022453741	0.0379192107	-0.0484470819	-0.0550159493	0.08446902710000001	-0.0901686377	0.105572134	0.0316621375	0.0298184371	0.0499462225	-0.052776102000000005	0.0025322257999999998	-0.0914965132	0.0735270685	0.0004135385	0.09319414990000001	0.012444788	-0.069649377	0.0085010977	0.0127686797	0.0205494544	0.00010151299999999999	0.10342187900000001	-0.0500789667	0.0560745899	-0.0079887475	-0.0530268687	-0.0489935919	0.06930797	-0.0424838229	-0.121481855	-0.0536786673	0.0335414102	-0.0358374413	-0.0729258192	-0.0485395763	0.0382580774	0.1075278483	0.0774164229	0.075581795	0.0088011016	0.07692320059999999	0.12996480789999998	0.09721080730000001	-0.0327102004	-0.0157564837	-0.014158808600000001	-0.0087872804	-0.0984293983	-0.011647325600000001	-0.1055072001	-0.0118961842	0.031111912999999998	-0.0690420579	-0.0793366767	-0.0346470613	-0.0395535521	0.0526212334	-0.04914382230000002	-0.0357924645	-0.0833091974	-0.0654176671	-0.0393027011	0.05871190940000001	0.09576298009999999	-0.029405952000000006	-0.0134211301	-0.0052179818	-0.0382326637	0.0164279975	0.1316098571	0.09674343619999999	0.0043240025	0.028996462200000007	-0.1222085307	-0.0424326036	-0.0462106316	0.0249810073	0.089595484	-0.0137980118	-0.0089136484	-0.0402547471	0.0941696865	-0.0103511118	0.0327431864	-0.023372737799999998	-0.1143600991	0.0223950644	0.048868988499999995	0.0263792663	0.0474430541	-0.0031094024	0.078580375	0.047332904599999996	0.0224405128	-0.11284381480000001	-0.0047356157	0.074962465	-0.0296606921	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.08645389640000001	0.0857523233	0.0	0.0	0.0	0.0	0.034513	-0.03895689999999999	0.001517640057609999	0.0011911471690000002	-0.00662663	0.00426647	1.82027662609e-05	4.39122251569e-05	-0.00044649	4.0675999999999954e-05	1.6545369759999969e-09	1.993533201e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4988.072583711787	5.561729325506349	30.932833090197306	24880868.100377183	10285.847623794509	-6.0866074947953175	37.04679079569852	105798661.33991912	4789.789947633591	1.4425170957520097	22942087.742451794	2.0808555715368118	4807.626978539728	8699.625228600018	1.208321	34.779877	0.07270726999999999	0.044302	0.0346130442	-0.0839761289	0.0238281336	-0.0210244786	-0.0230811431	-0.0127887618	-0.09640224730000001	0.0039000829	-0.009798986899999999	0.050153807	-0.0301567313	0.0407932046	0.010069738100000001	-0.0003012485	0.025306996499999998	-0.0465594034	0.0055346558	0.08121520480000001	0.024591348500000002	-0.0347181624	-0.10729388449999999	0.1680105491	0.05746204200000001	-0.0077818379000000005	-0.005692762	0.013469188600000001	0.0007506606	0.0217778904	0.0092350382	0.0434804039	-0.0496442291	0.10304510720000001	-0.0450021121	0.036900388900000004	-0.0125115621	-0.03610175	0.0285217491	-0.0043308969	0.0699582005	-0.0173315575	0.0342368475	-0.0226434506	-0.0176768199	-0.0679715666	0.0180884651	0.0579078142	-0.039213402	-0.0502907858	-0.0069235385	-0.0520426529	-0.0565634908	-0.0353511508	0.0050397667	0.0574006425	0.0480416348	0.0048983102	0.0314949246	0.09349725800000001	-0.0454105875	0.0522137987	-0.0738325808	-0.053556252900000004	0.0577908866	-0.0376372413	0.08750080869999999	0.007800402099999998	-0.023268671	0.0152862838	-0.077629726	0.1061419098	0.08001927360000001	-0.0426480557	0.092948667	-0.0004960235	-0.012299526699999999	-0.0222729891	0.0626753049	0.00481525	0.0690140233	0.035433053799999996	0.0150131248	0.033576572	-0.08893113949999999	-0.024271746299999997	0.046830973600000006	0.0748882533	-0.0143236024	-0.0788838286	-0.17892363739999995	0.016506732	-0.0555275439	0.014907293	-0.0289355952	-0.008185352	-0.0590491007	0.032759056099999996	0.0377815383	-0.067088457	0.0102234127	-0.050457755199999996	-0.1644955009	0.0584680097	-0.050407010099999996	-0.08077451440000001	-0.0083695231	-0.0243396623	0.0029765140999999996	0.0230480908	0.015936194299999998	0.0156916925	-0.09958570900000001	-0.092036354	-0.0185759811	-0.0220931069	0.023863172999999998	0.0226473085	-0.0288137493	-0.0024466679	-0.0427219313	0.0298256099	-0.0140990949	0.0431346268	0.0117209998	0.047173466500000004	0.028903372799999997	-0.058093313499999986	0.060641820199999995	0.0586720922	-0.0061028779	-0.013862805700000001	-0.0547992401	0.0593570904	0.0333531582	-0.0090566972	-0.04618362	-0.0199595334	0.0984048694	-0.0029569021	0.0371724572	-0.013350486200000001	-0.10094445269999999	0.07513502450000001	0.0034237353000000003	-0.017212828700000002	0.0717402796	-0.0149576228	0.0410015831	-0.0632228851	0.0352713583	-0.1607299463	0.0527591191	0.0046078007	0.0148348766	0.088555074	0.0045231329999999995	0.0084827749	-0.0219501036	-0.0735018413	0.012056983500000002	0.0194883143	-0.0193950777	-0.041332716299999996	0.0358221372	0.0024229721	-0.1024950907	-0.06281959549999999	-0.0054400309	0.0331176095	-0.1814073288	-0.0311690081	0.08880790150000001	0.0288643773	0.0408215533	0.08757618269999999	0.0871877082	0.0865415266	0.08563954789999999	0.0844844381	0.0	0.0	0.0	0.0	0.0684321	0.033919099999999994	0.0011505053448099994	0.00468295231041	-0.0198151	-0.01318847	0.00017393574094089998	0.0003926381880099999	-0.000958484	-0.0005119939999999999	2.6213785603599985e-07	9.186915782559998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4992.0353056945505	3.9627219827634685	15.703165512676838	24920416.493300885	10293.83854797528	7.9909241807708895	63.854869262828906	105963112.05178182	4798.961144351832	9.171196718241845	23030028.06499865	84.11084924468999	4815.361142739507	8710.295874215355	1.1689889999999998	33.647762	0.10734947	0.060718	-0.0716010087	-0.0505937086	-0.0347029878	-0.009182942900000001	-0.0530995226	0.0924647126	-0.0316543966	-0.0114180649	0.017009819199999998	0.012711353100000001	-0.0533626124	-0.0141937802	-0.0528556229	0.0137957971	0.0173617518	0.0170440174	-0.048315600099999995	-0.08801408949999999	-0.018825271799999998	0.0181787419	-0.056703600199999996	-0.0313623538	-0.054831249299999996	-0.07947631990000001	0.026859547799999998	0.0373576802	0.1268217639	0.0943517708	-0.05926129190000001	-0.096050041	-0.0509018864	0.0738591131	-0.043863708200000004	0.004594638	0.0637182401	0.046322654000000005	0.017533731299999997	-0.0109121694	0.0556032193	-0.0780012299	-0.0078406248	-0.0755544666	-0.045194958099999995	0.0169985944	0.029808299700000002	0.043501019	0.0066461398	-0.0236049083	0.05305434690000002	-0.0090341574	-0.0051625584	-0.019485109599999998	-0.0014655007999999998	-0.017368264799999998	-0.0152433413	-0.0281383734	-0.0758892814	-0.0967695313	-0.1418534426	0.1099392102	0.08941812119999999	-0.1697396992	0.0092039195	-0.067771691	-0.06926777320000001	0.0043353720000000005	-0.0258315045	0.0259293928	-0.11109469460000004	-0.023597544300000002	0.047107288899999995	0.11472587640000001	0.058608159699999995	-0.015282129299999999	-0.047122963899999995	-0.0146552426	0.0111211497	-0.0621188793	-0.122820176	0.0074596506	0.052608778499999995	-0.027704030499999997	-0.0744800939	0.027354085400000002	-0.1049947834	0.0826394248	6.43821e-05	0.006676799000000001	-0.011900939	0.0431426833	-0.0747987558	0.049700695700000005	-0.0214396613	0.015622646200000001	0.0025168278	0.0177496077	-0.0746345989	0.0707289864	-0.0018940741	-0.0128676123	-0.0471684233	-0.0650156568	0.0790421784	0.0388175536	0.0090123698	0.0050493073999999995	0.0556197858	0.16283793189999998	-0.0348174759	-0.1038358603	-0.021934073300000002	-0.0488711759	-0.0081494028	0.0025496298	-0.0366743733	-0.07729084280000001	-0.0452639801	-0.00019649889999999998	-0.0856956869	-0.0203654129	-0.0363102252	0.0842304757	-0.0007672787	-0.0577564192	0.0040370386	-0.0415957898	0.0085301925	0.030136392400000007	-0.0634300879	0.011874875	-0.014018093	-0.0047618107	-0.012979372099999999	0.0121114524	0.0744019058	-0.0337372934	-0.10784773660000001	0.0767172123	0.1303455666	-0.11013541	-0.0454543945	0.1082771914	0.0786590943	0.0368541713	-0.10428620039999999	-0.0021830346	-0.0001611405	0.0133198103	0.0852799534	-0.0216227415	0.0093405336	-0.0800070376	0.0984454494	0.0747260038	0.0226772877	0.0865388454	0.015510088100000001	-0.0110884506	-0.116815765	0.0955885611	-0.0052403364	0.10797796529999999	-0.0358064165	0.1264323073	-0.0065669239	-0.0511925233	-0.001061818	-0.002743523	-0.0064474388	-0.047536740099999995	0.08004175599999999	-0.0492695941	0.038775139	0.0875121968	0.08693223609999999	0.08596848019999999	0.0846251842	0.0829082783	-0.00019337	-0.00019337	3.73919569e-08	3.73919569e-08	0.037557400000000005	-0.030874699999999988	0.0009532471000899996	0.0014105582947600006	-0.00621624	0.01359886	0.0001849289932996	3.86416397376e-05	2.01412e-05	0.0009786252	9.5770728207504e-07	4.0566793744e-10	7.237859999999999e-05	7.237859999999999e-05	5.2386617379599986e-09	5.2386617379599986e-09	-0.000202647	-0.000202647	4.1065806608999996e-08	4.1065806608999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
