TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
41,41,3,1,3,2,1.700000e+00,1.0,40.0,--,--,--,335.09753,7.0,336.34198,1.2444527,336.44235,2.8555472,339.29962,2.0,339.29974,340.30417,5.206657,340.30432,342.30557,--
42,42,5,2,2,3,2.550000e+00,1.0,41.0,--,--,--,342.48984,2.0,343.01053,0.5206967,343.11087,4.429303,347.54172,5.0,347.5418,348.54636,6.056535,348.5465,351.54782,--
43,43,4,2,1,2,2.550000e+00,1.0,42.0,--,--,--,351.73138,2.0,352.7757,1.0443052,352.87607,3.9056947,356.78372,1.0,356.7838,357.78876,6.057355,357.7889,359.7903,--
44,44,6,2,3,1,8.500000e-01,1.0,43.0,--,--,--,359.97186,0.0,362.4445,2.4726243,362.54486,0.7773756,363.32455,999.0,363.32468,364.32935,4.3574605,364.3295,365.33066,--
45,45,4,2,1,3,8.500000e-01,1.0,44.0,--,--,--,365.52548,2.0,366.3589,0.8334154,366.45926,2.4165845,368.87787,3.0,368.878,369.8837,4.3582435,369.88385,372.88562,--
46,46,3,1,3,2,2.550000e+00,1.0,45.0,--,--,--,372.88846,7.0,373.4086,0.5201251,373.509,4.429875,377.94073,2.0,377.94086,378.94672,6.058252,378.94687,380.94812,--
47,47,1,1,1,2,1.700000e+00,1.0,46.0,--,--,--,380.9498,7.0,381.67642,0.7266234,381.77676,3.3733766,385.1524,7.0,385.15256,386.15714,5.2073436,386.1573,388.1603,--
48,48,6,2,3,1,2.550000e+00,1.0,47.0,--,--,--,388.34964,2.0,389.07584,0.7261904,389.1762,4.2238097,393.40253,7.0,393.40265,394.40784,6.058192,394.408,395.41025,--
49,49,1,1,1,4,8.500000e-01,1.0,48.0,--,--,--,395.413,7.0,396.24188,0.8288838,396.34225,2.421116,398.7661,6.0,398.76624,399.77087,4.357886,399.77103,403.7725,--
50,50,5,2,2,4,2.550000e+00,1.0,49.0,--,--,--,403.95276,2.0,405.09198,1.1392274,405.19238,3.8107727,409.00473,5.0,409.00485,410.0097,6.0569563,410.00986,414.0111,--
51,51,1,1,1,2,1.700000e+00,1.0,50.0,--,--,--,414.01382,7.0,414.74207,0.728232,414.84247,3.371768,418.2167,8.0,418.2168,419.2226,5.2087774,419.22275,421.22482,--
52,52,2,1,2,4,8.500000e-01,1.0,51.0,--,--,--,421.2265,7.0,422.27554,1.0490572,422.37595,2.2009428,424.57883,5.0,424.57895,425.5837,4.3572083,425.58386,429.58597,--
53,53,6,2,3,3,1.700000e+00,1.0,52.0,--,--,--,429.77124,2.0,430.60876,0.8375404,430.70914,3.2624595,433.9737,8.0,433.97382,434.97894,5.20769,434.9791,437.98047,--
54,54,3,1,3,3,8.500000e-01,1.0,53.0,--,--,--,437.98325,7.0,438.9247,0.9414858,439.0251,2.308514,441.33554,1.0,441.33566,442.3394,4.3561397,442.33954,445.34225,449.3436
