TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,8.500000e-01,1.0,0.0,2.4996698e-06,13.987491,17.988192,17.9934,7.0,18.725883,0.7324842,18.826296,2.517516,21.346287,2.0,21.346432,22.353123,4.3597226,22.353315,24.356133,--
2,2,3,1,3,2,1.700000e+00,1.0,1.0,--,--,--,24.357887,7.0,24.877228,0.5193397,24.977573,3.5806603,28.560186,4.0,28.560305,29.565306,5.2074175,29.565454,31.567198,--
3,3,4,2,1,3,1.700000e+00,1.0,2.0,--,--,--,31.740986,7.0,32.260967,0.5199825,32.361298,3.5800176,35.944164,8.0,35.94428,36.94996,5.2089734,36.950108,39.952164,--
4,4,6,2,3,1,8.500000e-01,1.0,3.0,--,--,--,40.119987,7.0,40.65865,0.5386619,40.759,2.711338,43.47222,3.0,43.472347,44.477364,4.3573756,44.47751,45.47917,--
5,5,1,1,1,3,1.700000e+00,1.0,4.0,--,--,--,45.483097,7.0,46.008415,0.5253202,46.10876,3.5746799,49.685196,8.0,49.68532,50.690273,5.2071776,50.690422,53.692173,--
6,6,3,1,3,3,8.500000e-01,1.0,5.0,--,--,--,53.693806,7.0,54.125217,0.4314136,54.225548,2.8185863,57.04621,3.0,57.04633,58.051266,4.3574615,58.05141,61.05315,--
7,7,6,2,3,3,1.700000e+00,1.0,6.0,--,--,--,61.218918,7.0,61.94362,0.7246988,62.04395,3.3753011,65.4221,3.0,65.42222,66.42626,5.2073445,66.42641,69.42882,--
8,8,5,2,2,2,8.500000e-01,1.0,7.0,--,--,--,69.59538,7.0,70.12512,0.5297375,70.22545,2.7202625,72.94814,5.0,72.948265,73.953896,4.3585134,73.95405,75.95616,--
9,9,1,1,1,4,8.500000e-01,1.0,8.0,--,--,--,75.9589,7.0,76.49178,0.5328811,76.59213,2.717119,79.312065,7.0,79.31218,80.31823,4.3593326,80.318375,84.320114,--
10,10,3,1,3,2,8.500000e-01,1.0,9.0,--,--,--,84.321754,7.0,84.84258,0.5208283,84.94292,2.7291718,87.67406,3.0,87.67417,88.67924,4.3574777,88.67938,90.68078,--
11,11,2,1,2,1,8.500000e-01,1.0,10.0,--,--,--,90.682434,7.0,91.20844,0.5260063,91.30878,2.7239938,94.0341,5.0,94.034225,95.03964,4.357206,95.03979,96.04118,--
12,12,5,2,2,1,8.500000e-01,1.0,11.0,--,--,--,96.207375,7.0,96.841354,0.6339735,96.941696,2.6160264,99.559975,5.0,99.56009,100.56421,4.356833,100.564354,101.56581,--
13,13,3,1,3,2,1.700000e+00,1.0,12.0,--,--,--,101.56857,7.0,102.19106,0.622492,102.29141,3.477508,105.771095,4.0,105.77121,106.77579,5.2072163,106.77593,108.77796,--
14,14,4,2,1,3,2.550000e+00,1.0,13.0,--,--,--,108.94608,7.0,109.375,0.4289204,109.475395,4.5210795,113.99909,6.0,113.99921,115.00721,6.0611258,115.007355,118.00878,--
15,15,6,2,3,3,2.550000e+00,1.0,14.0,--,--,--,118.176636,7.0,118.59312,0.4164803,118.69346,4.5335197,123.228165,4.0,123.22828,124.23319,6.0565615,124.233345,127.23507,--
