TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,8.500000e-01,1.0,0.0,2.4000183e-06,57.82035,61.82064,61.99145,2.0,62.62303,0.6315805,62.72343,2.6184194,65.343735,9.0,65.34389,66.351616,4.3601675,66.35181,68.354126,--
2,2,3,1,3,2,8.500000e-01,1.0,1.0,--,--,--,68.360596,2.0,68.89021,0.5296171,68.99055,2.720383,71.71338,6.0,71.71349,72.71761,4.357021,72.71776,74.72061,--
3,3,4,2,1,3,1.700000e+00,1.0,2.0,--,--,--,74.89073,2.0,75.62343,0.7326961,75.72376,3.3673038,79.09344,4.0,79.09355,80.099594,5.2088666,80.09975,83.10114,--
4,4,3,1,3,2,1.700000e+00,1.0,3.0,--,--,--,83.10389,2.0,83.62378,0.5198966,83.72412,3.5801034,87.30643,9.0,87.30655,88.31156,5.207675,88.311714,90.31306,--
5,5,1,1,1,3,2.550000e+00,1.0,4.0,--,--,--,90.31483,2.0,90.93956,0.6247301,91.0399,4.3252697,95.36655,1.0,95.36666,96.380554,6.065722,96.3807,99.38233,--
6,6,1,1,1,4,8.500000e-01,1.0,5.0,--,--,--,99.38399,2.0,99.90669,0.5227039,100.007034,2.727296,102.73639,1.0,102.7365,103.740204,4.3562164,103.74035,107.74243,--
7,7,1,1,1,4,2.550000e+00,1.0,6.0,--,--,--,107.74412,2.0,108.373085,0.6289715,108.47343,4.3210287,112.79741,1.0,112.79753,113.80252,6.058407,113.80267,117.80409,--
8,8,6,2,3,1,8.500000e-01,1.0,7.0,--,--,--,117.9703,2.0,118.50711,0.5368154,118.60753,2.7131846,121.32308,9.0,121.3232,122.32788,4.3575845,122.32803,123.32939,--
9,9,6,2,3,4,2.550000e+00,1.0,8.0,--,--,--,123.49705,2.0,124.43965,0.9425984,124.53998,4.0074015,128.5491,7.0,128.54922,129.55356,6.0565066,129.55371,133.55635,--
10,10,5,2,2,4,8.500000e-01,1.0,9.0,--,--,--,133.72987,2.0,134.15672,0.4268589,134.25705,2.823141,137.08249,5.0,137.08263,138.08833,4.3584604,138.08847,142.09138,--
11,11,5,2,2,2,8.500000e-01,1.0,10.0,--,--,--,142.2595,2.0,142.79005,0.530547,142.89038,2.719453,145.61134,5.0,145.61147,146.61499,4.355483,146.61513,148.61638,--
12,12,3,1,3,3,1.700000e+00,1.0,11.0,--,--,--,148.61922,2.0,149.13977,0.5205543,149.24013,3.5794456,152.82137,8.0,152.8215,153.82716,5.207948,153.82732,156.82951,--
13,13,4,2,1,3,8.500000e-01,1.0,12.0,--,--,--,156.99873,2.0,157.5235,0.5247567,157.62389,2.7252433,160.35127,3.0,160.3514,161.35693,4.3581977,161.35709,164.3583,--
14,14,4,2,1,4,8.500000e-01,1.0,13.0,--,--,--,164.52654,2.0,165.25656,0.7300279,165.3569,2.519972,167.87836,1.0,167.87848,168.88258,4.35604,168.88272,172.88414,--
15,15,4,2,1,2,1.700000e+00,1.0,14.0,--,--,--,173.05046,2.0,173.57335,0.5228784,173.6737,3.5771215,177.25252,1.0,177.25266,178.25664,5.206174,178.25679,180.25836,--
16,16,3,1,3,4,2.550000e+00,1.0,15.0,--,--,--,180.26108,2.0,180.88939,0.628301,180.98972,4.321699,185.31226,6.0,185.31238,186.32344,6.0623574,186.3236,190.3252,--
17,17,3,1,3,2,8.500000e-01,1.0,16.0,--,--,--,190.32683,2.0,190.75739,0.4305635,190.85777,2.8194366,193.6794,6.0,193.6795,194.68312,4.356296,194.68327,196.6846,--
18,18,1,1,1,1,2.550000e+00,1.0,17.0,--,--,--,196.68626,2.0,197.20663,0.5203719,197.30699,4.429628,201.73833,1.0,201.73845,202.74397,6.057704,202.74413,203.74632,--
19,19,5,2,2,3,8.500000e-01,1.0,18.0,--,--,--,203.91585,2.0,204.53925,0.6233832,204.63959,2.6266167,207.26703,5.0,207.26715,208.27257,4.3567133,208.27272,211.27393,--
20,20,4,2,1,3,2.550000e+00,1.0,19.0,--,--,--,211.44334,2.0,211.87323,0.4298932,211.97356,4.520107,216.4963,4.0,216.49641,217.50142,6.058086,217.50157,220.50299,--
21,21,6,2,3,3,2.550000e+00,1.0,20.0,--,--,--,220.67131,2.0,221.19098,0.5196706,221.29132,4.4303293,225.72432,9.0,225.72443,226.72957,6.0582633,226.72972,229.73137,--
22,22,2,1,2,4,8.500000e-01,1.0,21.0,--,--,--,229.73419,2.0,230.47348,0.7392974,230.5739,2.5107026,233.08606,5.0,233.08617,234.0914,4.3572073,234.09154,238.09328,--
23,23,2,1,2,2,8.500000e-01,1.0,22.0,--,--,--,238.09496,2.0,238.8229,0.7279403,238.92323,2.5220597,241.4474,5.0,241.44753,242.45137,4.356408,242.45152,244.45296,--
24,24,3,1,3,4,2.550000e+00,1.0,23.0,--,--,--,244.45462,2.0,245.28983,0.8351922,245.39017,4.1148076,249.50627,7.0,249.5064,250.51208,6.057452,250.51222,254.51343,--
25,25,2,1,2,1,8.500000e-01,1.0,24.0,--,--,--,254.51505,2.0,255.23967,0.7246222,255.34001,2.5253778,257.86725,5.0,257.86737,258.87234,4.357315,258.8725,259.87424,--
26,26,5,2,2,1,2.550000e+00,1.0,25.0,--,--,--,260.0431,2.0,260.67242,0.62935,260.77277,4.32065,265.09525,5.0,265.09537,266.09937,6.056278,266.09952,267.1019,--
27,27,6,2,3,1,1.700000e+00,1.0,26.0,--,--,--,267.27,2.0,267.90607,0.6360703,268.0064,3.4639297,271.4712,9.0,271.4713,272.4757,5.205716,272.47586,273.4771,--
28,28,4,2,1,3,8.500000e-01,1.0,27.0,--,--,--,273.64755,0.0,276.1146,2.4670386,276.21494,0.7829614,276.99936,999.0,276.99948,278.00635,4.3587885,278.0065,281.00833,--
29,29,3,1,3,1,8.500000e-01,1.0,28.0,--,--,--,281.0113,2.0,281.5394,0.528123,281.6398,2.721877,284.3631,6.0,284.36322,285.36838,4.357085,285.3685,286.36987,--
30,30,1,1,1,2,2.550000e+00,1.0,29.0,--,--,--,286.3715,2.0,286.89078,0.519279,286.99112,4.430721,291.42368,1.0,291.4238,292.42825,6.0567684,292.4284,294.4302,--
31,31,4,2,1,4,2.550000e+00,1.0,30.0,--,--,--,294.59894,2.0,295.02292,0.4239758,295.12326,4.5260243,299.65106,1.0,299.65115,300.65497,6.056033,300.65512,304.6573,--
32,32,4,2,1,4,2.550000e+00,1.0,31.0,--,--,--,304.8227,2.0,305.23932,0.4166361,305.33966,4.533364,309.8752,3.0,309.87534,310.87997,6.0572753,310.88013,314.8822,--
33,33,6,2,3,3,1.700000e+00,1.0,32.0,--,--,--,315.04825,2.0,315.4729,0.4246576,315.57324,3.6753423,319.2512,6.0,319.2513,320.25635,5.208105,320.2565,323.25793,--
