TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,2.550000e+00,1.0,0.0,2.4000183e-06,13.170519,17.171299,17.345963,2.0,17.982866,0.6369039,18.083279,4.313096,22.397848,2.0,22.397995,23.410297,6.064335,23.41048,26.411877,--
2,2,3,1,3,2,8.500000e-01,1.0,1.0,--,--,--,26.418468,2.0,26.950272,0.5318026,27.050676,2.7181973,29.771223,9.0,29.771341,30.777004,4.3585353,30.777151,32.78024,--
3,3,1,1,1,4,8.500000e-01,1.0,2.0,--,--,--,32.781853,2.0,33.416183,0.6343304,33.516514,2.6156695,36.134235,4.0,36.134357,37.14031,4.3584547,37.140453,41.14198,--
4,4,6,2,3,3,1.700000e+00,1.0,3.0,--,--,--,41.312294,2.0,41.93474,0.6224438,42.035076,3.4775562,45.514347,6.0,45.514465,46.520157,5.207862,46.5203,49.52216,--
5,5,6,2,3,3,2.550000e+00,1.0,4.0,--,--,--,49.69392,2.0,50.318142,0.62422,50.41847,4.32578,54.746056,9.0,54.746174,55.750645,6.0567217,55.75079,58.752464,--
6,6,6,2,3,3,1.700000e+00,1.0,5.0,--,--,--,58.92195,2.0,59.34976,0.4278061,59.4501,3.672194,63.124733,9.0,63.12485,64.12826,5.2063084,64.12841,67.12989,--
7,7,4,2,1,4,2.550000e+00,1.0,6.0,--,--,--,67.29495,2.0,67.816246,0.521294,67.91659,4.428706,72.34666,1.0,72.34678,73.35227,6.057325,73.35242,77.35412,--
8,8,3,1,3,1,8.500000e-01,1.0,7.0,--,--,--,77.35693,2.0,77.98262,0.6256838,78.08295,2.6243162,80.70815,8.0,80.70827,81.713646,4.356715,81.7138,82.715004,--
9,9,6,2,3,2,8.500000e-01,1.0,8.0,--,--,--,82.883675,2.0,83.61643,0.7327563,83.716774,2.5172436,86.23593,9.0,86.23605,87.24223,4.3585544,87.24238,89.244156,--
10,10,6,2,3,1,1.700000e+00,1.0,9.0,--,--,--,89.409424,2.0,89.93312,0.5236975,90.03354,3.5763025,93.61223,9.0,93.61234,94.61652,5.2070975,94.61667,95.61816,--
