TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,1.700000e+00,1.0,0.0,2.4000183e-06,60.03926,64.03939,64.044815,7.0,64.77427,0.7294601,64.874664,3.37054,68.24736,7.0,68.24751,69.25448,5.2096696,69.25468,72.25602,--
2,2,3,1,3,2,1.700000e+00,1.0,1.0,--,--,--,72.257675,7.0,72.77678,0.5190995,72.87712,3.5809004,76.45905,1.0,76.45917,77.46562,5.207945,77.46577,79.46734,--
3,3,6,2,3,2,2.550000e+00,1.0,2.0,--,--,--,79.64081,7.0,79.95718,0.3163677,80.0575,4.633632,84.69192,4.0,84.69203,85.69743,6.05663,85.697586,87.69923,--
4,4,1,1,1,1,2.550000e+00,1.0,3.0,--,--,--,87.70352,7.0,88.023865,0.3203391,88.12418,4.629661,92.756325,6.0,92.75644,93.76243,6.058904,93.76257,94.76469,--
5,5,6,2,3,1,2.550000e+00,1.0,4.0,--,--,--,94.933914,7.0,95.45769,0.5237757,95.55802,4.426224,99.98612,2.0,99.98624,100.992584,6.0586743,100.99275,101.99533,--
6,6,6,2,3,4,2.550000e+00,1.0,5.0,--,--,--,102.16252,7.0,102.79038,0.6278663,102.89074,4.3221335,107.21536,4.0,107.21548,108.219086,6.0565696,108.21923,112.22054,--
7,7,1,1,1,4,2.550000e+00,1.0,6.0,--,--,--,112.22332,7.0,112.742966,0.5196433,112.84331,4.4303565,117.275314,8.0,117.27543,118.280426,6.057102,118.28058,122.281975,--
8,8,3,1,3,4,2.550000e+00,1.0,7.0,--,--,--,122.28371,7.0,122.70745,0.4237495,122.807785,4.5262504,127.33628,1.0,127.3364,128.34138,6.0576854,128.34154,132.34328,--
9,9,4,2,1,4,8.500000e-01,1.0,8.0,--,--,--,132.51169,7.0,132.94089,0.429197,133.04123,2.820803,135.86319,7.0,135.86331,136.86844,4.3567524,136.86859,140.87027,--
10,10,4,2,1,4,8.500000e-01,1.0,9.0,--,--,--,141.03998,7.0,141.67358,0.6336119,141.77391,2.616388,144.39127,8.0,144.39137,145.39537,4.355406,145.39552,149.39696,--
11,11,2,1,2,4,8.500000e-01,1.0,10.0,--,--,--,149.39978,7.0,150.02362,0.6238457,150.12396,2.6261542,152.75117,5.0,152.7513,153.75708,4.357307,153.75723,157.75858,--
12,12,3,1,3,2,8.500000e-01,1.0,11.0,--,--,--,157.76022,7.0,158.29094,0.5307181,158.39131,2.719282,161.113,3.0,161.11313,162.11943,4.3591957,162.11957,164.12125,--
13,13,3,1,3,1,2.550000e+00,1.0,12.0,--,--,--,164.12288,7.0,164.9576,0.8347254,165.05798,4.1152744,169.17523,3.0,169.17535,170.18636,6.063471,170.1865,171.1879,--
14,14,6,2,3,2,8.500000e-01,1.0,13.0,--,--,--,171.3578,7.0,171.99043,0.6326328,172.0908,2.6173673,174.70975,2.0,174.70987,175.71404,4.3562427,175.71419,177.71541,--
15,15,4,2,1,3,2.550000e+00,1.0,14.0,--,--,--,177.88327,7.0,178.30766,0.4243839,178.408,4.525616,182.93623,8.0,182.93634,183.94101,6.057732,183.94115,186.94322,--
16,16,3,1,3,2,1.700000e+00,1.0,15.0,--,--,--,186.94603,7.0,187.37404,0.4280002,187.47437,3.6719997,191.14795,3.0,191.14807,192.15248,5.2064424,192.15262,194.15413,--
17,17,1,1,1,2,1.700000e+00,1.0,16.0,--,--,--,194.15575,7.0,194.67447,0.5187314,194.77481,3.5812685,198.35835,6.0,198.35847,199.37117,5.2154346,199.37132,201.37273,--
18,18,1,1,1,3,2.550000e+00,1.0,17.0,--,--,--,201.37434,7.0,202.1073,0.7329576,202.20761,4.2170424,206.42722,6.0,206.42734,207.4323,6.057967,207.43245,210.43419,--
19,19,3,1,3,3,8.500000e-01,1.0,18.0,--,--,--,210.43585,7.0,211.17401,0.7381653,211.27434,2.5118346,213.78812,4.0,213.78824,214.79283,4.3569875,214.79298,217.79514,--
20,20,1,1,1,3,1.700000e+00,1.0,19.0,--,--,--,217.79674,7.0,218.32402,0.5272942,218.42435,3.5727057,221.99818,8.0,221.9983,223.00299,5.206262,223.00314,226.0043,--
21,21,6,2,3,3,1.700000e+00,1.0,20.0,--,--,--,226.17474,7.0,226.5914,0.4166607,226.69173,3.6833394,230.37717,2.0,230.37729,231.38188,5.2071366,231.38202,234.38518,--
22,22,3,1,3,3,1.700000e+00,1.0,21.0,--,--,--,234.38792,7.0,234.80734,0.4194097,234.90768,3.6805904,238.59122,1.0,238.59132,239.59538,5.207445,239.59552,242.59717,--
23,23,4,2,1,3,8.500000e-01,1.0,22.0,--,--,--,242.76689,7.0,243.1905,0.4236172,243.29083,2.8263829,246.1188,7.0,246.11891,247.1234,4.3564997,247.12354,250.12498,--
24,24,4,2,1,3,8.500000e-01,1.0,23.0,--,--,--,250.2937,7.0,250.92352,0.6298297,251.02386,2.6201704,253.64604,9.0,253.64616,254.6504,4.3567133,254.65056,257.65216,--
25,25,6,2,3,3,2.550000e+00,1.0,24.0,--,--,--,257.82104,7.0,258.3407,0.5196636,258.44104,4.4303365,262.8742,2.0,262.87433,263.87903,6.0579915,263.87918,266.88113,--
26,26,1,1,1,4,8.500000e-01,1.0,25.0,--,--,--,266.8839,7.0,267.40698,0.5230766,267.50732,2.7269235,270.23615,9.0,270.23627,271.24094,4.3570123,271.2411,275.24228,--
27,27,4,2,1,1,2.550000e+00,1.0,26.0,--,--,--,275.41235,7.0,275.84058,0.4282136,275.94092,4.521786,280.46506,6.0,280.46518,281.4688,6.056452,281.46896,282.47015,--
28,28,2,1,2,2,1.700000e+00,1.0,27.0,--,--,--,282.47302,7.0,282.992,0.5189594,283.09235,3.5810406,286.67612,5.0,286.67624,287.6819,5.208865,287.68207,289.68323,--
29,29,6,2,3,1,1.700000e+00,1.0,28.0,--,--,--,289.85168,7.0,290.3736,0.5219298,290.47394,3.5780702,294.05408,2.0,294.0542,295.0587,5.207004,295.05884,296.06012,--
30,30,1,1,1,4,2.550000e+00,1.0,29.0,--,--,--,296.06293,7.0,296.69012,0.6272081,296.79047,4.322792,301.11395,8.0,301.11407,302.11865,6.055721,302.1188,306.1201,--
31,31,5,2,2,1,8.500000e-01,1.0,30.0,--,--,--,306.28925,7.0,306.72394,0.4346935,306.82434,2.8153064,309.6421,5.0,309.6422,310.6472,4.357942,310.64734,311.64908,--
32,32,3,1,3,2,1.700000e+00,1.0,31.0,--,--,--,311.6521,7.0,312.3904,0.7383132,312.4908,3.3616867,315.85406,3.0,315.8542,316.85883,5.206749,316.85898,318.85995,--
33,33,4,2,1,4,2.550000e+00,1.0,32.0,--,--,--,319.02692,7.0,319.6565,0.6295825,319.75684,4.3204174,324.0787,7.0,324.0788,325.0836,6.0566664,325.08374,329.0851,--
34,34,2,1,2,2,8.500000e-01,1.0,33.0,--,--,--,329.08786,7.0,329.607,0.5191119,329.70734,2.7308881,332.44006,5.0,332.4402,333.44485,4.356989,333.445,335.44705,--
35,35,4,2,1,3,1.700000e+00,1.0,34.0,--,--,--,335.61588,7.0,336.14035,0.5244984,336.2407,3.5755017,339.8175,7.0,339.8176,340.82236,5.206483,340.8225,343.82486,--
36,36,6,2,3,3,1.700000e+00,1.0,35.0,--,--,--,343.99466,7.0,344.42377,0.4290921,344.5241,3.670908,348.19684,1.0,348.19696,349.2023,5.207641,349.20245,352.20517,--
37,37,3,1,3,1,8.500000e-01,1.0,36.0,--,--,--,352.20792,7.0,352.83984,0.6319332,352.9402,2.6180668,355.5611,4.0,355.5612,356.56516,4.357233,356.5653,357.56705,--
38,38,5,2,2,4,8.500000e-01,1.0,37.0,--,--,--,357.73477,7.0,358.25696,0.5221921,358.3573,2.727808,361.086,5.0,361.08612,362.09082,4.356066,362.09097,366.09235,--
39,39,6,2,3,3,1.700000e+00,1.0,38.0,--,--,--,366.25867,7.0,366.7903,0.5316477,366.89066,3.5683522,370.461,3.0,370.46112,371.4658,5.2071366,371.46594,374.46716,--
40,40,4,2,1,1,1.700000e+00,1.0,39.0,--,--,--,374.63626,7.0,375.15753,0.5212705,375.25787,3.5787294,378.83774,7.0,378.83786,379.84253,5.2062726,379.84268,380.84406,--
41,41,2,1,2,1,1.700000e+00,1.0,40.0,--,--,--,380.84702,7.0,381.47305,0.6260311,381.57336,3.473969,385.04813,5.0,385.04822,386.05322,5.2062087,386.05338,387.05414,--
42,42,3,1,3,4,2.550000e+00,1.0,41.0,--,--,--,387.05582,7.0,387.68982,0.6340118,387.7902,4.315988,392.10733,1.0,392.10742,393.11258,6.0567684,393.11273,397.11536,--
43,43,1,1,1,1,1.700000e+00,1.0,42.0,--,--,--,397.117,7.0,397.43982,0.3228249,397.54016,3.7771752,401.31924,9.0,401.31937,402.32452,5.2075214,402.32468,403.3259,--
44,44,1,1,1,2,2.550000e+00,1.0,43.0,--,--,--,403.32758,7.0,403.95615,0.6285665,404.0565,4.3214335,408.37997,6.0,408.3801,409.38373,6.056165,409.38388,411.38696,--
45,45,5,2,2,3,8.500000e-01,1.0,44.0,--,--,--,411.55466,7.0,411.9733,0.4186306,412.07364,2.8313694,414.90677,5.0,414.9069,415.91147,4.356805,415.91162,418.9133,--
46,46,4,2,1,4,2.550000e+00,1.0,45.0,--,--,--,419.08655,7.0,419.50674,0.4201751,419.60715,4.5298247,424.1389,9.0,424.139,425.14404,6.0574946,425.1442,429.1454,--
47,47,6,2,3,1,8.500000e-01,1.0,46.0,--,--,--,429.3135,7.0,429.74036,0.4268556,429.84076,2.8231444,432.66696,2.0,432.66708,433.67206,4.358552,433.6722,434.6736,--
48,48,4,2,1,2,1.700000e+00,1.0,47.0,--,--,--,434.83905,7.0,435.5734,0.7343488,435.67374,3.3656511,439.04095,6.0,439.0411,440.04593,5.206901,440.04608,442.04794,--
49,49,6,2,3,1,1.700000e+00,1.0,48.0,--,--,--,442.21594,7.0,442.73987,0.5239108,442.8402,3.5760891,446.4189,1.0,446.41904,447.42407,5.208108,447.4242,448.42554,--
50,50,1,1,1,3,2.550000e+00,1.0,49.0,--,--,--,448.42838,7.0,449.056,0.6276191,449.15634,4.322381,453.47986,8.0,453.47998,454.48508,6.0566807,454.48523,457.4866,--
