TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,1,8.500000e-01,1.0,0.0,2.4996698e-06,74.81321,78.812935,78.81992,2.0,80.36745,1.5475204,80.46784,1.7024796,82.172,5.0,82.17214,83.18314,4.363217,83.18333,84.18568,--
2,2,6,2,3,2,8.500000e-01,1.0,1.0,--,--,--,84.363594,2.0,85.71584,1.3522501,85.81626,1.8977499,87.715904,6.0,87.71602,88.72304,4.359448,88.72319,90.72494,--
3,3,3,1,3,2,8.500000e-01,1.0,2.0,--,--,--,90.72863,2.0,91.96723,1.2385976,92.06756,2.0114024,94.0799,9.0,94.08002,95.08519,4.356559,95.08534,97.086945,--
4,4,3,1,3,3,1.700000e+00,1.0,3.0,--,--,--,97.08889,2.0,98.64885,1.5599587,98.749176,2.5400412,101.291954,9.0,101.29207,102.29612,5.207227,102.296265,105.29793,--
5,5,4,2,1,4,2.550000e+00,1.0,4.0,--,--,--,105.46822,2.0,106.9159,1.4476733,107.01625,3.5023267,110.52096,4.0,110.52107,111.527435,6.0592084,111.52758,115.52888,--
6,6,5,2,2,1,2.550000e+00,1.0,5.0,--,--,--,115.699745,2.0,116.631905,0.9321609,116.732254,4.017839,120.75164,5.0,120.751755,121.75708,6.057334,121.757225,122.75885,--
7,7,1,1,1,2,1.700000e+00,1.0,6.0,--,--,--,122.761665,2.0,123.898865,1.137201,123.99924,2.962799,126.96287,2.0,126.963,127.968666,5.207003,127.96881,129.97098,--
8,8,3,1,3,2,8.500000e-01,1.0,7.0,--,--,--,129.97264,2.0,130.80045,0.8277983,130.90082,2.4222016,133.32591,7.0,133.32603,134.332,4.359353,134.33214,136.33377,--
9,9,6,2,3,1,2.550000e+00,1.0,8.0,--,--,--,136.50381,2.0,137.43349,0.9296807,137.53383,4.0203195,141.55586,6.0,141.55598,142.56699,6.0631714,142.56714,143.56885,--
10,10,3,1,3,1,8.500000e-01,1.0,9.0,--,--,--,143.57156,2.0,144.50143,0.9298663,144.6018,2.3201337,146.92397,9.0,146.92409,147.92856,4.3569884,147.9287,148.92992,--
