global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
5668.088170513917	n/a	32127223.50871981	n/a	13017.282000987036	n/a	169449630.69322103	n/a	5456.565671953164	n/a	29774108.93233769	n/a	6316.573549458338	8103.112987587653	n/a	n/a	n/a	n/a	-0.1409491825	-0.0044271596	-0.0332776165	-0.137694088	0.1846816352	-0.0251710161	-0.0436553781	0.2657462562	0.4313733009	-0.0217467698	0.0561416035	-0.228171057	0.0979137373	-0.1555281481	0.0824997406	-0.102480524	0.0804936151	-0.1429415309	0.1262224144	0.0664560387	-0.1087757673	0.0165556952	-0.036198081	0.1486934079	-0.0911715355	-0.0375095749	0.1579888855	-0.123024172	0.0454057075	-0.0015832879	0.1019565211	-0.1004872144	0.013311859	0.0490095292	-0.0375197679	0.0376100432	-0.0037498679	0.0157435504	-0.1472303566	0.0047683661	-0.0291692396	0.0390389213	-0.0210598397	0.0200159503	-0.0037992296	0.0625870451	-0.0320248697	0.0654337013	-0.0107949153	-0.0334042387	0.0657204019	-0.0424430191	-0.0098519129	0.0496050431	0.0087739672	0.0487651507	-0.0459322332	-0.0133293091	0.0374891097	-0.0413920663	0.002658548	-0.0231278967	0.0652900498	-0.020940845	0.0467638454	-0.0159352132	0.0196258009	-0.01512535	0.0867475557	-0.0744591134	0.0429807616	-0.1055564704	0.0384564913	-0.0311249828	0.0128565785	-0.0507256093	0.0442633333	-0.0020699759	0.0537839796	-0.0137221268	0.0122676721	-0.0064502731	-0.0835186712	0.0409382021	-0.0262114123	0.0141673706	-0.0171517343	0.0628397401	-0.0732210912	0.0511226586	0.0085855743	0.0235876596	-0.0851477218	0.0288910851	-0.0723921737	-0.0015179308	-0.1183524576	0.0302947918	0.0276218202	-0.0402947219	0.0031922049	0.0591411649	-0.0913601002	-0.0416854635	-0.0232013588	0.0646022832	-0.0420365628	-0.0259761483	-0.0234794188	0.0557703888	-0.0194289063	-0.0289695682	0.0098549472	0.0305898823	-0.0478660728	0.0249741075	0.0206336114	-0.0133352655	-0.0059508	-0.0180688794	0.0337214875	0.000683428	0.0623514737	-0.0088348903	-0.0028136623	-0.0675906173	0.0355869371	-0.1010499674	-0.021879329	0.1116823989	0.008367281	0.0281692816	-0.0867049506	-0.1624362877	0.0472285762	0.3438568317	-0.2537865398	0.1802447186	-0.0592737737	0.1967037826	-0.038745851	0.0953741091	-0.035767002	0.0405057515	-0.0489176865	0.0255410539	-0.051040881	0.0029893768	-0.0708205054	0.0968297409	-0.0043721673	0.0486325733	-0.0323490962	0.0219458303	-0.0252625828	0.0225576223	-0.0633727708	0.0394577745	-0.0336357536	0.0674913501	0.0065292974	-0.0305321342	-0.0293461782	0.0237792976	0.0014860741	-0.0671853814	0.0129110135	-0.0140154378	0.0086828481	-0.0032044579	0.0176093164	-0.1118060657	0.0539987573	-0.0535369394	0.0075815752	-0.0441277164	0.0292984236	-0.0499411682	0.0153256257	-0.0030039434	0.0082555581	-0.0286583802	0.0009318242	-0.0183687521	0.0116596825	-0.0056021842	0.0787177525	-0.014311271	0.0489152698	-0.1288920838	0.0118129705	-0.0327999252	0.066469606	0.0272899533	-0.0592526231	0.0971275783	-0.0027992591	-0.030929547	0.0509765738	0.0570290142	-0.0575908139	0.0931248713	-0.0096723396	-0.0353138785	0.0324148781	0.0054917102	0.0612472785	-0.0505572229	0.0417729511	-0.0521797859	-0.034707986	0.0551256572	0.0432842923	-0.0418805515	0.0038536744	0.0520884169	-0.0056292141	-0.0038284113	-0.0141865761	0.0336481481	0.008448207	-0.0131344459	-0.0280306535	0.0095304948	0.0103898921	0.01485114	-0.0576600369	-0.0874880169	0.0556582742	-0.0100079191	-0.0188200195	-0.033548647	0.0146150451	0.0097403669	-0.020616838	-0.0021382254	0.0451966638	0.034331868	0.0720743971	0.0720725975	0.0720695981	0.072065399	0.0720600002	-0.0243112	n/a	0.00059103444544	n/a	-0.029229	n/a	n/a	0.000854334441	-0.117798	n/a	0.013876368804	n/a	-0.000532398	n/a	2.834476304040001e-07	n/a	-0.00090921	n/a	n/a	8.266628241000001e-07	6.24863e-05	n/a	n/a	3.9045376876900015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5654.147119303771	-13.941051210145815	31969379.64673114	194.3529088439081	12877.818831119328	-139.46316986770762	165838217.84713158	19449.97574954907	5437.543114098973	-19.02255785419129	29566875.11768516	361.8577073160548	6286.12292734931	8043.777266064008	1.053498	41.892872	0.0809281649999999	0.051588	-0.1278861974	0.0337354167	-0.0044592997	-0.1116705501	0.1468884655	0.0057588582	-0.0648995312	0.2075914966	0.3666952548	0.0235440125	0.0765714613	-0.0902162025	0.1472788944	-0.0803032271	0.0851947051	-0.0867327325	0.0253937457	0.0422152842	0.0507394165	-0.052105457	-0.0504449118	0.0039116735	-0.0142269607	-0.0516616786	-0.0925015979	-0.0299182789	0.0797980132	-0.0684067038	-0.0127057585	0.0553208431	0.0143914935	-0.0063655753	0.0428421582	0.070274588	-0.0500328072	0.038354738	0.0602826739	0.0437277137	-0.0397388333	0.0743622711	-0.0015097816	0.0416092782	0.0507479952	0.0291386204	0.0097330488	0.0272200143	-0.0018630542	0.0416800029	-0.0506513703	0.1217915354	0.0388047732	-0.0311181611	-0.0795602152	0.0621829673	0.0758353292	0.0351385467	0.0274867776	-0.0719080381	0.0408245368	-0.0428092253	0.0325917749	0.0612370368	-0.0849606837	0.055232532	-0.0110497343	-0.0159502444	0.009542994	0.0436334392	-0.0481668008	0.0182711653	0.0062890721	-0.0382666406	-0.0118218852	-0.0738443431	-0.0335232002	0.0591931107	0.0426060403	-0.0515847614	-0.0681145354	-0.1384298166	0.0297621827	0.0573091099	0.0956603198	0.0432717687	-0.0006699577	0.0182852514	-0.0274807612	0.0720004112	0.0223716843	0.0183103074	0.0687075768	-0.0631940928	0.0282496769	0.0007472003	0.1020489691	0.0600747268	-0.0449741004	-0.0305794928	-0.0447182749	-0.0075123203	-0.0095674565	0.1339077274	-0.076237385	-0.03278593	-0.1154043764	0.0290697891	0.0468428294	0.0379742401	-0.0529318676	-0.0542115101	-0.0155212236	0.0453237454	0.0229421646	-0.0306459624	-0.0128604241	-0.0022093442	0.0075655744	0.0034355743	-0.0220752247	0.0377596288	-0.0431663915	-0.0780272395	-0.0695615738	-0.0603946961	0.0704819266	0.0221612939	0.0279904857	-0.0322371809	0.0239216773	-0.0048485243	-0.056615545	0.0301128932	-0.0416558134	-0.1643075703	0.0358528199	0.2444523391	-0.169190419	0.1849711757	-0.031570568	0.1706285594	0.0111973418	0.0509529868	0.0040809472	0.0842166045	-0.0501812661	0.0829567484	-0.016952327	0.004013633	-0.1409542045	-0.0352744612	-0.0602353904	-0.037450692	0.0101169842	0.0234922247	0.0106563683	0.0507284664	0.0138300187	0.0442308662	-0.0557871469	0.0858087278	-0.0593215065	0.0506924506	-0.0286149077	-0.0018175451	0.0016827032	-0.084317608	0.0194250355	-0.0868591371	0.0180579574	-0.0660880291	0.0059685264	0.1069387991	-0.0102100741	0.0559561854	-0.013306327	0.016695358	-0.0762125088	0.0976090444	-0.004709522	0.0146217535	-0.0260674919	0.0203467894	-0.0972038703	-0.0718087679	0.0856637479	0.0944152397	-0.009958939	-0.0093277932	0.0306566071	0.0480432277	0.0077031082	0.0139312338	-0.0126776507	0.0593131502	0.0372435943	-0.0376469273	-0.0078533467	0.0176893134	0.0068474428	0.0050257203	0.0546868364	-0.0245685577	0.0776235503	0.0336175471	-0.0366496605	0.0385245581	-0.0193253105	0.0361496069	0.112027136	0.0504300258	0.0511391142	0.058444587	-0.0096265287	0.0114344477	0.016623206	0.021240128	0.0226284277	-0.0257269608	0.003612825	-0.001736576	0.0009855745	0.0393615689	-0.0288081817	0.0080426409	0.0922473682	0.0247100143	-0.0145264952	0.0543349143	-0.0613208085	0.0103834434	0.0080815052	-0.029412045	-0.0652810818	-0.0190052499	-0.0421733095	-0.0690112454	-0.0616593045	0.0248411443	0.0720695981	0.072053402	0.0720264112	0.0719886298	0.0719400635	-0.0243185	-7.29999999999828e-06	0.00059138944225	5.3289999999974885e-11	-0.0290596	0.0001694	2.869636000000004e-08	0.00084446035216	-0.0816027	0.0361953	0.00665900064729	0.00131009974209	0.000270494	0.0008028919999999	7.316700403599998e-08	6.446355636639999e-07	-0.000883465	2.5744999999999975e-05	6.628050249999987e-10	7.80510406225e-07	0.0	-6.24863e-05	3.9045376876900015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5635.480496468579	-18.66662283519236	31758640.426077746	348.44280807132475	12886.954374450075	9.135543330747169	166073593.04915792	83.45815194795907	5454.678288065974	17.13517396700081	29753515.226298343	293.61418687938226	6275.139443412414	7693.557572583811	2.340688	93.078568	1.0346576	0.615018	0.0693194723	0.0701695272	-0.0213787828	0.0325229067	0.0424556686	0.0926730363	0.1392513672	0.2734150606	0.1285242457	-0.0515078885	-0.0269027636	-0.026907537	0.079156833	-0.0359135582	-0.128619859	-0.1027479384	-0.0491307177	-0.2421545154	-0.1166624179	0.0097349671	0.0858150468	0.0160269923	-0.0527306049	-0.0210066147	0.127534286	-0.0392498202	-0.0430495274	-0.0446370679	-0.1286786558	0.0035150622	0.0438333389	0.1479989914	-0.0248991454	-0.0029057492	-0.0158451965	0.0133550035	-0.0521270029	0.0002346194	-0.0195321646	-0.0107020382	0.0267796166	0.0610253392	-0.0181707199	-0.0107073669	-0.005441408	-0.04809257	0.0486312551	-0.0355711079	0.0568383515	-0.0587185545	0.0331859929	0.0809406844	0.002715237	0.0059166945	-0.0295793987	-0.0937442092	-0.1075483551	0.0282628054	-0.060135892	0.0451535071	0.0673825432	-0.051525219	-0.090000781	-0.0033598216	0.0335917998	-0.026476709	-0.0881434795	-0.0179218594	-0.0364584336	0.0392470967	-0.0261314774	0.0154440991	-0.0011858656	-0.0640687982	0.0826691952	0.0053118312	-0.0522502612	0.0094000673	-0.0621767441	-0.0344654926	0.0440593894	-0.0599917018	0.0491303317	-0.0672025642	0.0756427178	-0.0341433739	0.0489512021	0.0862195275	0.0049838884	0.0050259462	0.0037438585	-0.0270470166	0.0072896497	0.0154271062	0.030391279	0.0138386797	0.0133700834	0.0205671294	0.0283707241	-0.0184978003	-0.051479573	-0.0097874681	0.0147912906	0.0353284693	-0.0231293845	0.1141870789	-0.0583597019	0.0017908985	-0.0536279072	-0.0005303135	0.0331207653	0.0762128523	-0.0069044546	-0.0579820731	0.075477486	-0.0683415277	0.0257282494	-0.0263605794	-0.023413356	0.1067226615	0.0159752631	-0.0378871019	0.0736373112	-0.0768193134	0.0434744439	0.0081934083	-0.033195624	-0.0733560249	0.0273675821	-0.0437908716	-0.1083978944	0.0814765161	0.0286216925	0.1150982774	0.1689301419	0.104245388	-0.1295677986	0.3116329712	-0.0577060399	0.069946174	0.0272988908	-0.0535908823	0.0550033031	-0.040038344	0.0493705189	-0.0845660443	0.0299548309	0.0095003939	0.039401323	0.0083695121	-0.0357891618	-0.0141539293	-0.0562840434	0.0994414735	-0.0735069275	0.0858571207	0.0055127332	0.0006291275	0.1137023569	-0.0699811718	-0.0069361765	-0.0081727312	-0.022602227	-0.076028011	0.0782430133	0.0577612561	-0.0084593517	0.0965195648	0.0411725932	-0.0639517308	0.0209883806	0.0376755701	0.0413105564	0.0701473436	-0.0493923601	0.0526491015	0.0245340708	-0.0327796682	0.0183631696	0.0037537555	0.0208627241	-0.0316817424	0.0233179482	0.0305494297	-0.0044612688	0.0113137302	-0.0435220592	-0.0304174451	-0.0290146464	0.0940411845	0.0032343898	-0.105678982	0.0595089101	-0.0153026134	-0.0147565225	-0.0589848128	-0.0215194737	0.0223879865	0.0183188762	0.0261756464	0.0437486054	-0.0358041062	0.0176329449	0.0933455431	-0.0051326539	0.0091437345	0.0021622225	-0.0412418893	-0.073496699	0.0431044217	-0.0257204781	-0.0612373233	-0.023674447	0.0645115287	-0.0502080711	-0.0756039302	-0.0059130919	0.0239970844	0.0381666484	-0.047901867	0.0132899704	-0.0104614232	-0.0361148042	0.0099294282	-0.0601997826	-0.1072232663	-0.0599057413	0.041607518	-0.0219201279	-0.0337082099	0.0258171238	-0.0427937615	-0.0277183068	-0.0323518285	-0.0683110796	0.0438219503	-0.0307707843	0.0042224776	0.0720600002	0.0720150162	0.0719400635	0.0718351734	0.0717003896	0.0122699	0.0365884	0.00015055044601	0.00133871101456	0.18455	0.2136095999999999	0.0456290612121599	0.0340587024999999	0.48434	0.5659427	0.2345852356	0.32029113968329	0.00302766	0.002757166	9.1667250756e-06	7.601964351556001e-06	-0.00215116	-0.001267695	1.6070506130250003e-06	4.6274893456e-06	0.000345477	0.000345477	1.19354357529e-07	1.19354357529e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5614.866821228547	-20.613675240031625	31526729.420133173	424.9236069014929	12737.728516388072	-149.22585806200368	162249727.75720587	22268.35671434127	5450.846727074555	-3.831560991418882	29711730.042059388	14.68085963096285	6255.246831483017	7551.827378167414	1.16227	46.218243	0.2905098	0.215044	0.0574465293	-0.0075882364	-0.0145322901	0.0840132247	-0.009111079	0.0776775183	0.111790298	0.2056700749	0.0447431959	-0.0547871975	-0.0577519564	0.0271109748	0.0046764657	-0.0808006478	-0.0666794828	-0.0948504879	-0.0895651754	-0.1209325105	-0.0478708872	-0.0812856426	-0.0302532188	0.0226201446	-0.0040773638	-0.0270411139	0.0785451698	-0.0310897484	0.0072362158	0.0340689882	-0.123021934	-0.1175694372	0.0500275072	0.0862229809	-0.0318161585	-0.0141008618	-0.0314785257	-0.0180620314	0.043711284	0.0854242873	0.0059079945	-0.0059471027	-0.0396943487	-0.0042553952	0.0765406866	-0.0445538273	0.0229148664	0.077213084	0.0047735174	0.0291382592	0.119151493	0.0251279147	0.0485339667	-0.0165967135	-0.0254537154	0.0466733678	-0.0335919716	0.0490126183	-0.0187336172	0.0215715685	0.0156034571	-0.0132251766	-0.0013345826	0.0016826401	0.099544913	0.1109798605	-0.0527349872	-0.0287713916	0.0224342888	-0.0271353218	0.0157676598	-0.0146759299	-0.0272221906	-0.004269438	-0.0067433944	-0.0793208067	0.0158219889	-0.0750749085	0.0192791558	0.0305174551	-0.0700670234	0.0462473133	-0.022742511	0.0162602488	0.0236222407	0.0374037529	-0.0371037342	0.0575230653	-0.0005063999	0.004719079	-0.0758113731	-0.0119368644	-0.0603752289	0.0745682371	-0.0265731314	0.0289853165	-0.0095711704	0.1033452845	-0.0194884657	0.0460684704	-0.0007752905	-0.0354291125	-0.0277747355	0.0351242499	0.0453724185	-0.0455754489	-0.0374435218	-0.0300747037	0.0220612011	-0.0145171989	-0.0055020661	-0.0152535286	0.0282857226	0.0594498037	0.0403984007	0.0378103525	0.0797852373	-0.0409941811	-0.0527743266	-0.0269977608	0.0365082153	0.0640661376	0.1245873572	-0.0063612344	0.0650814144	0.0548545584	0.027929277	0.0476654412	0.0574421068	0.0116232623	-0.064889299	-0.0499951225	-0.0042071091	0.0533388142	-0.0663087585	0.0832467213	0.1495805722	0.0629413308	-0.0417480637	0.184756607	-0.1233761951	-0.0082102847	-0.0710334528	-0.0214654571	0.029191225	0.0561188905	0.0024145049	-0.012314186	0.007463227	-0.051355387	0.0148936971	0.0069224889	0.0020305086	-0.0582653914	0.070683362	0.0245899251	0.0705666047	-0.0401934476	-0.0528875837	-0.0083365997	0.0841272973	-0.0238974443	-0.0363081555	0.0297531807	0.0020267135	-0.0400359694	-0.0589642839	-0.0079986335	0.0146049928	-0.0529768966	0.0954834479	-0.0373828991	-0.0258197148	-0.1264913223	0.0115870639	-0.0185267515	0.0081152933	-0.014537009	-0.0461120803	0.0014635971	-0.0234202684	-0.0131076693	-0.0775026653	0.0120649497	-0.0167967691	-0.0065283679	-0.1150599548	-0.0081519808	0.0283280116	0.0780439227	0.0396768349	-0.0037928079	0.0571487988	0.0421725574	-0.0537546725	-0.0235314519	-0.03865874	0.045384891	0.0112089183	-0.0157530081	0.0337041397	0.0240134386	0.0358914032	-0.0228703276	-0.0394637785	0.0029541752	-0.0214968085	-0.0393581113	0.0072077871	-0.0297020176	0.0336277978	-0.0656812029	0.0342446715	-0.0350561734	-0.0326464618	-0.0581192929	0.0674736659	-0.1171835685	-0.0371437635	-0.0359351271	0.0022808077	-0.0584955051	0.0327047474	0.0065640169	0.0248334026	-0.0113656878	-0.029761379	0.032347283	-0.0089620768	-0.033358017	0.0280185984	0.0874237461	0.0131358571	0.0842793853	0.019419766	0.0568923917	-0.0720013194	0.0187413672	0.0320846686	-0.048452515	0.0720456043	0.0719574502	0.0718106065	0.0716051931	0.0713413775	-0.00983465	-0.02210455	9.67203406225e-05	0.0004886111307025	-0.0201438	-0.2046937999999999	0.0418995517584399	0.0004057726784399	0.485049	0.000709	0.235272532401	5.026810000000215e-07	0.0023201	-0.00070756	5.382864009999999e-06	5.006411536000005e-07	-0.00263681	-0.0004856499999999	2.3585592249999987e-07	6.952766976099999e-06	0.000278638	-6.683900000000002e-05	4.467451921000002e-09	7.7639135044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
