TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,8.500000e-01,1.0,0.0,2.5999034e-06,27.479532,31.479761,31.663763,2.0,32.50365,0.8398866,32.604145,2.4101133,35.016933,2.0,35.01708,36.024323,4.3605585,36.02451,39.02714,--
2,2,6,2,3,1,1.700000e+00,1.0,1.0,--,--,--,39.20668,7.0,39.737232,0.5305538,39.83757,3.569446,43.409134,2.0,43.40925,44.41492,5.2082434,44.41509,45.417473,--
3,3,4,2,1,3,2.550000e+00,1.0,2.0,--,--,--,45.5955,7.0,46.437553,0.842051,46.53796,4.107949,50.64821,7.0,50.648323,51.655254,6.05975,51.6554,54.656788,--
4,4,3,1,3,4,2.550000e+00,1.0,3.0,--,--,--,54.663136,2.0,55.186882,0.523745,55.287224,4.426255,59.71516,9.0,59.71528,60.720978,6.0578394,60.721138,64.72408,--
5,5,2,1,2,2,8.500000e-01,1.0,4.0,--,--,--,64.725655,2.0,65.453766,0.7281051,65.554115,2.521895,68.07787,5.0,68.07799,69.08521,4.3595533,69.08537,71.08706,--
6,6,2,1,2,2,1.700000e+00,1.0,5.0,--,--,--,71.08872,2.0,71.820335,0.7316129,71.92067,3.368387,75.29088,5.0,75.29099,76.295685,5.206965,76.29584,78.29706,--
7,7,6,2,3,2,2.550000e+00,1.0,6.0,--,--,--,78.475204,7.0,79.00408,0.5288814,79.10448,4.4211187,83.52805,2.0,83.52817,84.53318,6.057976,84.53334,86.53502,--
8,8,2,1,2,4,8.500000e-01,1.0,7.0,--,--,--,86.53778,7.0,87.07043,0.5326447,87.17078,2.7173553,89.88966,5.0,89.88978,90.895134,4.3573556,90.8953,94.89702,--
9,9,1,1,1,2,1.700000e+00,1.0,8.0,--,--,--,94.89864,7.0,95.63695,0.7383085,95.73729,3.3616915,99.10102,9.0,99.101135,100.10614,5.207499,100.10631,102.108,--
10,10,6,2,3,3,1.700000e+00,1.0,9.0,--,--,--,102.28686,2.0,102.82063,0.5337744,102.921036,3.5662255,106.490005,9.0,106.49012,107.49512,5.208256,107.49528,110.49684,--
11,11,3,1,3,4,1.700000e+00,1.0,10.0,--,--,--,110.49959,7.0,112.053024,1.553439,112.15336,2.546561,114.70094,1.0,114.70106,115.70616,5.2065763,115.70633,119.707954,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,119.70974,2.0,120.85356,1.143827,120.9539,2.106173,123.062965,3.0,123.06308,124.06909,4.3593526,124.06925,127.07063,--
13,13,2,1,2,4,1.700000e+00,1.0,12.0,--,--,--,127.07226,7.0,128.00385,0.9315795,128.10417,3.1684206,131.27396,5.0,131.27408,132.27907,5.206809,132.27922,136.28091,--
14,14,3,1,3,2,8.500000e-01,1.0,13.0,--,--,--,136.28256,2.0,136.80322,0.5206637,136.90356,2.7293363,139.63493,6.0,139.63504,140.64204,4.359478,140.6422,142.64363,--
15,15,4,2,1,3,8.500000e-01,1.0,14.0,--,--,--,142.82716,7.0,143.35353,0.5263617,143.45387,2.7236383,146.17941,8.0,146.17953,147.18501,4.3578496,147.18517,150.18692,--
16,16,1,1,1,1,1.700000e+00,1.0,15.0,--,--,--,150.1896,2.0,150.91994,0.7303419,151.02032,3.369658,154.392,4.0,154.3921,155.39699,5.207387,155.39714,156.3986,--
17,17,5,2,2,1,1.700000e+00,1.0,16.0,--,--,--,156.58047,7.0,157.42012,0.8396466,157.52046,3.2603533,160.7839,5.0,160.78403,161.78871,5.208235,161.78886,162.79007,--
18,18,6,2,3,1,2.550000e+00,1.0,17.0,--,--,--,162.96983,2.0,163.70374,0.733905,163.80412,4.216095,168.02267,7.0,168.0228,169.02798,6.058144,169.02814,170.02989,--
19,19,3,1,3,1,1.700000e+00,1.0,18.0,--,--,--,170.03271,7.0,172.20277,2.1700528,172.3031,1.9299473,174.23447,1.0,174.23457,175.23811,5.205399,175.23828,176.23956,--
20,20,4,2,1,3,2.550000e+00,1.0,19.0,--,--,--,176.42216,2.0,177.97078,1.5486081,178.0712,3.401392,181.47482,1.0,181.47493,182.47997,6.0577903,182.48012,185.48183,--
21,21,3,1,3,3,8.500000e-01,1.0,20.0,--,--,--,185.48462,7.0,186.41951,0.9348966,186.5199,2.3151033,188.83675,3.0,188.83685,189.84195,4.357323,189.8421,192.84447,--
22,22,3,1,3,4,8.500000e-01,1.0,21.0,--,--,--,192.84622,2.0,193.46936,0.6231343,193.56972,2.6268656,196.19785,9.0,196.19795,197.2019,4.355685,197.20207,201.20337,--
23,23,1,1,1,4,2.550000e+00,1.0,22.0,--,--,--,201.20508,7.0,202.2533,1.0482149,202.35364,3.9017851,206.25677,9.0,206.25688,207.26192,6.056837,207.26207,211.2635,--
24,24,1,1,1,1,2.550000e+00,1.0,23.0,--,--,--,211.26521,2.0,212.00307,0.73785,212.1034,4.21215,216.31776,4.0,216.31789,217.32187,6.0566597,217.32204,218.32375,--
25,25,6,2,3,2,2.550000e+00,1.0,24.0,--,--,--,218.50429,7.0,220.7711,2.266819,220.87144,2.683181,223.55605,1.0,223.55615,224.56085,6.0565653,224.56102,226.56375,--
26,26,4,2,1,1,1.700000e+00,1.0,25.0,--,--,--,226.74136,7.0,227.26985,0.5284853,227.3702,3.5715146,230.94374,6.0,230.94385,231.94884,5.2074733,231.949,232.9514,--
27,27,1,1,1,3,1.700000e+00,1.0,26.0,--,--,--,232.95425,2.0,234.40373,1.4494873,234.5041,2.6505127,237.15643,1.0,237.15656,238.16081,5.20657,238.16098,241.16269,--
28,28,6,2,3,2,8.500000e-01,1.0,27.0,--,--,--,241.34328,7.0,242.18636,0.8430799,242.28673,2.4069202,244.69557,4.0,244.69568,245.7008,4.3575325,245.70097,247.7037,--
29,29,4,2,1,4,8.500000e-01,1.0,28.0,--,--,--,247.88312,7.0,248.51933,0.6362182,248.61969,2.6137817,251.2342,9.0,251.23431,252.23882,4.3556943,252.23898,256.24066,--
30,30,6,2,3,1,8.500000e-01,1.0,29.0,--,--,--,256.41812,2.0,256.95306,0.534953,257.05344,2.715047,259.77066,9.0,259.77075,260.77557,4.357441,260.7757,261.7775,--
31,31,6,2,3,1,2.550000e+00,1.0,30.0,--,--,--,261.9541,2.0,262.68634,0.7322454,262.78677,4.2177544,267.0063,8.0,267.0064,268.01105,6.0569534,268.01123,269.01254,--
32,32,4,2,1,2,8.500000e-01,1.0,31.0,--,--,--,269.19904,2.0,269.83582,0.6367904,269.9362,2.6132095,272.55118,4.0,272.55127,273.5564,4.35736,273.55655,275.55862,--
33,33,4,2,1,2,2.550000e+00,1.0,32.0,--,--,--,275.738,7.0,276.26974,0.5317263,276.37018,4.418274,280.79074,8.0,280.79086,281.7947,6.0566983,281.7949,283.7961,--
34,34,4,2,1,1,8.500000e-01,1.0,33.0,--,--,--,283.9714,2.0,284.60275,0.6313645,284.70322,2.6186354,287.32318,2.0,287.3233,288.3277,4.356302,288.32785,289.3296,--
35,35,1,1,1,3,2.550000e+00,1.0,34.0,--,--,--,289.3324,7.0,289.95483,0.622447,290.05518,4.327553,294.38358,6.0,294.3837,295.38867,6.0562935,295.38885,298.3906,--
36,36,6,2,3,1,8.500000e-01,1.0,35.0,--,--,--,298.56955,2.0,298.98672,0.4171588,299.08707,2.8328412,301.9214,8.0,301.9215,302.9267,4.3571305,302.92682,303.92957,--
37,37,1,1,1,4,1.700000e+00,1.0,36.0,--,--,--,303.93253,2.0,304.45273,0.5202042,304.55307,3.5797958,308.13458,2.0,308.1347,309.13968,5.2071533,309.13983,313.1412,--
38,38,3,1,3,1,8.500000e-01,1.0,37.0,--,--,--,313.14288,7.0,313.9721,0.8292117,314.07242,2.4207883,316.49414,1.0,316.49426,317.49875,4.355867,317.4989,318.50034,--
39,39,4,2,1,4,2.550000e+00,1.0,38.0,--,--,--,318.6805,7.0,319.20273,0.5222148,319.3031,4.4277854,323.73267,7.0,323.73276,324.73746,6.0569453,324.7376,328.739,--
40,40,3,1,3,3,2.550000e+00,1.0,39.0,--,--,--,328.7418,2.0,329.26965,0.5278783,329.37006,4.4221215,333.79547,9.0,333.7956,334.80063,6.0588346,334.8008,337.8021,--
41,41,1,1,1,4,1.700000e+00,1.0,40.0,--,--,--,337.80377,7.0,338.43576,0.631988,338.53616,3.468012,342.0065,7.0,342.00662,343.0126,5.2088327,343.01276,347.01447,--
42,42,1,1,1,3,1.700000e+00,1.0,41.0,--,--,--,347.0162,7.0,347.5357,0.5195006,347.63605,3.5804994,351.21844,6.0,351.21857,352.22363,5.207413,352.2238,355.22546,--
43,43,1,1,1,4,2.550000e+00,1.0,42.0,--,--,--,355.2271,2.0,355.75287,0.5257568,355.85327,4.424243,360.27994,1.0,360.28003,361.28455,6.057441,361.2847,365.2864,--
44,44,5,2,2,1,1.700000e+00,1.0,43.0,--,--,--,365.46713,7.0,365.98788,0.5207687,366.08823,3.5792313,369.67044,5.0,369.67053,370.67654,5.209415,370.6767,371.67844,--
45,45,3,1,3,2,1.700000e+00,1.0,44.0,--,--,--,371.6812,2.0,372.41916,0.737939,372.51956,3.362061,375.8844,8.0,375.88452,376.88953,5.208322,376.88974,378.89093,--
46,46,2,1,2,2,2.550000e+00,1.0,45.0,--,--,--,378.89255,2.0,379.41916,0.5266178,379.51956,4.4233823,383.94528,5.0,383.9454,384.95062,6.058069,384.95078,386.9521,--
47,47,5,2,2,2,1.700000e+00,1.0,46.0,--,--,--,387.14136,7.0,387.7687,0.6273527,387.86908,3.4726472,391.34335,5.0,391.34348,392.34717,5.205804,392.34735,394.34933,--
48,48,6,2,3,4,8.500000e-01,1.0,47.0,--,--,--,394.5311,7.0,395.05258,0.5214962,395.15292,2.7285037,397.88287,3.0,397.883,398.88748,4.356368,398.8876,402.88934,--
49,49,5,2,2,4,2.550000e+00,1.0,48.0,--,--,--,403.07074,2.0,404.21902,1.148304,404.31943,3.801696,408.12335,5.0,408.12347,409.12854,6.0578117,409.1287,413.1303,--
50,50,5,2,2,3,8.500000e-01,1.0,49.0,--,--,--,413.30862,2.0,414.75357,1.4449236,414.8539,1.8050764,416.66132,5.0,416.6614,417.66544,4.3568068,417.6656,420.66696,--
51,51,3,1,3,3,1.700000e+00,1.0,50.0,--,--,--,420.66998,7.0,421.50235,0.8323594,421.6027,3.2676406,424.87204,1.0,424.87213,425.8768,5.206819,425.87695,428.8783,--
52,52,3,1,3,2,2.550000e+00,1.0,51.0,--,--,--,428.88004,2.0,429.6189,0.7388675,429.71924,4.2111325,433.9324,8.0,433.93253,434.9359,6.0558825,434.93607,436.9373,--
