TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,8.500000e-01,1.0,0.0,2.6000198e-06,63.647995,67.64817,67.653656,0.0,70.12634,2.4726832,70.22677,0.7773167,71.00616,999.0,71.006294,72.01176,4.3580995,72.011955,75.0148,--
2,2,3,1,3,4,1.700000e+00,1.0,1.0,--,--,--,75.01647,0.0,77.48708,2.4706113,77.587425,1.6293887,79.21869,999.0,79.2188,80.22225,5.2057805,80.2224,84.22581,--
3,3,6,2,3,2,2.550000e+00,1.0,2.0,--,--,--,84.41017,7.0,84.83568,0.4255089,84.93603,4.5244913,89.46326,1.0,89.46337,90.47516,6.064986,90.47531,92.47708,--
4,4,6,2,3,1,2.550000e+00,1.0,3.0,--,--,--,92.65707,2.0,93.18609,0.5290255,93.2865,4.4209747,97.709114,9.0,97.70923,98.71491,6.057846,98.71506,99.71718,--
5,5,1,1,1,4,1.700000e+00,1.0,4.0,--,--,--,99.72135,2.0,100.45231,0.730955,100.55266,3.369045,103.923584,3.0,103.9237,104.93019,5.2088337,104.930336,108.93263,--
6,6,3,1,3,1,8.500000e-01,1.0,5.0,--,--,--,108.9343,7.0,109.46909,0.5347871,109.56945,2.7152128,112.28655,4.0,112.28667,113.29307,4.358766,113.29321,114.295044,--
7,7,5,2,2,4,2.550000e+00,1.0,6.0,--,--,--,114.47571,7.0,115.002495,0.5267801,115.10291,4.4232197,119.52792,5.0,119.52804,120.53415,6.0584416,120.534294,124.53618,--
8,8,4,2,1,1,8.500000e-01,1.0,7.0,--,--,--,124.71458,2.0,125.23545,0.5208713,125.335884,2.7291286,128.06802,1.0,128.06816,129.07414,4.359568,129.0743,130.076,--
9,9,3,1,3,2,8.500000e-01,1.0,8.0,--,--,--,130.07895,7.0,130.91942,0.840468,131.01982,2.409532,133.43204,1.0,133.43216,134.43665,4.357687,134.4368,136.43802,--
10,10,1,1,1,1,2.550000e+00,1.0,9.0,--,--,--,136.43968,7.0,136.96887,0.5291912,137.06923,4.420809,141.491,9.0,141.4911,142.49608,6.056401,142.49622,143.49799,--
11,11,4,2,1,4,8.500000e-01,1.0,10.0,--,--,--,143.68002,2.0,144.41942,0.7393876,144.51982,2.5106125,147.03265,2.0,147.03278,148.03809,4.3580556,148.03824,152.03966,--
12,12,1,1,1,2,1.700000e+00,1.0,11.0,--,--,--,152.0427,7.0,152.56902,0.5263295,152.66937,3.5736704,156.24495,8.0,156.24506,157.25107,5.208373,157.2512,159.25266,--
13,13,6,2,3,2,2.550000e+00,1.0,12.0,--,--,--,159.43282,2.0,159.95331,0.5204911,160.05363,4.4295087,164.48497,9.0,164.48509,165.49605,6.063234,165.49619,167.49794,--
14,14,5,2,2,1,1.700000e+00,1.0,13.0,--,--,--,167.67725,2.0,167.78676,0.1095088,167.8871,3.9904912,171.87991,5.0,171.88002,172.88464,5.207393,172.88481,173.88774,--
15,15,3,1,3,4,8.500000e-01,1.0,14.0,--,--,--,173.89055,2.0,174.00252,0.1119727,174.10294,3.1380272,177.24391,6.0,177.24403,178.24915,4.3585906,178.24928,182.25139,--
16,16,4,2,1,2,8.500000e-01,1.0,15.0,--,--,--,182.43219,2.0,182.85233,0.4201348,182.95274,2.8298652,185.78392,1.0,185.78403,186.789,4.3568144,186.78914,188.79099,--
