TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,8.500000e-01,1.0,0.0,2.500019e-06,22.966574,26.967203,27.148897,0.0,29.621904,2.4730082,29.72232,0.7769919,30.501015,999.0,30.501167,31.507305,4.3584085,31.507494,33.50982,--
2,2,4,2,1,4,2.550000e+00,1.0,1.0,--,--,--,33.69188,7.0,34.62996,0.9380812,34.73031,4.011919,38.743004,6.0,38.743122,39.751232,6.059352,39.751377,43.7528,--
3,3,4,2,1,3,2.550000e+00,1.0,2.0,--,--,--,43.934258,2.0,44.463852,0.5295921,44.5642,4.420408,48.986893,3.0,48.98702,49.992237,6.057979,49.99239,52.9941,--
4,4,1,1,1,4,1.700000e+00,1.0,3.0,--,--,--,53.000256,7.0,53.629936,0.6296804,53.730354,3.4703195,57.202705,9.0,57.20283,58.208183,5.2079263,58.208332,62.210083,--
5,5,2,1,2,2,1.700000e+00,1.0,4.0,--,--,--,62.211746,2.0,62.63023,0.4184839,62.730633,3.6815162,66.41408,5.0,66.4142,67.42119,5.209443,67.42134,69.42285,--
6,6,6,2,3,4,8.500000e-01,1.0,5.0,--,--,--,69.602196,7.0,70.22988,0.6276871,70.33023,2.6223128,72.95411,2.0,72.95422,73.96094,4.358744,73.96108,77.9625,--
7,7,6,2,3,2,2.550000e+00,1.0,6.0,--,--,--,78.140625,7.0,78.680786,0.5401605,78.78118,4.4098396,83.193016,4.0,83.19313,84.19781,6.0571847,84.19796,86.199425,--
8,8,1,1,1,1,1.700000e+00,1.0,7.0,--,--,--,86.20232,7.0,86.93039,0.728074,87.03073,3.371926,90.40402,9.0,90.40414,91.40879,5.206475,91.408936,92.41101,--
9,9,2,1,2,4,1.700000e+00,1.0,8.0,--,--,--,92.412636,2.0,93.56374,1.1511025,93.6641,2.9488974,96.61524,5.0,96.61536,97.620995,5.208355,97.62114,101.622406,--
10,10,4,2,1,3,8.500000e-01,1.0,9.0,--,--,--,101.8063,2.0,102.429985,0.6236825,102.53038,2.6263175,105.15911,2.0,105.159225,106.16408,4.3577747,106.16422,109.16596,--
11,11,1,1,1,4,2.550000e+00,1.0,10.0,--,--,--,109.16876,7.0,109.79645,0.6276838,109.8968,4.322316,114.220985,9.0,114.2211,115.225746,6.0569873,115.22589,119.22796,--
12,12,3,1,3,3,1.700000e+00,1.0,11.0,--,--,--,119.22959,2.0,120.9973,1.7677077,121.09771,2.3322923,123.431946,7.0,123.43207,124.438126,5.20853,124.43827,127.439926,--
13,13,5,2,2,1,1.700000e+00,1.0,12.0,--,--,--,127.62229,7.0,128.24635,0.6240534,128.34671,3.4759467,131.82399,5.0,131.8241,132.82874,5.206448,132.82889,133.83038,--
14,14,2,1,2,2,8.500000e-01,1.0,13.0,--,--,--,133.83339,2.0,134.36343,0.5300365,134.46378,2.7199636,137.18481,5.0,137.18494,138.18863,4.355245,138.18878,140.19089,--
15,15,2,1,2,2,2.550000e+00,1.0,14.0,--,--,--,140.19263,2.0,141.1297,0.9370676,141.23004,4.0129323,145.24388,5.0,145.244,146.24765,6.055024,146.2478,148.24982,--
16,16,6,2,3,1,1.700000e+00,1.0,15.0,--,--,--,148.43628,7.0,149.58025,1.1439621,149.68068,2.956038,152.63889,1.0,152.639,153.64536,5.209075,153.64551,154.64684,--
17,17,5,2,2,1,1.700000e+00,1.0,16.0,--,--,--,154.82484,7.0,155.76282,0.9379811,155.86319,3.162019,159.02698,5.0,159.0271,160.03206,5.207219,160.03226,161.0339,--
18,18,3,1,3,1,1.700000e+00,1.0,17.0,--,--,--,161.03667,7.0,161.97972,0.9430435,162.08006,3.1569564,165.23886,3.0,165.23898,166.24493,5.2082586,166.24507,167.24654,--
19,19,3,1,3,2,8.500000e-01,1.0,18.0,--,--,--,167.24828,7.0,167.87994,0.6316757,167.98029,2.6183243,170.60083,3.0,170.60095,171.60463,4.3563547,171.60477,173.60684,--
20,20,1,1,1,1,2.550000e+00,1.0,19.0,--,--,--,173.60846,7.0,174.44652,0.83805,174.54688,4.11195,178.66072,6.0,178.66083,179.66592,6.057458,179.66606,180.66783,--
21,21,2,1,2,4,8.500000e-01,1.0,20.0,--,--,--,180.66948,2.0,182.01321,1.3437304,182.11359,1.9062696,184.02164,5.0,184.02176,185.02701,4.3575244,185.02715,189.02881,--
22,22,5,2,2,4,2.550000e+00,1.0,21.0,--,--,--,189.21335,7.0,189.84607,0.6327181,189.94641,4.3172817,194.26479,5.0,194.2649,195.26857,6.055228,195.26872,199.27078,--
23,23,3,1,3,1,8.500000e-01,1.0,22.0,--,--,--,199.27359,2.0,199.8974,0.6238054,199.99774,2.6261947,202.62576,9.0,202.62589,203.63086,4.3572674,203.63101,204.63275,--
24,24,3,1,3,2,2.550000e+00,1.0,23.0,--,--,--,204.6344,2.0,205.36324,0.728839,205.46358,4.221161,209.68776,8.0,209.68788,210.69301,6.0586047,210.69315,212.69458,--
25,25,1,1,1,3,2.550000e+00,1.0,24.0,--,--,--,212.69621,2.0,213.23001,0.533786,213.33035,4.416214,217.74873,2.0,217.74886,218.75484,6.058616,218.75497,221.75671,--
26,26,5,2,2,2,1.700000e+00,1.0,25.0,--,--,--,221.93576,7.0,222.36362,0.4278467,222.464,3.6721532,226.1387,5.0,226.13881,227.14381,5.2080555,227.14397,229.14537,--
