TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,1,1.700000e+00,1.0,0.0,2.5999034e-06,17.654709,21.65515,21.839108,2.0,22.669863,0.83075583,22.770271,3.2692442,26.041868,5.0,26.042019,27.049273,5.210166,27.049461,28.05027,--
2,2,6,2,3,1,8.500000e-01,1.0,1.0,--,--,--,28.230543,2.0,28.85382,0.6232774,28.954163,2.6267226,31.582151,9.0,31.582272,32.58928,4.3587346,32.58944,33.59114,--
3,3,5,2,2,4,2.550000e+00,1.0,2.0,--,--,--,33.767437,2.0,34.287704,0.5202697,34.388035,4.4297304,38.820305,5.0,38.82042,39.826344,6.058908,39.826504,43.828377,--
4,4,3,1,3,2,1.700000e+00,1.0,3.0,--,--,--,43.834503,7.0,44.36866,0.5341593,44.46901,3.5658407,48.036144,3.0,48.03626,49.042274,5.2077737,49.042435,51.044136,--
5,5,1,1,1,2,1.700000e+00,1.0,4.0,--,--,--,51.045746,7.0,51.468407,0.4226588,51.56875,3.6773412,55.248123,9.0,55.248238,56.25423,5.2084827,56.254395,58.25577,--
6,6,6,2,3,1,2.550000e+00,1.0,5.0,--,--,--,58.43692,2.0,58.969013,0.5320926,59.069393,4.417907,63.489082,6.0,63.489197,64.49525,6.0583253,64.49541,65.49713,--
7,7,3,1,3,3,1.700000e+00,1.0,6.0,--,--,--,65.49995,2.0,66.33509,0.8351436,66.43542,3.2648563,69.70118,6.0,69.701294,70.70494,5.2049994,70.7051,73.70655,--
8,8,1,1,1,4,1.700000e+00,1.0,7.0,--,--,--,73.70827,7.0,74.33464,0.6263709,74.43499,3.473629,77.90995,9.0,77.910065,78.91468,5.206411,78.914825,82.91606,--
9,9,4,2,1,3,2.550000e+00,1.0,8.0,--,--,--,83.094185,2.0,84.13538,1.0411974,84.23578,3.9088025,88.14705,2.0,88.14722,89.152214,6.058028,89.152374,92.154045,--
10,10,4,2,1,1,2.550000e+00,1.0,9.0,--,--,--,92.3288,7.0,92.85146,0.5226736,92.95185,4.427326,97.38215,8.0,97.38226,98.38756,6.0587654,98.38772,99.389656,--
11,11,4,2,1,3,8.500000e-01,1.0,10.0,--,--,--,99.56785,2.0,100.50114,0.9332866,100.60146,2.3167133,102.919,4.0,102.91911,103.92379,4.3559403,103.92395,106.92513,--
12,12,6,2,3,2,8.500000e-01,1.0,11.0,--,--,--,107.1008,7.0,107.6349,0.5341009,107.73525,2.715899,110.4534,3.0,110.453514,111.45952,4.358715,111.45968,113.460976,--
13,13,6,2,3,3,1.700000e+00,1.0,12.0,--,--,--,113.6388,7.0,114.16826,0.5294625,114.268616,3.5705376,117.84094,3.0,117.84106,118.845055,5.2062554,118.845215,121.84863,--
14,14,6,2,3,1,8.500000e-01,1.0,13.0,--,--,--,122.02662,7.0,122.55165,0.5250357,122.65202,2.7249644,125.378914,4.0,125.37903,126.38264,4.3560143,126.38279,127.38396,--
15,15,2,1,2,4,8.500000e-01,1.0,14.0,--,--,--,127.38675,7.0,128.01782,0.6310796,128.11816,2.6189203,130.73795,5.0,130.73805,131.74306,4.356304,131.74321,135.74492,--
16,16,4,2,1,3,2.550000e+00,1.0,15.0,--,--,--,135.92264,2.0,136.551,0.6283655,136.65134,4.3216343,140.97469,2.0,140.9748,141.98001,6.0573864,141.98018,144.98192,--
17,17,1,1,1,4,2.550000e+00,1.0,16.0,--,--,--,144.98483,7.0,145.6176,0.6327635,145.71794,4.3172364,150.0379,8.0,150.03802,151.04202,6.0571856,151.04218,155.04358,--
18,18,1,1,1,1,1.700000e+00,1.0,17.0,--,--,--,155.04527,2.0,155.56805,0.5227818,155.66841,3.5772183,159.24734,3.0,159.24745,160.25104,5.205772,160.2512,161.25296,--
19,19,3,1,3,3,8.500000e-01,1.0,18.0,--,--,--,161.25462,7.0,161.88455,0.6299257,161.9849,2.6200743,164.60684,2.0,164.60696,165.61195,4.357338,165.61212,168.61357,--
20,20,3,1,3,4,2.550000e+00,1.0,19.0,--,--,--,168.61525,7.0,169.25082,0.6355768,169.35118,4.314423,173.6673,4.0,173.66742,174.67197,6.0567155,174.67213,178.67398,--
21,21,3,1,3,4,8.500000e-01,1.0,20.0,--,--,--,178.6756,7.0,179.5034,0.8278095,179.60376,2.4221904,182.02884,2.0,182.02896,183.0341,4.3585057,183.03426,187.03558,--
22,22,4,2,1,3,8.500000e-01,1.0,21.0,--,--,--,187.2155,7.0,187.95122,0.735719,188.05157,2.514281,190.56812,7.0,190.56822,191.57391,4.3584247,191.57408,194.57547,--
23,23,6,2,3,4,8.500000e-01,1.0,22.0,--,--,--,194.75368,2.0,195.38414,0.6304691,195.48451,2.619531,198.10529,9.0,198.10541,199.1099,4.3562284,199.11005,203.1128,--
24,24,4,2,1,2,2.550000e+00,1.0,23.0,--,--,--,203.28696,2.0,204.83508,1.548132,204.93542,3.401868,208.33875,4.0,208.33887,209.34488,6.0579205,209.34505,211.34674,--
25,25,3,1,3,4,1.700000e+00,1.0,24.0,--,--,--,211.34953,7.0,211.87074,0.5212041,211.97108,3.578796,215.55176,3.0,215.55186,216.55687,5.2073283,216.55702,220.55873,--
26,26,1,1,1,3,1.700000e+00,1.0,25.0,--,--,--,220.56035,7.0,221.18402,0.623678,221.28438,3.476322,224.76273,6.0,224.76285,225.76884,5.2085056,225.76901,228.77045,--
27,27,5,2,2,2,1.700000e+00,1.0,26.0,--,--,--,228.95439,2.0,229.68431,0.7299208,229.78467,3.3700793,233.1567,5.0,233.15681,234.16183,5.207439,234.16199,236.16365,--
28,28,2,1,2,2,2.550000e+00,1.0,27.0,--,--,--,236.16644,2.0,237.00104,0.8345835,237.10138,4.1154165,241.21909,5.0,241.2192,242.22388,6.057431,242.22403,244.22568,--
29,29,6,2,3,1,1.700000e+00,1.0,28.0,--,--,--,244.40424,7.0,245.2343,0.8300641,245.33463,3.2699358,248.60667,2.0,248.60678,249.6118,5.2075706,249.61195,250.61435,--
30,30,4,2,1,1,1.700000e+00,1.0,29.0,--,--,--,250.78867,7.0,251.41728,0.6286185,251.51761,3.4713814,254.99066,9.0,254.99078,255.99544,5.2067676,255.99559,256.99765,--
31,31,1,1,1,3,2.550000e+00,1.0,30.0,--,--,--,257.00046,2.0,258.2508,1.2503177,258.35114,3.6996822,262.05215,1.0,262.05228,263.05777,6.05731,263.05792,266.0597,--
32,32,1,1,1,1,2.550000e+00,1.0,31.0,--,--,--,266.0613,7.0,266.68512,0.6237948,266.78546,4.3262053,271.11307,9.0,271.1132,272.11676,6.0554223,272.1169,273.11862,--
33,33,3,1,3,1,8.500000e-01,1.0,32.0,--,--,--,273.12027,2.0,273.65085,0.5305942,273.7512,2.719406,276.47275,9.0,276.47287,277.47873,4.3584514,277.47888,278.48102,--
34,34,3,1,3,2,2.550000e+00,1.0,33.0,--,--,--,278.48264,2.0,279.00287,0.5202282,279.10318,4.429772,283.53375,6.0,283.53387,284.5377,6.055061,284.53784,286.54025,--
35,35,4,2,1,2,8.500000e-01,1.0,34.0,--,--,--,286.71954,2.0,287.45123,0.7316977,287.55157,2.5183022,290.07266,1.0,290.07275,291.07748,4.3579326,291.07764,293.07907,--
