global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	w_comp_cor_109	w_comp_cor_110	w_comp_cor_111	w_comp_cor_112	w_comp_cor_113	w_comp_cor_114	w_comp_cor_115	w_comp_cor_116	w_comp_cor_117	w_comp_cor_118	w_comp_cor_119	w_comp_cor_120	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
4822.541362826965	n/a	n/a	23256905.196176965	9503.241565898028	n/a	n/a	90311600.259812	4665.396080947504	n/a	n/a	21765920.592120327	4919.974301571878	7873.373301416129	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0314371	n/a	n/a	0.00098829125641	-0.0303197	n/a	0.00091928420809	n/a	0.459392	n/a	n/a	0.211041009664	-0.000405635	n/a	n/a	1.64539753225e-07	-0.000144344	n/a	n/a	2.0835190336e-08	-5.871e-05	n/a	n/a	3.4468641e-09
4812.38436549052	-10.156997336444874	103.16459489254828	23159043.2812176	9401.10966872327	-102.1318971747587	10430.924420515485	88380863.00336213	4667.6255912116185	2.229510264114652	4.970716017792583	21786728.65973361	4914.2582894634725	7769.888128529224	1.192237	40.654938	0.13000425	0.0771316999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0340162	-0.0025791	6.6517568100000045e-06	0.00115710186244	-0.0196995	0.0106202	0.00038807030025	0.0001127886480399	0.529858	0.070466	0.004965457156	0.2807495001640001	-0.000313239	9.2396e-05	8.537020816000003e-09	9.8118671121e-08	0.000481412	0.000625756	3.91570571536e-07	2.3175751374400005e-07	-0.000267337	-0.0002086269999999	4.3525225128999984e-08	7.146907156899999e-08
4804.970685545886	-7.413679944634168	54.96265032147089	23087743.288955305	9303.377392362549	-97.7322763607208	9551.597842648303	86552830.90472257	4656.120842378729	-11.504748832889163	132.35924570786457	21679461.29883361	4897.322402650947	7722.447674965011	1.170046	39.898228	0.11479322	0.0554627	-0.0642292892	-0.0070370135	-0.0187907562	0.0507985164	0.099342617	-0.0820061868	-0.0411532146	0.249696051	-0.2638015208	-0.0458515063	-0.0354000724	0.1500828756	0.1192885732	-0.1639204208	0.0257733824	0.0798720048	-0.1157785572	0.1037806196	0.0199219266	-0.1309237186	0.0945610764	-0.0104682803	-0.0155071467	-0.0461278021	0.0071098304	-0.0028229332	0.0496018195	-0.1145937129	0.0285425661	0.038226895	-0.0304815617	0.0193019295	0.025338424	-0.0322737301	0.034023136	-0.0373091577	0.0481342981	-0.019660664	0.0318389096	-0.0116419897	0.0705062851	-0.0052283484	0.0362709259	-0.1396003165	0.0565509549	-0.0551151313	0.0535655091	-0.0096037064	0.0466997445	-0.0513256619	0.0075080425	-0.1120063002	0.0145450305	-0.0051955721	0.1176165842	-0.0161453994	0.0142692192	-0.0247104106	0.0011965402	-0.0067980056	0.0558601211	-0.0110803595	0.0308737382	-0.0580068771	-0.0048107163	-0.0365152829	0.017554539	-0.0103462118	-0.004728651	0.0276241037	0.010352954	-0.0280346125	0.0591613919	0.0350189153	-0.037365265	-0.0136855731	-0.070597427	0.0890370937	-0.0355383069	-0.0130525552	0.0255383544	0.0268568168	-0.0487640571	-0.0549517876	-0.028348498	0.0158807337	-0.0616980425	0.0433438652	-0.0059417054	0.0434565617	-0.0383250656	0.0478856246	-0.0676642256	0.0439466977	-0.0642306688	0.0203071396	-0.0057696433	0.0395572496	-0.0186656947	0.0374856108	-0.0163629428	0.0231851994	-0.0570096343	0.0366347462	-0.0387580117	0.0585797465	-0.0173833375	0.0437541763	-0.0898594745	0.0605728431	-0.0516770243	0.0299619385	-0.0259114857	0.0347119887	-0.0087963799	0.0705638355	-0.0428620245	-0.0218137741	0.0244345836	-0.0070407415	0.0562935297	0.0254515731	-0.0365597025	0.0198598521	0.0693375598	-0.0629014218	0.0411831442	0.013197977	-0.0251765877	0.0387335609	-0.0311898106	-0.0061660682	-0.0030063358	0.03893165	0.0354456199	-0.0360157395	0.011003478	-0.0043443378	-0.0121832585	0.0307448547	0.0250885524	-0.0358988635	0.0853407154	0.0346254703	-0.0756537684	-0.011877248	0.0063628652	0.0409792999	-0.0252542589	0.0275781116	0.0690524883	-0.023690507	-0.0080339043	0.0332771795	0.0796257088	0.0836758708	-0.0931034956	0.0435412254	0.022873959	-0.0167309798	0.0073146632	-0.0229849514	0.000142863	-0.1166733314	0.0751108563	-0.1561330707	-0.0144459311	-0.1327428115	0.1280603384	-0.0509239872	0.0141163221	-0.0138389715	0.0451026059	-0.0601631362	0.0556933833	-0.0257442464	0.0323103969	-0.008486714	0.0555919722	-0.0300400824	0.0039138445	-0.0545227022	0.0274311244	-0.0066454615	0.0229977564	0.0042875198	-0.0495668648	-0.0076664776	0.0254340032	-0.0458420847	0.0162762011	0.0200453437	-0.0409158887	-0.0045117783	-0.0198452163	0.0580202323	-0.0272147808	-0.0839138429	-0.0358871503	0.0270571375	0.0198374974	-0.0321981336	0.02508568	0.0128126954	0.037745472	-0.0947131436	0.0262870809	-0.0241588713	0.0435481539	-0.0166528757	0.0195981457	-0.0371185474	0.0088507815	-0.0417712409	0.0019639785	-0.0230940141	0.0728156885	-0.0030969545	0.1251987047	-0.0207468314	0.0188327298	-0.0292662755	0.046814776	-0.0663079444	0.0445908629	-0.0077823314	0.0668984111	-0.0471083321	0.003562339	-0.009090893	0.0653975749	-0.0540382858	0.0598950464	-0.0106350452	-0.0482655449	0.0213883357	-0.0302204049	-0.0372538575	0.041764807	-0.0353731886	0.0497892324	-0.0198758302	0.027534855	-0.046061481	-4.82965e-05	0.0195392315	-0.0343412294	-0.0017553137	-0.0312610527	0.0120052716	-0.0099486447	-0.0013821252	0.0398519614	-0.0081407243	-0.0154283679	0.0041692199	0.0528169259	-0.0489468726	0.0136067117	0.0412723705	-0.0129514895	0.0500532478	-0.1096084545	0.0761203359	0.0499472964	-0.007997265	-0.0562318438	0.0118921986	0.0004331419	0.0014343684	-0.061863032	0.0008537069	0.0425098541	-0.0076347067	-0.1111150574	0.0086258972	0.0631191313	0.0631182043	0.0631166593	0.0631144963	0.0631117153	0.0	0.0	-0.0482627	-0.0142464999999999	0.0002029627622499	0.00232928821129	-0.0173662	0.0023333	0.0003015849024399	5.444288890000016e-06	0.486839	-0.043019	0.001850634361	0.237012211921	-0.000999435	-0.0006861959999999	4.708649504159999e-07	9.988703192249998e-07	6.86956e-05	-0.0004127164	1.7033482682896004e-07	4.719085459359999e-09	-0.000262361	4.9759999999999605e-06	2.476057599999961e-11	6.883329432100001e-08
4809.7910844096405	4.820398863754235	23.23624520568312	23134090.275666464	9250.717157831255	-52.6602345312931	2773.100300890794	85575767.93419358	4667.648889415355	11.528047036626049	132.89586847866263	21786946.1548604	4902.445153849015	7668.640963264005	1.083398	36.943535	0.108914795	0.0585617	-0.033825802	-0.0543983485	-0.0298143146	-0.0530667565	0.0752944359	-0.1335820034	-0.0282166489	0.1906863851	-0.2239519898	0.0098652492	-0.0681950219	0.0877662156	0.1404581839	-0.1027641806	0.1125496285	0.0847161016	-0.0888322036	0.0196851178	0.0234182767	-0.0121202467	-0.0389924863	0.0477864992	0.0326307365	-0.0295483147	0.0077636504	0.0149291452	-0.0431889126	0.1108408981	0.0139981474	-0.0117149672	0.0137666633	0.0279588452	0.0288297386	0.0234245028	0.088582296	-0.0449739294	0.0385126252	0.0480874159	0.0266691295	-0.049295126	0.0779709455	0.0121650436	-0.0112857258	0.0300558708	0.0315582805	0.0482694304	-0.0097080464	-0.0587587607	-0.0506541685	0.0141540877	0.1408954529	0.0095953371	0.0015682739	0.0179923873	0.0092107646	0.0014780454	-0.0004713648	-0.0433232091	0.0124548976	0.04529059	0.0123710454	-0.0244179286	0.0087777097	-0.0462654606	0.0614728081	-0.0817538031	-0.0421883702	0.0166768124	0.0161343291	0.0194392309	-0.0422169161	0.0012069519	-0.0582362044	-0.0328931152	0.0301846063	0.0005453137	-0.0235147556	0.0186920431	-0.0005393237	-0.0003057729	-0.0462515002	0.0063810355	-0.00927189	0.0609814948	0.0027582314	0.0217406147	0.0369226049	-0.0120465009	0.0481089588	-0.0660992237	0.048207594	-0.0800902588	0.0451275309	0.0344175925	0.0310297682	0.0341308057	-0.0240710694	0.0420032154	-0.0422598351	-0.0764512824	0.0252344019	-0.0859436556	0.0099033452	0.0525705946	-0.0572485196	0.0253090874	-0.006400773	-0.0087377724	-0.0158220538	0.1061267637	0.1023670616	-0.0193499119	-0.0578029045	0.0012526792	-0.0592104367	0.0324439824	-0.0072273784	-0.1099874597	-0.038194211	0.052412977	0.0070905427	-0.0276929467	-0.0252563907	0.0396044234	-0.0409584414	-0.0429466743	-0.077780018	0.021677267	-0.0124540615	-0.012735649	0.0393509992	-0.0266057853	0.0538014781	0.0588509001	-0.0164376299	-0.0596272626	0.0673537018	0.0147468713	-0.0029185642	0.0142960222	0.015813138	-0.0037339206	0.0310015025	-0.0528973072	-0.0416698533	-0.0592754268	-0.0823909927	-0.0258108539	-0.0520109137	0.0715366695	0.0750598034	0.0027741026	0.0135651285	-0.0237810827	-0.0375816002	0.0489486333	-0.0295113347	0.0492331565	0.0545944519	-0.0178488962	0.0315009092	0.0277575293	-0.0661059912	-0.0566883411	0.0060712462	-0.0079965741	-0.0286673231	-0.0490146585	-0.02003622	-0.003242219	-0.0586208755	0.0412171691	0.1426270836	0.057475603	-0.0020270662	0.0144873424	0.0194281309	-0.0223679078	0.0236357152	0.0604710016	0.0250406258	-0.0233164901	0.0326701249	-0.0947435864	-0.0648072152	-0.0239831719	-0.0320290975	-0.0875991896	0.0103707649	-0.0202007581	-0.0374889354	-0.0124976607	-0.0810042924	0.0711029537	0.0627232854	-0.0138469678	-0.051336211	-0.0390098934	0.0620707704	0.0011296161	0.0082497024	-0.0523137649	0.0388929294	-0.0554189842	-0.0193498896	-0.034192229	-0.0227365767	0.0438751072	-0.012580171	-0.1115591127	0.0433328221	0.0157803496	0.0065745676	0.1595210738	0.0302062306	-0.0484899686	-0.0004085145	0.0771236355	0.0089950579	-0.0338842531	0.0542231931	-0.0468659329	-0.0262979935	0.0216662176	0.0431747598	0.0917833284	0.0199736703	-0.0461609384	0.0514582643	-0.0465955008	0.0041549213	0.0554882972	-0.026499182	-0.0824021692	-0.0740482287	-0.1045729904	-0.0232605849	-0.0292626273	0.0224801955	0.0175035336	0.082984189	0.0475778548	-0.0400208256	0.0763108504	-0.0301882976	0.0440305775	0.072878517	0.0586868654	-0.0433964048	-0.0070015135	-0.0237107603	0.0110853849	0.0097252116	0.0034836268	-0.0501382987	0.0501197385	-0.0022736924	-0.055862531	0.0012375768	0.0114929245	0.0278791698	0.0372997938	-0.0634314313	0.0041125295	0.0814516633	-0.0170745722	0.0155673653	0.0331887375	-0.0329823368	0.0448997961	0.0234783151	-0.0385924811	0.0166185115	0.0199483568	0.0110525432	-0.0058536966	0.0631166593	0.0631083165	0.0630944126	0.0630749488	0.063049927	0.0	0.0	-0.0354241	0.0128385999999999	0.0001648296499599	0.00125486686081	-0.0431241	-0.0257579	0.0018596880008099	0.00066346941241	0.492211	0.0053719999999999	2.885838399999987e-05	0.242271668521	-0.00116603	-0.000166595	2.7753894025000026e-08	1.3596259608999998e-06	0.00101222	0.0009435244	8.902382933953602e-07	1.0245893284000002e-06	-7.35545e-05	0.0001888065	3.564789444225001e-08	5.41026447025e-09
4807.6748435677055	-2.116240841934996	4.47847530107374	23113737.40147376	9225.16231457708	-25.55484325417456	653.0500137454309	85103619.73029317	4653.709448199655	-13.939441215700754	194.3080214059769	21657011.62826273	4886.9453547395615	7660.756732631462	1.068733	36.443466	0.1527863949999999	0.0841431	0.0091531403	-0.0626720886	0.0340946898	-0.0603854021	0.1058441977	-0.108378484	-0.0066280584	0.1399718604	-0.1591088	0.0249530711	-0.0380543169	0.1220311105	0.0563038493	-0.0102425978	0.1020987358	0.0566292814	-0.1242589713	-0.0086730942	0.0922486855	-0.0824683118	0.0668283409	0.0248617401	0.0623680439	-0.0009894292	0.0387293803	-0.016677228	0.0020165804	-0.0305309038	-0.0989864904	0.0320176456	0.0569061373	0.0264207076	0.0584787313	0.0748754206	0.0804095691	-0.0044109586	-0.0124550507	-0.0321523407	-0.027491446	0.0755421987	0.1395555046	0.0108715674	-0.0050211078	-0.0307650035	0.0115698537	-0.0432704652	-0.045122586	0.0477309933	-0.0043521444	0.0177001168	-0.0078369811	0.0505013213	0.0400256371	0.0488569004	-0.0063387825	-0.0293983054	-0.0112577434	-0.0038973987	0.0342511856	-0.0370432642	0.0216684146	-0.0448718702	-0.0143392788	0.0062781513	-0.0455560056	0.0296988098	0.0353047986	0.0308853684	0.1053501555	0.0841814386	0.1091032596	0.0603905689	-0.014680004	-0.0014334695	-0.0026785222	0.003841196	0.0727056783	0.0303465212	0.0116734457	0.0355727267	-0.0344238063	0.0662387821	0.0297294698	0.047838768	0.0353160153	0.0074302043	0.0334585928	-0.0037215661	-0.0069829482	-0.0605105789	0.0184515273	0.0254860703	-0.0011653278	0.0756036103	-0.0611827771	0.0594190684	0.0069224396	0.0065954762	-0.0304579077	-0.0023192292	-0.0234711858	0.008653621	0.0444106238	0.0276645862	0.0013870021	-0.0617042744	0.0928205237	0.0081552542	0.042903561	-0.0200526481	-0.0147661783	-0.0441528654	-0.0001074512	0.0326177346	0.0056186596	-0.010844239	-0.005116674	-0.0150114075	-0.0008316146	0.0187913607	-0.0926142456	-0.0090694527	-0.025494755	0.1047718977	0.0448115609	-0.0257005951	-0.1055226672	0.0465919733	0.0151053494	-0.0268419095	0.0067473897	0.0412128119	0.0180070526	0.0123416768	-0.0259717738	-0.098735738	0.0695683378	0.0238997455	-0.0458339302	-0.0121113567	0.0098076173	0.0261770765	0.0222127707	-0.0533750986	0.0173084637	-0.0003336728	0.0063688219	0.0171234617	0.0016451481	0.0570495856	-0.0284693724	-0.0929806197	-0.0939906999	0.0254191939	-0.0502713182	0.0280955102	-0.0789031934	-0.0041633004	-0.0386474869	-0.0260871138	-0.0664905372	0.0601832035	-0.0102876947	-0.1406251927	-0.0163363219	-0.0491398181	-0.0321084336	0.0401073941	-0.0562715931	0.0170335652	-0.0155378827	-0.0252659643	-0.021779579	0.0073436155	-0.0092341819	0.0058271916	0.0556553097	0.0406728434	0.0336342623	0.0367730436	0.0401158595	0.0084980697	0.0008176722	-0.0133518369	0.0056106939	0.0738022121	-0.0270925989	0.0821550978	-0.0627086045	-0.0846582557	0.0827995265	0.0685637957	-0.0011962563	0.0226272879	-0.0626989729	-0.0630150491	-0.0120855531	-0.0158046661	0.0618335827	0.0025219574	-0.07190415	0.0262546403	0.0045915155	-0.0880769004	-0.0839209914	0.0134200315	-0.0029209323	-0.0184777436	-0.0156410537	-0.0618861581	-0.0223630387	-0.011774313	-0.0221806137	0.0455629611	-0.0267847006	-0.0066444009	0.0375231924	0.0594258183	0.0701442896	-0.0592547256	0.0287573008	0.0029350507	-0.0436626617	0.0120321376	-0.0415742404	-0.0165375747	0.0094214423	0.0751477507	0.0033083803	0.0401755103	0.0236079452	0.0230774244	-0.0101154305	0.0221206229	0.0469119279	-0.0097831452	-0.0655644693	-0.0359973379	0.0202445143	0.0120426701	-0.033988484	0.0592450826	-0.0695642602	0.0563365949	0.0439472704	0.0700519693	0.08605274	0.053070869	-0.0188202314	-0.0833741176	-0.0040709752	0.0155679938	0.0520779888	0.0009068956	-0.0927122777	0.0059943525	0.0506099289	0.022696205	-0.0527607941	-0.0121300348	0.0658073276	-0.0158330012	0.005081584	-0.0124812691	-0.0366094163	-0.0218827522	-0.044791027	0.0454707547	-0.0082837343	-0.0199787275	-0.0336493996	-0.026666527	-0.0888015259	-0.0358326586	0.0399354245	0.0484755682	0.0631117153	0.0630885423	0.063049927	0.0629958787	0.0629264107	0.0	0.0	-0.050181	-0.0147569	0.00021776609761	0.002518132761	-0.00985454	0.03326956	9.71119586116e-05	0.0011068636225935	0.553704	0.0614929999999999	0.0037813890489999	0.3065881196159999	-0.00118474	-1.8710000000000124e-05	3.5006410000000465e-10	1.4036088676000003e-06	0.000188325	-0.000823895	6.788029710250001e-07	3.5466305625000005e-08	-5.08208e-05	2.27337e-05	5.1682111569e-10	2.58275371264e-09
