global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5042.421802951265	n/a	n/a	25426017.63887829	10564.707525275737	n/a	n/a	111613045.09461778	4984.287457964239	n/a	n/a	24843121.46361962	5266.061340180328	8835.198289602473	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0680692	n/a	n/a	0.00463341598864	-0.0424101	n/a	0.00179861658201	n/a	0.305768	n/a	n/a	0.0934940698239999	0.000580515	n/a	n/a	3.36997665225e-07	-0.00356648	n/a	n/a	1.27197795904e-05	-0.000547921	n/a	n/a	3.002174222410001e-07	0.0	0.0	0.0
5022.765907262664	-19.65589568860105	386.3542353211653	25228177.35916013	10413.693076746324	-151.01444852941313	22805.36366464277	108445003.49667431	4972.763467249699	-11.52399071454056	132.80236198881704	24728376.501213245	5253.604289310079	8716.454907384612	1.02855	28.773172	0.0815437	0.0475507	-0.0505503155	-0.0578565503	-0.0247541659	0.0353490314	-0.074879779	0.0195523871	-0.1151928605	0.0097138448	-0.0526594353	-0.2429527167	0.0470748131	-0.1546493565	0.0390242118	-0.2175897864	0.0150588423	-0.0942971588	0.3528003125	-0.0193869241	0.197517701	-0.0079691876	-0.0149135683	-0.0282064441	0.045657318	-0.0280435531	0.063478639	-0.0109609927	0.0797778694	-0.0503788579	0.078247953	-0.0047228937	0.0324187559	-0.0350974909	0.0202968687	-0.032353965	0.0075576946	-0.0330274539	-0.0059709079	0.0017089556	-0.0284124493	0.0226904116	-0.0060016624	0.0743427948	-0.0044493273	0.0214789189	-0.0044600687	0.0806628202	-0.0553675209	0.0039662207	-0.0197040161	0.0726003624	-0.0006592886	0.1046731164	-0.0101802247	0.002867504	-0.0111284246	0.0631696887	-0.0042858658	0.0273479564	-0.0465250557	0.0321280235	-0.0855138429	0.0019426378	0.0114272034	-0.008111712	0.0422030229	0.008230936	0.0270982947	-0.0098986824	-0.0479347459	0.0639093858	-0.1493162034	0.0666483466	0.026579878	-0.0482561928	0.0755273102	0.0341647108	-0.0875947748	0.0826848585	0.0927557242	-0.0127873615	-0.00237438	-0.0424423987	0.0125914461	-0.0205503796	-0.0857328144	0.0366954085	0.0405246841	-0.0135913453	-0.0011965389	-0.0942499334	0.0268244841	0.0280027997	0.0320516701	-0.1111100931	0.1158660941	0.0026820536	0.0077369124	-0.0637848594	-0.0025035697	-0.0275422525	-0.0188796188	-0.1319903454	-0.0004635731	0.0141178709	-0.0075064673	-0.081898882	0.0287273381	-0.1151976214	0.0418833382	-0.0600901122	0.0516919822	-0.0120631684	0.0508680683	-0.0045917516	0.0739313445	-0.0055845041	0.0514542455	-0.0193400992	-0.0245950222	0.0084258259	-0.0034700815	0.069520235	-0.0218304265	0.0031725467	-0.0489421603	0.0475390302	-0.0545541431	0.1028075472	-0.0296231491	0.0137289033	-0.0018804494	0.0027775008	-0.0131904117	0.0269003539	-0.038674399	0.0641757471	-0.0172150774	0.0374359561	-0.0891763141	0.0030179435	-0.031899744	-0.0738019807	0.0886916434	-0.0204082365	0.0438679594	-0.0358193882	-0.0325710791	0.0159470451	0.1447653932	-0.0921933235	0.0609395382	0.0009222557	-0.1431991684	-0.0490847137	0.0086134963	0.0637892957	-0.072700115	0.1445214289	0.0422351932	-0.0217232303	-0.1037801897	0.0275502656	0.049509132	-0.0516470181	0.0301184249	0.0422268644	-0.0065989436	-0.0295836411	-0.0789677428	0.0520777845	0.0031041617	-0.0299832799	-0.0343040381	-0.0477793694	0.0814642112	-0.033450758	-0.0677234401	0.0017888075	0.1126797106	-0.0204700287	-0.0514307364	0.0855906817	0.0855864312	0.0855793473	0.0855694302	0.0855566802	0.0	-0.0710743	-0.0030051	9.030626010000063e-06	0.00505155612049	-0.0354053	0.0070047999999999	0.00125353526809	4.906722303999998e-05	0.291772	-0.013996	0.000195888016	0.0851308999839999	0.00066388	8.336500000000007e-05	6.949723225000011e-09	4.407366544000001e-07	-0.00273058	0.0008359	6.987288100000002e-07	7.456067136399999e-06	-0.00031643	0.000231491	5.3588083081000033e-08	1.0012794490000001e-07	0.0	0.0	0.0
5022.792583727057	0.0266764643929491	0.0007116337525082	25228445.33914352	10363.5694389074	-50.12363783892397	2512.3790702076108	107403571.51505543	4976.259832907849	3.496365658150353	12.22457281549315	24763161.924612056	5249.929838191603	8732.432940283352	0.937668	26.230806	0.0785023	0.0455206	-0.0603122956	-0.0850739908	-0.0182067049	0.0409526777	-0.0848147764	0.0122147477	-0.0771019959	0.0693868759	-0.0179699936	-0.126757542	-0.0685211431	-0.1713178885	0.0159531762	-0.1699241697	-0.0320280981	-0.0350266305	0.1584239312	-0.0133747662	0.0781386525	-0.012529679	-0.1087050372	-0.0367748605	-0.0280213457	-0.0536040816	0.0287311411	-0.0417628253	0.1417207146	0.1126071267	0.0009672807	-0.0026362686	0.0428969571	-0.1038798824	-0.0092505063	-0.0138833617	-0.1261992764	-0.0659519705	0.0338320637	0.0227391092	0.0482566443	-0.0132726327	-0.1105834087	0.12404506	0.0125835214	-0.0321855605	-0.0137859229	0.0750363435	-0.0273704047	0.0198826475	-0.0392277065	-0.0017360661	0.1713871039	0.0353633237	-0.0032356483	0.0214550079	0.0557598197	0.023528047	-0.0323215564	-0.0200558381	-0.1018289955	0.0520954959	-0.0298600152	0.0286714777	0.0688629888	0.0368655141	0.0122456605	-0.0709071838	-0.051000465	0.0932813235	-0.0938547236	0.0808331277	-0.0324545662	-0.0883094316	-0.0873621673	0.0180618202	0.0027274498	0.023456892	-0.0235315372	-0.0599961027	-0.0917574233	-0.0200460625	0.0901158516	0.0074242586	-0.0504939995	-0.0043081172	0.0005930591	0.0512433124	0.0536505078	-0.078682522	0.0398860158	-0.0340089274	0.0497983259	-0.0195019046	0.1002119824	0.0649719642	-0.1046831847	-0.1000917404	-0.0250379551	-0.0147135863	-0.0509242255	0.0011178896	0.0153695263	-0.0706169422	0.0198475495	0.0158336599	0.1025196613	-0.1292566806	0.0485145003	-0.0611888986	0.0876888553	0.0422642284	-0.069518686	0.0370415712	0.058669555	0.0623640713	0.1563132517	-0.0522154006	0.0798301546	0.0945221208	-0.0225297037	0.0228530925	-0.0376880502	0.0435389684	-0.0948262683	-0.0835260698	-0.0573683235	0.1259840745	-0.0620895406	0.0730426256	0.0017714158	-0.0044446639	0.0368122744	-0.0593165841	0.0213050797	0.0808701221	-0.0873275439	-0.0374726515	0.0419392572	0.084031383	0.0027191789	-0.0169746587	0.0193465301	-0.0652449019	0.0620258458	-0.1097832403	0.019535374	0.0049575632	0.0686120352	0.1004363384	0.0628505296	-0.0541746945	0.0208914377	-0.0047482878	-0.0100401283	0.0689992505	-0.056017742	0.040378503	0.171473868	0.037195609	-0.0610444101	-0.0072464644	0.0803721051	0.0507353813	0.0162603703	-0.030261414	-0.0140440197	0.0024119644	0.0566941661	-0.1284141142	-0.0180185347	0.0260854699	0.0331138414	0.0012023946	-0.0542769622	-0.0555957196	-0.0275616978	-0.0871318538	0.0402561179	0.0994084703	-0.041824083	-0.0343385136	-0.1109228278	0.0855793473	0.0855410976	0.0854773608	0.0853881558	0.0852735093	0.0	-0.0618575	0.0092168	8.494940224000007e-05	0.00382635030625	-0.0397711	-0.0043657999999999	0.0015817403952099	1.9060209639999967e-05	0.327017	0.035245	0.001242210025	0.106940118289	0.000292988	-0.000370892	1.3756087566400005e-07	8.5841968144e-08	-0.00267244	5.813999999999993e-05	3.3802595999999917e-09	7.141935553599999e-06	-0.000480892	-0.000164462	2.704774944400001e-08	2.3125711566400002e-07	0.0	0.0	0.0
5018.718842909307	-4.073740817750149	16.595364250203655	25187538.82417293	10328.277983111211	-35.29145579618853	1245.486852214329	106673326.09641978	4971.868488088159	-4.391344819689948	19.283909325417746	24719476.26284404	5242.771306376864	8666.29830314363	1.00051	27.988779	0.053541665	0.0299254	-0.0648354321	-0.0451113331	-0.0442306619	0.0251662753	-0.0940224196	0.0054664165	-0.0831010213	-0.0323055103	-0.0549605564	-0.1319947413	-0.0136716554	-0.0437774379	0.0279349312	-0.1488540865	-0.0122652487	0.0525514414	0.0581611224	0.0043711136	0.017438679	-0.0329968383	-0.0668797266	-0.1104369338	-0.0739882493	0.0858258159	0.0929995065	0.0523719028	0.0244987941	0.009954047	0.0053441117	-0.0125406098	0.0817472296	0.0773450155	0.0566517745	0.0772021724	-0.0046871926	-0.0668012537	0.0149648386	0.0563961085	0.0508128039	-0.0022510686	0.0011169621	0.011133925	0.0367005464	-0.0373914842	0.0370742059	0.0109830751	0.1018455348	-0.0346146749	-0.0158080162	-0.0152976119	0.0874884083	-0.0353885074	-0.1175766705	-0.0356124421	0.0760166658	0.0358119968	-0.0090723398	0.0554646239	0.0947462937	-0.0423378846	0.0552040227	-0.0984895382	0.0561594663	-0.0740826182	-0.0880956357	0.0216741909	0.0266882938	-0.0235220809	0.0165132931	-0.1039664294	0.0056522362	0.0239308831	0.0795315283	0.131492749	-0.1264213888	-0.0829787729	-0.0609189035	0.0017269861	-0.1133037699	0.0710117526	-0.0013422069	-0.0794374027	-0.0663509181	-0.0270230272	-0.0703845272	0.0492798805	-0.0366383422	0.0439475002	0.0119113662	-0.0211355097	-0.0253375504	-0.0089759402	0.043846709	-0.0879931611	0.0707995195	-0.0007632483	-0.0191322209	0.1487387202	-0.0473681199	-0.0271598397	-0.0409409123	-0.0399965339	-0.0155820933	-0.0585509206	0.12520843	-0.0563795089	0.0074412535	-0.1127331872	-0.0588032417	-0.0143251247	-0.0232387374	-0.0375495991	0.0767249915	0.0656090657	-0.0153529851	-0.0513516111	0.0527859143	-0.0345614511	-0.0504291371	0.00835622	-0.0319836797	-0.0524766074	-0.0373421054	-0.0482936526	0.0714793185	-0.0291356653	-0.0124415356	-0.0551148847	0.0820765341	-0.0522447886	0.0339540632	0.0306533198	-0.1038080567	0.0826660783	-0.0776388621	-0.0170226084	0.0013616612	0.0147240581	-0.0344616936	-0.0291753503	-0.1263743731	0.0697430828	-0.0645735503	0.0641385544	0.0064719032	-0.0320520301	0.0492874134	-0.1588522765	-0.0282753038	-0.0153704878	-0.0690072653	0.005096435	0.0407097716	0.0081936275	-0.0445388602	0.155863506	-0.0626262539	0.0210240998	0.0569820432	0.0956316407	0.153023788	-0.1120364796	0.0431057351	-0.0126613574	0.0360564933	0.0671589045	-0.0996504193	0.0091147112	-0.0548142586	-0.0293151987	0.0007262438	0.0664121554	-0.0320655799	-0.0448384269	0.0264235673	0.0112448589	-0.0436622309	-0.0167661678	0.013520053	-0.0187759591	-0.0517530463	0.0855566802	0.0854504545	0.0852735093	0.0850259911	0.0847081048	0.0	-0.0628553	-0.0009978	9.956048400000002e-07	0.00395078873809	-0.0404244	-0.0006533	0.00163413211536	4.268008900000033e-07	0.298469	-0.028548	0.000814988304	0.089083743961	1.54367e-05	-0.0002775513	7.703472413169e-08	2.3829170689e-10	-0.0026329	3.95399999999998e-05	1.5634115999999843e-09	6.93216241e-06	-0.000331132	0.00014976	2.2428057600000012e-08	1.0964840142400001e-07	0.0	0.0	0.0
5024.036597108858	5.317754199551018	28.27850972684249	25240943.729089152	10335.103025476792	6.8250423655808845	46.58120329197392	106814354.54721954	4974.599910332254	2.731422244094574	7.460667475534639	24746644.26787767	5240.9812357601495	8658.67927643078	0.98932	27.67573	0.063232815	0.0338476	-0.0884798356	-0.0364584791	-0.0848048015	-0.0186602215	-0.0924028886	0.0452534657	-0.0530317895	0.0182406763	-0.0377176559	-0.0196067236	-0.1442901388	-0.0867102144	0.0255174073	-0.0817910194	-0.0974386425	0.0539864566	-0.0139907624	-0.0484400723	0.106317852	-0.0499387717	-0.0233676682	-0.0369917144	-0.065166191	0.0259042231	0.0967454404	-0.0697498906	-0.0442937738	-0.0495773518	0.0274858892	-0.0167886492	-0.0153235621	0.0198000195	-0.0218617739	-0.0065874487	0.0668976449	0.091160944	0.0338969538	-0.0236284631	-0.0368309393	0.0418445489	0.1008893159	0.0272317203	7.21914e-05	0.0584544226	-0.0687514021	0.0499855753	0.0156036791	0.049818055	0.0150242517	-0.1127900184	-0.0050616654	0.0333109799	-0.0442933969	-0.0202795791	-0.0079767151	0.0606636482	0.052927686	-0.0302308448	0.0634846474	0.0238854391	-0.0236831666	-0.0372072472	0.0146820393	0.0464251888	-0.0337088782	-0.0038988073	-0.025084768	0.0110361225	-0.0570477762	-0.051694782	-0.0451029005	0.0584263891	0.0954210425	0.0113924256	-0.0430782163	0.0505192718	0.0981643027	-0.0499472463	-0.0100260307	0.0126288597	-0.0382311229	0.0705383268	0.0057409235	0.0144362939	0.026785284	-0.0320634903	0.0290160566	-0.0170151484	-0.0385699349	0.0308973664	-0.0001323343	0.0471944087	-0.0392787209	-0.0634569672	0.0559129999	0.0808667337	-0.059183149	-0.015916977	-0.002160468	-0.0765980483	-0.0452927228	0.0018213821	-0.0477776597	-0.1040130704	0.0889895648	0.0005821841	-0.1012890708	-0.0594079108	-0.0023761286	-0.0339286709	0.0416895039	-0.0147310518	-0.1033502674	-0.0610481073	-0.0517565795	0.0287672217	0.0581288572	-0.0518095001	0.0389607823	-0.0028412275	0.1155413156	0.0345053671	0.0223969858	-0.0113513862	-0.0013546638	-0.0089729328	-0.0575066643	0.0153141329	0.0328204176	-0.0333372456	0.0701029001	0.0514551317	0.0106282867	-0.0124028983	0.0045437151	0.0194864749	-0.0386919591	0.0346829592	-0.0796797178	0.0207706383	-0.0497401194	-0.0311186529	0.0066631713	0.0318622049	-0.0462252775	-0.0558256865	0.0094222488	0.0543914991	-0.0122464677	0.0015752077	-0.0459558977	0.0330141279	0.000314201	-0.0296734879	0.1310165999	0.0039240104	-0.0077346252	-0.0869852328	0.038950071	-0.0105701882	0.0374258221	0.0194025195	-0.0360772593	0.0311825501	0.0253616496	-0.0636906979	-0.0307151739	0.0378454154	-0.0455236975	0.0404505288	0.0267577262	0.0813564417	-0.0189616165	-0.0345533864	0.0819964318	0.0350940297	0.0266044154	-0.0780817804	-0.0064597447	-0.0481040778	0.0050718581	0.0855226832	0.0853145497	0.0849680357	0.0844837033	0.083862338	0.0	-0.0631684	-0.0003130999999999	9.803160999999795e-08	0.00399024675856	-0.0417946	-0.0013702	0.00174678858916	1.8774480400000053e-06	0.326835	0.028366	0.000804629956	0.106821117225	0.000269168	0.0002537313	6.437957259969003e-08	7.245141222400001e-08	-0.00297251	-0.0003396099999999	1.1533495209999985e-07	8.835815700099999e-06	-0.000401461	-7.0329e-05	4.9461682409999994e-09	1.61170934521e-07	0.0	0.0	0.0
5027.88347517786	3.8468780690027415	14.798470877774262	25279612.2399666	10355.52941679113	20.426391314338616	417.2374621264881	107236989.50202644	4986.314148750205	11.714238417951492	137.2233817126107	24863328.79002649	5249.681031588197	8652.05462776643	1.05363	29.474779	0.0577866499999999	0.0315404	-0.0827224667	0.0180210827	-0.0174926265	-0.084012624	-0.056006631	0.0816530635	-0.0624043129	-0.103253789	-0.0592873749	-0.0011335576	-0.0334950954	-0.0156655662	0.0544984286	-0.1066961155	-0.0698167926	-0.0117535578	-0.0032608778	-0.0650082281	0.1667429861	-0.0379351566	0.0452445897	-0.0384496737	-0.0462111035	-0.0202673153	0.0116544191	0.024356232	0.0312809853	-0.0330773609	-0.0394879288	0.0180906885	-0.0910580926	-0.0580097434	-0.0204589797	0.1032053344	-0.071525654	-0.0097994992	-0.0208164544	0.0020660752	0.0274045558	-0.0257776869	0.09654246	-0.0233974586	-0.0553753074	-0.0137482489	0.0171036521	0.0865114855	-0.0015213876	0.0791856239	0.0170658657	0.0356338745	-0.1714722794	0.0569438623	0.0970954141	-0.0376677543	0.0686502958	0.0349901745	-0.0302504125	-0.0531448273	-0.0226477579	0.0265751127	-0.0159106009	0.0183432414	-0.0984994676	0.0237567205	-0.0246262149	0.0416565053	0.034389381	0.1131869808	0.1390149028	-0.0028842758	0.0235155293	-0.0109009772	-0.0136123345	-0.0365716654	-0.0488586219	-0.0455772455	-0.0166281251	-0.044640552	-0.0242348728	0.0200659747	-0.0421713547	0.0677913478	0.0864223756	0.0485412894	0.005380827	0.0324662043	0.0109425292	-0.0414186572	0.0502098571	0.097431431	0.079079112	0.0193578151	-0.0201616501	0.0934769664	0.0888329898	-0.0457941209	-0.0533256313	-0.0304455682	0.0261629174	0.0796325243	-0.0022520561	0.0414239161	-0.0457188225	-0.1088104148	-0.0234884289	-0.0143472259	0.0388253368	-0.0155651016	-0.0362892238	-0.0403117105	-0.0311827643	0.0261864093	-0.060320654	0.0342527345	0.026058202	-0.09211677	-0.0698099076	0.0657075	-0.011494378	0.0498446171	0.0521632573	-0.0311634832	-0.0630654908	0.0808940235	-0.0600229486	-0.0655371836	-0.0070061388	0.0778598915	-0.0044779003	-0.0355112324	-0.0447134001	0.1268683598	0.0550365205	-0.1247090381	0.0806114122	0.1274687359	0.0542278974	0.0810712565	0.0110026608	0.0102663107	-0.0113493512	-0.0407280691	0.034714385	0.0134078867	0.0419617649	0.0461338223	-0.012723833	-0.0296028596	-0.0969908283	0.0924519285	0.0162829956	-0.0008795469	-0.0366559059	0.103219613	-0.0436289481	-0.0411490854	0.0248086769	0.0639595638	-0.022584197	0.097561417	0.0093828197	0.0030125956	-0.0412623995	-0.0165713301	0.0451297384	-0.075477341	0.0102728031	0.0784895378	-0.0102410139	0.0077574204	-0.0036126688	0.0413555858	0.0895369875	-0.0339528885	-0.0104808697	-0.0843659741	0.1267955479	-0.1396777986	0.0265618331	-0.04459686	0.0611988489	0.0854773608	0.0851334554	0.0845613042	0.0837624412	0.0827390082	0.0	-0.0618013	0.0013670999999999	1.8689624099999888e-06	0.00381940068169	-0.0215477	0.0202469	0.00046430337529	0.00040993695961	0.307796	-0.0190389999999999	0.0003624835209999	0.094738377616	0.000250545	-1.8623e-05	3.4681612900000003e-10	6.277279702500001e-08	-0.00268771	0.0002848	8.111103999999999e-08	7.223785044099999e-06	-0.000440711	-3.9250000000000005e-05	1.5405625000000003e-09	1.94226185521e-07	0.0	0.0	0.0
5027.876661289902	-0.0068138879587422	4.642906911429291e-05	25279543.72114369	10369.6532421875	14.123825396369284	199.482443827126	107529708.36320972	4984.062589924062	-2.251558826143082	5.069517147582814	24840879.90028055	5246.9103103802045	8647.399756008128	1.019466	28.51907	0.02783803	0.0142475	-0.0766359938	0.051943433	0.0215355729	-0.1154401174	-0.0357688931	0.07237345	-0.069274677	-0.0057567416	-0.0103212025	0.1014325839	0.0058423996	-0.0141461813	0.0347127516	-0.0373594445	-0.1706877882	-0.0141506071	0.0625691363	-0.0483806057	-0.028217683	-0.0009601693	0.0869625391	-0.0197112533	0.0021163756	0.0125451501	-0.0391505006	-0.0551997155	-0.0498070239	-0.0567280857	0.0073858467	0.0838397477	0.0562601757	0.0530682796	-0.0592818046	-0.0224764037	0.0051328314	-0.0304518378	-0.0187096678	0.0034311855	0.0723842907	-0.0027653224	0.0230092417	-0.0274205118	-0.0297345783	0.0291450916	-0.0490878456	-0.004567397	0.0720506612	0.142900102	0.0096536292	0.0053693805	0.0584274422	-0.0294446518	-0.0601667618	-0.0425705723	0.0321968015	-0.0147349408	0.0438665397	-0.1045981476	-0.0037727394	0.0166297164	0.0176615363	0.0201242192	0.0669256435	-0.0742267106	-0.087513359	0.1108433418	-0.0205542528	0.0603493555	0.003084649	-0.0033111658	-0.0960303693	0.0098457535	0.0025174468	-0.0192243304	-0.0262844268	0.0135149193	0.1042477284	0.1319870273	0.0703432218	-0.0462702011	0.0421833815	-0.0413643313	0.0112705877	0.0700071218	0.0245106627	-0.1199673994	0.0409770832	0.0376437912	-0.0398356252	-0.0355420007	0.0551954011	0.0721970898	-0.0345127636	-0.0259631508	0.0493960523	-0.0171836538	-0.0364927902	0.0161069257	0.009892457	-0.0932184755	-0.1217234241	0.0762822137	-0.0935703596	-0.1319442332	-0.0622530753	0.0973708143	-0.0940311469	0.010826451	0.013564917	-0.0130836246	0.0059611315	-0.0494924425	0.0094001423	-0.0033068761	0.0089845985	0.0516922109	0.0565751142	0.0081197713	0.0015419662	0.0187370838	-0.0008379637	0.0068370545	-0.0282684863	0.0470567362	-0.063055418	-0.0328405185	-0.0684670565	-0.0726218597	0.0761510633	-0.083370092	-0.0293681137	0.0380998382	0.0265932759	0.0368335393	-0.0521872391	0.0057337499	0.0495667915	0.0376299664	0.0682850913	0.0846421473	0.0022235134	-0.0133889136	-0.0027183372	-0.0142847935	0.0584331638	-0.0648002441	0.0762715746	-0.1169395644	-0.0163708239	-0.0450078281	0.0635455433	0.1068337852	0.0267951267	-0.043269985	-0.0135754931	-0.0140255183	-0.0494511912	-0.0636120667	0.1241638902	-0.0578037327	-0.0114333743	0.056393721	-0.0618979084	0.0046398115	0.0148834944	-0.0910089668	0.0971966883	0.0249307558	-0.059024328	-0.0058449012	-0.0239592893	-0.0079588574	-0.0122633975	0.076972126	0.0636928987	-0.0129585338	0.0072292176	-0.0018675022	0.0595428381	-0.086733794	0.0041880216	0.0854207191	0.0849072673	0.0840537993	0.0828637327	0.0813418333	0.0	-0.0628642	-0.0010628999999999	1.1297564099999822e-06	0.0039519076416399	-0.0282635	-0.0067158	0.00079882543225	4.5101969640000014e-05	0.307406	-0.00039	1.5210000000000113e-07	0.094498448836	7.668839999999998e-05	-0.0001738566	3.0226117363560024e-08	5.8811106945599975e-09	-0.0028544	-0.00016669	2.7785556100000054e-08	8.14759936e-06	-0.000493551	-5.283999999999996e-05	2.792065599999996e-09	2.43592589601e-07	0.0	0.0	0.0
