TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,1.700000e+00,1.0,0.0,2.3000175e-06,153.42639,157.42737,157.43256,2.0,158.26881,0.8362543,158.36919,3.2637458,161.63539,1.0,161.63554,162.64226,5.2097006,162.64244,163.64412,--
2,2,1,1,1,2,8.500000e-01,1.0,1.0,--,--,--,163.64572,2.0,164.58478,0.9390573,164.68512,2.3109426,166.99658,1.0,166.99669,168.00125,4.3555264,168.0014,170.0031,--
3,3,4,2,1,2,2.550000e+00,1.0,2.0,--,--,--,170.17508,7.0,171.71999,1.5449107,171.82031,3.4050894,175.22711,6.0,175.22723,176.23123,6.056149,176.23137,178.23279,--
4,4,3,1,3,4,8.500000e-01,1.0,3.0,--,--,--,178.23651,2.0,178.96867,0.7321641,179.06908,2.5178359,181.58913,7.0,181.58923,182.59526,4.358757,182.5954,186.5971,--
5,5,1,1,1,4,8.500000e-01,1.0,4.0,--,--,--,186.59874,2.0,187.43513,0.8363893,187.53546,2.4136107,189.95114,3.0,189.95125,190.95634,4.357602,190.95648,194.95793,--
6,6,4,2,1,1,2.550000e+00,1.0,5.0,--,--,--,195.12596,7.0,196.36806,1.242109,196.46838,3.707891,200.17714,7.0,200.17726,201.18088,6.0549264,201.18102,202.1831,--
7,7,4,2,1,2,8.500000e-01,1.0,6.0,--,--,--,202.34825,7.0,203.4854,1.1371458,203.58574,2.1128542,205.7001,9.0,205.70021,206.70422,4.3559704,206.70436,208.7058,--
8,8,3,1,3,4,8.500000e-01,1.0,7.0,--,--,--,208.70856,2.0,209.63821,0.9296584,209.73856,2.3203416,212.06071,6.0,212.06084,213.06627,4.357722,213.0664,217.06787,--
9,9,5,2,2,1,8.500000e-01,1.0,8.0,--,--,--,217.23734,7.0,218.58542,1.3480769,218.68575,1.9019231,220.5891,5.0,220.58922,221.59508,4.35774,221.59521,222.5973,--
10,10,4,2,1,1,2.550000e+00,1.0,9.0,--,--,--,222.76514,2.0,224.11864,1.3535044,224.21896,3.5964956,227.81711,4.0,227.81721,228.82222,6.0570884,228.82236,229.82477,--
11,11,3,1,3,1,1.700000e+00,1.0,10.0,--,--,--,229.82751,7.0,231.06813,1.2406152,231.16844,2.8593848,234.02911,4.0,234.02922,235.03421,5.2066927,235.03435,236.03598,--
12,12,6,2,3,1,1.700000e+00,1.0,11.0,--,--,--,236.20445,7.0,236.9354,0.7309462,237.03572,3.3690538,240.40697,2.0,240.40709,241.41187,5.207415,241.412,242.41435,--
13,13,1,1,1,4,2.550000e+00,1.0,12.0,--,--,--,242.41705,2.0,243.35156,0.9345097,243.45189,4.0154905,247.4691,3.0,247.46922,248.47424,6.0571804,248.47438,252.47717,--
14,14,6,2,3,1,2.550000e+00,1.0,13.0,--,--,--,252.64876,7.0,253.78508,1.1363251,253.88544,3.813675,257.70108,1.0,257.7012,258.7072,6.058444,258.70734,259.70914,--
15,15,1,1,1,4,1.700000e+00,1.0,14.0,--,--,--,259.71182,2.0,260.75192,1.0401098,260.85226,3.0598903,263.9131,1.0,263.9132,264.9182,5.206404,264.91837,268.91974,--
16,16,3,1,3,3,2.550000e+00,1.0,15.0,--,--,--,268.9214,7.0,269.95267,1.0312784,270.05298,3.9187217,273.97348,3.0,273.9736,274.9782,6.056806,274.97833,277.9801,--
17,17,4,2,1,2,1.700000e+00,1.0,16.0,--,--,--,278.14563,2.0,279.28513,1.1394953,279.38547,2.9605048,282.34808,1.0,282.3482,283.3522,5.2065616,283.35233,285.35406,--
18,18,6,2,3,2,1.700000e+00,1.0,17.0,--,--,--,285.5204,7.0,287.16843,1.6480215,287.26874,2.4519787,289.72208,2.0,289.7222,290.72723,5.206828,290.72736,292.72922,--
19,19,4,2,1,2,1.700000e+00,1.0,18.0,--,--,--,292.8961,7.0,293.8349,0.9388345,293.93524,3.1611655,297.09808,9.0,297.0982,298.10287,5.206786,298.103,300.1042,--
20,20,3,1,3,3,1.700000e+00,1.0,19.0,--,--,--,300.10687,2.0,300.93506,0.8281662,301.03537,3.271834,304.30826,8.0,304.30838,305.31516,5.2082725,305.3153,308.31708,--
21,21,1,1,1,2,8.500000e-01,1.0,20.0,--,--,--,308.31866,2.0,309.4519,1.1332357,309.55225,2.1167643,311.67072,4.0,311.67084,312.67526,4.3566017,312.6754,314.67725,--
22,22,2,1,2,2,1.700000e+00,1.0,21.0,--,--,--,314.67877,7.0,315.71848,1.0396909,315.8188,3.0603092,318.88098,5.0,318.8811,319.88602,5.207218,319.88617,321.88806,--
23,23,1,1,1,2,8.500000e-01,1.0,22.0,--,--,--,321.8897,2.0,323.13483,1.2451208,323.23514,2.0048792,325.2415,1.0,325.24158,326.2461,4.3563786,326.24622,328.2471,--
24,24,6,2,3,3,1.700000e+00,1.0,23.0,--,--,--,328.41504,7.0,329.65228,1.2372482,329.7526,2.8627517,332.61743,2.0,332.61752,333.62228,5.20726,333.62244,336.62405,--
25,25,5,2,2,3,8.500000e-01,1.0,24.0,--,--,--,336.79147,2.0,338.95117,2.1596973,339.05148,1.0903027,340.1438,5.0,340.1439,341.14938,4.3579073,341.14954,344.15213,--
26,26,6,2,3,4,1.700000e+00,1.0,25.0,--,--,--,344.32086,2.0,345.568,1.2471389,345.6683,2.8528612,348.5226,6.0,348.52274,349.52734,5.206503,349.5275,353.52994,--
