TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,2.550000e+00,1.0,0.0,2.4000183e-06,14.814792,18.815237,18.820305,2.0,19.75708,0.9367757,19.857485,4.013224,23.872086,8.0,23.872227,24.880375,6.0600705,24.88056,27.881908,--
2,2,6,2,3,1,2.550000e+00,1.0,1.0,--,--,--,28.054277,2.0,29.291431,1.2371542,29.391768,3.7128458,33.105278,8.0,33.105392,34.109085,6.0548058,34.109226,35.110497,--
3,3,1,1,1,1,2.550000e+00,1.0,2.0,--,--,--,35.114166,2.0,36.673622,1.5594579,36.773945,3.390542,40.166534,2.0,40.166653,41.17235,6.058186,41.172497,42.1739,--
4,4,6,2,3,4,1.700000e+00,1.0,3.0,--,--,--,42.343063,7.0,43.073883,0.7308213,43.1742,3.3691788,46.545216,3.0,46.545334,47.55101,5.207948,47.551155,51.55237,--
5,5,4,2,1,1,2.550000e+00,1.0,4.0,--,--,--,51.720783,2.0,52.457413,0.7366296,52.55774,4.2133703,56.77322,4.0,56.77334,57.779327,6.0585456,57.77947,58.78091,--
6,6,6,2,3,2,1.700000e+00,1.0,5.0,--,--,--,58.94896,7.0,59.990803,1.0418442,60.09115,3.0581558,63.152203,2.0,63.15232,64.15732,5.208361,64.15746,66.15921,--
7,7,4,2,1,1,8.500000e-01,1.0,6.0,--,--,--,66.32338,7.0,68.2907,1.967323,68.39103,1.282677,69.6752,7.0,69.675316,70.68053,4.3571515,70.68067,71.68227,--
8,8,1,1,1,4,2.550000e+00,1.0,7.0,--,--,--,71.68508,7.0,72.923325,1.2382417,73.02367,3.7117584,76.73621,6.0,76.73633,77.74235,6.0572667,77.74249,81.74389,--
9,9,4,2,1,4,2.550000e+00,1.0,8.0,--,--,--,81.911224,2.0,82.856964,0.9457435,82.957306,4.0042567,86.96421,1.0,86.964325,87.96934,6.0581126,87.969475,91.970894,--
10,10,4,2,1,2,1.700000e+00,1.0,9.0,--,--,--,92.14009,7.0,92.973946,0.833859,93.074356,3.266141,96.34309,8.0,96.3432,97.3469,5.2068133,97.347046,99.348404,--
11,11,5,2,2,3,8.500000e-01,1.0,10.0,--,--,--,99.51668,7.0,100.75693,1.2402456,100.857254,2.0097544,102.86806,5.0,102.86817,103.87383,4.3571544,103.87398,106.876205,--
12,12,1,1,1,2,8.500000e-01,1.0,11.0,--,--,--,106.878914,2.0,107.607994,0.7290847,107.70833,2.5209153,110.23021,4.0,110.23032,111.23532,4.35641,111.235466,113.23684,--
13,13,4,2,1,1,2.550000e+00,1.0,12.0,--,--,--,113.40521,2.0,114.857155,1.4519417,114.95748,3.4980583,118.458206,4.0,118.45832,119.462265,6.0570464,119.4624,120.463295,--
14,14,3,1,3,4,2.550000e+00,1.0,13.0,--,--,--,120.46605,7.0,122.02357,1.5575134,122.12389,3.3924868,125.518196,2.0,125.51831,126.52334,6.057284,126.523476,130.52487,--
15,15,4,2,1,2,2.550000e+00,1.0,14.0,--,--,--,130.69566,7.0,131.42365,0.7279831,131.52397,4.222017,135.74806,6.0,135.74817,136.75343,6.0577803,136.75359,138.75536,--
16,16,3,1,3,4,8.500000e-01,1.0,15.0,--,--,--,138.75815,2.0,139.90723,1.149084,140.00757,2.100916,142.1099,9.0,142.11002,143.11603,4.357873,143.11617,147.11766,--
17,17,1,1,1,2,8.500000e-01,1.0,16.0,--,--,--,147.11925,2.0,148.25711,1.1378615,148.35744,2.1121385,150.4722,4.0,150.47232,151.47697,4.357731,151.47713,153.47928,--
18,18,6,2,3,4,1.700000e+00,1.0,17.0,--,--,--,153.6502,7.0,154.69049,1.0402725,154.79082,3.0597274,157.85217,1.0,157.8523,158.85796,5.2077484,158.85811,162.86008,--
19,19,6,2,3,2,8.500000e-01,1.0,18.0,--,--,--,163.02611,7.0,164.05789,1.0317864,164.15822,2.2182136,166.37819,2.0,166.37831,167.38298,4.3568716,167.38312,169.38522,--
20,20,3,1,3,2,2.550000e+00,1.0,19.0,--,--,--,169.38797,7.0,170.32318,0.9352099,170.42351,4.01479,174.44081,3.0,174.44093,175.44623,6.0582647,175.44638,177.44818,--
21,21,6,2,3,1,8.500000e-01,1.0,20.0,--,--,--,177.6198,2.0,178.65706,1.037265,178.75742,2.2127352,180.9726,8.0,180.97272,181.97621,4.3564143,181.97635,182.97821,--
22,22,4,2,1,4,8.500000e-01,1.0,21.0,--,--,--,183.14616,2.0,184.19023,1.0440675,184.29056,2.2059326,186.49734,2.0,186.49745,187.5023,4.3561287,187.50244,191.50432,--
