TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,2,1.700000e+00,1.0,0.0,2.3000175e-06,54.845745,58.845898,58.851006,7.0,60.090343,1.2393374,60.190746,2.8606625,63.052982,5.0,63.05313,64.05958,5.2085743,64.05976,66.06124,--
2,2,3,1,3,2,2.550000e+00,1.0,1.0,--,--,--,66.062805,2.0,66.79084,0.728034,66.89117,4.221966,71.114235,6.0,71.11435,72.120514,6.0577054,72.12065,74.12209,--
3,3,6,2,3,2,8.500000e-01,1.0,2.0,--,--,--,74.29283,2.0,74.92374,0.630902,75.02406,2.619098,77.644966,9.0,77.64508,78.649994,4.3571644,78.65014,80.65125,--
4,4,6,2,3,2,1.700000e+00,1.0,3.0,--,--,--,80.81809,2.0,81.65763,0.8395423,81.758,3.2604578,85.02025,7.0,85.02036,86.02432,5.206237,86.02447,88.025894,--
5,5,6,2,3,1,8.500000e-01,1.0,4.0,--,--,--,88.193474,7.0,89.34088,1.1474096,89.4412,2.1025906,91.545906,2.0,91.54603,92.551346,4.3578777,92.55149,93.55323,--
6,6,1,1,1,4,8.500000e-01,1.0,5.0,--,--,--,93.55703,7.0,94.80705,1.2500246,94.90738,1.9999754,96.90875,7.0,96.90887,97.91334,4.356311,97.91348,101.915886,--
7,7,1,1,1,1,1.700000e+00,1.0,6.0,--,--,--,101.91758,2.0,103.15688,1.2392997,103.25721,2.8607004,106.11926,2.0,106.11938,107.12452,5.206936,107.12466,108.126076,--
8,8,6,2,3,1,2.550000e+00,1.0,7.0,--,--,--,108.295555,7.0,109.22502,0.9294622,109.32535,4.020538,113.34828,3.0,113.3484,114.35372,6.0581636,114.35387,115.35526,--
9,9,3,1,3,1,1.700000e+00,1.0,8.0,--,--,--,115.35806,7.0,115.990295,0.632234,116.09062,3.467766,119.55921,2.0,119.559326,120.56334,5.2052727,120.56348,121.56492,--
10,10,5,2,2,1,8.500000e-01,1.0,9.0,--,--,--,121.73416,2.0,122.45828,0.7241162,122.5586,2.525884,125.086395,5.0,125.08672,126.09437,4.3602076,126.09452,127.09575,--
