TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,2.550000e+00,1.0,0.0,2.6000198e-06,73.68041,77.68033,77.85517,7.0,79.00021,1.1450373,79.1006,3.8049626,82.906425,8.0,82.90657,83.9134,6.058224,83.913574,84.91532,--
2,2,2,1,2,2,2.550000e+00,1.0,1.0,--,--,--,84.92153,2.0,86.06695,1.145415,86.167274,3.8045852,89.97329,5.0,89.973404,90.97941,6.057881,90.97955,92.981964,--
3,3,3,1,3,4,8.500000e-01,1.0,2.0,--,--,--,92.98352,2.0,94.117195,1.1336733,94.21753,2.1163268,96.33529,6.0,96.33541,97.34144,4.357916,97.34158,101.34297,--
4,4,4,2,1,4,8.500000e-01,1.0,3.0,--,--,--,101.51353,7.0,102.44982,0.9362963,102.55015,2.3137038,104.86527,6.0,104.86539,105.87006,4.3565397,105.87021,109.872284,--
5,5,4,2,1,4,2.550000e+00,1.0,4.0,--,--,--,110.0416,2.0,111.083694,1.0420972,111.18402,3.9079027,115.0933,4.0,115.09342,116.09807,6.0564675,116.09821,120.100266,--
6,6,3,1,3,1,1.700000e+00,1.0,5.0,--,--,--,120.10308,2.0,120.83352,0.7304399,120.93385,3.36956,124.30473,7.0,124.30485,125.31131,5.20823,125.311455,126.31328,--
7,7,4,2,1,1,2.550000e+00,1.0,6.0,--,--,--,126.48358,2.0,127.51672,1.0331393,127.61705,3.9168608,131.5353,1.0,131.5354,132.5414,6.057821,132.54155,133.54274,--
8,8,1,1,1,2,8.500000e-01,1.0,7.0,--,--,--,133.54544,7.0,134.48401,0.9385577,134.58432,2.3114424,136.89726,8.0,136.89738,137.90242,4.3569756,137.90257,139.9041,--
9,9,6,2,3,3,2.550000e+00,1.0,8.0,--,--,--,140.073,7.0,141.01651,0.9435102,141.11684,4.0064898,145.125,4.0,145.12512,146.13058,6.057585,146.13072,149.13193,--
10,10,2,1,2,2,2.550000e+00,1.0,9.0,--,--,--,149.13466,7.0,150.26973,1.1350734,150.37012,3.8149266,154.18619,5.0,154.1863,155.1914,6.0567403,155.19154,157.19327,--
11,11,6,2,3,1,1.700000e+00,1.0,10.0,--,--,--,157.36285,2.0,158.29971,0.9368611,158.40004,3.1631389,161.56569,7.0,161.5658,162.57039,5.207542,162.57053,163.57227,--
12,12,3,1,3,3,2.550000e+00,1.0,11.0,--,--,--,163.57516,2.0,165.23363,1.6584648,165.33395,3.2915351,168.62726,6.0,168.62738,169.63232,6.0571575,169.63248,172.63391,--
13,13,6,2,3,3,8.500000e-01,1.0,12.0,--,--,--,172.80325,2.0,174.04984,1.2465773,174.15018,2.0034227,176.15527,7.0,176.15538,177.15904,4.3557863,177.1592,180.16226,--
14,14,1,1,1,2,8.500000e-01,1.0,13.0,--,--,--,180.16501,2.0,181.29999,1.1349666,181.4003,2.1150334,183.51825,3.0,183.51837,184.52438,4.3593683,184.52454,186.52594,--
15,15,2,1,2,3,2.550000e+00,1.0,14.0,--,--,--,186.52753,7.0,187.36691,0.8393763,187.46724,4.110624,191.57913,5.0,191.57924,192.58383,6.056307,192.58398,195.58528,--
16,16,6,2,3,1,1.700000e+00,1.0,15.0,--,--,--,195.75558,2.0,196.89989,1.1442996,197.00021,2.9557004,199.95724,7.0,199.95737,200.96236,5.2067685,200.96251,201.96439,--
17,17,4,2,1,1,2.550000e+00,1.0,16.0,--,--,--,202.13405,7.0,203.78333,1.6492724,203.88365,3.3007276,207.18626,6.0,207.18637,208.19139,6.0573373,208.19153,209.19293,--
18,18,4,2,1,2,1.700000e+00,1.0,17.0,--,--,--,209.36581,2.0,210.10046,0.7346526,210.20087,3.3653474,213.56894,1.0,213.56906,214.57356,5.207748,214.5737,216.57503,--
19,19,5,2,2,3,8.500000e-01,1.0,18.0,--,--,--,216.74353,7.0,217.88326,1.1397244,217.98358,2.1102755,220.09627,5.0,220.09637,221.10156,4.358036,221.1017,224.10306,--
20,20,6,2,3,2,8.500000e-01,1.0,19.0,--,--,--,224.27254,2.0,225.61655,1.344009,225.71687,1.905991,227.62463,6.0,227.62476,228.62982,4.357282,228.62996,230.63138,--
21,21,4,2,1,1,8.500000e-01,1.0,20.0,--,--,--,230.79715,2.0,233.06682,2.2696795,233.16714,0.9803204,234.14896,2.0,234.14908,235.15636,4.3592095,235.1565,236.15826,--
