TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,8.500000e-01,1.0,0.0,2.3999019e-06,17.033907,21.034256,21.039581,2.0,21.866741,0.8271598,21.967154,2.42284,24.391388,6.0,24.391531,25.40256,4.3629775,25.402746,29.405392,--
2,2,5,2,2,3,8.500000e-01,1.0,1.0,--,--,--,29.577723,2.0,30.516315,0.9385925,30.616652,2.3114076,32.93003,5.0,32.93015,33.936474,4.3587527,33.936623,36.938335,--
3,3,3,1,3,4,8.500000e-01,1.0,2.0,--,--,--,36.942463,7.0,38.08335,1.1408869,38.183693,2.1091132,40.29548,4.0,40.295597,41.301517,4.3590555,41.301662,45.30306,--
4,4,4,2,1,2,2.550000e+00,1.0,3.0,--,--,--,45.475372,2.0,46.53336,1.0579877,46.633682,3.8920124,50.528374,1.0,50.52849,51.53449,6.0591187,51.534637,53.53605,--
5,5,6,2,3,2,1.700000e+00,1.0,4.0,--,--,--,53.70499,2.0,55.25055,1.5455607,55.350872,2.5544393,57.907383,9.0,57.907497,58.913177,5.208188,58.913322,60.914394,--
6,6,5,2,2,3,8.500000e-01,1.0,5.0,--,--,--,61.0818,7.0,61.816757,0.7349592,61.917095,2.5150409,64.434364,5.0,64.43448,65.439476,4.35768,65.43962,68.44143,--
7,7,1,1,1,1,2.550000e+00,1.0,6.0,--,--,--,68.44409,7.0,69.06625,0.6221576,69.16659,4.327842,73.49546,7.0,73.49557,74.5045,6.060404,74.50465,75.50603,--
8,8,3,1,3,4,1.700000e+00,1.0,7.0,--,--,--,75.50764,2.0,76.449646,0.9420121,76.54998,3.1579878,79.70943,7.0,79.70954,80.71423,5.206601,80.71438,84.71636,--
9,9,4,2,1,4,8.500000e-01,1.0,8.0,--,--,--,84.89163,2.0,86.132835,1.2412035,86.23316,2.0087965,88.24337,4.0,88.243484,89.24755,4.355918,89.247696,93.249405,--
10,10,1,1,1,4,8.500000e-01,1.0,9.0,--,--,--,93.252144,7.0,94.18285,0.9307143,94.28318,2.3192856,96.6035,8.0,96.603615,97.60762,4.3554792,97.607765,101.610374,--
11,11,6,2,3,1,1.700000e+00,1.0,10.0,--,--,--,101.78149,2.0,102.616684,0.8351958,102.71704,3.2648041,105.98355,8.0,105.983665,106.988266,5.206779,106.98841,107.99039,--
12,12,5,2,2,1,2.550000e+00,1.0,11.0,--,--,--,108.15945,7.0,109.0994,0.9399543,109.19973,4.0100455,113.21115,5.0,113.21127,114.22247,6.063029,114.22262,115.224014,--
13,13,4,2,1,4,2.550000e+00,1.0,12.0,--,--,--,115.3937,2.0,116.43334,1.0396456,116.53367,3.9103546,120.446365,4.0,120.44649,121.45115,6.0574517,121.451294,125.45535,--
14,14,4,2,1,2,8.500000e-01,1.0,13.0,--,--,--,125.62425,7.0,127.06634,1.4420885,127.16667,1.8079115,128.97537,9.0,128.9755,129.9792,4.3549542,129.97935,131.98135,--
15,15,1,1,1,2,8.500000e-01,1.0,14.0,--,--,--,131.9841,2.0,133.43304,1.4489448,133.53339,1.8010552,135.33675,4.0,135.33687,136.34048,4.3563786,136.34064,138.34203,--
16,16,6,2,3,1,1.700000e+00,1.0,15.0,--,--,--,138.51237,7.0,139.44966,0.9372989,139.55008,3.1627011,142.7142,4.0,142.71432,143.71947,5.207101,143.71962,144.72104,--
