TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,8.500000e-01,1.0,0.0,2.3000175e-06,33.585564,37.585526,37.591194,2.0,39.24686,1.6556643,39.347256,1.5943357,40.943077,4.0,40.943226,41.95032,4.359128,41.950504,45.95224,--
2,2,5,2,2,3,8.500000e-01,1.0,1.0,--,--,--,46.127563,7.0,47.680065,1.552502,47.78039,1.697498,49.479076,5.0,49.47919,50.484825,4.357261,50.484966,53.48809,--
3,3,5,2,2,1,2.550000e+00,1.0,2.0,--,--,--,53.655056,7.0,55.413464,1.7584058,55.5138,3.1915941,58.707085,5.0,58.7072,59.71204,6.0569825,59.712185,60.71346,--
4,4,5,2,2,3,8.500000e-01,1.0,3.0,--,--,--,60.880466,7.0,62.42985,1.5493845,62.530167,1.7006155,64.23163,5.0,64.231735,65.23515,4.3546867,65.2353,68.236496,--
5,5,3,1,3,3,2.550000e+00,1.0,4.0,--,--,--,68.24032,2.0,69.997116,1.7567992,70.09746,3.1932008,73.29275,6.0,73.29287,74.299866,6.059547,74.30001,77.30114,--
6,6,6,2,3,3,1.700000e+00,1.0,5.0,--,--,--,77.46941,2.0,78.91341,1.4439917,79.013725,2.6560082,81.67187,9.0,81.67198,82.67628,5.206866,82.67642,85.67789,--
7,7,4,2,1,4,2.550000e+00,1.0,6.0,--,--,--,85.84483,7.0,87.59688,1.7520407,87.6972,3.1979592,90.89604,8.0,90.89616,91.9018,6.0569687,91.90195,95.90316,--
8,8,3,1,3,3,1.700000e+00,1.0,7.0,--,--,--,95.90586,2.0,97.46304,1.5571795,97.563354,2.5428207,100.106804,8.0,100.10692,101.112076,5.2062125,101.11221,104.113655,--
9,9,6,2,3,2,1.700000e+00,1.0,8.0,--,--,--,104.2838,7.0,105.63015,1.3463503,105.73047,2.7536497,108.48506,3.0,108.485176,109.49016,5.2063575,109.490295,111.49202,--
10,10,5,2,2,1,8.500000e-01,1.0,9.0,--,--,--,111.65876,7.0,112.89629,1.2375307,112.99662,2.0124693,115.010445,5.0,115.01056,116.01516,4.3563943,116.015305,117.016106,--
11,11,1,1,1,1,2.550000e+00,1.0,10.0,--,--,--,117.019226,2.0,117.84776,0.8285365,117.94809,4.1214633,122.0717,3.0,122.071815,123.07681,6.0575886,123.07696,124.077934,--
12,12,1,1,1,4,1.700000e+00,1.0,11.0,--,--,--,124.0795,7.0,124.71325,0.6337473,124.81357,3.4662528,128.28209,7.0,128.28221,129.28693,5.2074256,129.28708,133.28845,--
13,13,2,1,2,2,2.550000e+00,1.0,12.0,--,--,--,133.29004,2.0,134.54651,1.2564822,134.64684,3.6935177,138.3419,5.0,138.34203,139.34717,6.057141,139.34732,141.34901,--
14,14,4,2,1,4,8.500000e-01,1.0,13.0,--,--,--,141.5153,2.0,142.56357,1.0482731,142.66391,2.201727,144.86807,2.0,144.86818,145.87456,4.3592563,145.8747,149.87683,--
15,15,3,1,3,4,8.500000e-01,1.0,14.0,--,--,--,149.87964,7.0,151.03021,1.1505631,151.1306,2.099437,153.23198,3.0,153.2321,154.23616,4.3565145,154.2363,158.23805,--
16,16,6,2,3,1,2.550000e+00,1.0,15.0,--,--,--,158.40666,2.0,159.03094,0.624281,159.13135,4.325719,163.45905,9.0,163.45915,164.4632,6.05652,164.46335,165.46501,--
17,17,6,2,3,3,8.500000e-01,1.0,16.0,--,--,--,165.63257,7.0,166.26302,0.6304484,166.36334,2.6195517,168.98439,1.0,168.98451,169.98914,4.356568,169.98927,172.99055,--
18,18,2,1,2,2,2.550000e+00,1.0,17.0,--,--,--,172.99329,7.0,174.1302,1.1369123,174.23053,3.8130877,178.04605,5.0,178.04616,179.05197,6.058685,179.05212,181.05406,--
19,19,4,2,1,2,1.700000e+00,1.0,18.0,--,--,--,181.22293,2.0,182.16313,0.9402038,182.26344,3.1597962,185.42476,2.0,185.42488,186.4298,5.2068644,186.42993,188.43301,--
20,20,1,1,1,2,8.500000e-01,1.0,19.0,--,--,--,188.43576,2.0,189.48016,1.0444102,189.58049,2.2055898,191.78816,3.0,191.78827,192.79219,4.3564353,192.79233,194.79399,--
21,21,6,2,3,2,8.500000e-01,1.0,20.0,--,--,--,194.96329,7.0,195.48262,0.5193373,195.58295,2.7306626,198.31552,1.0,198.31564,199.32011,4.3568306,199.32025,201.32169,--
22,22,6,2,3,1,8.500000e-01,1.0,21.0,--,--,--,201.48723,7.0,202.1129,0.6256656,202.21323,2.6243343,204.84004,3.0,204.84015,205.84384,4.3566074,205.84398,206.84544,--
23,23,3,1,3,3,1.700000e+00,1.0,22.0,--,--,--,206.84816,2.0,207.58026,0.7320936,207.68065,3.3679063,211.05023,7.0,211.05035,212.05411,5.2059436,212.05424,215.05605,--
24,24,4,2,1,2,8.500000e-01,1.0,23.0,--,--,--,215.2222,7.0,215.84607,0.6238812,215.9464,2.626119,218.57504,7.0,218.57516,219.58011,4.357917,219.58026,221.5821,--
25,25,1,1,1,1,1.700000e+00,1.0,24.0,--,--,--,221.58493,2.0,222.11322,0.5282829,222.21356,3.571717,225.7871,2.0,225.78722,226.79213,5.2071967,226.79228,227.79372,--
26,26,1,1,1,1,1.700000e+00,1.0,25.0,--,--,--,227.79538,7.0,228.43005,0.6346691,228.53038,3.4653308,231.99776,6.0,231.99786,233.0021,5.2067194,233.00224,234.00366,--
27,27,4,2,1,1,2.550000e+00,1.0,26.0,--,--,--,234.17242,2.0,234.89651,0.7240829,234.99684,4.225917,239.22371,4.0,239.22383,240.2285,6.056071,240.22864,241.22998,--
28,28,5,2,2,1,8.500000e-01,1.0,27.0,--,--,--,241.39748,7.0,242.42972,1.0322458,242.53004,2.2177544,244.74898,5.0,244.7491,245.75375,4.3562837,245.7539,246.75537,--
29,29,6,2,3,4,1.700000e+00,1.0,28.0,--,--,--,246.92284,2.0,247.54602,0.6231807,247.64635,3.4768193,251.12434,9.0,251.12445,252.12926,5.2064195,252.1294,256.13086,--
30,30,6,2,3,4,1.700000e+00,1.0,29.0,--,--,--,256.2981,7.0,257.12976,0.8316439,257.23007,3.268356,260.5,1.0,260.50012,261.50577,5.2076626,261.50592,265.5072,--
31,31,1,1,1,4,8.500000e-01,1.0,30.0,--,--,--,265.50992,7.0,266.64642,1.1364967,266.74677,2.1135032,268.86273,8.0,268.86285,269.86752,4.3576083,269.86768,273.869,--
32,32,4,2,1,2,2.550000e+00,1.0,31.0,--,--,--,274.03616,7.0,274.863,0.8268532,274.96335,4.123147,279.08896,8.0,279.08908,280.09418,6.0580173,280.09433,282.09607,--
33,33,3,1,3,1,1.700000e+00,1.0,32.0,--,--,--,282.09918,2.0,283.1302,1.0310098,283.23053,3.0689902,286.30188,7.0,286.30197,287.30807,5.2089,287.30823,288.31097,--
