onset	duration	trial_type	response_time
65.05716	2.4679017000000005	Computer_nan	n/a
9.058891000000003	1.0060879999999912	Computer_Punish	2.4679017000000005
73.31443	0.5300854	Stranger_Right	n/a
15.615065000000001	1.0068749999999937	Stranger_Punish	0.5300854
80.681145	0.5301134	Computer_Right	n/a
23.831054999999992	1.0056750000000108	Computer_Neutral	0.5301134
88.892715	0.5352631999999999	Computer_Right	n/a
31.192901000000006	1.006057999999996	Computer_Reward	0.5352631999999999
96.44968	0.7286571	Stranger_Left	n/a
40.450275000000005	1.005669999999995	Stranger_Punish	0.7286571
104.51278	0.5318783	Computer_Right	n/a
46.814015	1.0049900000000065	Computer_Punish	0.5318783
111.05986000000001	0.6337055	Stranger_Left	n/a
55.059955000000016	1.0046999999999997	Stranger_Punish	0.6337055
119.30488999999999	0.6221986999999999	Stranger_Left	n/a
63.30482500000001	1.0047300000000092	Stranger_Reward	0.6221986999999999
126.366005	1.1451381	Computer_Right	n/a
70.365905	1.0059700000000191	Computer_Punish	1.1451381
136.42725	0.5190572	Computer_Right	n/a
79.57681499999998	1.0059800000000223	Computer_Punish	0.5190572
142.6384	0.9383870000000001	Computer_Left	n/a
84.937895	1.0038800000000094	Computer_Punish	0.9383870000000001
148.18152	0.8291958	Stranger_Left	n/a
92.180925	1.0042200000000037	Stranger_Punish	0.8291958
155.42265	0.8381183000000001	Stranger_Right	n/a
98.57289499999999	1.0048600000000079	Stranger_Reward	0.8381183000000001
162.63468999999998	0.6252449000000001	Computer_Right	n/a
106.633835	1.0046799999999791	Computer_Reward	0.6252449000000001
171.6944	2.4667982999999998	Computer_nan	n/a
114.845765	1.0049400000000048	Computer_Reward	2.4667982999999998
179.90642	0.4211126	Computer_Left	n/a
122.20631499999999	1.0045200000000136	Computer_Reward	0.4211126
185.45616	1.0379758	Stranger_Right	n/a
128.606705	1.0040899999999908	Stranger_Reward	1.0379758
194.85478	0.4228362	Stranger_Right	n/a
137.155315	1.004019999999997	Stranger_Neutral	0.4228362
202.3976	0.6289604999999999	Stranger_Right	n/a
145.548655	1.006050000000016	Stranger_Reward	0.6289604999999999
210.61139	0.5328611999999999	Computer_Left	n/a
153.76252499999998	1.0034800000000246	Computer_Reward	0.5328611999999999
217.82117000000002	1.2386204	Computer_Right	n/a
161.821395	1.0042299999999784	Computer_Reward	1.2386204
227.06706	0.5271336	Stranger_Left	n/a
169.36660500000002	1.0041399999999783	Stranger_Reward	0.5271336
232.61081000000001	1.1353135	Stranger_Right	n/a
176.611085	1.0051899999999705	Stranger_Neutral	1.1353135
239.8556	0.838341	Stranger_Left	n/a
182.155745	1.0051299999999799	Stranger_Punish	0.838341
246.21765	1.1427193000000002	Computer_Right	n/a
188.51855500000002	1.0036899999999775	Computer_Punish	1.1427193000000002
253.77537999999998	0.5195691	Stranger_Left	n/a
196.92556500000003	1.004479999999944	Stranger_Neutral	0.5195691
263.1706	0.839777	Stranger_Left	n/a
205.471645	1.0046700000000328	Stranger_Punish	0.839777
270.7091	0.5197404	Stranger_Right	n/a
213.859585	1.0038800000000379	Stranger_Punish	0.5197404
276.9203	0.8402789	Computer_Left	n/a
219.220585	1.0054300000000467	Computer_Reward	0.8402789
285.46436	0.5296347	Stranger_Right	n/a
229.464505	1.0036400000000185	Stranger_Reward	0.5296347
294.52487	0.5195821	Computer_Left	n/a
238.524685	1.0054999999999836	Computer_Neutral	0.5195821
304.58557	0.5259329	Computer_Right	n/a
247.73590500000003	1.0045399999999631	Computer_Neutral	0.5259329
312.9797	0.5309018	Stranger_Left	n/a
255.280545	1.004700000000014	Stranger_Reward	0.5309018
321.5213	0.9381386999999999	Stranger_Left	n/a
265.520345	1.005139999999983	Stranger_Punish	0.9381386999999999
329.582	0.8284872999999999	Computer_Left	n/a
271.882385	1.0051900000000273	Computer_Neutral	0.8284872999999999
336.9441	1.0326368000000001	Computer_Right	n/a
280.94454499999995	1.0046700000000328	Computer_Reward	1.0326368000000001
347.1887	0.8383723	Stranger_Left	n/a
290.33932500000003	1.0046399999999949	Stranger_Punish	0.8383723
354.4002	0.6256623	Computer_Left	n/a
296.700105	1.0052199999999516	Computer_Punish	0.6256623
359.9408	0.8362596	Stranger_Right	n/a
302.240325	1.0051600000000462	Stranger_Reward	0.8362596
368.48107999999996	0.4292265	Stranger_Right	n/a
312.481545	1.0047200000000203	Stranger_Punish	0.4292265
376.54312000000004	0.6327651	Computer_Left	n/a
319.693265	1.0046399999999949	Computer_Punish	0.6327651
385.93155	0.5286783	Stranger_Right	n/a
329.932005	1.004699999999957	Stranger_Reward	0.5286783
395.99304	0.5340602	Computer_Left	n/a
338.29334500000004	1.004699999999957	Computer_Punish	0.5340602
402.35318	0.6227571999999999	Computer_Right	n/a
345.50394500000004	1.005329999999958	Computer_Punish	0.6227571999999999
411.5646	0.42880799999999997	Computer_Left	n/a
355.564975	1.0036900000000628	Computer_Punish	0.42880799999999997
418.624	0.6353324	Computer_Right	n/a
361.774905	1.0043900000000576	Computer_Reward	0.6353324
424.83466	0.7416078	Computer_Left	n/a
367.98516500000005	1.0045499999999947	Computer_Neutral	0.7416078
431.22894	0.7311308000000001	Stranger_Right	n/a
373.52914499999997	1.0048499999999763	Stranger_Reward	0.7311308000000001
437.77182	0.7379568	Stranger_Left	n/a
380.0731850000001	1.0050299999999766	Stranger_Reward	0.7379568
445.1349	1.1417896	Computer_Right	n/a
389.136165	1.0037299999999618	Computer_Reward	1.1417896
454.381	0.428654	Stranger_Left	n/a
397.53207499999996	1.0052200000000084	Stranger_Neutral	0.428654
461.7739	0.5194587	Stranger_Right	n/a
404.923445	1.0045000000000073	Stranger_Punish	0.5194587
468.9843	0.6245679	Computer_Left	n/a
412.98471500000005	1.0095499999999902	Computer_Reward	0.6245679
479.23053	0.429334	Stranger_Right	n/a
422.38006500000006	1.0059499999999844	Stranger_Neutral	0.429334
