TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
21,21,3,1,3,2,2.550000e+00,1.0,20.0,--,--,--,163.97398,7.0,164.60962,0.6356435,164.70996,4.3143563,169.02542,4.0,169.02554,170.02917,6.055196,170.02931,172.03177,--
22,22,1,1,1,4,2.550000e+00,1.0,21.0,--,--,--,172.03336,2.0,172.45895,0.4256009,172.5593,4.5243993,177.08575,3.0,177.08588,178.09056,6.0572004,178.0907,182.09236,--
23,23,3,1,3,2,1.700000e+00,1.0,22.0,--,--,--,182.09398,0.0,184.56001,2.4660344,184.66037,1.6339655,186.29518,999.0,186.2953,187.29898,5.205001,187.29913,189.30038,--
24,24,6,2,3,2,1.700000e+00,1.0,23.0,--,--,--,189.48303,2.0,189.90918,0.4261452,190.00952,3.6738548,193.68538,9.0,193.68549,194.69612,5.213094,194.69627,196.69781,--
25,25,6,2,3,4,8.500000e-01,1.0,24.0,--,--,--,196.8717,2.0,197.39241,0.520704,197.49272,2.729296,200.22435,7.0,200.22447,201.22818,4.3564863,201.22833,205.2304,--
26,26,2,1,2,4,2.550000e+00,1.0,25.0,--,--,--,205.23311,2.0,206.2759,1.0427862,206.37624,3.9072137,210.28612,5.0,210.28622,211.29091,6.057793,211.29105,215.29237,--
27,27,1,1,1,1,1.700000e+00,1.0,26.0,--,--,--,215.29398,2.0,216.0257,0.7317277,216.1261,3.3682723,219.49608,2.0,219.4962,220.50151,5.207538,220.50165,221.50377,--
28,28,6,2,3,2,1.700000e+00,1.0,27.0,--,--,--,221.6855,7.0,222.20894,0.5234353,222.30928,3.5765648,225.88731,1.0,225.88744,226.89285,5.207345,226.89299,228.8944,--
29,29,2,1,2,2,1.700000e+00,1.0,28.0,--,--,--,228.89719,0.0,231.36317,2.465994,231.4635,1.6340061,233.09943,999.0,233.09953,234.10355,5.206356,234.10368,236.10638,--
30,30,6,2,3,3,8.500000e-01,1.0,29.0,--,--,--,236.28654,2.0,236.80884,0.5223023,236.90918,2.7276976,239.63943,6.0,239.63954,240.6442,4.357659,240.64435,243.64557,--
31,31,5,2,2,2,2.550000e+00,1.0,30.0,--,--,--,243.82045,7.0,244.44319,0.6227347,244.54353,4.3272653,248.87282,5.0,248.87292,249.87756,6.05711,249.8777,251.87944,--
32,32,4,2,1,4,8.500000e-01,1.0,31.0,--,--,--,252.05441,2.0,253.80888,1.7544698,253.90921,1.4955302,255.40663,3.0,255.40674,256.41156,4.3571515,256.4117,260.4129,--
33,33,5,2,2,2,2.550000e+00,1.0,32.0,--,--,--,260.5906,7.0,261.22543,0.6348376,261.32578,4.315162,265.6428,5.0,265.6429,266.64758,6.0569687,266.6477,268.64948,--
34,34,1,1,1,3,1.700000e+00,1.0,33.0,--,--,--,268.6522,2.0,269.17575,0.5235806,269.2761,3.5764194,272.85394,3.0,272.85406,273.85858,5.206392,273.85873,276.8605,--
35,35,1,1,1,4,1.700000e+00,1.0,34.0,--,--,--,276.86212,2.0,277.59225,0.730139,277.6926,3.369861,281.0635,4.0,281.06363,282.0673,5.2051706,282.06744,286.0695,--
36,36,4,2,1,4,8.500000e-01,1.0,35.0,--,--,--,286.2514,2.0,286.87515,0.6237437,286.9755,2.6262562,289.60443,3.0,289.60455,290.60864,4.357246,290.6088,294.61026,--
37,37,4,2,1,3,1.700000e+00,1.0,36.0,--,--,--,294.78952,2.0,295.30994,0.5204153,295.41028,3.5795846,298.99252,3.0,298.99268,299.99683,5.2073164,299.997,302.99854,--
38,38,4,2,1,3,8.500000e-01,1.0,37.0,--,--,--,303.1784,7.0,303.60913,0.4307249,303.7095,2.8192751,306.53052,8.0,306.53064,307.53412,4.3556924,307.53427,310.53552,--
39,39,1,1,1,2,8.500000e-01,1.0,38.0,--,--,--,310.5383,2.0,311.15988,0.621586,311.26022,2.628414,313.89005,3.0,313.89014,314.89365,4.3553615,314.8938,316.8952,--
40,40,5,2,2,4,2.550000e+00,1.0,39.0,--,--,--,317.07513,0.0,319.54022,2.4650888,319.64056,2.4849112,322.12656,999.0,322.12668,323.1315,6.056364,323.13165,327.1335,--
41,41,1,1,1,3,8.500000e-01,1.0,40.0,--,--,--,327.1362,2.0,327.65912,0.5229225,327.75946,2.7270775,330.48853,1.0,330.48865,331.49332,4.3571305,331.49347,334.49445,--
42,42,3,1,3,4,2.550000e+00,1.0,41.0,--,--,--,334.49606,2.0,335.1254,0.6293494,335.2258,4.3206506,339.54855,7.0,339.54868,340.56168,6.0656323,340.56183,344.56357,--
43,43,6,2,3,3,2.550000e+00,1.0,42.0,--,--,--,344.74667,2.0,345.5756,0.8289324,345.67596,4.1210675,349.7996,7.0,349.7997,350.80457,6.057886,350.80472,353.80594,--
44,44,6,2,3,1,1.700000e+00,1.0,43.0,--,--,--,353.98572,7.0,354.7097,0.7239562,354.81003,3.3760438,358.18857,4.0,358.1887,359.19485,5.2091293,359.195,360.19592,--
45,45,2,1,2,2,8.500000e-01,1.0,44.0,--,--,--,360.19864,2.0,361.2424,1.043763,361.34274,2.206237,363.5516,5.0,363.55173,364.5568,4.358149,364.55695,366.55957,--
46,46,4,2,1,3,1.700000e+00,1.0,45.0,--,--,--,366.7406,7.0,367.3754,0.6347949,367.47574,3.4652052,370.9436,9.0,370.94373,371.94836,5.2077427,371.9485,374.9496,--
47,47,4,2,1,3,2.550000e+00,1.0,46.0,--,--,--,375.12946,2.0,377.60855,2.4791048,377.70886,2.4708953,380.1806,2.0,380.18073,381.18436,6.0549083,381.1845,384.1866,--
48,48,1,1,1,4,1.700000e+00,1.0,47.0,--,--,--,384.1893,0.0,386.65582,2.4665358,386.7562,1.6334642,388.3926,999.0,388.39273,389.39688,5.2075787,389.39703,393.39847,--
49,49,3,1,3,1,8.500000e-01,1.0,48.0,--,--,--,393.40002,2.0,393.92587,0.525836,394.0263,2.724164,396.75262,9.0,396.75275,397.75775,4.3577123,397.7579,398.7597,--
50,50,4,2,1,1,8.500000e-01,1.0,49.0,--,--,--,398.94293,7.0,399.5752,0.6322725,399.67554,2.6177275,402.29465,6.0,402.29477,403.29938,4.3564544,403.29953,404.3013,--
51,51,4,2,1,1,2.550000e+00,1.0,50.0,--,--,--,404.4814,2.0,405.00912,0.5276836,405.10944,4.4223166,409.53366,3.0,409.53375,410.53778,6.05634,410.5379,411.53964,--
52,52,3,1,3,3,2.550000e+00,1.0,51.0,--,--,--,411.5423,0.0,414.0079,2.4655893,414.10822,2.4844108,416.5945,999.0,416.59464,417.5988,6.056476,417.5989,420.60065,--
53,53,3,1,3,1,2.550000e+00,1.0,52.0,--,--,--,420.60223,0.0,423.06854,2.4663012,423.16888,2.4836988,425.6546,999.0,425.65472,426.65784,6.055609,426.658,427.6602,--
54,54,4,2,1,3,8.500000e-01,1.0,53.0,--,--,--,427.84137,2.0,428.15854,0.3171755,428.2589,2.9328246,431.19308,1.0,431.1932,432.1978,4.356442,432.19797,435.19965,439.20172
