TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
23,23,2,1,2,3,2.550000e+00,1.0,22.0,--,--,--,252.8362,2.0,253.26653,0.4303371,253.36688,4.519663,257.88892,5.0,257.88904,258.8944,6.0582113,258.89456,261.89572,--
24,24,5,2,2,2,2.550000e+00,1.0,23.0,--,--,--,262.08276,7.0,262.61682,0.5340674,262.71722,4.4159327,267.13544,5.0,267.13556,268.14166,6.0589123,268.1418,270.14346,--
25,25,6,2,3,4,1.700000e+00,1.0,24.0,--,--,--,270.32608,7.0,270.75,0.4239112,270.85037,3.6760888,274.52902,4.0,274.52914,275.53363,5.2075434,275.53375,279.53506,--
26,26,1,1,1,1,8.500000e-01,1.0,25.0,--,--,--,279.5379,2.0,279.9664,0.4285226,280.06674,2.8214774,282.88962,3.0,282.8897,283.89474,4.356858,283.8949,284.89658,--
27,27,4,2,1,3,8.500000e-01,1.0,26.0,--,--,--,285.0804,2.0,285.59995,0.519528,285.7003,2.730472,288.4334,1.0,288.43353,289.4368,4.356395,289.43695,292.4385,--
28,28,4,2,1,3,1.700000e+00,1.0,27.0,--,--,--,292.62317,7.0,293.14963,0.5264654,293.24997,3.5735345,296.8247,7.0,296.8248,297.8287,5.2055254,297.82883,300.83047,--
29,29,6,2,3,4,2.550000e+00,1.0,28.0,--,--,--,301.01215,7.0,301.63425,0.6220921,301.7346,4.327908,306.06448,2.0,306.06458,307.06915,6.0569944,307.06927,311.07147,--
30,30,4,2,1,3,2.550000e+00,1.0,29.0,--,--,--,311.2538,7.0,311.9829,0.7290672,312.08322,4.220933,316.3052,6.0,316.30533,317.30972,6.0558796,317.30988,320.3113,--
31,31,5,2,2,4,2.550000e+00,1.0,30.0,--,--,--,320.4967,2.0,321.01706,0.5203611,321.1174,4.429639,325.54892,5.0,325.54904,326.5543,6.0575986,326.55444,330.5564,--
32,32,2,1,2,3,1.700000e+00,1.0,31.0,--,--,--,330.55933,2.0,331.5995,1.04015,331.69983,3.05985,334.76053,5.0,334.76065,335.76434,5.2050147,335.7645,338.76593,--
33,33,6,2,3,4,2.550000e+00,1.0,32.0,--,--,--,338.95035,7.0,339.68295,0.7326147,339.78333,4.2173853,344.00345,1.0,344.00357,345.0084,6.0580544,345.00854,349.0104,--
34,34,1,1,1,1,2.550000e+00,1.0,33.0,--,--,--,349.01315,2.0,349.74966,0.7365042,349.85004,4.2134957,354.06607,2.0,354.06616,355.0716,6.0584345,355.07172,356.07315,--
35,35,4,2,1,3,8.500000e-01,1.0,34.0,--,--,--,356.25644,7.0,356.7826,0.5261555,356.8829,2.7238445,359.60788,6.0,359.608,360.6125,4.3560514,360.6126,363.61435,--
36,36,3,1,3,2,2.550000e+00,1.0,35.0,--,--,--,363.61728,2.0,364.14954,0.5322473,364.2499,4.4177527,368.67035,8.0,368.67047,369.67548,6.058204,369.67563,371.67725,--
37,37,3,1,3,2,8.500000e-01,1.0,36.0,--,--,--,371.67886,2.0,372.0993,0.4204436,372.19965,2.8295565,375.03244,9.0,375.03256,376.03607,4.357191,376.0362,378.03833,--
38,38,1,1,1,1,8.500000e-01,1.0,37.0,--,--,--,378.03995,2.0,378.98267,0.9427166,379.08307,2.3072834,381.39233,3.0,381.39243,382.39752,4.357576,382.39767,383.39996,--
39,39,3,1,3,2,1.700000e+00,1.0,38.0,--,--,--,383.4016,7.0,384.13284,0.7312207,384.2332,3.3687792,387.6039,3.0,387.60403,388.60947,5.2078505,388.60962,390.6109,--
40,40,6,2,3,4,8.500000e-01,1.0,39.0,--,--,--,390.79446,7.0,391.53256,0.7381132,391.6329,2.5118868,394.14636,2.0,394.14648,395.15,4.3555293,395.15015,399.15134,--
41,41,2,1,2,1,1.700000e+00,1.0,40.0,--,--,--,399.1541,7.0,399.88257,0.7284447,399.9829,3.3715553,403.35602,5.0,403.35614,404.36084,5.2067194,404.361,405.36234,--
42,42,3,1,3,2,8.500000e-01,1.0,41.0,--,--,--,405.36392,2.0,405.7825,0.41857558,405.88284,2.8314245,408.71555,8.0,408.71567,409.72037,4.3564363,409.72052,411.72195,--
43,43,1,1,1,1,1.700000e+00,1.0,42.0,--,--,--,411.72357,7.0,412.55142,0.8278435,412.6518,3.2721565,415.92618,9.0,415.9263,416.93118,5.2076216,416.93134,417.9332,--
44,44,6,2,3,4,1.700000e+00,1.0,43.0,--,--,--,418.12537,2.0,418.6491,0.5237375,418.74948,3.5762625,422.32727,9.0,422.3274,423.33203,5.206677,423.33218,427.33362,--
45,45,1,1,1,1,2.550000e+00,1.0,44.0,--,--,--,427.3364,2.0,428.06586,0.7294701,428.16623,4.22053,432.38806,2.0,432.38815,433.3933,6.056923,433.39346,434.39514,--
46,46,3,1,3,2,2.550000e+00,1.0,45.0,--,--,--,434.3967,7.0,435.2324,0.8356846,435.33273,4.1143155,439.4492,3.0,439.4493,440.46072,6.0640225,440.46088,442.4622,--
47,47,1,1,1,1,1.700000e+00,1.0,46.0,--,--,--,442.46387,2.0,443.19946,0.7355706,443.29984,3.3644295,446.66608,3.0,446.66617,447.67145,5.2075706,447.6716,448.67407,--
48,48,5,2,2,2,1.700000e+00,1.0,47.0,--,--,--,448.85748,7.0,449.28305,0.4255695,449.3834,3.6744306,453.06006,5.0,453.06015,454.06436,5.2068887,454.0645,456.06616,--
49,49,2,1,2,1,2.550000e+00,1.0,48.0,--,--,--,456.06888,2.0,456.89902,0.8301479,456.99942,4.119852,461.1201,5.0,461.1202,462.12402,6.055151,462.12418,463.12567,--
50,50,6,2,3,4,2.550000e+00,1.0,49.0,--,--,--,463.3072,7.0,463.83267,0.5254889,463.93307,4.424511,468.36014,2.0,468.36023,469.3718,6.0645847,469.37195,473.37323,--
51,51,3,1,3,2,2.550000e+00,1.0,50.0,--,--,--,473.37598,2.0,474.1,0.7240352,474.20035,4.225965,478.4277,9.0,478.42783,479.4325,6.056504,479.43262,481.43405,--
52,52,5,2,2,2,8.500000e-01,1.0,51.0,--,--,--,481.615,7.0,482.34897,0.733988,482.4493,2.516012,484.9671,5.0,484.96722,485.9712,4.356208,485.97134,487.97308,--
53,53,3,1,3,2,1.700000e+00,1.0,52.0,--,--,--,487.97586,7.0,488.69992,0.7240485,488.80026,3.3759515,492.17715,2.0,492.17728,493.18216,5.2063007,493.1823,495.18375,--
54,54,3,1,3,2,8.500000e-01,1.0,53.0,--,--,--,495.18533,2.0,495.71576,0.530416,495.81616,2.719584,498.5378,7.0,498.5379,499.54333,4.3579984,499.5435,501.5449,505.5466
