TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,3,1,3,2,2.550000e+00,1.0,10.0,--,--,--,110.7135,2.0,111.23375,0.5202468,111.334114,4.4297533,115.76605,7.0,115.76617,116.77087,6.057364,116.77101,118.77304,--
12,12,6,2,3,4,1.700000e+00,1.0,11.0,--,--,--,118.96051,2.0,120.315674,1.3551668,120.41602,2.7448332,123.162796,8.0,123.16291,124.16726,5.206747,124.167404,128.16891,--
13,13,6,2,3,4,2.550000e+00,1.0,12.0,--,--,--,128.35515,2.0,129.18333,0.8281817,129.28368,4.121818,133.40701,8.0,133.40714,134.41112,6.0559635,134.41127,138.4131,--
14,14,3,1,3,2,2.550000e+00,1.0,13.0,--,--,--,138.41585,7.0,138.9489,0.533062,139.04924,4.416938,143.467,2.0,143.46712,144.47179,6.0559387,144.47192,146.47398,--
15,15,6,2,3,4,1.700000e+00,1.0,14.0,--,--,--,146.65819,7.0,147.38367,0.7254746,147.48402,3.3745253,150.86098,1.0,150.86108,151.8648,5.206623,151.86496,155.86638,--
16,16,6,2,3,4,8.500000e-01,1.0,15.0,--,--,--,156.05414,2.0,156.48257,0.4284364,156.58298,2.8215635,159.40695,8.0,159.40707,160.41106,4.356927,160.41121,164.41295,--
17,17,2,1,2,1,1.700000e+00,1.0,16.0,--,--,--,164.4156,2.0,164.94939,0.533783,165.04979,3.566217,168.61893,5.0,168.61905,169.62404,5.2084312,169.62419,170.62561,--
18,18,6,2,3,4,1.700000e+00,1.0,17.0,--,--,--,170.81268,7.0,171.74821,0.935537,171.84856,3.164463,175.01494,3.0,175.01505,176.02026,5.2075825,176.0204,180.02199,--
19,19,2,1,2,1,8.500000e-01,1.0,18.0,--,--,--,180.02495,7.0,180.54875,0.5238108,180.6491,2.7261891,183.3779,5.0,183.37802,184.38318,4.358233,184.38332,185.38475,--
20,20,5,2,2,2,8.500000e-01,1.0,19.0,--,--,--,185.57277,2.0,185.99849,0.4257197,186.09888,2.8242803,188.9249,5.0,188.925,189.92914,4.356366,189.92928,191.93123,--
21,21,6,2,3,4,8.500000e-01,1.0,20.0,--,--,--,192.11662,2.0,192.54897,0.4323472,192.64935,2.8176527,195.46887,7.0,195.469,196.47406,4.357432,196.4742,200.47565,--
22,22,3,1,3,2,8.500000e-01,1.0,21.0,--,--,--,200.47836,2.0,200.9985,0.5201299,201.09885,2.72987,203.83096,7.0,203.83107,204.83476,4.3563933,204.83492,206.83705,--
23,23,4,2,1,3,2.550000e+00,1.0,22.0,--,--,--,207.02437,7.0,207.5485,0.5241231,207.64885,4.425877,212.07579,9.0,212.07591,213.08461,6.0602307,213.08475,216.08624,--
24,24,4,2,1,3,1.700000e+00,1.0,23.0,--,--,--,216.27184,2.0,216.99838,0.7265528,217.09872,3.3734472,220.474,1.0,220.47412,221.47958,5.2077527,221.47974,224.48082,--
25,25,6,2,3,4,1.700000e+00,1.0,24.0,--,--,--,224.66418,2.0,225.08206,0.4178664,225.1824,3.6821337,228.86768,6.0,228.8678,229.87303,5.208837,229.87317,233.87479,--
26,26,3,1,3,2,1.700000e+00,1.0,25.0,--,--,--,233.87782,7.0,234.5,0.6221875,234.60034,3.4778125,238.07954,3.0,238.07967,239.08507,5.2072544,239.08522,241.08669,--
27,27,3,1,3,2,1.700000e+00,1.0,26.0,--,--,--,241.08829,7.0,241.61652,0.5282281,241.7169,3.5717719,245.29066,2.0,245.29079,246.29492,5.20663,246.29506,248.29822,--
28,28,1,1,1,1,2.550000e+00,1.0,27.0,--,--,--,248.29988,7.0,248.71597,0.4160923,248.81631,4.533908,253.35188,8.0,253.352,254.35703,6.0571523,254.35718,255.35974,--
29,29,5,2,2,2,1.700000e+00,1.0,28.0,--,--,--,255.54692,2.0,256.99844,1.4515412,257.09882,2.6484587,259.74872,5.0,259.74884,260.7535,5.2065816,260.75363,262.7551,--
30,30,4,2,1,3,2.550000e+00,1.0,29.0,--,--,--,262.93677,2.0,263.36548,0.4287227,263.46588,4.5212774,267.98984,3.0,267.98993,268.99463,6.057885,268.99478,271.99606,--
31,31,1,1,1,1,8.500000e-01,1.0,30.0,--,--,--,271.99884,7.0,272.41507,0.41624,272.5154,2.83376,275.35168,9.0,275.3518,276.35583,4.3569837,276.356,277.3577,--
32,32,3,1,3,2,2.550000e+00,1.0,31.0,--,--,--,277.35928,7.0,277.8816,0.5223033,277.98193,4.4276967,282.41077,3.0,282.41086,283.4168,6.0575175,283.41693,285.41837,--
33,33,6,2,3,4,2.550000e+00,1.0,32.0,--,--,--,285.60068,2.0,286.5311,0.9304048,286.63144,4.019595,290.65268,9.0,290.65277,291.65796,6.0572634,291.65808,295.65955,--
34,34,4,2,1,3,8.500000e-01,1.0,33.0,--,--,--,295.8438,2.0,296.5817,0.7378635,296.682,2.5121365,299.1966,2.0,299.1967,300.20364,4.359822,300.2038,303.2058,--
35,35,1,1,1,1,1.700000e+00,1.0,34.0,--,--,--,303.2086,2.0,303.73157,0.5229961,303.8319,3.577004,307.4106,1.0,307.41074,308.41534,5.2067757,308.4155,309.41672,--
36,36,1,1,1,1,1.700000e+00,1.0,35.0,--,--,--,309.41833,7.0,309.94812,0.5297818,310.04855,3.570218,313.6206,7.0,313.62073,314.62473,5.2063937,314.62488,315.6263,--
37,37,5,2,2,4,8.500000e-01,1.0,36.0,--,--,--,315.8126,7.0,316.5485,0.735904,316.64886,2.514096,319.16556,5.0,319.16568,320.1701,4.357524,320.17026,324.1716,--
38,38,1,1,1,1,8.500000e-01,1.0,37.0,--,--,--,324.17438,7.0,324.69827,0.5238844,324.79868,2.7261157,327.5276,9.0,327.5277,328.53336,4.358959,328.5335,329.5345,--
39,39,5,2,2,2,2.550000e+00,1.0,38.0,--,--,--,329.72095,2.0,330.44824,0.7272855,330.54865,4.2227144,334.77313,5.0,334.77325,335.7777,6.0567527,335.77786,337.7793,--
40,40,3,1,3,2,8.500000e-01,1.0,39.0,--,--,--,337.78207,7.0,338.5151,0.733033,338.6155,2.516967,341.13428,4.0,341.1344,342.13974,4.357666,342.1399,344.14154,--
41,41,4,2,1,3,8.500000e-01,1.0,40.0,--,--,--,344.32303,7.0,345.04865,0.7256157,345.14896,2.5243843,347.6756,6.0,347.67572,348.68036,4.357356,348.6805,351.68262,--
42,42,3,1,3,2,8.500000e-01,1.0,41.0,--,--,--,351.68555,2.0,352.31424,0.6286879,352.41458,2.6213121,355.03754,8.0,355.03763,356.04254,4.357015,356.0427,358.04428,--
43,43,1,1,1,1,2.550000e+00,1.0,42.0,--,--,--,358.04593,2.0,358.9808,0.9348563,359.08115,4.015144,363.09866,2.0,363.09875,364.10345,6.057532,364.1036,365.10556,--
44,44,6,2,3,4,8.500000e-01,1.0,43.0,--,--,--,365.30286,7.0,365.73135,0.4284782,365.83173,2.8215218,368.6555,2.0,368.6556,369.66025,4.3573866,369.6604,373.66187,--
45,45,5,2,2,4,2.550000e+00,1.0,44.0,--,--,--,373.84393,2.0,374.58163,0.7377176,374.68204,4.212282,378.8964,5.0,378.89648,379.90118,6.057247,379.90134,383.90353,--
46,46,4,2,1,3,8.500000e-01,1.0,45.0,--,--,--,384.0868,2.0,384.81473,0.7279403,384.91513,2.5220597,387.43948,3.0,387.4396,388.44467,4.3578835,388.44482,391.4463,--
47,47,6,2,3,4,8.500000e-01,1.0,46.0,--,--,--,391.6307,7.0,392.26407,0.6333714,392.3644,2.6166286,394.9823,2.0,394.98242,395.98654,4.355859,395.9867,399.9882,--
48,48,1,1,1,1,1.700000e+00,1.0,47.0,--,--,--,399.99103,2.0,400.4146,0.4236046,400.51495,3.6763954,404.1939,4.0,404.19403,405.19925,5.208222,405.19937,406.2016,--
49,49,4,2,1,3,1.700000e+00,1.0,48.0,--,--,--,406.3797,2.0,408.24734,1.8676472,408.3477,2.2323527,410.58173,3.0,410.58185,411.5855,5.2058277,411.58566,414.58716,--
50,50,4,2,1,3,8.500000e-01,1.0,49.0,--,--,--,414.7685,2.0,415.4977,0.7291932,415.59805,2.5208068,418.12103,4.0,418.12115,419.1256,4.3571005,419.12576,422.12802,--
51,51,1,1,1,1,2.550000e+00,1.0,50.0,--,--,--,422.13095,2.0,422.76413,0.6331844,422.86447,4.3168154,427.18246,4.0,427.1826,428.1876,6.05664,428.18774,429.18994,--
52,52,1,1,1,1,1.700000e+00,1.0,51.0,--,--,--,429.19156,7.0,431.04712,1.8555727,431.14746,2.2444272,433.3933,6.0,433.39343,434.39755,5.2059927,434.3977,435.39914,--
53,53,6,2,3,4,2.550000e+00,1.0,52.0,--,--,--,435.58163,7.0,436.21436,0.6327179,436.31476,4.317282,440.63434,2.0,440.63446,441.6391,6.0574603,441.63925,445.64032,--
54,54,4,2,1,3,2.550000e+00,1.0,53.0,--,--,--,445.82434,2.0,446.44714,0.6227987,446.5475,4.3272014,450.87735,3.0,450.87747,451.88232,6.0579934,451.88248,454.88342,458.88528
