onset	duration	trial_type	response_time
4.174693	0.739221	guess_rightButton_face	0.739221
8.376533	1.007820	outcome_stranger_reward	n/a
13.553593	0.726960	guess_leftButton_face	0.726960
16.906073	1.005250	outcome_stranger_reward	n/a
18.919003	0.627397	guess_rightButton_computer	0.627397
23.122303	1.005990	outcome_computer_neutral	n/a
25.131333	1.349392	guess_rightButton_computer	1.349392
28.484323	1.003640	outcome_computer_neutral	n/a
33.491763	0.937888	guess_rightButton_computer	0.937888
37.694313	1.006980	outcome_computer_reward	n/a
39.879403	0.633545	guess_leftButton_face	0.633545
44.932273	1.008115	outcome_stranger_neutral	n/a
47.111873	1.035053	guess_leftButton_face	1.035053
50.464138	1.006165	outcome_stranger_punish	n/a
54.474913	0.622982	guess_leftButton_computer	0.622982
59.527263	1.006010	outcome_computer_reward	n/a
61.536747	0.726982	guess_rightButton_computer	0.726982
66.589817	1.010436	outcome_computer_reward	n/a
70.604748	0.725572	guess_leftButton_computer	0.725572
73.957253	1.004650	outcome_computer_reward	n/a
76.966713	0.830455	guess_rightButton_computer	0.830455
82.019273	1.004720	outcome_computer_neutral	n/a
86.202153	0.728170	guess_rightButton_face	0.728170
90.404223	1.004960	outcome_stranger_punish	n/a
95.582313	0.630586	guess_rightButton_face	0.630586
98.935213	1.004990	outcome_stranger_punish	n/a
104.111823	0.735407	guess_rightButton_face	0.735407
108.314003	1.005060	outcome_stranger_neutral	n/a
111.490783	1.139849	guess_rightButton_face	1.139849
114.844183	1.005000	outcome_stranger_reward	n/a
120.023533	0.939130	guess_leftButton_face	0.939130
124.226223	1.004890	outcome_stranger_punish	n/a
127.403143	0.626251	guess_leftButton_face	0.626251
130.755233	1.004950	outcome_stranger_punish	n/a
132.934483	1.447536	guess_leftButton_face	1.447536
137.986993	1.005660	outcome_stranger_punish	n/a
139.996983	1.349901	guess_leftButton_computer	1.349901
145.049903	1.004270	outcome_computer_reward	n/a
147.058703	1.355140	guess_leftButton_computer	1.355140
151.261203	1.004640	outcome_computer_punish	n/a
153.435003	1.861066	guess_leftButton_face	1.861066
156.787293	1.004860	outcome_stranger_neutral	n/a
161.965213	0.731523	guess_leftButton_face	0.731523
166.168293	1.003860	outcome_stranger_neutral	n/a
170.176443	1.253021	guess_leftButton_computer	1.253021
175.229773	1.004270	outcome_computer_reward	n/a
180.237843	2.800000	miss_decision	n/a
185.290123	1.005490	miss_outcome	n/a
188.299613	0.629575	guess_leftButton_computer	0.629575
193.352253	1.004720	outcome_computer_punish	n/a
196.532173	1.147724	guess_rightButton_face	1.147724
201.584123	1.004660	outcome_stranger_reward	n/a
205.759463	0.737556	guess_leftButton_face	0.737556
209.112093	1.004150	outcome_stranger_reward	n/a
213.120923	1.342778	guess_rightButton_computer	1.342778
217.324103	1.003660	outcome_computer_reward	n/a
221.330873	1.449298	guess_leftButton_computer	1.449298
225.533053	1.005710	outcome_computer_reward	n/a
227.717043	0.729771	guess_rightButton_face	0.729771
231.070073	1.005000	outcome_stranger_reward	n/a
234.250283	0.829875	guess_leftButton_face	0.829875
239.303043	1.005680	outcome_stranger_neutral	n/a
241.313263	1.865770	guess_rightButton_computer	1.865770
244.665963	1.004420	outcome_computer_punish	n/a
249.841463	0.623381	guess_rightButton_face	0.623381
253.194063	1.004640	outcome_stranger_reward	n/a
257.203723	1.042837	guess_leftButton_computer	1.042837
260.557043	1.004680	outcome_computer_punish	n/a
265.732763	0.830448	guess_rightButton_face	0.830448
270.785023	1.005330	outcome_stranger_reward	n/a
273.960723	1.035956	guess_rightButton_face	1.035956
279.013093	1.004700	outcome_stranger_punish	n/a
282.022463	1.357243	guess_leftButton_computer	1.357243
285.375023	1.004620	outcome_computer_reward	n/a
289.383623	1.146322	guess_rightButton_computer	1.146322
294.436023	1.004650	outcome_computer_punish	n/a
296.616493	0.931379	guess_rightButton_face	0.931379
301.668003	1.004670	outcome_stranger_reward	n/a
303.676973	1.237907	guess_leftButton_computer	1.237907
307.879983	1.003940	outcome_computer_punish	n/a
311.887523	1.443270	guess_rightButton_computer	1.443270
316.939973	1.004700	outcome_computer_neutral	n/a
321.948493	0.831500	guess_leftButton_computer	0.831500
325.300723	1.005040	outcome_computer_punish	n/a
329.477623	0.634522	guess_rightButton_face	0.634522
333.679923	1.003830	outcome_stranger_punish	n/a
338.853973	1.042530	guess_rightButton_face	1.042530
342.207003	1.003570	outcome_stranger_punish	n/a
345.215723	1.664242	guess_rightButton_computer	1.664242
349.418953	1.003690	outcome_computer_punish	n/a
354.426523	0.621563	guess_rightButton_computer	0.621563
357.778083	1.004740	outcome_computer_reward	n/a
360.786423	1.859027	guess_rightButton_computer	1.859027
364.987423	1.004550	outcome_computer_punish	n/a
367.995153	1.351400	guess_rightButton_computer	1.351400
372.197923	1.004960	outcome_computer_neutral	n/a
376.207123	1.455824	guess_rightButton_computer	1.455824
379.560583	1.005310	outcome_computer_punish	n/a
381.744123	2.800000	miss_decision	n/a
386.795873	1.005050	miss_outcome	n/a
389.973423	0.522752	guess_rightButton_face	0.522752
394.176883	1.005010	outcome_stranger_reward	n/a
397.354803	0.725813	guess_rightButton_face	0.725813
402.407383	1.004540	outcome_stranger_punish	n/a
406.416473	0.628794	guess_rightButton_computer	0.628794
410.618593	1.004270	outcome_computer_punish	n/a
414.793673	0.634852	guess_rightButton_face	0.634852
418.996403	1.004490	outcome_stranger_punish	n/a
