onset	duration	trial_type	response_time
4.006144	1.445716	guess_rightButton_computer	1.445716
9.059164	1.007880	outcome_computer_reward	n/a
12.240944	1.444684	guess_rightButton_face	1.444684
17.294114	1.005680	outcome_stranger_punish	n/a
20.472580	0.930191	guess_rightButton_face	0.930191
23.824504	1.006180	outcome_stranger_neutral	n/a
26.001190	1.249995	guess_rightButton_face	1.249995
30.203974	1.006690	outcome_stranger_reward	n/a
33.381294	1.553413	guess_leftButton_face	1.553413
36.733684	1.005040	outcome_stranger_punish	n/a
38.905694	1.446361	guess_leftButton_face	1.446361
43.107744	1.004896	outcome_stranger_reward	n/a
46.283854	1.034843	guess_rightButton_face	1.034843
49.636434	1.005560	outcome_stranger_punish	n/a
51.813964	0.521419	guess_rightButton_face	0.521419
56.866004	1.004590	outcome_stranger_reward	n/a
61.040884	0.727789	guess_rightButton_face	0.727789
65.243674	1.004350	outcome_stranger_reward	n/a
68.253604	1.148336	guess_leftButton_computer	1.148336
72.456154	1.004930	outcome_computer_neutral	n/a
75.464484	0.837182	guess_leftButton_computer	0.837182
78.816624	1.005390	outcome_computer_punish	n/a
82.825574	0.726406	guess_leftButton_computer	0.726406
87.878094	1.004950	outcome_computer_punish	n/a
92.053174	1.448820	guess_leftButton_face	1.448820
95.405834	1.004210	outcome_stranger_punish	n/a
100.581044	0.837583	guess_leftButton_face	0.837583
103.934074	1.004670	outcome_stranger_neutral	n/a
107.943794	0.841455	guess_leftButton_computer	0.841455
111.295954	1.004640	outcome_computer_punish	n/a
113.473914	0.728008	guess_rightButton_face	0.728008
116.825954	1.005020	outcome_stranger_reward	n/a
120.835394	1.249047	guess_leftButton_computer	1.249047
125.038094	1.004880	outcome_computer_punish	n/a
128.212154	0.523116	guess_rightButton_face	0.523116
131.564574	1.003900	outcome_stranger_punish	n/a
136.744484	1.457489	guess_rightButton_face	1.457489
141.796764	1.005010	outcome_stranger_neutral	n/a
146.972954	1.244600	guess_rightButton_face	1.244600
151.174694	1.005200	outcome_stranger_reward	n/a
153.348934	1.652882	guess_rightButton_face	1.652882
156.701914	1.005670	outcome_stranger_punish	n/a
158.711604	1.756956	guess_rightButton_computer	1.756956
163.764104	1.005370	outcome_computer_reward	n/a
165.772394	1.546820	guess_rightButton_computer	1.546820
170.823924	1.003490	outcome_computer_reward	n/a
176.001764	1.766647	guess_rightButton_face	1.766647
179.353954	1.004910	outcome_stranger_punish	n/a
182.363594	1.554658	guess_rightButton_computer	1.554658
186.565874	1.004670	outcome_computer_reward	n/a
188.574174	1.144028	guess_rightButton_computer	1.144028
193.626124	1.005090	outcome_computer_punish	n/a
195.802304	0.832620	guess_rightButton_face	0.832620
200.854424	1.004450	outcome_stranger_reward	n/a
205.028194	1.656684	guess_rightButton_face	1.656684
209.230974	1.003940	outcome_stranger_reward	n/a
213.240504	1.044189	guess_leftButton_computer	1.044189
217.442834	1.003720	outcome_computer_reward	n/a
220.622734	1.561332	guess_rightButton_face	1.561332
223.974844	1.003690	outcome_stranger_reward	n/a
228.146324	1.238740	guess_rightButton_face	1.238740
231.498674	1.004700	outcome_stranger_neutral	n/a
235.507474	1.143948	guess_leftButton_computer	1.143948
239.710414	1.005360	outcome_computer_punish	n/a
243.719594	0.831731	guess_leftButton_computer	0.831731
248.772274	1.003540	outcome_computer_punish	n/a
250.779594	0.621973	guess_rightButton_computer	0.621973
255.831814	1.004940	outcome_computer_punish	n/a
258.006244	1.045195	guess_rightButton_face	1.045195
263.058704	1.005100	outcome_stranger_neutral	n/a
265.239004	0.628125	guess_rightButton_face	0.628125
268.590814	1.005000	outcome_stranger_punish	n/a
272.764304	1.253109	guess_rightButton_face	1.253109
276.966674	1.004480	outcome_stranger_punish	n/a
279.975424	1.241688	guess_rightButton_computer	1.241688
285.027824	1.004730	outcome_computer_reward	n/a
290.036304	1.348881	guess_rightButton_computer	1.348881
293.388814	1.003660	outcome_computer_reward	n/a
295.564014	1.654158	guess_rightButton_face	1.654158
300.615774	1.004550	outcome_stranger_punish	n/a
305.624374	2.176020	guess_rightButton_computer	2.176020
308.976214	1.004560	outcome_computer_neutral	n/a
310.983914	1.450804	guess_rightButton_computer	1.450804
315.186774	1.004070	outcome_computer_neutral	n/a
320.193374	1.658091	guess_rightButton_computer	1.658091
324.395834	1.005240	outcome_computer_punish	n/a
327.404474	1.648142	guess_rightButton_computer	1.648142
331.606274	1.005350	outcome_computer_reward	n/a
336.614644	1.136434	guess_rightButton_computer	1.136434
339.967734	1.004840	outcome_computer_neutral	n/a
344.975454	1.444444	guess_rightButton_computer	1.444444
350.027734	1.004670	outcome_computer_punish	n/a
355.205224	1.445931	guess_rightButton_face	1.445931
359.408104	1.003770	outcome_stranger_punish	n/a
362.416224	1.968254	guess_rightButton_computer	1.968254
367.468744	1.005030	outcome_computer_reward	n/a
371.477044	0.740897	guess_leftButton_computer	0.740897
376.529654	1.004700	outcome_computer_neutral	n/a
379.537594	2.162493	guess_leftButton_computer	2.162493
382.889674	1.004730	outcome_computer_reward	n/a
384.898214	0.736537	guess_leftButton_computer	0.736537
389.951744	1.004910	outcome_computer_punish	n/a
394.959224	1.857480	guess_leftButton_computer	1.857480
399.161274	1.004430	outcome_computer_reward	n/a
403.338894	0.930360	guess_rightButton_face	0.930360
407.540674	1.005030	outcome_stranger_reward	n/a
412.714954	1.251844	guess_rightButton_face	1.251844
416.917804	1.004730	outcome_stranger_reward	n/a
