onset	duration	trial_type	response_time
4.004583	0.629848	guess_rightButton_computer	0.629848
9.057149	1.007846	outcome_computer_reward	n/a
12.252075	0.832872	guess_leftButton_face	0.832872
16.454893	1.005089	outcome_stranger_reward	n/a
20.642071	0.426094	guess_rightButton_face	0.426094
24.843523	1.005680	outcome_stranger_punish	n/a
26.855661	0.729062	guess_leftButton_computer	0.729062
30.207006	1.005657	outcome_computer_punish	n/a
34.215389	0.520277	guess_rightButton_computer	0.520277
39.267159	1.003850	outcome_computer_punish	n/a
44.274515	0.526958	guess_leftButton_computer	0.526958
47.627035	1.005981	outcome_computer_neutral	n/a
49.817213	0.834335	guess_leftButton_face	0.834335
54.869039	1.005050	outcome_stranger_neutral	n/a
58.057459	0.327332	guess_rightButton_face	0.327332
61.408933	1.005112	outcome_stranger_punish	n/a
64.418389	0.533438	guess_rightButton_computer	0.533438
68.620949	1.004700	outcome_computer_reward	n/a
70.811179	2.800000	miss_decision	n/a
74.163984	1.005075	miss_outcome	n/a
78.173349	2.160991	guess_rightButton_computer	2.160991
81.526945	1.005314	outcome_computer_neutral	n/a
86.713804	0.621329	guess_leftButton_face	0.621329
90.915099	1.005935	outcome_stranger_reward	n/a
93.924919	0.426904	guess_rightButton_computer	0.426904
98.978089	1.004650	outcome_computer_reward	n/a
102.166979	0.417760	guess_rightButton_face	0.417760
106.369924	1.004855	outcome_stranger_reward	n/a
110.552099	0.416345	guess_rightButton_face	0.416345
113.904129	1.004675	outcome_stranger_neutral	n/a
115.913229	0.622211	guess_rightButton_computer	0.622211
120.115139	1.005620	outcome_computer_reward	n/a
122.124599	0.943313	guess_rightButton_computer	0.943313
127.176539	1.005590	outcome_computer_punish	n/a
130.185589	0.215846	guess_rightButton_computer	0.215846
135.238049	1.004670	outcome_computer_punish	n/a
139.428679	0.523132	guess_leftButton_face	0.523132
143.630159	1.004950	outcome_stranger_reward	n/a
147.639339	0.429180	guess_rightButton_computer	0.429180
150.991159	1.004020	outcome_computer_reward	n/a
152.999689	0.635644	guess_leftButton_computer	0.635644
158.051249	1.003630	outcome_computer_reward	n/a
161.059069	0.425601	guess_rightButton_computer	0.425601
166.111589	1.004680	outcome_computer_punish	n/a
171.119689	2.800000	miss_decision	n/a
175.321009	1.003680	miss_outcome	n/a
178.508739	0.426145	guess_rightButton_face	0.426145
182.711199	1.010630	outcome_stranger_reward	n/a
185.897409	0.520704	guess_rightButton_face	0.520704
189.250179	1.003710	outcome_stranger_reward	n/a
194.258819	1.042786	guess_rightButton_computer	1.042786
199.311929	1.004690	outcome_computer_neutral	n/a
204.319689	0.731728	guess_rightButton_computer	0.731728
208.521909	1.005310	outcome_computer_punish	n/a
210.711209	0.523435	guess_leftButton_face	0.523435
214.913149	1.005410	outcome_stranger_reward	n/a
217.922899	2.800000	miss_decision	n/a
222.125239	1.004020	miss_outcome	n/a
225.312249	0.522302	guess_rightButton_face	0.522302
228.665249	1.004660	outcome_stranger_reward	n/a
232.846159	0.622735	guess_leftButton_face	0.622735
237.898629	1.004640	outcome_stranger_neutral	n/a
241.080119	1.754470	guess_rightButton_face	1.754470
244.432449	1.004820	outcome_stranger_punish	n/a
249.616309	0.634838	guess_leftButton_face	0.634838
254.668609	1.004680	outcome_stranger_neutral	n/a
257.677909	0.523581	guess_rightButton_computer	0.523581
261.879769	1.004520	outcome_computer_punish	n/a
265.887829	0.730139	guess_rightButton_computer	0.730139
270.089339	1.003670	outcome_computer_punish	n/a
275.277109	0.623744	guess_rightButton_face	0.623744
278.630259	1.004090	outcome_stranger_punish	n/a
283.815229	0.520415	guess_rightButton_face	0.520415
288.018389	1.004150	outcome_stranger_punish	n/a
292.204109	0.430725	guess_leftButton_face	0.430725
295.556349	1.003480	outcome_stranger_punish	n/a
299.564009	0.621586	guess_rightButton_computer	0.621586
302.915849	1.003510	outcome_computer_punish	n/a
306.100839	2.800000	miss_decision	n/a
311.152389	1.004820	miss_outcome	n/a
316.161909	0.522922	guess_rightButton_computer	0.522922
319.514359	1.004670	outcome_computer_punish	n/a
323.521769	0.629349	guess_rightButton_computer	0.629349
328.574389	1.013000	outcome_computer_reward	n/a
333.772379	0.828932	guess_rightButton_face	0.828932
338.825409	1.004870	outcome_stranger_reward	n/a
343.011429	0.723956	guess_leftButton_face	0.723956
347.214409	1.006150	outcome_stranger_reward	n/a
349.224349	1.043763	guess_rightButton_computer	1.043763
352.577439	1.005070	outcome_computer_neutral	n/a
355.766309	0.634795	guess_leftButton_face	0.634795
359.969439	1.004630	outcome_stranger_punish	n/a
364.155169	2.479105	guess_rightButton_face	2.479105
369.206439	1.003630	outcome_stranger_punish	n/a
373.215009	2.800000	miss_decision	n/a
377.418439	1.004150	miss_outcome	n/a
382.425729	0.525836	guess_rightButton_computer	0.525836
385.778459	1.005000	outcome_computer_reward	n/a
387.968639	0.632273	guess_leftButton_face	0.632273
391.320479	1.004610	outcome_stranger_punish	n/a
393.507109	0.527684	guess_rightButton_face	0.527684
398.559459	1.004030	outcome_stranger_punish	n/a
400.568009	2.800000	miss_decision	n/a
405.620349	1.004160	miss_outcome	n/a
409.627939	2.800000	miss_decision	n/a
414.680429	1.003120	miss_outcome	n/a
416.867079	0.317175	guess_rightButton_face	0.317175
420.218909	1.004600	outcome_stranger_punish	n/a
