TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,1.700000e+00,1.0,0.0,2.4000183e-06,9.985883,13.985262,14.155538,2.0,14.887108,0.7315706,14.987498,3.3684294,18.358717,7.0,18.358862,19.365353,5.2098155,19.365538,21.367252,--
2,2,6,2,3,2,8.500000e-01,1.0,1.0,--,--,--,21.534485,7.0,22.469282,0.9347971,22.56961,2.315203,24.886225,3.0,24.886337,25.892359,4.3578744,25.892506,27.89392,--
3,3,3,1,3,2,8.500000e-01,1.0,2.0,--,--,--,27.900162,7.0,28.937063,1.0369014,29.037464,2.2130985,31.25265,4.0,31.25276,32.258213,4.358051,32.258358,34.259666,--
4,4,1,1,1,3,2.550000e+00,1.0,3.0,--,--,--,34.261196,2.0,34.986786,0.7255897,35.087112,4.2244105,39.313057,1.0,39.31317,40.321884,6.060688,40.32203,43.32352,--
5,5,6,2,3,2,8.500000e-01,1.0,4.0,--,--,--,43.490623,2.0,44.53684,1.0462121,44.637173,2.2037878,46.84283,6.0,46.842945,47.848385,4.3577604,47.848526,49.85123,--
6,6,1,1,1,3,1.700000e+00,1.0,5.0,--,--,--,49.854057,2.0,50.78724,0.9331807,50.887585,3.1668193,54.05541,4.0,54.055523,55.060246,5.2061887,55.060387,58.062233,--
7,7,6,2,3,3,8.500000e-01,1.0,6.0,--,--,--,58.234356,7.0,59.587025,1.3526675,59.687428,1.8973325,61.586758,1.0,61.586872,62.592194,4.3578343,62.592358,65.59436,--
8,8,3,1,3,4,2.550000e+00,1.0,7.0,--,--,--,65.59718,2.0,66.63674,1.0395594,66.737076,3.9104407,70.64921,7.0,70.64932,71.65347,6.0562954,71.65362,75.65523,--
9,9,4,2,1,3,8.500000e-01,1.0,8.0,--,--,--,75.83089,2.0,76.87061,1.0397245,76.971016,2.2102754,79.18303,1.0,79.18314,80.1882,4.357315,80.18834,83.19037,--
10,10,3,1,3,3,1.700000e+00,1.0,9.0,--,--,--,83.19317,7.0,83.71997,0.5268029,83.82032,3.5731971,87.39633,1.0,87.39645,88.407364,5.214192,88.4075,91.408905,--
11,11,2,1,2,3,8.500000e-01,1.0,10.0,--,--,--,91.41059,2.0,92.85554,1.4449508,92.95586,1.8050492,94.76277,5.0,94.762886,95.769325,4.3587346,95.76947,98.77184,--
12,12,2,1,2,1,1.700000e+00,1.0,11.0,--,--,--,98.77345,2.0,99.60364,0.830187,99.70403,3.269813,102.97535,5.0,102.975464,103.97917,5.2057214,103.97932,104.981186,--
13,13,3,1,3,4,1.700000e+00,1.0,12.0,--,--,--,104.98281,7.0,106.63691,1.6541017,106.7373,2.4458983,109.18497,3.0,109.18508,110.19048,5.207672,110.19062,114.19191,--
14,14,1,1,1,1,1.700000e+00,1.0,13.0,--,--,--,114.19362,2.0,115.23693,1.043312,115.337326,3.056688,118.39717,1.0,118.397285,119.401855,5.2082343,119.40199,120.40418,--
15,15,4,2,1,1,8.500000e-01,1.0,14.0,--,--,--,120.574165,2.0,121.72041,1.146249,121.820816,2.103751,123.926285,2.0,123.9264,124.931114,4.356948,124.93126,125.93216,--
