TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,2.550000e+00,1.0,0.0,2.299901e-06,29.438812,33.43939,33.445217,2.0,35.724377,2.2791588,35.82486,2.6708412,38.497787,7.0,38.497932,39.50553,6.0603147,39.50572,42.50705,--
2,2,3,1,3,2,8.500000e-01,1.0,1.0,--,--,--,42.508682,7.0,43.756706,1.2480233,43.857098,2.0019767,45.85992,3.0,45.860043,46.86549,4.3568068,46.86564,48.868843,--
3,3,6,2,3,2,2.550000e+00,1.0,2.0,--,--,--,49.043198,7.0,50.09111,1.0479157,50.191494,3.9020844,54.09641,1.0,54.096523,55.101078,6.057882,55.101223,57.10436,--
4,4,6,2,3,2,1.700000e+00,1.0,3.0,--,--,--,57.27486,2.0,58.30762,1.0327594,58.407944,3.0672407,61.477352,7.0,61.477467,62.481472,5.206613,62.48162,64.48336,--
5,5,3,1,3,4,2.550000e+00,1.0,4.0,--,--,--,64.487366,2.0,65.73975,1.2523907,65.84018,3.6976092,69.53936,9.0,69.539474,70.54459,6.0572305,70.54475,74.5464,--
6,6,6,2,3,3,8.500000e-01,1.0,5.0,--,--,--,74.719055,7.0,75.85715,1.1380903,75.95749,2.1119099,78.07135,1.0,78.07147,79.07548,4.3564267,79.07562,82.07734,--
7,7,4,2,1,2,2.550000e+00,1.0,6.0,--,--,--,82.24412,7.0,83.07396,0.829843,83.17429,4.120157,87.296326,6.0,87.29644,88.30259,6.05847,88.302734,90.30434,--
8,8,4,2,1,4,1.700000e+00,1.0,7.0,--,--,--,90.47016,7.0,91.30715,0.8369868,91.407745,3.2630131,94.67432,8.0,94.67443,95.679436,5.209272,95.67958,99.68077,--
9,9,6,2,3,4,8.500000e-01,1.0,8.0,--,--,--,99.85109,7.0,100.69083,0.8397442,100.79122,2.410256,103.20431,3.0,103.20443,104.210106,4.3590164,104.21025,108.21232,--
10,10,4,2,1,4,8.500000e-01,1.0,9.0,--,--,--,108.378746,2.0,109.52402,1.145274,109.624374,2.104726,111.73031,1.0,111.73043,112.7354,4.356654,112.735565,116.73745,--
11,11,1,1,1,4,2.550000e+00,1.0,10.0,--,--,--,116.74016,2.0,118.70751,1.967354,118.807915,2.982646,121.793,1.0,121.79311,122.79674,6.056574,122.79688,126.79841,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,126.800026,2.0,127.64106,0.8410352,127.74144,2.4089649,130.15129,4.0,130.1514,131.1574,4.3573747,131.15755,134.15944,--
13,13,5,2,2,2,1.700000e+00,1.0,12.0,--,--,--,134.32701,2.0,135.47401,1.1470013,135.57436,2.9529986,138.52885,5.0,138.52898,139.53532,5.2083097,139.53548,141.5373,--
14,14,1,1,1,1,2.550000e+00,1.0,13.0,--,--,--,141.5405,7.0,142.7899,1.2493978,142.89029,3.7006023,146.59229,6.0,146.5924,147.59738,6.056879,147.59753,148.59926,--
