TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,8.500000e-01,1.0,0.0,2.4000183e-06,57.348965,61.349148,61.523796,2.0,63.181747,1.6579496,63.28213,1.5920504,64.8771,3.0,64.87724,65.884605,4.360808,65.8848,68.88711,--
2,2,1,1,1,3,8.500000e-01,1.0,1.0,--,--,--,68.893715,2.0,69.73234,0.8386234,69.83273,2.4113767,72.24614,3.0,72.24625,73.25031,4.356603,73.25047,76.251785,--
3,3,6,2,3,2,1.700000e+00,1.0,2.0,--,--,--,76.42172,2.0,77.66424,1.2425116,77.76458,2.8574884,80.62421,8.0,80.62432,81.630295,5.208567,81.63043,83.63212,--
4,4,3,1,3,4,8.500000e-01,1.0,3.0,--,--,--,83.63488,2.0,85.081635,1.4467561,85.18197,1.8032439,86.9876,9.0,86.98772,87.992226,4.3573437,87.99237,91.99383,--
5,5,3,1,3,2,8.500000e-01,1.0,4.0,--,--,--,91.995476,7.0,93.34864,1.353163,93.44899,1.896837,95.347565,3.0,95.34768,96.35119,4.35571,96.35133,98.35313,--
6,6,2,1,2,1,1.700000e+00,1.0,5.0,--,--,--,98.35474,7.0,99.08173,0.726997,99.18207,3.373003,102.55763,5.0,102.55775,103.564224,5.2094874,103.5644,104.565704,--
7,7,6,2,3,1,1.700000e+00,1.0,6.0,--,--,--,104.73378,2.0,105.46499,0.7312071,105.56532,3.368793,108.93592,6.0,108.93604,109.94108,5.207301,109.94124,110.94313,--
8,8,1,1,1,3,1.700000e+00,1.0,7.0,--,--,--,110.945984,2.0,111.68168,0.7356949,111.78203,3.364305,115.14908,4.0,115.14919,116.15518,5.209201,116.15533,119.156746,--
9,9,1,1,1,3,2.550000e+00,1.0,8.0,--,--,--,119.158424,2.0,120.51515,1.3567263,120.61549,3.5932736,124.210655,3.0,124.21076,125.215096,6.056667,125.21524,128.2167,--
10,10,4,2,1,2,2.550000e+00,1.0,9.0,--,--,--,128.3849,2.0,129.43192,1.0470191,129.53232,3.9029808,133.43706,3.0,133.43718,134.44116,6.056262,134.44131,136.443,--
11,11,6,2,3,3,8.500000e-01,1.0,10.0,--,--,--,136.61057,7.0,137.54745,0.9368982,137.64783,2.3131018,139.9625,4.0,139.9626,140.9672,4.356634,140.96735,143.96944,--
12,12,4,2,1,4,1.700000e+00,1.0,11.0,--,--,--,144.13702,2.0,145.28177,1.1447515,145.38216,2.9552486,148.3397,2.0,148.33981,149.34615,5.2091327,149.3463,153.3482,--
13,13,3,1,3,3,8.500000e-01,1.0,12.0,--,--,--,153.35095,7.0,154.69814,1.3471854,154.79846,1.9028146,156.70296,3.0,156.70306,157.70816,4.3571997,157.7083,160.71004,--
14,14,1,1,1,1,2.550000e+00,1.0,13.0,--,--,--,160.71165,7.0,162.5655,1.8538535,162.66583,3.0961466,165.76405,9.0,165.76416,166.76913,6.0574827,166.76929,167.77135,--
15,15,4,2,1,4,1.700000e+00,1.0,14.0,--,--,--,167.94232,2.0,169.29848,1.3561571,169.39886,2.7438428,172.14406,4.0,172.14417,173.14925,5.206927,173.1494,177.15126,--
16,16,1,1,1,1,1.700000e+00,1.0,15.0,--,--,--,177.1542,7.0,178.0976,0.9433931,178.19801,3.156607,181.3562,6.0,181.35631,182.36102,5.206822,182.36118,183.363,--
17,17,5,2,2,1,8.500000e-01,1.0,16.0,--,--,--,183.52971,7.0,184.3651,0.8353849,184.46541,2.4146152,186.88203,5.0,186.88214,187.88672,4.3570175,187.88687,188.888,--
18,18,1,1,1,1,1.700000e+00,1.0,17.0,--,--,--,188.89072,2.0,190.13132,1.2406111,190.23166,2.8593888,193.0929,4.0,193.09302,194.09729,5.2065725,194.09743,195.099,--
19,19,6,2,3,2,2.550000e+00,1.0,18.0,--,--,--,195.26546,2.0,195.99826,0.7327926,196.09866,4.2172074,200.31801,8.0,200.31813,201.32277,6.057307,201.32292,203.32425,--
20,20,3,1,3,3,2.550000e+00,1.0,19.0,--,--,--,203.32698,2.0,203.84796,0.5209785,203.94829,4.4290214,208.37997,7.0,208.3801,209.3851,6.0581236,209.38525,212.38664,--
21,21,5,2,2,2,1.700000e+00,1.0,20.0,--,--,--,212.55579,7.0,213.18057,0.6247835,213.28091,3.4752164,216.75786,5.0,216.75797,217.76268,5.206894,217.76282,219.76408,--
22,22,4,2,1,2,2.550000e+00,1.0,21.0,--,--,--,219.93158,2.0,221.0813,1.1497165,221.18163,3.8002834,224.98416,4.0,224.98428,225.99054,6.058967,225.9907,227.99187,--
23,23,1,1,1,4,2.550000e+00,1.0,22.0,--,--,--,227.99478,2.0,229.24709,1.2523078,229.34741,3.6976922,233.047,2.0,233.04712,234.05214,6.057359,234.05229,238.05363,--
24,24,4,2,1,1,1.700000e+00,1.0,23.0,--,--,--,238.22029,7.0,239.04794,0.8276494,239.14827,3.2723505,242.42308,8.0,242.4232,243.42815,5.2078648,243.4283,244.42975,--
25,25,3,1,3,4,1.700000e+00,1.0,24.0,--,--,--,244.43243,2.0,245.46497,1.032525,245.56538,3.067475,248.63496,6.0,248.63507,249.64105,5.208621,249.64122,253.64241,--
26,26,1,1,1,1,2.550000e+00,1.0,25.0,--,--,--,253.64407,7.0,254.3812,0.737115,254.48152,4.212885,258.69595,9.0,258.69604,259.7007,6.056641,259.70087,260.70294,--
27,27,5,2,2,1,2.550000e+00,1.0,26.0,--,--,--,260.8701,2.0,261.80017,0.9300927,261.9005,4.0199075,265.92194,5.0,265.92206,266.92657,6.0564914,266.92673,267.92795,--
28,28,2,1,2,2,1.700000e+00,1.0,27.0,--,--,--,267.93066,7.0,269.99792,2.067267,270.09836,2.0327332,272.1335,5.0,272.13364,273.13705,5.206394,273.1372,275.1386,--
29,29,5,2,2,2,1.700000e+00,1.0,28.0,--,--,--,275.30972,2.0,276.4484,1.1386861,276.54874,2.961314,279.51288,5.0,279.513,280.51776,5.2080383,280.5179,282.51993,--
30,30,5,2,2,3,1.700000e+00,1.0,29.0,--,--,--,282.685,0.0,285.1501,2.4650958,285.25043,1.6349041,286.88693,999.0,286.88705,287.89264,5.2076616,287.8928,290.8958,--
31,31,1,1,1,3,1.700000e+00,1.0,30.0,--,--,--,290.8986,2.0,292.8648,1.9662147,292.9652,2.1337855,295.10052,1.0,295.10065,296.10602,5.2074122,296.10617,299.1089,--
32,32,3,1,3,3,2.550000e+00,1.0,31.0,--,--,--,299.1106,0.0,301.57733,2.4667394,301.67767,2.4832606,304.16415,999.0,304.16428,305.16904,6.058447,305.1692,308.17093,--
33,33,6,2,3,3,2.550000e+00,1.0,32.0,--,--,--,308.3401,7.0,309.06464,0.7245505,309.16498,4.2254496,313.3919,3.0,313.39203,314.3967,6.0566053,314.39685,317.3989,--
