TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,8.500000e-01,1.0,0.0,2.4000183e-06,15.327594,19.3282,19.503256,2.0,20.44549,0.942234,20.545969,2.307766,22.855076,3.0,22.855219,23.862892,4.3596354,23.863096,24.865828,--
2,2,2,1,2,1,1.700000e+00,1.0,1.0,--,--,--,24.872463,2.0,25.612873,0.7404087,25.713203,3.3595912,29.07518,5.0,29.075294,30.081976,5.2095127,30.082134,31.083477,--
3,3,6,2,3,1,1.700000e+00,1.0,2.0,--,--,--,31.253971,2.0,32.296352,1.0423814,32.396694,3.0576186,35.45619,8.0,35.456303,36.463257,5.209286,36.4634,37.46516,--
4,4,3,1,3,4,8.500000e-01,1.0,3.0,--,--,--,37.467854,2.0,38.813316,1.3454643,38.9137,1.9045357,40.82019,6.0,40.82031,41.826252,4.358398,41.826393,45.82717,--
5,5,6,2,3,2,8.500000e-01,1.0,4.0,--,--,--,45.997,2.0,46.628887,0.6318849,46.729298,2.6181152,49.35015,7.0,49.35027,50.354263,4.35726,50.35442,52.3563,--
6,6,2,1,2,1,2.550000e+00,1.0,5.0,--,--,--,52.35918,7.0,53.396442,1.0372638,53.49679,3.9127364,57.41127,5.0,57.411385,58.416058,6.0568786,58.416218,59.41915,--
7,7,6,2,3,2,1.700000e+00,1.0,6.0,--,--,--,59.587986,7.0,60.113342,0.5253568,60.213757,3.5746431,63.7908,1.0,63.790913,64.796234,5.2082453,64.79637,66.79817,--
8,8,3,1,3,4,8.500000e-01,1.0,7.0,--,--,--,66.80098,7.0,67.63172,0.8307392,67.73207,2.4192607,70.154106,1.0,70.15422,71.15893,4.357943,71.15908,75.16033,--
9,9,2,1,2,3,8.500000e-01,1.0,8.0,--,--,--,75.16207,7.0,76.313194,1.1511241,76.41352,2.098876,78.514175,5.0,78.51428,79.51897,4.3568997,79.51912,82.52113,--
10,10,3,1,3,2,8.500000e-01,1.0,9.0,--,--,--,82.52274,2.0,83.24687,0.7241255,83.34721,2.5258746,85.87522,6.0,85.87533,86.880226,4.3574786,86.88039,88.88184,--
11,11,5,2,2,1,2.550000e+00,1.0,10.0,--,--,--,89.05277,2.0,89.77982,0.7270539,89.88023,4.222946,94.10519,5.0,94.1053,95.11013,6.0573573,95.11028,96.11156,--
12,12,1,1,1,3,1.700000e+00,1.0,11.0,--,--,--,96.11434,7.0,96.94625,0.8319086,97.04658,3.2680914,100.31709,7.0,100.3172,101.322174,5.207832,101.32233,104.32377,--
13,13,1,1,1,3,1.700000e+00,1.0,12.0,--,--,--,104.3254,2.0,105.06319,0.7377802,105.163574,3.3622198,108.528114,4.0,108.52822,109.5342,5.2087984,109.53435,112.536285,--
14,14,5,2,2,2,1.700000e+00,1.0,13.0,--,--,--,112.70508,7.0,113.545975,0.8408983,113.64635,3.2591016,116.90806,5.0,116.90817,117.91321,5.2081337,117.91337,119.91509,--
15,15,4,2,1,2,2.550000e+00,1.0,14.0,--,--,--,120.083435,2.0,122.1462,2.0627666,122.24671,2.8872335,125.1371,1.0,125.137215,126.14219,6.058756,126.14235,128.14407,--
16,16,6,2,3,2,2.550000e+00,1.0,15.0,--,--,--,128.31181,7.0,128.83171,0.5198973,128.93205,4.430103,133.36415,3.0,133.36427,134.36917,6.057348,134.36932,136.37106,--
17,17,6,2,3,3,8.500000e-01,1.0,16.0,--,--,--,136.54079,7.0,137.06267,0.5218719,137.163,2.7281282,139.89357,3.0,139.89369,140.89719,4.3563924,140.89734,143.89905,--
18,18,6,2,3,1,2.550000e+00,1.0,17.0,--,--,--,144.0675,7.0,144.59595,0.5284501,144.69629,4.42155,149.12065,1.0,149.12076,150.13214,6.0646377,150.1323,151.13412,--
19,19,4,2,1,4,1.700000e+00,1.0,18.0,--,--,--,151.3021,2.0,152.44614,1.1440412,152.54648,2.9559588,155.504,4.0,155.50412,156.50883,5.2067513,156.50899,160.51103,--
20,20,4,2,1,1,1.700000e+00,1.0,19.0,--,--,--,160.68187,7.0,161.52956,0.8476898,161.62999,3.2523103,164.88402,8.0,164.88414,165.88788,5.206006,165.88803,166.88922,--
21,21,5,2,2,2,1.700000e+00,1.0,20.0,--,--,--,167.05421,2.0,168.0961,1.0418988,168.19652,3.0581012,171.25703,5.0,171.25714,172.26282,5.2086096,172.26295,174.26445,--
22,22,1,1,1,1,2.550000e+00,1.0,21.0,--,--,--,174.26727,2.0,175.09636,0.8290816,175.19678,4.1209183,179.31885,3.0,179.31895,180.32562,6.0583534,180.32579,181.32701,--
23,23,1,1,1,1,1.700000e+00,1.0,22.0,--,--,--,181.32863,2.0,182.26175,0.9331072,182.36212,3.1668928,185.53102,2.0,185.53114,186.53615,5.2075143,186.5363,187.53802,--
24,24,1,1,1,3,8.500000e-01,1.0,23.0,--,--,--,187.53961,7.0,188.57928,1.0396737,188.67964,2.2103262,190.8919,9.0,190.89203,191.89714,4.35754,191.89731,194.899,--
25,25,1,1,1,1,2.550000e+00,1.0,24.0,--,--,--,194.90063,2.0,195.5283,0.6276847,195.62868,4.322315,199.95277,4.0,199.9529,200.95648,6.055849,200.95662,201.9588,--
26,26,3,1,3,4,2.550000e+00,1.0,25.0,--,--,--,201.9606,2.0,202.48117,0.5205583,202.58154,4.429442,207.01299,9.0,207.0131,208.01909,6.058478,208.01924,212.02101,--
27,27,4,2,1,4,8.500000e-01,1.0,26.0,--,--,--,212.1881,2.0,212.91374,0.7256491,213.01407,2.524351,215.53992,3.0,215.54002,216.54509,4.357002,216.54523,220.54701,--
28,28,2,1,2,2,1.700000e+00,1.0,27.0,--,--,--,220.54991,2.0,221.59593,1.0460162,221.69629,3.0539837,224.75168,5.0,224.75179,225.75624,5.206329,225.75641,227.75876,--
29,29,6,2,3,2,1.700000e+00,1.0,28.0,--,--,--,227.93027,7.0,228.46269,0.5324151,228.56308,3.567585,232.13243,3.0,232.13255,233.1378,5.2075334,233.13795,235.13998,--
30,30,4,2,1,2,2.550000e+00,1.0,29.0,--,--,--,235.3067,2.0,236.54648,1.2397739,236.64684,3.710226,240.35915,2.0,240.35927,241.36415,6.0574512,241.36432,243.36705,--
31,31,5,2,2,3,1.700000e+00,1.0,30.0,--,--,--,243.53384,2.0,244.1618,0.627954,244.26219,3.472046,247.73706,5.0,247.73718,248.741,5.2071466,248.74115,251.7434,--
32,32,6,2,3,3,8.500000e-01,1.0,31.0,--,--,--,251.9082,7.0,252.64592,0.73772,252.74626,2.51228,255.26096,1.0,255.26106,256.26556,4.357358,256.26572,259.26712,--
33,33,4,2,1,4,1.700000e+00,1.0,32.0,--,--,--,259.43378,2.0,260.5792,1.1454134,260.67957,2.9545865,263.63583,1.0,263.63596,264.64096,5.207191,264.6411,268.64267,--
34,34,1,1,1,4,8.500000e-01,1.0,33.0,--,--,--,268.64545,2.0,269.0627,0.4172805,269.16306,2.8327196,271.99765,3.0,271.99777,273.00125,4.355802,273.0014,277.00296,--
35,35,1,1,1,3,8.500000e-01,1.0,34.0,--,--,--,277.00455,2.0,277.94482,0.9402674,278.04517,2.3097327,280.35693,1.0,280.35706,281.36102,4.356476,281.3612,284.36295,--
36,36,6,2,3,2,8.500000e-01,1.0,35.0,--,--,--,284.53482,7.0,285.26242,0.7276259,285.36282,2.5223742,287.88794,2.0,287.88806,288.8931,4.3583026,288.89328,290.89474,--
37,37,3,1,3,1,8.500000e-01,1.0,36.0,--,--,--,290.89764,7.0,291.42914,0.5314959,291.52954,2.7185042,294.2498,2.0,294.2499,295.25455,4.3568907,295.2547,296.25592,--
38,38,3,1,3,3,8.500000e-01,1.0,37.0,--,--,--,296.25757,2.0,296.77878,0.521228,296.87918,2.728772,299.6099,9.0,299.61002,300.614,4.356461,300.61417,303.6159,--
39,39,6,2,3,4,8.500000e-01,1.0,38.0,--,--,--,303.78244,2.0,304.3123,0.5298376,304.41263,2.7201624,307.13492,8.0,307.13504,308.13904,4.3565865,308.1392,312.14056,--
40,40,4,2,1,2,2.550000e+00,1.0,39.0,--,--,--,312.3061,7.0,313.04547,0.7393799,313.1458,4.21062,317.358,8.0,317.35812,318.36276,6.0566797,318.36288,320.36453,--
41,41,1,1,1,4,2.550000e+00,1.0,40.0,--,--,--,320.36746,2.0,321.6112,1.243766,321.71158,3.706234,325.4205,1.0,325.42062,326.424,6.056575,326.4242,330.4256,--
42,42,3,1,3,3,1.700000e+00,1.0,41.0,--,--,--,330.42725,7.0,331.57922,1.1519814,331.67966,2.9480186,334.63095,3.0,334.63107,335.63596,5.2087054,335.6361,338.6378,--
43,43,3,1,3,4,1.700000e+00,1.0,42.0,--,--,--,338.63947,2.0,339.26355,0.6240783,339.3639,3.4759216,342.84195,6.0,342.84204,343.846,5.2065296,343.84613,347.84787,--
44,44,2,1,2,4,2.550000e+00,1.0,43.0,--,--,--,347.8495,2.0,348.57898,0.729482,348.6793,4.220518,352.90158,5.0,352.9017,353.9064,6.0569296,353.9066,357.90787,--
45,45,4,2,1,3,8.500000e-01,1.0,44.0,--,--,--,358.08176,7.0,358.71136,0.6296042,358.8118,2.620396,361.43387,8.0,361.434,362.4384,4.3566303,362.43857,365.43985,--
46,46,5,2,2,1,8.500000e-01,1.0,45.0,--,--,--,365.6096,2.0,366.6455,1.0359313,366.74585,2.2140687,368.9629,5.0,368.963,369.96793,4.3583565,369.9681,370.9699,--
47,47,1,1,1,1,1.700000e+00,1.0,46.0,--,--,--,370.97263,7.0,371.91104,0.9384119,372.01135,3.1615882,375.17487,8.0,375.17496,376.1825,5.209884,376.18268,377.18484,--
48,48,3,1,3,3,2.550000e+00,1.0,47.0,--,--,--,377.1865,7.0,377.91232,0.72581017,378.01273,4.2241898,382.23978,2.0,382.23987,383.24506,6.0585585,383.2452,386.24765,--
