onset	duration	trial_type	response_time
61.640404000000004	0.6214734000000001	Computer_Right	n/a
8.207630000000002	1.006845999999996	Computer_Reward	0.6214734000000001
69.041916	1.0373212	Stranger_Right	n/a
15.608780000000003	1.005673999999999	Stranger_Neutral	1.0373212
77.25466	0.6246401	Computer_Left	n/a
23.82153999999999	1.0050000000000097	Computer_Reward	0.6246401
84.646194	0.7331041	Stranger_Left	n/a
32.06342	1.0041900000000084	Stranger_Reward	0.7331041
94.70706	0.4223438	Computer_Left	n/a
42.12444	1.0060799999999972	Computer_Punish	0.4223438
101.76945500000001	0.6256634	Computer_Right	n/a
47.48709999999999	1.0044500000000056	Computer_Neutral	0.6256634
110.129974	0.5328307	Computer_Left	n/a
55.84841000000001	1.0049899999999923	Computer_Reward	0.5328307
117.67363	0.4222502	Stranger_Left	n/a
64.24164999999999	1.0048600000000079	Stranger_Punish	0.4222502
123.88637	0.7260236999999999	Computer_Right	n/a
70.45311999999998	1.0055300000000216	Computer_Reward	0.7260236999999999
132.0968	0.6316193	Computer_Left	n/a
78.6642	1.004320000000007	Computer_Punish	0.6316193
138.30663	0.9385341999999999	Computer_Left	n/a
84.87328	1.0048800000000142	Computer_Neutral	0.9385341999999999
147.51596	0.7303149	Computer_Left	n/a
93.23352	1.004480000000001	Computer_Punish	0.7303149
155.87697	0.735633	Computer_Left	n/a
103.29451	1.004700000000014	Computer_Neutral	0.735633
165.11952	0.8269439000000001	Stranger_Right	n/a
112.53701999999998	1.0045000000000073	Stranger_Reward	0.8269439000000001
175.36113	0.4182575	Stranger_Left	n/a
122.77789000000001	1.0045499999999947	Stranger_Punish	0.4182575
185.42143000000002	0.5245801	Computer_Left	n/a
132.83966	1.0036800000000028	Computer_Punish	0.5245801
195.66403	0.9310224	Stranger_Left	n/a
143.08162	1.004700000000014	Stranger_Reward	0.9310224
203.9063	0.9387636999999999	Stranger_Left	n/a
151.32368	1.005679999999984	Stranger_Punish	0.9387636999999999
211.9682	0.6268338000000001	Computer_Right	n/a
158.53503	1.0045499999999947	Computer_Reward	0.6268338000000001
220.17768999999998	0.4180316	Computer_Left	n/a
165.89451	1.0038999999999874	Computer_Reward	0.4180316
227.53656	0.8260824000000001	Computer_Right	n/a
173.25334	1.0041699999999878	Computer_Punish	0.8260824000000001
233.89588999999998	0.9324126	Computer_Left	n/a
179.61252	1.0044800000000293	Computer_Punish	0.9324126
240.43852	0.6230682	Stranger_Right	n/a
186.15454000000003	1.0053100000000086	Stranger_Reward	0.6230682
246.97532999999999	0.7374417	Stranger_Left	n/a
192.69248000000002	1.0046799999999791	Stranger_Punish	0.7374417
252.33711	0.7255819	Computer_Left	n/a
198.05462	1.0049199999999985	Computer_Punish	0.7255819
258.88324	0.6282924	Stranger_Right	n/a
205.45028	1.004700000000014	Stranger_Reward	0.6282924
266.2755	0.5201859999999999	Stranger_Left	n/a
212.84204000000003	1.0044899999999757	Stranger_Punish	0.5201859999999999
273.66927999999996	0.5267162	Stranger_Right	n/a
220.23650999999998	1.0056700000000092	Stranger_Punish	0.5267162
282.88138	0.6301148	Computer_Left	n/a
229.44751	1.0050699999999892	Computer_Reward	0.6301148
292.09157999999996	0.6222868	Computer_Left	n/a
