onset	duration	trial_type	response_time
4.006620	2.800000	miss_decision	n/a
7.358905	1.005455	miss_outcome	n/a
10.553530	0.624168	guess_rightButton_face	0.624168
13.904910	1.007470	outcome_stranger_reward	n/a
17.092654	1.033992	guess_rightButton_face	1.033992
20.444934	1.008011	outcome_stranger_punish	n/a
23.634300	0.940549	guess_leftButton_face	0.940549
27.835956	1.005664	outcome_stranger_reward	n/a
29.848506	0.728556	guess_rightButton_computer	0.728556
34.051944	1.007116	outcome_computer_neutral	n/a
38.062560	1.146456	guess_leftButton_computer	1.146456
43.114820	1.005140	outcome_computer_reward	n/a
48.123720	0.634534	guess_rightButton_computer	0.634534
51.475960	1.005960	outcome_computer_punish	n/a
53.485150	0.740438	guess_rightButton_computer	0.740438
56.837740	1.005180	outcome_computer_punish	n/a
62.028820	0.530396	guess_leftButton_face	0.530396
66.230950	1.005080	outcome_stranger_punish	n/a
71.418730	0.740153	guess_rightButton_face	0.740153
76.471000	1.004980	outcome_stranger_neutral	n/a
79.654250	0.937337	guess_rightButton_face	0.937337
83.856940	1.004990	outcome_stranger_punish	n/a
87.045940	0.729610	guess_rightButton_face	0.729610
91.248970	1.007010	outcome_stranger_reward	n/a
94.260260	1.864607	guess_leftButton_computer	1.864607
97.611980	1.003980	outcome_computer_reward	n/a
99.619240	2.800000	miss_decision	n/a
102.971990	1.004610	miss_outcome	n/a
107.979750	0.529416	guess_rightButton_computer	0.529416
113.031890	1.005640	outcome_computer_reward	n/a
117.040680	1.035080	guess_rightButton_computer	1.035080
120.392240	1.004710	outcome_computer_punish	n/a
122.580940	1.345275	guess_rightButton_face	1.345275
125.933130	1.005510	outcome_stranger_punish	n/a
128.943680	1.549132	guess_rightButton_computer	1.549132
133.995990	1.005620	outcome_computer_reward	n/a
139.004590	2.800000	miss_decision	n/a
144.057000	1.003970	miss_outcome	n/a
146.245970	0.429883	guess_leftButton_face	0.429883
150.449000	1.011990	outcome_stranger_punish	n/a
154.642440	0.315925	guess_rightButton_face	0.315925
157.994990	1.004010	outcome_stranger_punish	n/a
160.003320	1.355522	guess_leftButton_computer	1.355522
163.355940	1.005060	outcome_computer_punish	n/a
165.542230	0.533779	guess_leftButton_face	0.533779
170.594970	1.011030	outcome_stranger_punish	n/a
174.790400	0.634747	guess_rightButton_face	0.634747
179.843010	1.005980	outcome_stranger_reward	n/a
184.853850	1.138392	guess_leftButton_computer	1.138392
188.205990	1.005110	outcome_computer_reward	n/a
193.215330	1.242719	guess_leftButton_computer	1.242719
198.268550	1.005460	outcome_computer_neutral	n/a
202.456170	1.138734	guess_rightButton_face	1.138734
206.658990	1.005040	outcome_stranger_neutral	n/a
208.847320	0.944159	guess_rightButton_face	0.944159
213.899010	1.004610	outcome_stranger_reward	n/a
217.085290	1.457285	guess_rightButton_face	1.457285
221.287890	1.005140	outcome_stranger_neutral	n/a
224.471370	0.522266	guess_rightButton_face	0.522266
228.674070	1.005020	outcome_stranger_punish	n/a
230.859990	2.282526	guess_rightButton_face	2.282526
234.213040	1.003970	outcome_stranger_punish	n/a
239.222740	0.836295	guess_leftButton_computer	0.836295
243.426090	1.005970	outcome_computer_neutral	n/a
246.619440	0.739381	guess_rightButton_face	0.739381
249.971920	1.003670	outcome_stranger_neutral	n/a
251.980950	0.627046	guess_leftButton_computer	0.627046
257.033090	1.003620	outcome_computer_neutral	n/a
259.040640	0.520271	guess_rightButton_computer	0.520271
264.093070	1.012970	outcome_computer_reward	n/a
268.110590	0.531778	guess_rightButton_computer	0.531778
271.463040	1.004000	outcome_computer_reward	n/a
274.471310	1.137900	guess_leftButton_computer	1.137900
278.674220	1.004790	outcome_computer_punish	n/a
283.682290	0.426449	guess_rightButton_computer	0.426449
287.034050	1.004670	outcome_computer_reward	n/a
291.221340	1.137489	guess_rightButton_face	1.137489
295.424070	1.003660	outcome_stranger_reward	n/a
299.432590	1.043086	guess_leftButton_computer	1.043086
304.485040	1.004210	outcome_computer_reward	n/a
306.492690	1.865269	guess_rightButton_computer	1.865269
311.544690	1.004380	outcome_computer_punish	n/a
315.552390	0.423481	guess_rightButton_computer	0.423481
319.754660	1.005380	outcome_computer_reward	n/a
322.947350	0.528088	guess_leftButton_face	0.528088
327.999750	1.011480	outcome_stranger_neutral	n/a
331.015770	1.343919	guess_leftButton_computer	1.343919
335.219090	1.006300	outcome_computer_punish	n/a
337.228540	0.530374	guess_rightButton_computer	0.530374
341.431450	1.004740	outcome_computer_punish	n/a
345.439540	0.419180	guess_leftButton_computer	0.419180
348.792110	1.004980	outcome_computer_reward	n/a
353.979150	2.800000	miss_decision	n/a
358.182150	1.005010	miss_outcome	n/a
363.372160	0.635834	guess_rightButton_face	0.635834
366.725090	1.005040	outcome_stranger_reward	n/a
370.909910	0.432238	guess_leftButton_face	0.432238
375.962090	1.004980	outcome_stranger_punish	n/a
380.149650	0.525697	guess_rightButton_face	0.525697
385.202790	1.004480	outcome_stranger_reward	n/a
390.384890	0.123715	guess_leftButton_face	0.123715
394.588130	1.005000	outcome_stranger_reward	n/a
399.771990	0.419884	guess_leftButton_face	0.419884
404.824590	1.005400	outcome_stranger_punish	n/a
409.008590	0.116764	guess_rightButton_face	0.116764
414.061150	1.004700	outcome_stranger_reward	n/a
417.070790	2.487127	guess_rightButton_computer	2.487127
421.272890	1.005240	outcome_computer_punish	n/a
