TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2,1.700000e+00,1.0,0.0,2.3000175e-06,14.244583,18.24432,18.420149,2.0,19.24985,0.8297011,19.350262,3.270299,22.622335,5.0,22.622482,23.629528,5.2093787,23.62971,25.631529,--
2,2,1,1,1,1,8.500000e-01,1.0,1.0,--,--,--,25.63801,2.0,26.166182,0.5281722,26.266535,2.7218277,28.990349,2.0,28.990467,29.997114,4.359103,29.99726,30.998339,--
3,3,3,1,3,1,1.700000e+00,1.0,2.0,--,--,--,30.99988,2.0,31.41665,0.4167709,31.51699,3.6832292,35.202496,8.0,35.202618,36.20817,5.208294,36.208317,37.209602,--
4,4,6,2,3,3,2.550000e+00,1.0,3.0,--,--,--,37.38407,7.0,37.916145,0.5320755,38.01649,4.4179244,42.436516,3.0,42.436646,43.44284,6.0587716,43.442986,46.4443,--
5,5,6,2,3,2,2.550000e+00,1.0,4.0,--,--,--,46.60912,7.0,47.333935,0.7248143,47.434277,4.225186,51.661297,1.0,51.66142,52.666405,6.0572844,52.66655,54.668285,--
6,6,4,2,1,2,2.550000e+00,1.0,5.0,--,--,--,54.83485,7.0,55.365788,0.5309372,55.46619,4.4190626,59.887215,8.0,59.887333,60.891964,6.057111,60.89211,62.893288,--
7,7,3,1,3,2,8.500000e-01,1.0,6.0,--,--,--,62.896027,2.0,63.63301,0.7369824,63.73342,2.5130177,66.249275,7.0,66.24939,67.255035,4.3590064,67.25518,69.25725,--
8,8,1,1,1,2,1.700000e+00,1.0,7.0,--,--,--,69.25883,7.0,69.78248,0.523652,69.88281,3.576348,73.46123,6.0,73.46134,74.466385,5.207564,74.46654,76.46893,--
9,9,4,2,1,2,1.700000e+00,1.0,8.0,--,--,--,76.63513,2.0,77.06585,0.4307124,77.16619,3.6692877,80.83771,4.0,80.83782,81.84216,5.2070303,81.84231,83.84422,--
10,10,1,1,1,3,8.500000e-01,1.0,9.0,--,--,--,83.84735,2.0,84.16491,0.3175525,84.26524,2.9324474,87.19923,1.0,87.19935,88.203026,4.35567,88.20317,91.204384,--
11,11,5,2,2,3,1.700000e+00,1.0,10.0,--,--,--,91.37105,7.0,92.1991,0.8280493,92.29965,3.2719507,95.573204,5.0,95.573326,96.57833,5.2072797,96.578476,99.58023,--
12,12,4,2,1,2,2.550000e+00,1.0,11.0,--,--,--,99.74564,7.0,100.36747,0.6218257,100.4678,4.328174,104.79823,8.0,104.798355,105.802986,6.0573435,105.80313,107.80437,--
13,13,6,2,3,1,2.550000e+00,1.0,12.0,--,--,--,107.97006,7.0,108.59816,0.6280959,108.6985,4.321904,113.02227,2.0,113.02239,114.02729,6.057225,114.027435,115.02886,--
14,14,3,1,3,3,2.550000e+00,1.0,13.0,--,--,--,115.03171,7.0,115.550514,0.5188046,115.650856,4.4311953,120.08418,4.0,120.0843,121.09393,6.0622253,121.094086,124.09516,--
15,15,4,2,1,1,8.500000e-01,1.0,14.0,--,--,--,124.26158,7.0,124.89818,0.636597,124.99852,2.613403,127.61317,8.0,127.61329,128.61827,4.3566856,128.61841,129.62076,--
16,16,5,2,2,2,8.500000e-01,1.0,15.0,--,--,--,129.7878,2.0,130.3157,0.527923,130.41605,2.722077,133.14113,5.0,133.14125,134.14609,4.3583016,134.14624,136.14743,--
17,17,1,1,1,2,1.700000e+00,1.0,16.0,--,--,--,136.15013,2.0,136.68208,0.53194,136.78242,3.56806,140.35315,2.0,140.35327,141.35793,5.2077866,141.35806,143.36015,--
