TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,8.500000e-01,1.0,0.0,2.3999892e-06,33.0037,37.003723,37.010494,7.0,37.535675,0.5251814,37.63609,2.7248187,40.36275,9.0,40.362896,41.370895,4.3604,41.371086,44.37373,--
2,2,5,2,2,3,1.700000e+00,1.0,1.0,--,--,--,44.549343,7.0,45.28582,0.7364789,45.38621,3.363521,48.751717,5.0,48.751835,49.757767,5.2084246,49.75791,52.760303,--
3,3,3,1,3,3,1.700000e+00,1.0,2.0,--,--,--,52.763973,2.0,53.185547,0.4215743,53.28588,3.6784258,56.96577,6.0,56.965885,57.972805,5.208833,57.97295,60.975708,--
4,4,3,1,3,4,1.700000e+00,1.0,3.0,--,--,--,60.977352,2.0,61.40237,0.4250199,61.50271,3.6749802,65.179695,7.0,65.17981,66.18494,5.2075872,66.18508,70.18652,--
5,5,3,1,3,2,8.500000e-01,1.0,4.0,--,--,--,70.188126,7.0,70.619514,0.4313885,70.71991,2.8186114,73.54061,3.0,73.540726,74.54593,4.357804,74.546074,76.54751,--
6,6,6,2,3,2,2.550000e+00,1.0,5.0,--,--,--,76.714676,2.0,77.13618,0.4215012,77.23658,4.5284986,81.7667,9.0,81.766815,82.771225,6.056548,82.77137,84.7726,--
7,7,1,1,1,3,8.500000e-01,1.0,6.0,--,--,--,84.77533,7.0,85.401474,0.6261447,85.501816,2.6238554,88.12635,7.0,88.126465,89.131775,4.356442,89.13192,92.13365,--
8,8,1,1,1,3,1.700000e+00,1.0,7.0,--,--,--,92.13527,7.0,92.55303,0.4177562,92.653404,3.6822438,96.338646,9.0,96.33876,97.342766,5.2074943,97.34291,100.34464,--
9,9,3,1,3,3,8.500000e-01,1.0,8.0,--,--,--,100.346214,7.0,100.86878,0.522565,100.96912,2.727435,103.69864,3.0,103.69876,104.703415,4.3571973,104.70356,107.70539,--
10,10,2,1,2,2,2.550000e+00,1.0,9.0,--,--,--,107.707,7.0,108.235435,0.5284343,108.33577,4.4215655,112.75864,5.0,112.75875,113.77038,6.063373,113.77052,115.77262,--
