TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2,2.550000e+00,1.0,0.0,2.2999884e-06,59.769283,63.76933,63.942165,2.0,64.67312,0.7309564,64.77355,4.2190437,68.996315,5.0,68.99646,70.00344,6.061275,70.00363,72.00533,--
2,2,4,2,1,2,2.550000e+00,1.0,1.0,--,--,--,72.172295,7.0,72.80566,0.633362,72.906,4.316638,77.224434,7.0,77.224556,78.23123,6.0589395,78.23138,80.23294,--
3,3,4,2,1,4,8.500000e-01,1.0,2.0,--,--,--,80.39965,2.0,80.92302,0.523372,81.02338,2.726628,83.75229,3.0,83.7524,84.75745,4.357797,84.75759,88.759926,--
4,4,1,1,1,1,2.550000e+00,1.0,3.0,--,--,--,88.76603,2.0,89.18962,0.4235922,89.28998,4.5264077,93.81837,3.0,93.81848,94.822655,6.056622,94.8228,95.82434,--
5,5,3,1,3,1,1.700000e+00,1.0,4.0,--,--,--,95.82602,2.0,96.256996,0.4309785,96.3574,3.6690216,100.02925,9.0,100.029366,101.03541,5.2093863,101.03555,102.03726,--
6,6,1,1,1,3,1.700000e+00,1.0,5.0,--,--,--,102.03884,2.0,102.55735,0.5185117,102.65769,3.5814884,106.24109,3.0,106.2412,107.24636,5.207525,107.246506,110.24823,--
7,7,1,1,1,1,8.500000e-01,1.0,6.0,--,--,--,110.24976,7.0,110.673355,0.4235953,110.77376,2.8264048,113.60223,8.0,113.60235,114.60638,4.356618,114.60653,115.60865,--
8,8,2,1,2,1,2.550000e+00,1.0,7.0,--,--,--,115.61028,7.0,116.04004,0.4297525,116.14037,4.5202475,120.662224,5.0,120.66234,121.66733,6.0570445,121.66748,122.66922,--
9,9,6,2,3,4,2.550000e+00,1.0,8.0,--,--,--,122.83785,7.0,123.155464,0.3176118,123.255806,4.632388,127.88922,1.0,127.88934,128.89401,6.0561595,128.89415,132.89722,--
10,10,6,2,3,3,2.550000e+00,1.0,9.0,--,--,--,133.06374,7.0,133.68881,0.6250745,133.78915,4.3249254,138.11465,2.0,138.11478,139.11931,6.05557,139.11946,142.12086,--
11,11,5,2,2,2,8.500000e-01,1.0,10.0,--,--,--,142.28604,7.0,142.80644,0.5204091,142.90678,2.729591,145.63922,5.0,145.63934,146.64397,4.35793,146.64412,148.64717,--
12,12,3,1,3,4,2.550000e+00,1.0,11.0,--,--,--,148.65005,7.0,149.37436,0.7242923,149.47469,4.2257075,153.7023,3.0,153.70241,154.7071,6.057043,154.70724,158.70917,--
13,13,2,1,2,3,8.500000e-01,1.0,12.0,--,--,--,158.7108,7.0,159.33871,0.6279046,159.43904,2.6220953,162.06305,5.0,162.06317,163.06776,4.356962,163.06792,166.07198,--
14,14,4,2,1,3,1.700000e+00,1.0,13.0,--,--,--,166.23804,7.0,166.9728,0.7347671,167.07314,3.365233,170.44072,7.0,170.44083,171.44528,5.2072573,171.44543,174.44688,--
15,15,6,2,3,1,1.700000e+00,1.0,14.0,--,--,--,174.61292,2.0,175.03972,0.4268107,175.14005,3.6731894,178.81516,9.0,178.81528,179.82031,5.207406,179.82047,180.82314,--
16,16,6,2,3,2,2.550000e+00,1.0,15.0,--,--,--,180.98929,7.0,182.23866,1.249374,182.339,3.700626,186.0413,1.0,186.04141,187.04514,6.055844,187.04527,189.04672,--
17,17,2,1,2,2,2.550000e+00,1.0,16.0,--,--,--,189.0495,7.0,189.98865,0.9391529,190.089,4.010847,194.10056,5.0,194.10068,195.10535,6.0558486,195.1055,197.10712,--
18,18,3,1,3,1,1.700000e+00,1.0,17.0,--,--,--,197.10873,2.0,197.83977,0.7310328,197.9401,3.3689673,201.3106,6.0,201.31071,202.31622,5.2074947,202.31638,203.3181,--
19,19,6,2,3,1,2.550000e+00,1.0,18.0,--,--,--,203.48755,2.0,204.22256,0.735022,204.32297,4.214978,208.53908,7.0,208.5392,209.54628,6.05874,209.54643,210.5477,--
20,20,6,2,3,2,2.550000e+00,1.0,19.0,--,--,--,210.7138,2.0,211.95515,1.2413568,212.05551,3.7086432,215.76508,6.0,215.7652,216.76888,6.0550647,216.76901,218.77122,--
21,21,2,1,2,4,8.500000e-01,1.0,20.0,--,--,--,218.77396,7.0,219.50586,0.7318964,219.6062,2.5181036,222.12703,5.0,222.12714,223.13219,4.358217,223.13232,227.13406,--
22,22,1,1,1,2,1.700000e+00,1.0,21.0,--,--,--,227.13568,2.0,227.75764,0.6219576,227.85799,3.4780424,231.3381,2.0,231.33826,232.34317,5.207487,232.3433,234.34508,--
23,23,6,2,3,1,1.700000e+00,1.0,22.0,--,--,--,234.514,2.0,235.34158,0.8275636,235.44194,3.2724364,238.71599,9.0,238.7161,239.7208,5.206777,239.72093,240.72246,--
24,24,4,2,1,2,1.700000e+00,1.0,23.0,--,--,--,240.88785,7.0,242.02278,1.1349304,242.12311,2.9650695,245.09004,6.0,245.09016,246.0951,5.2072406,246.09525,248.09706,--
25,25,4,2,1,1,1.700000e+00,1.0,24.0,--,--,--,248.26454,7.0,248.78925,0.5246997,248.88959,3.5753002,252.46701,6.0,252.46713,253.47081,5.2062683,253.47096,254.47353,--
26,26,3,1,3,4,8.500000e-01,1.0,25.0,--,--,--,254.47629,7.0,255.52238,1.0461025,255.62273,2.2038975,257.8291,1.0,257.82922,258.83392,4.3576384,258.83408,262.836,--
27,27,6,2,3,4,1.700000e+00,1.0,26.0,--,--,--,263.00098,7.0,263.62277,0.6218049,263.7231,3.4781952,267.20322,2.0,267.20334,268.20703,5.2060437,268.20715,272.20898,--
28,28,1,1,1,1,1.700000e+00,1.0,27.0,--,--,--,272.2119,7.0,272.5386,0.3266826,272.639,3.7733173,276.4139,8.0,276.41403,277.41867,5.20675,277.4188,278.42102,--
29,29,1,1,1,2,1.700000e+00,1.0,28.0,--,--,--,278.42267,2.0,279.4559,1.0332274,279.55624,3.0667727,282.62463,1.0,282.62476,283.62918,5.206526,283.62933,285.63098,--
30,30,6,2,3,4,2.550000e+00,1.0,29.0,--,--,--,285.80145,7.0,286.63898,0.8375288,286.73932,4.112471,290.85397,1.0,290.8541,291.85907,6.0576134,291.8592,295.86102,--
31,31,3,1,3,4,1.700000e+00,1.0,30.0,--,--,--,295.86377,7.0,296.2889,0.4251581,296.38925,3.674842,300.06497,4.0,300.0651,301.0702,5.206435,301.07034,305.07156,--
32,32,6,2,3,3,2.550000e+00,1.0,31.0,--,--,--,305.2384,2.0,306.07236,0.8339597,306.1727,4.11604,310.29095,9.0,310.29108,311.29614,6.057738,311.29626,314.29794,--
33,33,5,2,2,2,8.500000e-01,1.0,32.0,--,--,--,314.46317,2.0,314.98932,0.5261293,315.08972,2.7238708,317.81613,5.0,317.81622,318.82117,4.3580027,318.82132,320.82492,--
34,34,4,2,1,3,2.550000e+00,1.0,33.0,--,--,--,320.98874,7.0,321.52225,0.533515,321.6226,4.416485,326.04062,9.0,326.04074,327.04608,6.057342,327.04623,330.04855,--
35,35,6,2,3,4,8.500000e-01,1.0,34.0,--,--,--,330.21274,2.0,330.6388,0.4260683,330.73914,2.8239317,333.56482,6.0,333.56494,334.57013,4.357389,334.57028,338.5715,--
36,36,1,1,1,1,8.500000e-01,1.0,35.0,--,--,--,338.57425,7.0,339.406,0.8317594,339.50635,2.4182405,341.92673,6.0,341.92685,342.932,4.357774,342.93216,343.9335,--
37,37,4,2,1,1,8.500000e-01,1.0,36.0,--,--,--,344.09967,2.0,345.13922,1.0395498,345.23962,2.2104502,347.45187,1.0,347.452,348.45764,4.3579855,348.4578,349.45987,--
38,38,4,2,1,2,2.550000e+00,1.0,37.0,--,--,--,349.62625,7.0,350.45554,0.8292665,350.55588,4.1207337,354.67905,7.0,354.67917,355.68295,6.056713,355.6831,357.68484,--
39,39,1,1,1,2,1.700000e+00,1.0,38.0,--,--,--,357.68762,2.0,358.8242,1.136555,358.92456,2.9634452,361.8905,1.0,361.89062,362.89392,5.2063136,362.89407,364.89545,--
40,40,5,2,2,2,1.700000e+00,1.0,39.0,--,--,--,365.06186,7.0,365.88885,0.8270168,365.98923,3.2729833,369.26385,5.0,369.26395,370.26898,5.2071247,370.26913,372.27084,--
41,41,3,1,3,3,1.700000e+00,1.0,40.0,--,--,--,372.2736,2.0,372.80557,0.5319798,372.9059,3.56802,376.47647,7.0,376.4766,377.48193,5.2083635,377.4821,380.4835,--
42,42,1,1,1,3,8.500000e-01,1.0,41.0,--,--,--,380.48514,2.0,381.62204,1.1369205,381.7224,2.1130795,383.83786,3.0,383.83798,384.84262,4.3574886,384.84277,387.84598,--
43,43,5,2,2,3,1.700000e+00,1.0,42.0,--,--,--,388.0151,7.0,389.05542,1.0402938,389.15573,3.0597062,392.2165,5.0,392.21664,393.22192,5.2067976,393.22205,396.22522,--
44,44,3,1,3,3,8.500000e-01,1.0,43.0,--,--,--,396.228,2.0,396.95563,0.7276288,397.05597,2.5223713,399.57983,9.0,399.58,400.58524,4.3572364,400.58545,403.58746,--
45,45,2,1,2,1,8.500000e-01,1.0,44.0,--,--,--,403.58908,2.0,404.1222,0.5331088,404.2225,2.7168913,406.94168,5.0,406.9418,407.9464,4.357351,407.94656,408.94778,--
46,46,4,2,1,4,2.550000e+00,1.0,45.0,--,--,--,409.1135,7.0,409.73785,0.6243704,409.83823,4.3256297,414.16467,9.0,414.1648,415.16992,6.0564113,415.17004,419.17123,--
47,47,1,1,1,3,8.500000e-01,1.0,46.0,--,--,--,419.174,7.0,419.58987,0.4158861,419.69022,2.8341138,422.52655,9.0,422.52667,423.53088,4.356881,423.53104,426.53244,--
48,48,1,1,1,3,8.500000e-01,1.0,47.0,--,--,--,426.53403,2.0,426.95526,0.4212251,427.0556,2.828775,429.88715,3.0,429.88724,430.89087,4.3568187,430.891,433.89374,--
49,49,3,1,3,2,8.500000e-01,1.0,48.0,--,--,--,433.8954,7.0,434.42188,0.5264921,434.52222,2.723508,437.24774,1.0,437.24786,438.25253,4.3571415,438.2527,440.25385,--
50,50,3,1,3,1,1.700000e+00,1.0,49.0,--,--,--,440.25543,2.0,440.88776,0.6322957,440.9881,3.4677043,444.45657,6.0,444.4567,445.4603,5.2048545,445.46045,446.46173,--
51,51,3,1,3,3,2.550000e+00,1.0,50.0,--,--,--,446.46335,2.0,447.18848,0.7251375,447.28882,4.2248626,451.51575,9.0,451.51587,452.52155,6.058217,452.5217,455.5237,--
52,52,3,1,3,3,2.550000e+00,1.0,51.0,--,--,--,455.5253,2.0,456.25516,0.7298789,456.35553,4.220121,460.5774,9.0,460.5775,461.58112,6.0558405,461.58127,464.58267,--
53,53,4,2,1,1,8.500000e-01,1.0,52.0,--,--,--,464.7492,7.0,465.172,0.4228035,465.27237,2.8271966,468.10162,6.0,468.10175,469.10645,4.3572526,469.1066,470.10886,--
54,54,4,2,1,4,8.500000e-01,1.0,53.0,--,--,--,470.27325,2.0,470.8054,0.5321326,470.90573,2.7178674,473.62585,3.0,473.62598,474.62982,4.3565564,474.62997,478.63135,482.63467
