TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,1.700000e+00,1.0,0.0,2.3999892e-06,53.80904,57.810234,57.986965,7.0,58.92207,0.9351073,59.022457,3.1648927,62.189304,7.0,62.189453,63.19691,5.2099485,63.19713,66.19831,--
2,2,4,2,1,4,8.500000e-01,1.0,1.0,--,--,--,66.36906,2.0,66.90408,0.5350324,67.00441,2.7149675,69.72127,3.0,69.72138,70.72694,4.3578844,70.72711,74.73029,--
3,3,2,1,2,4,8.500000e-01,1.0,2.0,--,--,--,74.736664,2.0,75.154625,0.4179609,75.25501,2.832039,78.089096,5.0,78.08921,79.09641,4.35975,79.09657,83.09925,--
4,4,6,2,3,3,2.550000e+00,1.0,3.0,--,--,--,83.273636,2.0,83.70471,0.4310698,83.80512,4.5189304,88.325264,7.0,88.32538,89.33139,6.057749,89.33155,92.333,--
5,5,3,1,3,3,1.700000e+00,1.0,4.0,--,--,--,92.33604,2.0,92.75463,0.4185933,92.855064,3.6814067,96.53926,9.0,96.539375,97.54538,5.2093425,97.54555,100.54724,--
6,6,1,1,1,1,8.500000e-01,1.0,5.0,--,--,--,100.548904,7.0,101.17373,0.6248238,101.27407,2.6251762,103.90126,7.0,103.901375,104.90636,4.3574514,104.90652,105.90925,--
7,7,3,1,3,3,2.550000e+00,1.0,6.0,--,--,--,105.91088,7.0,106.33748,0.4266041,106.43781,4.523396,110.96335,2.0,110.96346,111.96918,6.0582986,111.96934,114.97071,--
8,8,1,1,1,3,8.500000e-01,1.0,7.0,--,--,--,114.97241,2.0,115.404205,0.4317904,115.504555,2.8182096,118.32522,2.0,118.32534,119.33041,4.3579907,119.33057,122.33224,--
9,9,6,2,3,4,1.700000e+00,1.0,8.0,--,--,--,122.50203,7.0,123.55416,1.0521287,123.65452,3.0478714,126.70368,4.0,126.7038,127.70934,5.207309,127.70949,131.71155,--
10,10,3,1,3,3,2.550000e+00,1.0,9.0,--,--,--,131.71466,7.0,132.45418,0.7395271,132.55453,4.210473,136.76717,3.0,136.76729,137.77228,6.0576243,137.77243,140.77406,--
11,11,4,2,1,1,8.500000e-01,1.0,10.0,--,--,--,140.94458,2.0,141.37079,0.4262059,141.4712,2.8237941,144.2971,3.0,144.29723,145.30229,4.3577137,145.30246,146.30418,--
