TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,2.550000e+00,1.0,0.0,2.5001355e-06,66.6279,70.628494,70.63883,7.0,72.29278,1.653944,72.39321,3.296056,75.692665,4.0,75.69281,76.700645,6.061808,76.70084,80.702484,--
2,2,3,1,3,2,1.700000e+00,1.0,1.0,--,--,--,80.70415,2.0,81.95742,1.2532765,82.057755,2.8467236,84.9065,8.0,84.90662,85.9122,5.2080555,85.91236,87.91453,--
3,3,2,1,2,2,8.500000e-01,1.0,2.0,--,--,--,87.91618,7.0,88.958,1.0418162,89.058334,2.2081838,91.26948,5.0,91.26959,92.27626,4.360079,92.27643,94.27848,--
4,4,6,2,3,2,1.700000e+00,1.0,3.0,--,--,--,94.457504,7.0,95.39085,0.9333381,95.491196,3.166662,98.65946,3.0,98.65958,99.66666,5.2091527,99.66681,101.66824,--
5,5,4,2,1,4,2.550000e+00,1.0,4.0,--,--,--,101.839134,2.0,102.875145,1.0360081,102.97549,3.913992,106.89145,4.0,106.89156,107.8986,6.0594616,107.89876,111.90054,--
6,6,4,2,1,4,8.500000e-01,1.0,5.0,--,--,--,112.06964,2.0,112.908104,0.8384636,113.00843,2.4115365,115.42247,2.0,115.422585,116.428566,4.358931,116.428734,120.430115,--
7,7,6,2,3,1,8.500000e-01,1.0,6.0,--,--,--,120.606346,7.0,121.441086,0.8347431,121.54143,2.415257,123.959435,2.0,123.95955,124.96457,4.358227,124.96474,125.96651,--
8,8,1,1,1,4,8.500000e-01,1.0,7.0,--,--,--,125.97071,7.0,128.04105,2.0703285,128.14137,1.1796715,129.32246,7.0,129.32259,130.32956,4.358851,130.32973,134.33144,--
9,9,5,2,2,2,1.700000e+00,1.0,8.0,--,--,--,134.5035,7.0,135.34126,0.8377655,135.44157,3.2622344,138.70644,5.0,138.70656,139.71243,5.208935,139.71259,141.71448,--
10,10,1,1,1,1,1.700000e+00,1.0,9.0,--,--,--,141.71733,2.0,142.35747,0.6401306,142.4578,3.4598694,145.91905,3.0,145.91917,146.92378,5.206446,146.92393,147.92638,--
11,11,4,2,1,1,2.550000e+00,1.0,10.0,--,--,--,148.09715,2.0,149.04079,0.9436259,149.1411,4.006374,153.14943,4.0,153.14954,154.15353,6.056387,154.1537,155.15509,--
12,12,4,2,1,3,2.550000e+00,1.0,11.0,--,--,--,155.32695,7.0,156.058,0.7310481,156.15836,4.2189517,160.3793,9.0,160.37943,161.38553,6.058579,161.38568,164.38707,--
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,164.38988,7.0,165.024,0.6341246,165.12434,3.4658754,168.5912,7.0,168.59131,169.59552,5.205638,169.59567,171.59706,--
14,14,6,2,3,1,8.500000e-01,1.0,13.0,--,--,--,171.76732,7.0,173.52441,1.7570875,173.62474,1.4929125,175.11845,3.0,175.11858,176.12349,4.356166,176.12366,177.12517,--
15,15,2,1,2,3,1.700000e+00,1.0,14.0,--,--,--,177.12804,2.0,178.47458,1.346543,178.57495,2.753457,181.33136,5.0,181.33147,182.33655,5.208515,182.33675,185.33882,--
16,16,1,1,1,1,2.550000e+00,1.0,15.0,--,--,--,185.3405,2.0,186.49112,1.1506321,186.59146,3.799368,190.39229,3.0,190.3924,191.39708,6.056588,191.39725,192.39937,--
17,17,1,1,1,2,8.500000e-01,1.0,16.0,--,--,--,192.40106,7.0,193.44116,1.0401096,193.54149,2.2098904,195.75337,6.0,195.75348,196.75868,4.3576217,196.75883,198.76004,--
18,18,4,2,1,4,8.500000e-01,1.0,17.0,--,--,--,198.93452,7.0,199.45781,0.5232816,199.55815,2.7267184,202.28694,7.0,202.28705,203.29057,4.3560557,203.29074,207.29237,--
19,19,3,1,3,1,1.700000e+00,1.0,18.0,--,--,--,207.29535,7.0,207.92386,0.6285023,208.02417,3.4714978,211.49834,3.0,211.49844,212.50346,5.2081175,212.50363,213.50502,--
20,20,6,2,3,4,1.700000e+00,1.0,19.0,--,--,--,213.67778,2.0,215.34106,1.663284,215.4414,2.436716,217.88023,9.0,217.88034,218.88402,5.2062383,218.88419,222.88535,--
21,21,1,1,1,1,2.550000e+00,1.0,20.0,--,--,--,222.88815,2.0,223.72429,0.8361459,223.82463,4.113854,227.94037,4.0,227.94049,228.94518,6.0570254,228.94533,229.94653,--
22,22,6,2,3,1,2.550000e+00,1.0,21.0,--,--,--,230.11905,7.0,231.77415,1.6551064,231.8745,3.2948935,235.17032,4.0,235.17044,236.17546,6.0564075,236.17563,237.17732,--
23,23,5,2,2,3,8.500000e-01,1.0,22.0,--,--,--,237.34814,2.0,238.29057,0.9424369,238.39091,2.307563,240.70015,5.0,240.70027,241.70486,4.356727,241.70503,244.7063,--
24,24,6,2,3,3,2.550000e+00,1.0,23.0,--,--,--,244.87846,2.0,245.70773,0.8292799,245.80809,4.12072,249.93008,6.0,249.93019,250.93465,6.0561833,250.9348,253.93639,--
25,25,1,1,1,2,1.700000e+00,1.0,24.0,--,--,--,253.93921,7.0,254.97408,1.0348761,255.0744,3.0651238,258.14206,7.0,258.14218,259.14844,5.209247,259.14862,261.15002,--
26,26,3,1,3,4,2.550000e+00,1.0,25.0,--,--,--,261.1518,7.0,261.89124,0.7394531,261.99158,4.210547,266.20425,2.0,266.20438,267.21005,6.0582614,267.2102,271.21228,--
27,27,2,1,2,4,8.500000e-01,1.0,26.0,--,--,--,271.2139,2.0,271.941,0.7271032,272.04138,2.5228968,274.5663,5.0,274.5664,275.57104,4.357148,275.5712,279.5723,--
28,28,1,1,1,3,2.550000e+00,1.0,27.0,--,--,--,279.57394,2.0,280.50708,0.9331612,280.60745,4.016839,284.62503,4.0,284.62515,285.6314,6.057471,285.63156,288.63327,--
29,29,2,1,2,3,2.550000e+00,1.0,28.0,--,--,--,288.6349,2.0,289.2572,0.6223169,289.3575,4.327683,293.68625,5.0,293.68637,294.6918,6.0569353,294.69196,297.69327,--
30,30,4,2,1,4,1.700000e+00,1.0,29.0,--,--,--,297.86243,7.0,299.31012,1.4476728,299.41043,2.6523273,302.06528,7.0,302.0654,303.07138,5.208932,303.07153,307.07324,--
31,31,5,2,2,2,2.550000e+00,1.0,30.0,--,--,--,307.24167,2.0,309.62405,2.3824081,309.72443,2.567592,312.29425,5.0,312.29434,313.3,6.058325,313.30014,315.3013,--
32,32,4,2,1,1,2.550000e+00,1.0,31.0,--,--,--,315.47025,7.0,317.02368,1.5534414,317.12402,3.3965585,320.52225,7.0,320.52234,321.527,6.0567493,321.52716,322.5292,--
