TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,2,1.700000e+00,1.0,0.0,2.4000183e-06,64.188675,68.18866,68.19394,7.0,70.06229,1.8683407,70.1627,2.2316594,72.39599,8.0,72.39615,73.403175,5.2092304,73.40336,75.40502,--
2,2,1,1,1,2,8.500000e-01,1.0,1.0,--,--,--,75.406685,2.0,76.24609,0.8394098,76.34643,2.4105902,78.758545,4.0,78.75866,79.763145,4.3564672,79.76329,81.76477,--
3,3,5,2,2,3,8.500000e-01,1.0,2.0,--,--,--,81.94152,7.0,83.595955,1.6544307,83.69628,1.5955693,85.29309,5.0,85.293205,86.29889,4.3573723,86.29904,89.30101,--
4,4,6,2,3,1,8.500000e-01,1.0,3.0,--,--,--,89.46639,7.0,90.61243,1.146031,90.71275,2.103969,92.818016,3.0,92.81813,93.82411,4.357718,93.82426,94.82604,--
5,5,3,1,3,4,2.550000e+00,1.0,4.0,--,--,--,94.83034,2.0,96.479195,1.6488515,96.579544,3.3011484,99.883026,8.0,99.88314,100.88711,6.056767,100.88728,104.88899,--
6,6,6,2,3,3,2.550000e+00,1.0,5.0,--,--,--,105.05859,2.0,106.096275,1.0376818,106.19662,3.9123182,110.11188,8.0,110.11199,111.11703,6.0584264,111.117165,114.119,--
7,7,2,1,2,3,2.550000e+00,1.0,6.0,--,--,--,114.12171,2.0,114.962616,0.840904,115.06294,4.109096,119.17401,5.0,119.174126,120.17977,6.05806,120.17992,123.181175,--
8,8,4,2,1,1,2.550000e+00,1.0,7.0,--,--,--,123.35187,2.0,124.079254,0.7273886,124.17958,4.2226114,128.40398,3.0,128.40408,129.40866,6.056789,129.4088,130.40999,--
9,9,4,2,1,1,2.550000e+00,1.0,8.0,--,--,--,130.57925,7.0,132.54579,1.9665316,132.6462,2.9834683,135.63197,8.0,135.6321,136.63617,6.0569077,136.6363,137.63797,--
10,10,6,2,3,4,8.500000e-01,1.0,9.0,--,--,--,137.80481,0.0,140.27277,2.4679549,140.37311,0.7820451,141.15811,999.0,141.15823,142.1651,4.3602834,142.16524,146.1667,--
11,11,3,1,3,1,8.500000e-01,1.0,10.0,--,--,--,146.16946,2.0,146.79518,0.6257132,146.8955,2.624287,149.52095,7.0,149.52106,150.52675,4.3572855,150.52689,151.52893,--
12,12,6,2,3,4,1.700000e+00,1.0,11.0,--,--,--,151.6978,2.0,152.84595,1.1481595,152.94633,2.9518404,155.89987,6.0,155.89998,156.90399,5.2062035,156.90414,160.90607,--
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,160.9089,2.0,161.74664,0.837742,161.84698,3.262258,165.11137,4.0,165.1115,166.11647,5.207574,166.11662,168.11794,--
