TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2,2.550000e+00,1.0,0.0,2.299901e-06,25.196798,29.196857,29.371134,7.0,30.815878,1.4447443,30.916332,3.5052557,34.423832,5.0,34.423977,35.435623,6.064491,35.435806,37.436985,--
2,2,1,1,1,3,2.550000e+00,1.0,1.0,--,--,--,37.443695,7.0,39.198322,1.7546272,39.298656,3.1953728,42.495827,8.0,42.495945,43.501007,6.057315,43.501152,46.502586,--
3,3,1,1,1,1,2.550000e+00,1.0,2.0,--,--,--,46.504154,2.0,47.131813,0.627658,47.232216,4.322342,51.556885,4.0,51.557003,52.561924,6.057769,52.56207,53.564137,--
4,4,2,1,2,4,8.500000e-01,1.0,3.0,--,--,--,53.56573,2.0,54.298332,0.7326024,54.39868,2.5173976,56.917725,5.0,56.91784,57.92251,4.356776,57.922653,61.9248,--
5,5,1,1,1,2,1.700000e+00,1.0,4.0,--,--,--,61.926384,2.0,62.54829,0.6219071,62.648624,3.478093,66.12884,2.0,66.12895,67.13459,5.2082076,67.134735,69.136375,--
6,6,5,2,2,2,1.700000e+00,1.0,5.0,--,--,--,69.31095,2.0,70.96526,1.6543118,71.065605,2.4456882,73.5138,5.0,73.513916,74.51862,5.207672,74.51877,76.519875,--
7,7,5,2,2,3,8.500000e-01,1.0,6.0,--,--,--,76.68743,7.0,77.414925,0.727497,77.51527,2.522503,80.03993,5.0,80.04005,81.04491,4.3574815,81.04505,84.04646,--
8,8,3,1,3,1,2.550000e+00,1.0,7.0,--,--,--,84.04924,7.0,84.78213,0.7328911,84.88253,4.2171087,89.101776,1.0,89.1019,90.10758,6.058341,90.107735,91.10902,--
9,9,3,1,3,4,2.550000e+00,1.0,8.0,--,--,--,91.1107,7.0,92.46528,1.3545748,92.56568,3.5954251,96.163795,3.0,96.16392,97.1689,6.058197,97.169044,101.17177,--
10,10,1,1,1,2,1.700000e+00,1.0,9.0,--,--,--,101.17342,7.0,102.21517,1.0417517,102.31552,3.0582483,105.37575,9.0,105.37586,106.38091,5.20749,106.381065,108.382774,--
