TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,1.700000e+00,1.0,0.0,2.299901e-06,12.368071,16.36822,16.373428,2.0,17.203112,0.8296836,17.303507,3.2703164,20.575548,6.0,20.575693,21.583363,5.2099338,21.583548,24.585186,--
2,2,4,2,1,4,2.550000e+00,1.0,1.0,--,--,--,24.755934,2.0,26.103443,1.3475095,26.20384,3.6024904,29.809238,4.0,29.80936,30.81633,6.0603967,30.816505,34.819233,--
3,3,4,2,1,1,2.550000e+00,1.0,2.0,--,--,--,34.986134,7.0,35.720123,0.7339887,35.820522,4.2160115,40.03919,6.0,40.039307,41.043312,6.0571804,41.04346,42.045208,--
4,4,3,1,3,2,2.550000e+00,1.0,3.0,--,--,--,42.048923,7.0,43.602707,1.553785,43.703033,3.396215,47.10118,3.0,47.1013,48.107315,6.0583916,48.107456,50.10886,--
5,5,6,2,3,4,8.500000e-01,1.0,4.0,--,--,--,50.2756,2.0,51.219475,0.9438766,51.319798,2.3061235,53.628185,6.0,53.6283,54.6322,4.356599,54.63234,58.634224,--
6,6,1,1,1,2,1.700000e+00,1.0,5.0,--,--,--,58.636982,7.0,59.77275,1.1357684,59.873077,2.9642315,62.84017,6.0,62.84029,63.845337,5.208356,63.845478,65.84694,--
7,7,3,1,3,4,1.700000e+00,1.0,6.0,--,--,--,65.84862,7.0,67.08616,1.2375399,67.18648,2.8624601,70.05018,1.0,70.05029,71.05528,5.206661,71.05542,75.05717,--
8,8,4,2,1,1,2.550000e+00,1.0,7.0,--,--,--,75.22317,2.0,76.06998,0.8468082,76.170395,4.103192,80.27615,3.0,80.27627,81.281265,6.058094,81.28141,82.28314,--
9,9,5,2,2,2,1.700000e+00,1.0,8.0,--,--,--,82.449684,7.0,83.38617,0.9364818,83.486565,3.1635182,86.65223,5.0,86.65235,87.659645,5.209964,87.65979,89.661026,--
10,10,4,2,1,4,8.500000e-01,1.0,9.0,--,--,--,89.825,7.0,91.2698,1.4447995,91.37018,1.8052005,93.17731,9.0,93.17742,94.18325,4.358248,94.18339,98.18483,--
11,11,4,2,1,4,2.550000e+00,1.0,10.0,--,--,--,98.34956,2.0,98.98604,0.6364741,99.08643,4.3135257,103.40201,4.0,103.40212,104.414314,6.064749,104.41446,108.4159,--
12,12,6,2,3,1,8.500000e-01,1.0,11.0,--,--,--,108.58689,2.0,109.31974,0.7328497,109.42008,2.5171504,111.93905,7.0,111.93916,112.94522,4.3583255,112.945366,113.946785,--
13,13,2,1,2,2,8.500000e-01,1.0,12.0,--,--,--,113.94957,7.0,115.30298,1.353407,115.40331,1.896593,117.30203,5.0,117.302155,118.30723,4.357659,118.30737,120.30879,--
14,14,2,1,2,4,8.500000e-01,1.0,13.0,--,--,--,120.31048,2.0,121.654495,1.344021,121.75482,1.905979,123.6622,5.0,123.662315,124.666336,4.355862,124.66648,128.66785,--
15,15,6,2,3,1,8.500000e-01,1.0,14.0,--,--,--,128.8339,2.0,129.86952,1.0356259,129.96985,2.214374,132.18608,6.0,132.18619,133.19023,4.3563294,133.19037,134.19186,--
