TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,4,1.700000e+00,1.0,0.0,2.599787e-06,42.177452,46.17775,46.361168,7.0,47.301346,0.9401793,47.401814,3.1598208,50.563084,5.0,50.563225,51.569786,5.2086196,51.56998,55.571835,--
2,2,4,2,1,2,1.700000e+00,1.0,1.0,--,--,--,55.749985,2.0,56.168552,0.4185674,56.2689,3.6814325,59.953014,1.0,59.953136,60.961273,5.211288,60.96142,62.962975,--
3,3,6,2,3,3,2.550000e+00,1.0,2.0,--,--,--,63.14378,2.0,63.767857,0.6240784,63.86823,4.3259215,68.19555,6.0,68.19566,69.20214,6.058361,69.202286,72.20403,--
4,4,4,2,1,3,2.550000e+00,1.0,3.0,--,--,--,72.38006,7.0,72.90214,0.5220813,73.00248,4.427919,77.43184,8.0,77.43195,78.437645,6.057592,78.4378,81.439095,--
5,5,4,2,1,2,8.500000e-01,1.0,4.0,--,--,--,81.6135,2.0,82.236694,0.6231851,82.33703,2.6268148,84.96514,4.0,84.96525,85.969955,4.3564515,85.97011,87.97217,--
6,6,4,2,1,2,2.550000e+00,1.0,5.0,--,--,--,88.14639,2.0,88.76862,0.622226,88.868996,4.327774,93.199104,1.0,93.19921,94.202896,6.0565042,94.20304,96.20668,--
7,7,5,2,2,2,8.500000e-01,1.0,6.0,--,--,--,96.38446,7.0,97.01796,0.6335045,97.11838,2.6164956,99.736595,5.0,99.73671,100.74122,4.356758,100.74136,102.74287,--
8,8,2,1,2,1,1.700000e+00,1.0,7.0,--,--,--,102.74916,7.0,103.384605,0.6354436,103.48501,3.4645565,106.951065,5.0,106.95118,107.95484,5.2056847,107.954994,108.958115,--
9,9,3,1,3,1,8.500000e-01,1.0,8.0,--,--,--,108.95969,2.0,109.38563,0.425941,109.48604,2.824059,112.312996,6.0,112.3131,113.31777,4.3580847,113.31792,114.31937,--
10,10,6,2,3,2,8.500000e-01,1.0,9.0,--,--,--,114.50405,2.0,115.13431,0.6302543,115.23465,2.6197457,117.85609,7.0,117.8562,118.86106,4.3570075,118.861206,120.86285,--
11,11,1,1,1,4,1.700000e+00,1.0,10.0,--,--,--,120.86558,2.0,121.28529,0.4197096,121.38565,3.6802905,125.0679,1.0,125.068016,126.07286,5.2072797,126.073006,130.07446,--
12,12,1,1,1,3,2.550000e+00,1.0,11.0,--,--,--,130.07608,7.0,130.60173,0.5256452,130.70212,4.424355,135.1288,8.0,135.1289,136.13214,6.056048,136.13228,139.13402,--
13,13,3,1,3,4,2.550000e+00,1.0,12.0,--,--,--,139.13573,2.0,139.55208,0.4163589,139.65242,4.5336413,144.18729,8.0,144.1874,145.19199,6.056269,145.19214,149.19342,--
14,14,2,1,2,2,2.550000e+00,1.0,13.0,--,--,--,149.19499,2.0,149.61827,0.4232817,149.71869,4.526718,154.24684,5.0,154.24696,155.25206,6.0570636,155.2522,157.25365,--
15,15,3,1,3,1,1.700000e+00,1.0,14.0,--,--,--,157.25526,2.0,157.78505,0.5297859,157.88545,3.570214,161.45784,6.0,161.45796,162.4627,5.207445,162.46284,163.46431,--
16,16,4,2,1,4,8.500000e-01,1.0,15.0,--,--,--,163.64381,2.0,164.36917,0.7253669,164.4695,2.5246332,166.99695,2.0,166.99706,168.00307,4.359257,168.0032,172.00449,--
17,17,1,1,1,2,8.500000e-01,1.0,16.0,--,--,--,172.00725,2.0,172.83553,0.8282752,172.93587,2.4217248,175.35927,1.0,175.35938,176.36392,4.356679,176.36407,178.36554,--
18,18,5,2,2,1,2.550000e+00,1.0,17.0,--,--,--,178.54236,7.0,179.26813,0.7257721,179.36847,4.224228,183.5948,5.0,183.59491,184.59995,6.057582,184.60008,185.60178,--
19,19,1,1,1,3,2.550000e+00,1.0,18.0,--,--,--,185.6047,7.0,186.23398,0.629274,186.33432,4.320726,190.65688,6.0,190.65698,191.66168,6.0569715,191.66182,194.66328,--
20,20,3,1,3,4,2.550000e+00,1.0,19.0,--,--,--,194.66489,2.0,195.30096,0.6360779,195.40135,4.313922,199.71663,7.0,199.71675,200.72144,6.056557,200.72159,204.72372,--
21,21,1,1,1,1,2.550000e+00,1.0,20.0,--,--,--,204.72536,2.0,205.15175,0.4263989,205.25208,4.523601,209.77715,4.0,209.77727,210.78189,6.0565324,210.78206,211.78345,--
22,22,6,2,3,1,8.500000e-01,1.0,21.0,--,--,--,211.96149,2.0,214.23486,2.2733796,214.33525,0.9766204,215.31377,7.0,215.31387,216.31854,4.3570585,216.3187,217.32187,--
