TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,2.550000e+00,1.0,0.0,2.4999026e-06,65.77139,69.77113,69.95667,7.0,70.58496,0.6282858,70.6854,4.3217144,75.008575,9.0,75.00872,76.0214,6.064723,76.02159,80.02263,--
2,2,1,1,1,3,8.500000e-01,1.0,1.0,--,--,--,80.02936,2.0,80.55259,0.5232296,80.65294,2.7267704,83.380875,4.0,83.38099,84.385635,4.356273,84.38578,87.38822,--
3,3,6,2,3,1,8.500000e-01,1.0,2.0,--,--,--,87.569855,7.0,88.10262,0.5327656,88.203026,2.7172344,90.92263,4.0,90.922745,91.92884,4.358987,91.92899,92.93242,--
4,4,6,2,3,2,1.700000e+00,1.0,3.0,--,--,--,93.110916,7.0,93.53586,0.4249382,93.6362,3.6750617,97.3135,1.0,97.313614,98.3189,5.2079825,98.31905,100.32114,--
5,5,1,1,1,3,2.550000e+00,1.0,4.0,--,--,--,100.32396,2.0,100.752655,0.4286943,100.85301,4.5213056,105.37655,1.0,105.37666,106.38199,6.05803,106.38213,109.3835,--
6,6,6,2,3,2,8.500000e-01,1.0,5.0,--,--,--,109.56264,2.0,109.985916,0.4232841,110.08633,2.826716,112.91462,9.0,112.914734,113.919586,4.3569546,113.91973,115.9221,--
7,7,1,1,1,1,1.700000e+00,1.0,6.0,--,--,--,115.924866,2.0,116.75291,0.8280405,116.85325,3.2719595,120.12636,2.0,120.12647,121.13265,5.207787,121.1328,122.1342,--
8,8,3,1,3,4,2.550000e+00,1.0,7.0,--,--,--,122.13589,7.0,123.68501,1.5491264,123.78538,3.4008737,127.18747,1.0,127.187584,128.19225,6.0563593,128.1924,132.19383,--
9,9,6,2,3,1,8.500000e-01,1.0,8.0,--,--,--,132.37483,7.0,132.90248,0.5276469,133.00282,2.722353,135.72713,3.0,135.72725,136.73254,4.357703,136.73268,137.7354,--
10,10,1,1,1,2,8.500000e-01,1.0,9.0,--,--,--,137.7382,2.0,138.26915,0.5309482,138.36954,2.7190518,141.0914,2.0,141.09152,142.0967,4.3584905,142.09685,144.09842,--
11,11,1,1,1,4,1.700000e+00,1.0,10.0,--,--,--,144.09999,7.0,144.83548,0.7354967,144.93584,3.3645034,148.30241,6.0,148.30254,149.30724,5.2072396,149.30737,153.30942,--
12,12,1,1,1,1,2.550000e+00,1.0,11.0,--,--,--,153.31104,2.0,153.83572,0.5246858,153.93605,4.4253144,158.36348,4.0,158.36359,159.3675,6.0564585,159.36763,160.36983,--
13,13,3,1,3,2,1.700000e+00,1.0,12.0,--,--,--,160.37144,2.0,160.90205,0.5306108,161.0024,3.569389,164.57445,9.0,164.57455,165.57988,5.208432,165.58002,167.58237,--
14,14,1,1,1,4,1.700000e+00,1.0,13.0,--,--,--,167.58401,2.0,168.00214,0.4181191,168.10248,3.681881,171.78549,2.0,171.7856,172.79053,5.2065215,172.79068,176.79298,--
15,15,2,1,2,1,2.550000e+00,1.0,14.0,--,--,--,176.79459,7.0,177.21904,0.4244513,177.31943,4.525549,181.84734,5.0,181.84744,182.85445,6.0598607,182.8546,183.8564,--
16,16,3,1,3,4,2.550000e+00,1.0,15.0,--,--,--,183.85797,2.0,184.3857,0.5277252,184.4861,4.4222746,188.90997,8.0,188.9101,189.91533,6.0573597,189.91547,193.9173,--
