TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,1,2.550000e+00,1.0,0.0,2.6000198e-06,69.32123,73.32066,73.325905,7.0,74.267265,0.9413624,74.36768,4.0086374,78.37791,5.0,78.37805,79.38476,6.0588536,79.38495,80.38608,--
2,2,6,2,3,3,2.550000e+00,1.0,1.0,--,--,--,80.57,2.0,81.001396,0.4313974,81.10175,4.5186024,85.62242,7.0,85.62254,86.62813,6.0581317,86.62828,89.630684,--
3,3,1,1,1,3,2.550000e+00,1.0,2.0,--,--,--,89.63462,7.0,90.46827,0.8336526,90.568634,4.1163473,94.686935,7.0,94.6871,95.69335,6.0587316,95.6935,98.69458,--
4,4,6,2,3,1,8.500000e-01,1.0,3.0,--,--,--,98.87829,7.0,99.40134,0.5230435,99.50168,2.7269566,102.230965,2.0,102.23108,103.2371,4.358811,103.23725,104.24013,--
5,5,6,2,3,3,8.500000e-01,1.0,4.0,--,--,--,104.41845,2.0,104.95146,0.5330104,105.051865,2.7169895,107.77009,6.0,107.7702,108.7749,4.356451,108.775055,111.776535,--
6,6,2,1,2,3,1.700000e+00,1.0,5.0,--,--,--,111.77935,2.0,112.51814,0.7387969,112.618484,3.3612032,115.98254,5.0,115.98266,116.988014,5.208665,116.98817,119.99027,--
7,7,5,2,2,3,2.550000e+00,1.0,6.0,--,--,--,120.167984,2.0,120.58546,0.4174737,120.68587,4.5325265,125.22086,5.0,125.22098,126.22466,6.056677,126.22481,129.22601,--
8,8,2,1,2,1,1.700000e+00,1.0,7.0,--,--,--,129.22874,2.0,129.6515,0.4227564,129.75192,3.6772437,133.4312,5.0,133.43132,134.4349,5.2061563,134.43504,135.43651,--
9,9,5,2,2,1,2.550000e+00,1.0,8.0,--,--,--,135.61209,2.0,136.13487,0.522776,136.23523,4.427224,140.66403,5.0,140.66414,141.67407,6.0619817,141.67422,142.67685,--
10,10,4,2,1,3,2.550000e+00,1.0,9.0,--,--,--,142.85469,2.0,144.30115,1.4464538,144.4015,3.5035462,147.90674,4.0,147.90686,148.91206,6.0573816,148.91222,151.915,--
11,11,1,1,1,3,1.700000e+00,1.0,10.0,--,--,--,151.9178,2.0,152.55037,0.6325721,152.65082,3.467428,156.11945,4.0,156.11957,157.12296,5.2051554,157.12311,160.12567,--
12,12,5,2,2,2,8.500000e-01,1.0,11.0,--,--,--,160.30382,2.0,160.83476,0.5309391,160.93517,2.719061,163.65628,5.0,163.65639,164.66124,4.357415,164.66138,166.66258,--
13,13,4,2,1,4,2.550000e+00,1.0,12.0,--,--,--,166.8402,7.0,167.46692,0.6267229,167.56726,4.323277,171.89168,8.0,171.8918,172.89787,6.0576773,172.89803,176.89944,--
14,14,6,2,3,4,1.700000e+00,1.0,13.0,--,--,--,177.07793,2.0,177.50136,0.4234423,177.60178,3.6765578,181.28075,8.0,181.28087,182.28546,5.2075458,182.28561,186.28755,--
15,15,5,2,2,4,1.700000e+00,1.0,14.0,--,--,--,186.46213,2.0,186.88466,0.4225224,186.98505,3.6774776,190.66449,5.0,190.66461,191.66985,5.207715,191.67,195.672,--
16,16,5,2,2,2,8.500000e-01,1.0,15.0,--,--,--,195.8568,7.0,196.68466,0.8278554,196.78499,2.4221447,199.20927,5.0,199.20938,200.21283,4.3560333,200.21298,202.21478,--
17,17,6,2,3,2,8.500000e-01,1.0,16.0,--,--,--,202.3929,2.0,202.81781,0.4249075,202.91823,2.8250926,205.7461,8.0,205.74622,206.75151,4.358611,206.75166,208.7527,--
18,18,6,2,3,2,8.500000e-01,1.0,17.0,--,--,--,208.92783,2.0,209.4509,0.5230792,209.55125,2.7269208,212.27933,9.0,212.27945,213.2848,4.356979,213.28494,215.28656,--
19,19,4,2,1,4,8.500000e-01,1.0,18.0,--,--,--,215.46143,2.0,215.88457,0.4231419,215.98491,2.826858,218.81366,1.0,218.81378,219.81976,4.3583374,219.81992,223.82158,--
20,20,3,1,3,4,2.550000e+00,1.0,19.0,--,--,--,223.8244,7.0,224.3515,0.5271025,224.4519,4.4228973,228.87674,4.0,228.87686,229.88155,6.057145,229.8817,233.88391,--
21,21,1,1,1,1,1.700000e+00,1.0,20.0,--,--,--,233.88551,2.0,234.30228,0.4167611,234.40262,3.683239,238.08838,4.0,238.0885,239.09373,5.208215,239.09389,240.09526,--
22,22,1,1,1,1,2.550000e+00,1.0,21.0,--,--,--,240.0969,7.0,241.13445,1.0375617,241.23485,3.9124384,245.14973,9.0,245.14984,246.15445,6.057559,246.1546,247.15668,--
23,23,4,2,1,3,2.550000e+00,1.0,22.0,--,--,--,247.33678,2.0,247.96681,0.6300367,248.06721,4.3199635,252.38872,3.0,252.38882,253.39424,6.05746,253.3944,256.3965,--
24,24,6,2,3,1,8.500000e-01,1.0,23.0,--,--,--,256.57306,7.0,257.10107,0.5280283,257.20145,2.7219718,259.9245,3.0,259.9246,260.92972,4.356659,260.92987,261.93164,--
25,25,3,1,3,2,1.700000e+00,1.0,24.0,--,--,--,261.93442,7.0,262.4677,0.533281,262.56808,3.566719,266.13724,1.0,266.13736,267.1407,5.206258,267.14084,269.1423,--
26,26,1,1,1,3,2.550000e+00,1.0,25.0,--,--,--,269.14404,7.0,269.56763,0.4235995,269.66803,4.5264006,274.19724,7.0,274.19736,275.20776,6.0637293,275.20792,278.20953,--
27,27,4,2,1,2,1.700000e+00,1.0,26.0,--,--,--,278.39056,7.0,278.81732,0.4267401,278.91766,3.67326,282.59253,6.0,282.59262,283.59732,5.206758,283.59747,285.59967,--
28,28,3,1,3,4,2.550000e+00,1.0,27.0,--,--,--,285.60242,7.0,286.43427,0.8318501,286.5346,4.1181498,290.65494,3.0,290.65506,291.66028,6.057852,291.66043,295.6615,--
29,29,1,1,1,2,8.500000e-01,1.0,28.0,--,--,--,295.66312,7.0,296.40076,0.737663,296.5011,2.512337,299.01547,9.0,299.0156,300.0205,4.357395,300.02066,302.02206,--
30,30,3,1,3,3,1.700000e+00,1.0,29.0,--,--,--,302.0237,7.0,302.45087,0.4271578,302.55127,3.6728423,306.22552,1.0,306.22565,307.23035,5.206652,307.2305,310.23193,--
31,31,4,2,1,4,8.500000e-01,1.0,30.0,--,--,--,310.4099,7.0,311.13495,0.7250361,311.2353,2.5249639,313.76193,8.0,313.76205,314.76752,4.357609,314.76767,318.76956,--
32,32,1,1,1,3,8.500000e-01,1.0,31.0,--,--,--,318.77237,2.0,319.4005,0.6281313,319.50082,2.6218686,322.12344,2.0,322.12357,323.12726,4.35487,323.12738,326.12885,--
33,33,6,2,3,4,8.500000e-01,1.0,32.0,--,--,--,326.30396,7.0,326.9333,0.6293484,327.0337,2.6206515,329.65582,3.0,329.65594,330.66052,4.356586,330.66068,334.6621,--
