TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,2.550000e+00,1.0,0.0,2.4000183e-06,39.983906,43.983345,43.988647,2.0,45.239483,1.2508374,45.33989,3.6991625,49.04116,2.0,49.04131,50.048233,6.059587,50.048416,53.05025,--
2,2,3,1,3,3,8.500000e-01,1.0,1.0,--,--,--,53.051876,2.0,53.47314,0.4212645,53.573544,2.8287356,56.403458,9.0,56.403572,57.41018,4.3583026,57.41032,60.412598,--
3,3,6,2,3,1,8.500000e-01,1.0,2.0,--,--,--,60.58676,2.0,60.90669,0.3199263,61.00702,2.9300737,63.938904,7.0,63.939022,64.94347,4.356703,64.94361,65.94493,--
4,4,4,2,1,4,2.550000e+00,1.0,3.0,--,--,--,66.11229,2.0,66.539635,0.4273475,66.64001,4.5226526,71.164215,1.0,71.16433,72.16999,6.0576963,72.170135,76.171585,--
5,5,3,1,3,4,1.700000e+00,1.0,4.0,--,--,--,76.1755,2.0,76.606575,0.4310795,76.70692,3.6689205,80.37703,7.0,80.377144,81.3812,5.2057085,81.38135,85.383354,--
6,6,2,1,2,3,2.550000e+00,1.0,5.0,--,--,--,85.38503,2.0,85.90656,0.5215322,86.00691,4.4284678,90.43725,5.0,90.43736,91.44295,6.0579157,91.44309,94.44518,--
7,7,3,1,3,2,2.550000e+00,1.0,6.0,--,--,--,94.44688,2.0,94.97319,0.5263115,95.07355,4.4236884,99.498505,9.0,99.49863,100.50329,6.05641,100.50343,102.50533,--
8,8,4,2,1,3,8.500000e-01,1.0,7.0,--,--,--,102.673965,2.0,103.305916,0.6319532,103.40624,2.6180468,106.02632,2.0,106.026436,107.03112,4.357158,107.031265,110.0331,--
9,9,6,2,3,3,8.500000e-01,1.0,8.0,--,--,--,110.20081,2.0,110.72306,0.5222499,110.8234,2.72775,113.55333,8.0,113.553444,114.55928,4.3584695,114.559425,117.56094,--
10,10,1,1,1,1,8.500000e-01,1.0,9.0,--,--,--,117.56375,2.0,117.99001,0.4262547,118.09041,2.8237453,120.91615,3.0,120.91628,121.92193,4.358177,121.92207,122.92324,--
11,11,1,1,1,3,8.500000e-01,1.0,10.0,--,--,--,122.92486,2.0,123.555824,0.630964,123.65616,2.619036,126.27831,4.0,126.27843,127.282425,4.3575664,127.28257,130.2842,--
12,12,5,2,2,1,8.500000e-01,1.0,11.0,--,--,--,130.45396,2.0,130.87314,0.4191767,130.97354,2.8308232,133.80644,5.0,133.80656,134.81123,4.3572736,134.81137,135.81317,--
13,13,6,2,3,3,8.500000e-01,1.0,12.0,--,--,--,135.98172,2.0,136.40642,0.4246955,136.50676,2.8253045,139.3339,6.0,139.33401,140.33945,4.3577237,140.33958,143.34105,--
14,14,4,2,1,1,2.550000e+00,1.0,13.0,--,--,--,143.50793,2.0,144.13905,0.6311199,144.2394,4.31888,148.56013,1.0,148.56026,149.56589,6.057951,149.56602,150.5672,--
15,15,3,1,3,1,8.500000e-01,1.0,14.0,--,--,--,150.56998,2.0,151.6063,1.036316,151.70665,2.213684,153.92323,9.0,153.92334,154.92805,4.358068,154.92819,155.93016,--
16,16,6,2,3,3,1.700000e+00,1.0,15.0,--,--,--,156.0992,2.0,157.85626,1.757056,157.9566,2.342944,160.30113,8.0,160.30124,161.30534,5.2061496,161.3055,164.30692,--
17,17,6,2,3,3,2.550000e+00,1.0,16.0,--,--,--,164.4745,2.0,165.00612,0.5316199,165.10646,4.4183803,169.52686,6.0,169.52696,170.5317,6.057189,170.5319,173.53305,--
18,18,6,2,3,4,1.700000e+00,1.0,17.0,--,--,--,173.70274,2.0,174.22298,0.5202355,174.3233,3.5797646,177.90512,7.0,177.90524,178.90898,5.2062354,178.90912,182.91124,--
19,19,4,2,1,4,2.550000e+00,1.0,18.0,--,--,--,183.07922,2.0,183.606,0.5267793,183.70634,4.4232206,188.13239,2.0,188.13249,189.13733,6.05812,189.13748,193.13892,--
20,20,1,1,1,2,2.550000e+00,1.0,19.0,--,--,--,193.14172,2.0,193.7724,0.6306748,193.87274,4.319325,198.19447,4.0,198.1946,199.1985,6.056778,199.19867,201.20009,--
21,21,1,1,1,2,1.700000e+00,1.0,20.0,--,--,--,201.20178,2.0,201.72266,0.5208781,201.82301,3.5791218,205.40427,4.0,205.40439,206.40833,5.206543,206.40846,208.4102,--
22,22,3,1,3,4,1.700000e+00,1.0,21.0,--,--,--,208.41183,2.0,208.93959,0.5277558,209.04,3.5722442,212.61415,6.0,212.61427,213.62558,5.2137365,213.62572,217.62706,--
23,23,6,2,3,1,2.550000e+00,1.0,22.0,--,--,--,217.79733,2.0,218.32268,0.5253395,218.42303,4.4246607,222.85008,7.0,222.85019,223.85416,6.056824,223.85431,224.85556,--
24,24,4,2,1,2,8.500000e-01,1.0,23.0,--,--,--,225.02452,2.0,225.65553,0.631013,225.75586,2.618987,228.37613,3.0,228.37624,229.38115,4.3566284,229.38129,231.38272,--
25,25,6,2,3,4,2.550000e+00,1.0,24.0,--,--,--,231.55057,2.0,232.07248,0.5219142,232.17282,4.428086,236.6037,9.0,236.6038,237.60814,6.057573,237.60829,241.61069,--
26,26,3,1,3,3,1.700000e+00,1.0,25.0,--,--,--,241.61346,2.0,242.13931,0.5258529,242.23967,3.574147,245.81558,6.0,245.8157,246.81973,5.2062645,246.81987,249.82108,--
27,27,3,1,3,4,1.700000e+00,1.0,26.0,--,--,--,249.82271,2.0,250.45546,0.6327504,250.55582,3.4672496,254.02501,8.0,254.02512,255.0288,5.2060876,255.02895,259.03003,--
