TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,1.700000e+00,1.0,0.0,2.3003668e-06,25.474852,29.474392,29.479769,2.0,31.746613,2.2668438,31.847015,1.8331563,33.682404,4.0,33.682552,34.689552,5.209784,34.689743,38.69142,--
2,2,4,2,1,4,2.550000e+00,1.0,1.0,--,--,--,38.86194,7.0,39.27991,0.41797101,39.380245,4.532029,43.91439,7.0,43.91451,44.9204,6.058459,44.920547,48.922363,--
3,3,1,1,1,1,1.700000e+00,1.0,2.0,--,--,--,48.92668,7.0,50.380054,1.4533724,50.480473,2.6466277,53.129505,8.0,53.129623,54.135498,5.208815,54.135643,55.137318,--
4,4,3,1,3,2,1.700000e+00,1.0,3.0,--,--,--,55.13896,7.0,55.663567,0.5246052,55.763897,3.5753949,59.341354,4.0,59.341473,60.347477,5.2085166,60.34762,62.34903,--
5,5,2,1,2,2,1.700000e+00,1.0,4.0,--,--,--,62.350727,7.0,62.87979,0.5290644,62.9802,3.5709355,66.55236,5.0,66.55248,67.558464,5.2077355,67.55861,69.56035,--
6,6,4,2,1,1,2.550000e+00,1.0,5.0,--,--,--,69.72951,7.0,70.24918,0.5196794,70.34954,4.4303207,74.78195,7.0,74.78207,75.788536,6.0590253,75.78867,76.790344,--
7,7,3,1,3,3,1.700000e+00,1.0,6.0,--,--,--,76.79309,7.0,77.41453,0.6214376,77.514854,3.4785624,80.995674,3.0,80.99579,82.001434,5.208346,82.00158,85.003334,--
8,8,3,1,3,2,2.550000e+00,1.0,7.0,--,--,--,85.005,7.0,85.42982,0.424818,85.53014,4.525182,90.05707,2.0,90.05718,91.06129,6.056287,91.06143,93.06332,--
9,9,1,1,1,3,8.500000e-01,1.0,8.0,--,--,--,93.064964,7.0,93.69625,0.6312863,93.79661,2.6187136,96.417305,6.0,96.41743,97.42309,4.358119,97.423225,100.42469,--
10,10,4,2,1,4,2.550000e+00,1.0,9.0,--,--,--,100.593704,7.0,101.11326,0.519556,101.21361,4.430444,105.647064,9.0,105.647194,106.6516,6.0578995,106.65175,110.653305,--
11,11,1,1,1,3,8.500000e-01,1.0,10.0,--,--,--,110.65607,7.0,111.38051,0.7244448,111.48086,2.5255551,114.007935,9.0,114.00805,115.01144,4.3553743,115.01158,118.0134,--
12,12,4,2,1,1,1.700000e+00,1.0,11.0,--,--,--,118.18155,2.0,119.0132,0.8316472,119.11352,3.2683527,122.38328,1.0,122.38339,123.38738,5.2058363,123.38753,124.389275,--
13,13,5,2,2,3,8.500000e-01,1.0,12.0,--,--,--,124.55777,7.0,125.18209,0.6243265,125.282425,2.6256735,127.909515,5.0,127.90963,128.91457,4.3567944,128.9147,131.9162,--
14,14,3,1,3,3,8.500000e-01,1.0,13.0,--,--,--,131.91895,2.0,132.4463,0.5273462,132.54663,2.7226539,135.2709,8.0,135.27103,136.27628,4.3573303,136.27643,139.27937,--
15,15,1,1,1,1,8.500000e-01,1.0,14.0,--,--,--,139.28099,7.0,139.91281,0.6318188,140.01314,2.6181812,142.63326,7.0,142.63338,143.63838,4.3574004,143.63853,144.63992,--
16,16,6,2,3,4,1.700000e+00,1.0,15.0,--,--,--,144.81027,2.0,145.33034,0.5200586,145.43066,3.5799415,149.01228,8.0,149.0124,150.01736,5.2070904,150.01752,154.01929,--
17,17,3,1,3,4,1.700000e+00,1.0,16.0,--,--,--,154.02202,7.0,154.5463,0.5242796,154.64664,3.5757203,158.2234,4.0,158.22353,159.22736,5.205333,159.22751,163.22923,--
18,18,3,1,3,1,8.500000e-01,1.0,17.0,--,--,--,163.23088,2.0,163.7639,0.5330133,163.86424,2.7169867,166.58224,6.0,166.58235,167.58636,4.3554907,167.58652,168.5879,--
19,19,4,2,1,1,8.500000e-01,1.0,18.0,--,--,--,168.75722,7.0,169.3793,0.6220909,169.47964,2.6279092,172.10823,9.0,172.10835,173.11333,4.3561187,173.11348,174.11488,--
20,20,1,1,1,3,2.550000e+00,1.0,19.0,--,--,--,174.1177,2.0,174.64668,0.528984,174.74707,4.421016,179.17122,1.0,179.17134,180.17534,6.057637,180.17549,183.17682,--
21,21,3,1,3,4,1.700000e+00,1.0,20.0,--,--,--,183.17844,7.0,184.21289,1.0344653,184.31326,3.0655346,187.3802,3.0,187.38033,188.38522,5.206796,188.38536,192.3868,--
22,22,5,2,2,1,8.500000e-01,1.0,21.0,--,--,--,192.55612,2.0,193.07985,0.5237324,193.18027,2.7262676,195.90918,5.0,195.9093,196.91377,4.357658,196.91393,197.91524,--
23,23,2,1,2,3,1.700000e+00,1.0,22.0,--,--,--,197.9181,7.0,198.84763,0.9295288,198.94795,3.1704712,202.1202,5.0,202.12032,203.12431,5.206209,203.12445,206.12589,--
24,24,5,2,2,2,8.500000e-01,1.0,23.0,--,--,--,206.29532,2.0,206.81575,0.5204247,206.91609,2.7295754,209.6469,5.0,209.64702,210.65048,4.3551583,210.65062,212.65207,--
25,25,3,1,3,2,1.700000e+00,1.0,24.0,--,--,--,212.65483,7.0,213.2791,0.6242695,213.37943,3.4757304,216.85718,1.0,216.85728,217.8625,5.20768,217.86266,219.86412,--
26,26,1,1,1,2,2.550000e+00,1.0,25.0,--,--,--,219.86575,2.0,220.39635,0.5305812,220.49666,4.419419,224.9182,3.0,224.91832,225.9233,6.0575304,225.92345,227.92484,--
27,27,2,1,2,1,8.500000e-01,1.0,26.0,--,--,--,227.92651,7.0,228.44614,0.5196273,228.54648,2.7303727,231.27904,5.0,231.27914,232.28365,4.3571286,232.28378,233.28516,--
28,28,2,1,2,3,2.550000e+00,1.0,27.0,--,--,--,233.28687,2.0,233.91222,0.625363,234.01256,4.324637,238.33817,5.0,238.33829,239.34227,6.0554166,239.34242,242.34317,--
29,29,3,1,3,4,2.550000e+00,1.0,28.0,--,--,--,242.34483,7.0,242.86482,0.5199757,242.96515,4.430024,247.39714,1.0,247.39726,248.40327,6.0584335,248.40341,252.40515,--
30,30,6,2,3,1,2.550000e+00,1.0,29.0,--,--,--,252.57416,2.0,253.3128,0.7386476,253.41315,4.2113523,257.62714,8.0,257.62726,258.6312,6.0570307,258.63135,259.63312,--
31,31,2,1,2,4,2.550000e+00,1.0,30.0,--,--,--,259.63593,7.0,260.16275,0.5268447,260.2631,4.4231553,264.68912,5.0,264.68924,265.70032,6.064412,265.70047,269.70245,--
32,32,4,2,1,1,2.550000e+00,1.0,31.0,--,--,--,269.8727,2.0,270.49548,0.6227637,270.59583,4.327236,274.9242,1.0,274.92432,275.93076,6.0580425,275.9309,276.93216,--
33,33,4,2,1,3,8.500000e-01,1.0,32.0,--,--,--,277.09967,7.0,277.7291,0.6294293,277.82944,2.6205707,280.4513,7.0,280.45142,281.4563,4.356633,281.45645,284.4581,--
34,34,1,1,1,2,1.700000e+00,1.0,33.0,--,--,--,284.4609,2.0,285.1963,0.7354036,285.29672,3.3645964,288.663,3.0,288.66312,289.6674,5.206489,289.66754,291.66876,--
35,35,3,1,3,1,1.700000e+00,1.0,34.0,--,--,--,291.67044,7.0,292.29553,0.6250909,292.39584,3.474909,295.8721,2.0,295.87222,296.8782,5.207788,296.87836,297.8798,--
36,36,3,1,3,4,1.700000e+00,1.0,35.0,--,--,--,297.88138,2.0,298.41272,0.5313207,298.51303,3.5686793,302.083,7.0,302.08313,303.08673,5.2053566,303.08688,307.08807,--
37,37,4,2,1,2,8.500000e-01,1.0,36.0,--,--,--,307.2574,7.0,307.77917,0.5217929,307.87952,2.728207,310.6101,6.0,310.61023,311.61487,4.3574724,311.615,313.61707,--
38,38,6,2,3,3,8.500000e-01,1.0,37.0,--,--,--,313.78656,2.0,314.31253,0.5259755,314.41293,2.7240245,317.1405,7.0,317.14062,318.1455,4.358939,318.14566,321.14703,--
39,39,4,2,1,1,2.550000e+00,1.0,38.0,--,--,--,321.31516,7.0,321.84598,0.5308365,321.94635,4.4191637,326.36807,9.0,326.3682,327.37286,6.0577097,327.373,328.37424,--
40,40,6,2,3,1,8.500000e-01,1.0,39.0,--,--,--,328.54294,2.0,329.1789,0.6359721,329.2792,2.614028,331.89606,7.0,331.89618,332.90082,4.3578987,332.90097,333.90222,--
