TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,1.700000e+00,1.0,0.0,2.4000183e-06,67.83075,71.830925,71.83614,7.0,73.1839,1.3477546,73.284294,2.7522454,76.03931,1.0,76.03945,77.04646,5.2103214,77.046646,81.04831,--
2,2,4,2,1,4,2.550000e+00,1.0,1.0,--,--,--,81.21961,2.0,81.7509,0.5312887,81.851295,4.418711,86.27194,3.0,86.27206,87.27853,6.0589175,87.27867,91.2801,--
3,3,3,1,3,2,1.700000e+00,1.0,2.0,--,--,--,91.28386,7.0,92.117256,0.8333973,92.21758,3.2666028,95.48633,3.0,95.48644,96.49108,5.207224,96.49123,98.493324,--
4,4,3,1,3,1,1.700000e+00,1.0,3.0,--,--,--,98.49499,7.0,99.333824,0.8388415,99.434166,3.2611585,102.69738,1.0,102.697495,103.70212,5.207137,103.70227,104.70432,--
5,5,4,2,1,1,2.550000e+00,1.0,4.0,--,--,--,104.87387,7.0,105.49991,0.6260389,105.60025,4.3239613,109.92532,7.0,109.925446,110.93143,6.0575614,110.93157,111.93342,--
6,6,6,2,3,3,2.550000e+00,1.0,5.0,--,--,--,112.10269,7.0,112.73351,0.6308227,112.83385,4.319177,117.155136,4.0,117.15525,118.1608,6.058104,118.16094,121.162285,--
7,7,6,2,3,3,1.700000e+00,1.0,6.0,--,--,--,121.331345,7.0,121.85109,0.5197418,121.95143,3.5802581,125.534294,3.0,125.53441,126.53843,5.207085,126.538574,129.5403,--
8,8,6,2,3,3,8.500000e-01,1.0,7.0,--,--,--,129.70714,7.0,130.3336,0.6264556,130.43391,2.6235445,133.05927,4.0,133.05939,134.06381,4.356673,134.06395,137.06516,--
9,9,6,2,3,1,8.500000e-01,1.0,8.0,--,--,--,137.23427,7.0,137.76694,0.532669,137.86728,2.717331,140.5873,4.0,140.5874,141.59106,4.356801,141.5912,142.59242,--
10,10,1,1,1,1,8.500000e-01,1.0,9.0,--,--,--,142.59525,2.0,143.63368,1.0384364,143.73402,2.2115636,145.94728,4.0,145.94739,146.9526,4.3573613,146.95276,147.95427,--
11,11,1,1,1,1,8.500000e-01,1.0,10.0,--,--,--,147.95593,7.0,148.7841,0.8281704,148.88452,2.4218297,151.30826,7.0,151.30838,152.31204,4.356106,152.31218,153.31429,--
12,12,3,1,3,2,1.700000e+00,1.0,11.0,--,--,--,153.31595,7.0,154.66708,1.351129,154.76741,2.7488708,157.51727,2.0,157.5174,158.52306,5.2071157,158.52321,160.52452,--
13,13,4,2,1,4,2.550000e+00,1.0,12.0,--,--,--,160.6914,7.0,161.51833,0.8269173,161.61865,4.1230826,165.74513,7.0,165.74525,166.75638,6.0649767,166.75653,170.75873,--
14,14,6,2,3,3,8.500000e-01,1.0,13.0,--,--,--,170.93143,7.0,171.8666,0.9351668,171.96696,2.3148332,174.28322,1.0,174.28334,175.28802,4.356592,175.28818,178.29025,--
15,15,1,1,1,3,2.550000e+00,1.0,14.0,--,--,--,178.29308,2.0,180.6668,2.3737168,180.76712,2.5762832,183.34537,4.0,183.34549,184.35036,6.057276,184.35051,187.35219,--
16,16,5,2,2,2,8.500000e-01,1.0,15.0,--,--,--,187.52333,7.0,188.25024,0.7269143,188.35057,2.5230856,190.87624,5.0,190.87634,191.882,4.3586774,191.88216,193.88435,--
