TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,1.700000e+00,1.0,0.0,2.4000183e-06,76.192795,80.19262,80.19956,2.0,82.17015,1.970589,82.270546,2.129411,84.40162,7.0,84.401764,85.40978,5.2102175,85.409966,89.41161,--
2,2,6,2,3,3,2.550000e+00,1.0,1.0,--,--,--,89.58922,7.0,90.83673,1.2475067,90.93709,3.7024932,94.641624,3.0,94.64175,95.64738,6.058154,95.64752,98.648605,--
3,3,4,2,1,1,1.700000e+00,1.0,2.0,--,--,--,98.81711,7.0,99.753365,0.9362609,99.85369,3.1637392,103.01893,9.0,103.01904,104.02676,5.209648,104.0269,105.028595,--
4,4,4,2,1,4,2.550000e+00,1.0,3.0,--,--,--,105.19758,7.0,106.33689,1.139313,106.437225,3.810687,110.24957,6.0,110.24969,111.25571,6.0581307,111.25585,115.25842,--
5,5,3,1,3,4,1.700000e+00,1.0,4.0,--,--,--,115.26248,2.0,117.02028,1.7578031,117.12062,2.342197,119.46456,7.0,119.464676,120.4697,5.207225,120.46985,124.47189,--
6,6,1,1,1,1,1.700000e+00,1.0,5.0,--,--,--,124.47356,2.0,125.62003,1.1464791,125.720375,2.953521,128.67557,4.0,128.67569,129.68178,5.208231,129.68193,130.68338,--
7,7,3,1,3,4,1.700000e+00,1.0,6.0,--,--,--,130.68501,2.0,132.5388,1.8538032,132.63913,2.246197,134.88722,7.0,134.88733,135.89279,5.207784,135.89293,139.89436,--
8,8,6,2,3,4,2.550000e+00,1.0,7.0,--,--,--,140.06442,2.0,141.62009,1.5556526,141.72046,3.3943474,145.11755,8.0,145.11766,146.1235,6.059083,146.12366,150.12553,--
9,9,6,2,3,1,2.550000e+00,1.0,8.0,--,--,--,150.29265,2.0,151.6367,1.344052,151.73703,3.6059482,155.34447,6.0,155.34459,156.34964,6.0569954,156.34978,157.35155,--
10,10,1,1,1,2,1.700000e+00,1.0,9.0,--,--,--,157.35449,7.0,158.9032,1.5487067,159.00354,2.5512934,161.55653,9.0,161.55666,162.56163,5.2071443,162.56178,164.56316,--
11,11,4,2,1,4,2.550000e+00,1.0,10.0,--,--,--,164.73349,2.0,165.76994,1.03646,165.87029,3.91354,169.78552,4.0,169.78563,170.79063,6.057148,170.79077,174.79251,--
12,12,5,2,2,3,8.500000e-01,1.0,11.0,--,--,--,174.96165,2.0,176.00345,1.0418015,176.1038,2.2081985,178.3146,5.0,178.31473,179.32063,4.358978,179.32079,182.32251,--
13,13,3,1,3,2,1.700000e+00,1.0,12.0,--,--,--,182.32532,2.0,183.98672,1.6614007,184.08705,2.4385993,186.5275,9.0,186.52762,187.53262,5.207303,187.53276,189.5345,--
14,14,6,2,3,3,8.500000e-01,1.0,13.0,--,--,--,189.70287,2.0,190.53656,0.833695,190.6369,2.416305,193.0556,7.0,193.05573,194.05965,4.3567705,194.05978,197.06116,--
15,15,1,1,1,4,2.550000e+00,1.0,14.0,--,--,--,197.06395,2.0,197.78825,0.7243008,197.8886,4.2256994,202.11557,1.0,202.11568,203.12163,6.057678,203.12178,207.12321,--
16,16,3,1,3,1,8.500000e-01,1.0,15.0,--,--,--,207.12485,7.0,208.46994,1.3450826,208.57028,1.9049174,210.47612,1.0,210.47624,211.4816,4.35674,211.48174,212.48347,--
17,17,2,1,2,4,2.550000e+00,1.0,16.0,--,--,--,212.4851,7.0,213.61986,1.1347486,213.7202,3.8152514,217.53748,5.0,217.5376,218.54356,6.058458,218.5437,222.54549,--
18,18,1,1,1,4,1.700000e+00,1.0,17.0,--,--,--,222.54712,7.0,223.4862,0.9390888,223.58653,3.160911,226.74945,6.0,226.74957,227.75461,5.2074876,227.75476,231.75645,--
19,19,1,1,1,1,8.500000e-01,1.0,18.0,--,--,--,231.7581,7.0,232.80344,1.045325,232.90376,2.204675,235.1106,9.0,235.1107,236.11568,4.3575625,236.11581,237.11748,--
20,20,6,2,3,4,2.550000e+00,1.0,19.0,--,--,--,237.28886,2.0,238.02,0.7311422,238.12035,4.218858,242.34044,9.0,242.34056,243.34525,6.0563707,243.34538,247.34755,--
21,21,1,1,1,1,8.500000e-01,1.0,20.0,--,--,--,247.35031,2.0,248.38654,1.0362327,248.48688,2.2137673,250.70242,4.0,250.70255,251.70758,4.357265,251.70772,252.71034,--
22,22,4,2,1,1,2.550000e+00,1.0,21.0,--,--,--,252.8832,2.0,253.71997,0.8367736,253.82033,4.1132264,257.9361,3.0,257.9362,258.94022,6.0570064,258.94034,259.94144,--
23,23,3,1,3,4,2.550000e+00,1.0,22.0,--,--,--,259.94418,2.0,260.56952,0.6253356,260.66992,4.3246646,264.9962,8.0,264.9963,266.00098,6.05679,266.00113,270.0024,--
