TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,2.550000e+00,1.0,0.0,2.5001355e-06,53.67139,57.671333,57.841534,2.0,58.576275,0.7347396,58.6767,4.2152605,62.895153,3.0,62.895317,63.90342,6.061887,63.90361,67.90523,--
2,2,6,2,3,4,1.700000e+00,1.0,1.0,--,--,--,68.07293,2.0,68.70933,0.636403,68.80967,3.463597,72.27523,7.0,72.27535,73.28137,5.2084455,73.28152,77.28322,--
3,3,3,1,3,4,2.550000e+00,1.0,2.0,--,--,--,77.289154,2.0,77.70987,0.4207191,77.81027,4.5292807,82.34224,6.0,82.342354,83.34732,6.058168,83.347466,87.34923,--
4,4,3,1,3,3,8.500000e-01,1.0,3.0,--,--,--,87.35081,2.0,88.178635,0.8278246,88.27897,2.4221754,90.70403,7.0,90.70415,91.70832,4.3575096,91.708466,94.71087,--
5,5,5,2,2,3,8.500000e-01,1.0,4.0,--,--,--,94.88066,2.0,95.81068,0.9300181,95.91102,2.3199818,98.2314,5.0,98.23152,99.23734,4.356683,99.23749,102.24021,--
6,6,6,2,3,4,2.550000e+00,1.0,5.0,--,--,--,102.41016,7.0,103.142715,0.7325596,103.24305,4.2174406,107.46198,4.0,107.462105,108.46731,6.057147,108.46745,112.46917,--
7,7,2,1,2,2,1.700000e+00,1.0,6.0,--,--,--,112.47195,2.0,112.992836,0.5208857,113.093185,3.5791142,116.67426,5.0,116.67438,117.67938,5.207434,117.67953,119.681335,--
8,8,6,2,3,3,1.700000e+00,1.0,7.0,--,--,--,119.85076,7.0,120.376,0.5252361,120.47634,3.574764,124.053246,2.0,124.05337,125.05905,5.208288,125.059204,128.06259,--
9,9,5,2,2,2,8.500000e-01,1.0,8.0,--,--,--,128.23215,2.0,128.6596,0.4274523,128.75993,2.8225477,131.58379,5.0,131.58391,132.58832,4.356168,132.58847,134.5899,--
10,10,3,1,3,4,1.700000e+00,1.0,9.0,--,--,--,134.59271,7.0,135.42603,0.8333124,135.52637,3.2666876,138.79414,1.0,138.79427,139.80028,5.2075586,139.80043,143.80185,--
11,11,3,1,3,2,2.550000e+00,1.0,10.0,--,--,--,143.80348,2.0,144.32628,0.5227932,144.4267,4.427207,148.85559,8.0,148.85571,149.86028,6.0567913,149.86043,151.86214,--
12,12,4,2,1,1,8.500000e-01,1.0,11.0,--,--,--,152.03271,2.0,152.45956,0.4268491,152.55997,2.8231509,155.38531,2.0,155.38544,156.39021,4.3575068,156.39037,157.39217,--
13,13,6,2,3,3,2.550000e+00,1.0,12.0,--,--,--,157.56015,2.0,158.0928,0.5326646,158.19322,4.4173355,162.613,9.0,162.61313,163.61925,6.059095,163.61938,166.62076,--
14,14,6,2,3,1,8.500000e-01,1.0,13.0,--,--,--,166.7897,2.0,167.30937,0.5196658,167.40977,2.7303343,170.14217,8.0,170.14229,171.14624,4.356527,171.14638,172.15013,--
15,15,3,1,3,2,1.700000e+00,1.0,14.0,--,--,--,172.1531,2.0,172.87692,0.723828,172.97726,3.376172,176.35558,8.0,176.3557,177.35957,5.2064795,177.35973,179.36113,--
16,16,2,1,2,1,8.500000e-01,1.0,15.0,--,--,--,179.36281,7.0,180.40968,1.0468688,180.51009,2.2031312,182.7161,5.0,182.71622,183.72073,4.357922,183.72089,184.72212,--
17,17,1,1,1,2,1.700000e+00,1.0,16.0,--,--,--,184.72374,2.0,185.55942,0.8356736,185.65974,3.2643263,188.92549,4.0,188.92561,189.93016,5.2064285,189.93031,191.93211,--
18,18,2,1,2,4,2.550000e+00,1.0,17.0,--,--,--,191.93376,2.0,192.55899,0.6252348,192.65933,4.324765,196.98615,5.0,196.98627,197.99121,6.057446,197.99135,201.99312,--
19,19,1,1,1,1,8.500000e-01,1.0,18.0,--,--,--,201.99478,2.0,202.62541,0.6306331,202.72574,2.619367,205.34709,3.0,205.34721,206.35219,4.357415,206.35234,207.35376,--
20,20,6,2,3,4,2.550000e+00,1.0,19.0,--,--,--,207.52399,2.0,208.2596,0.7356039,208.35999,4.214396,212.57599,6.0,212.57613,213.58109,6.057105,213.58124,217.58252,--
21,21,2,1,2,3,1.700000e+00,1.0,20.0,--,--,--,217.58524,2.0,218.10913,0.5238959,218.20946,3.5761042,221.78789,5.0,221.78801,222.79419,5.2089605,222.79434,225.79674,--
22,22,1,1,1,1,1.700000e+00,1.0,21.0,--,--,--,225.79839,2.0,226.3259,0.5275126,226.42622,3.5724874,230.00095,1.0,230.00107,231.00575,5.20737,231.00589,232.00713,--
23,23,3,1,3,4,1.700000e+00,1.0,22.0,--,--,--,232.00876,2.0,232.94237,0.9336136,233.04274,3.1663864,236.21078,8.0,236.2109,237.21616,5.2073994,237.2163,241.21805,--
24,24,1,1,1,1,1.700000e+00,1.0,23.0,--,--,--,241.21968,2.0,241.74239,0.5227087,241.84271,3.5772913,245.42253,2.0,245.42265,246.42715,5.207477,246.42729,247.42871,--
25,25,3,1,3,2,1.700000e+00,1.0,24.0,--,--,--,247.43033,7.0,248.15909,0.7287524,248.25941,3.3712475,251.63303,3.0,251.63315,252.63814,5.2078032,252.63828,254.64003,--
26,26,1,1,1,3,2.550000e+00,1.0,25.0,--,--,--,254.64168,2.0,255.47594,0.8342642,255.57628,4.115736,259.69348,4.0,259.69357,260.69815,6.056474,260.6983,263.69974,--
27,27,4,2,1,1,1.700000e+00,1.0,26.0,--,--,--,263.8698,7.0,264.49207,0.6222703,264.5924,3.4777298,268.071,7.0,268.07114,269.07578,5.205979,269.07593,270.078,--
28,28,4,2,1,3,8.500000e-01,1.0,27.0,--,--,--,270.24585,2.0,270.97574,0.7298843,271.07605,2.5201156,273.5979,4.0,273.59802,274.60175,4.3558908,274.60187,277.60394,--
29,29,6,2,3,1,2.550000e+00,1.0,28.0,--,--,--,277.77283,2.0,278.40857,0.6357615,278.50894,4.3142385,282.825,8.0,282.82513,283.82977,6.0569677,283.82993,284.832,--
30,30,4,2,1,1,2.550000e+00,1.0,29.0,--,--,--,285.00076,2.0,285.6251,0.6243108,285.7254,4.3256893,290.05206,2.0,290.0522,291.0641,6.063323,291.06427,292.06607,--
31,31,4,2,1,2,8.500000e-01,1.0,30.0,--,--,--,292.23492,7.0,293.47537,1.2404583,293.57574,2.0095417,295.58688,9.0,295.587,296.59064,4.3557167,296.5908,298.5926,--
32,32,1,1,1,1,8.500000e-01,1.0,31.0,--,--,--,298.5954,2.0,299.6424,1.0469757,299.74274,2.2030244,301.9476,2.0,301.94772,302.95218,4.356765,302.95233,303.95377,--
33,33,1,1,1,3,8.500000e-01,1.0,32.0,--,--,--,303.9554,7.0,304.99222,1.0368094,305.09256,2.2131906,307.30807,6.0,307.3082,308.31308,4.3576617,308.31323,311.31497,--
34,34,5,2,2,4,2.550000e+00,1.0,33.0,--,--,--,311.4857,2.0,312.4252,0.939491,312.52554,4.010509,316.5376,5.0,316.53772,317.54306,6.057371,317.5432,321.54465,--
35,35,5,2,2,2,8.500000e-01,1.0,34.0,--,--,--,321.71408,2.0,322.24216,0.5280742,322.34253,2.7219257,325.0655,5.0,325.0656,326.07013,4.3560386,326.07028,328.07236,--
36,36,2,1,2,3,2.550000e+00,1.0,35.0,--,--,--,328.07513,2.0,328.59442,0.5192834,328.69476,4.4307165,333.12698,5.0,333.1271,334.13205,6.056922,334.1322,337.1336,--
37,37,1,1,1,2,2.550000e+00,1.0,36.0,--,--,--,337.13525,2.0,337.65866,0.5234095,337.759,4.4265904,342.18704,1.0,342.18716,343.19205,6.0567837,343.19217,345.19394,--
38,38,4,2,1,1,2.550000e+00,1.0,37.0,--,--,--,345.36652,2.0,345.89215,0.5256292,345.9925,4.424371,350.4189,1.0,350.41904,351.42404,6.057513,351.42416,352.42593,--
39,39,4,2,1,4,2.550000e+00,1.0,38.0,--,--,--,352.59302,2.0,353.22583,0.6327941,353.32623,4.317206,357.6451,2.0,357.64523,358.64886,6.0558534,358.64902,362.65198,--
40,40,1,1,1,3,8.500000e-01,1.0,39.0,--,--,--,362.65503,2.0,363.39227,0.7372319,363.4926,2.512768,366.007,2.0,366.0071,367.01105,4.3560185,367.0112,370.01352,--
41,41,3,1,3,1,8.500000e-01,1.0,40.0,--,--,--,370.01514,2.0,370.64175,0.6266355,370.74213,2.6233644,373.3679,8.0,373.368,374.37268,4.357542,374.3728,375.3749,--
42,42,5,2,2,1,8.500000e-01,1.0,41.0,--,--,--,375.54514,2.0,376.17523,0.6300927,376.27557,2.6199074,378.8969,5.0,378.89703,379.90247,4.3573403,379.90262,380.90378,--
43,43,3,1,3,3,1.700000e+00,1.0,42.0,--,--,--,380.90652,2.0,381.54175,0.635223,381.6421,3.464777,385.10788,6.0,385.108,386.113,5.206459,386.11313,389.11472,--
44,44,4,2,1,4,2.550000e+00,1.0,43.0,--,--,--,389.2844,2.0,389.9081,0.6237091,390.00842,4.326291,394.33585,4.0,394.33597,395.34097,6.05659,395.34113,399.34286,--
45,45,1,1,1,4,2.550000e+00,1.0,44.0,--,--,--,399.3456,2.0,399.7753,0.4296735,399.87564,4.5203266,404.39786,4.0,404.39798,405.40198,6.0563636,405.40213,409.40353,--
