TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,1.700000e+00,1.0,0.0,2.4000183e-06,16.643438,20.643417,20.648628,2.0,21.383734,0.7351051,21.484137,3.3648949,24.849997,8.0,24.850147,25.856537,5.207909,25.856724,27.858068,--
2,2,1,1,1,2,1.700000e+00,1.0,1.0,--,--,--,27.859749,7.0,28.583948,0.7241985,28.684288,3.3758016,32.061382,7.0,32.061504,33.068447,5.2086973,33.068592,35.070072,--
3,3,1,1,1,1,8.500000e-01,1.0,2.0,--,--,--,35.071663,2.0,35.500496,0.4288338,35.600834,2.8211663,38.424362,4.0,38.424488,39.428547,4.3568873,39.42869,40.430138,--
4,4,5,2,2,2,8.500000e-01,1.0,3.0,--,--,--,40.602306,7.0,41.033684,0.4313777,41.134026,2.8186224,43.95436,5.0,43.95448,44.960323,4.358019,44.96047,46.962696,--
5,5,6,2,3,3,1.700000e+00,1.0,4.0,--,--,--,47.129314,2.0,47.650295,0.5209796,47.750633,3.5790205,51.332355,6.0,51.332474,52.337624,5.2083097,52.33777,55.33922,--
6,6,3,1,3,3,8.500000e-01,1.0,5.0,--,--,--,55.34297,7.0,55.966442,0.6234697,56.066776,2.6265304,58.69536,3.0,58.695477,59.700478,4.3575053,59.700623,62.703007,--
7,7,3,1,3,3,1.700000e+00,1.0,6.0,--,--,--,62.704727,2.0,63.133568,0.4288375,63.233913,3.6711626,66.90734,8.0,66.907455,67.91211,5.2073803,67.912254,70.914444,--
8,8,4,2,1,1,2.550000e+00,1.0,7.0,--,--,--,71.081474,7.0,72.43374,1.3522711,72.53407,3.597729,76.13432,8.0,76.13444,77.14045,6.0589776,77.140594,78.1418,--
9,9,4,2,1,4,2.550000e+00,1.0,8.0,--,--,--,78.30812,2.0,79.033714,0.7255968,79.134056,4.2244034,83.36034,3.0,83.36045,84.36442,6.056299,84.36456,88.368324,--
10,10,3,1,3,2,1.700000e+00,1.0,9.0,--,--,--,88.371086,7.0,88.99979,0.6286988,89.10011,3.4713013,92.57319,3.0,92.57331,93.57897,5.2078886,93.57912,95.58117,--
