onset	duration	trial_type	response_time
58.984993	1.2404044	Computer_Right	n/a
9.058005999999999	1.0074360000000127	Computer_Reward	1.2404044
68.04806500000001	1.5463263999999999	Computer_Right	n/a
18.12095200000001	1.0060399999999987	Computer_Reward	1.5463263999999999
75.29326999999999	1.0494303999999999	Stranger_Right	n/a
24.515431999999997	1.006540000000001	Stranger_Punish	1.0494303999999999
84.5075	0.8349654000000001	Computer_Left	n/a
34.58065799999999	1.0053240000000017	Computer_Punish	0.8349654000000001
93.56921	1.0401655	Computer_Left	n/a
43.641631999999994	1.0054000000000087	Computer_Punish	1.0401655
103.62973000000001	1.0463476999999999	Computer_Left	n/a
52.002732	1.006286000000003	Computer_Neutral	1.0463476999999999
108.99198	1.1354572	Computer_Left	n/a
59.06602200000001	1.006309999999985	Computer_Punish	1.1354572
119.2328	1.2425437	Stranger_Right	n/a
69.305712	1.0052850000000007	Stranger_Punish	1.2425437
127.470276	1.4557867	Stranger_Right	n/a
77.544002	1.0046700000000044	Stranger_Punish	1.4557867
134.7078	0.8348009	Stranger_Right	n/a
83.93200200000001	1.0051599999999894	Stranger_Neutral	0.8348009
142.09312	0.7326446999999999	Stranger_Left	n/a
90.465652	1.0053900000000056	Stranger_Punish	0.7326446999999999
150.63132	0.830096	Stranger_Left	n/a
99.00401200000002	1.0060100000000034	Stranger_Reward	0.830096
159.16876000000002	0.7402978	Stranger_Right	n/a
109.24197200000003	1.0046899999999823	Stranger_Punish	0.7402978
169.23038	1.045479	Computer_Left	n/a
117.60414200000002	1.0046800000000076	Computer_Neutral	1.045479
177.59313999999998	2.4696863	Computer_nan	n/a
125.966092	1.0050999999999988	Computer_Reward	2.4696863
183.1315	0.8279599	Stranger_Right	n/a
133.20503200000002	1.0047199999999918	Stranger_Neutral	0.8279599
192.36902	2.4695234	Stranger_nan	n/a
141.592062	1.0060200000000066	Stranger_Reward	2.4695234
201.58223	0.7267594	Computer_Left	n/a
150.805892	1.0061500000000194	Computer_Reward	0.7267594
209.97275	2.4689739	Stranger_nan	n/a
160.047062	1.0047999999999888	Stranger_Reward	2.4689739
218.03636	0.8403003000000001	Computer_Right	n/a
166.409072	1.004649999999998	Computer_Neutral	0.8403003000000001
223.39716	0.9449603999999999	Computer_Right	n/a
172.620762	1.0044200000000103	Computer_Punish	0.9449603999999999
230.6081	1.4509437	Computer_Left	n/a
180.682062	1.005010000000027	Computer_Neutral	1.4509437
238.67021	0.6231323000000001	Computer_Right	n/a
187.89306200000001	1.005679999999984	Computer_Reward	0.6231323000000001
248.06396	0.6279307	Stranger_Right	n/a
196.436492	1.004460000000023	Stranger_Reward	0.6279307
255.42484	2.4705752999999997	Computer_nan	n/a
203.79704199999998	1.0036900000000628	Computer_Punish	2.4705752999999997
262.78522000000004	0.7406663	Computer_Right	n/a
212.85806200000002	1.006029999999953	Computer_Punish	0.7406663
272.84713999999997	0.9307764000000001	Computer_Left	n/a
221.219922	1.00514000000004	Computer_Punish	0.9307764000000001
278.2082	0.6337457	Computer_Right	n/a
226.581502	1.003499999999974	Computer_Punish	0.6337457
284.56775	1.0411738000000001	Computer_Right	n/a
233.791092	1.0040900000000192	Computer_Punish	1.0411738000000001
292.7782	0.830644	Computer_Right	n/a
242.00108200000005	1.0050399999999513	Computer_Reward	0.830644
299.1685	2.4699022999999998	Stranger_nan	n/a
248.393142	1.0033900000000244	Stranger_Punish	2.4699022999999998
308.55593999999996	0.6360551	Stranger_Right	n/a
256.928112	1.0046500000000265	Stranger_Reward	0.6360551
316.09186	0.7340612	Stranger_Right	n/a
264.465102	1.004700000000014	Stranger_Punish	0.7340612
324.62915	0.5297201	Stranger_Right	n/a
