global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
7369.311916434923	n/a	54306758.12170976	n/a	13764.116644619571	n/a	189450907.0066935	n/a	6515.919444678304	n/a	n/a	42457206.20953682	8501.978914647958	9978.2620804806	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.095181	n/a	0.009059422761	n/a	-0.116721	n/a	n/a	0.013623791841	-0.0144444	n/a	0.00020864069136	n/a	-0.00413607	n/a	n/a	1.7107075044900003e-05	-0.00224501	n/a	5.0400699001e-06	n/a	-0.000140492	n/a	n/a	1.9738002064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7294.782873002215	-74.52904343270802	53213857.16424645	5554.578314994479	13527.66547825986	-236.45116635971132	182997733.29170355	55909.154072867896	6480.84169841972	-35.07774625858383	1230.448282581592	42001309.119975805	8430.105996617833	9779.693721211492	1.911133	90.565506	0.8238145	0.601477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0507612	-0.0444198	0.00257669942544	0.00197311863204	-0.114452	0.002269	5.148361000000033e-06	0.013099260304	-0.416665	-0.4022206	0.173609722225	0.1617814110643599	0.0026229	0.00675897	4.56836754609e-05	6.879604410000001e-06	-0.00164637	0.0005986399999999	2.7105341769000005e-06	3.5836984959999985e-07	-8.47033e-22	0.000140492	1.9738002064e-08	7.174649030889999e-43	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7237.81250983616	-56.970363166055	52385929.92754081	3245.622279272196	13291.374069563097	-236.29140869676303	176660624.65705428	55833.6298239007	6440.420963265121	-40.42073515459924	1633.835830438255	41479022.18406483	8335.020905697233	9606.292819918584	1.386629	65.710091	0.5072983700000001	0.278139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0266118	-0.0241493999999999	0.00070818789924	0.0005831935203599	-0.0112597	0.1031923	0.01064865077929	0.00012678084409	-0.241947	0.174718	0.0585383508089999	0.030526379524	3.24846e-05	-0.0025904154	6.710251944557161e-06	1.0552492371599996e-09	-0.000797755	0.000848615	6.364130400250001e-07	7.201474182250001e-07	-0.000665743	-0.000665743	4.43213742049e-07	4.43213742049e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7184.671999533197	-53.14051030296287	51619511.74087635	2823.9138352593027	13132.73431724651	-158.63975231658696	172468710.64738417	25166.57101506806	6429.758680604688	-10.662282660432538	113.68427153096036	41341796.69081134	8262.907304316526	9528.073062759571	1.274632	60.402767	0.357050426	0.201571	-0.0268357467	0.0101822372	-0.0943683428	-0.0372681705	-0.0691131561	0.0532663095	0.1789619725	-0.033328425	0.0254181576	-0.0318666044	0.0867137231	-0.0256937735	0.0183362572	-0.0076693786	-0.0455158932	0.0465296856	-0.0386216388	0.0369873435	-0.0612338456	0.0497610226	-0.024683199	-0.0142329964	0.0582263432	-0.0369953365	0.0199071175	-0.0857667962	0.0040247464	-0.0143183643	0.0286264602	-0.0512097105	0.0093413353	-0.0184846649	0.0169771527	-0.0628089244	0.0693299606	-0.0689322349	0.0535299391	-0.0552663536	0.0023417574	0.0145463855	-0.0450615037	-0.0090955855	0.0589911353	-0.0543536978	0.0689248821	-0.0491764951	-0.0350245488	-0.0063581879	0.0130767967	0.0517703301	-0.0074035629	-0.0170340834	-0.0457956102	-0.0253677486	0.0297682995	-0.0489634554	0.0119965221	-0.0431794923	0.0091855343	-0.0858275001	0.0635332781	-0.0052797296	0.0488117241	-0.0693615837	0.0068647021	-0.0061889015	0.0432235333	-0.009832071	0.005667657	-0.0726510518	0.0664792665	-0.0256777871	0.0739997005	-0.0095115324	0.0232769083	-0.0885485665	0.0081213934	-0.0661351056	-0.0164256873	0.0145486927	-0.0189153931	0.0317021519	-0.0200182357	-0.0220645703	0.0208573266	-0.0143401642	0.0665835169	-0.0100238402	-0.0732626208	0.0254103797	0.0076493158	-0.0649023884	0.0378531445	-0.0187184812	-0.011870042	0.0099701302	0.0041793659	-0.0218078207	-0.0120331181	-0.073351318	0.0270889153	0.0329646424	-0.0569179159	-0.0470272318	0.1107926623	0.0713939115	0.0046759772	-0.0103851379	0.0694022933	-0.0035935343	0.0411634511	-0.1736260646	0.0294586351	-0.0661292711	0.0315502806	-0.125002332	0.0430918978	-0.0039076831	0.0168713354	-0.013545407	0.000566606	-0.0194332656	0.0436063833	-0.0192958508	0.0555799645	-0.0302820754	0.0472313668	-0.079390409	0.0088129074	-0.0889327137	0.0235204975	0.0171198284	-0.0301678218	0.0284383978	0.0034946111	0.0386426219	-0.0319251504	-0.0138962342	0.0638543259	-0.0896165686	-0.0563450516	0.0281364163	0.0310475982	-0.0459317125	0.0527342642	-0.0287009292	0.0904822661	-0.0482644615	0.0382217651	-0.0150991161	0.0237177325	-0.0278286311	0.0298221796	-0.0087272916	0.0126724439	-0.0474680702	0.0251621226	-0.0418042006	0.0828776183	-0.0133093981	0.0107342676	-0.0300132095	0.0251355854	-0.0126642598	0.0326354906	-0.0535841937	0.0384715168	-0.049801701	-0.0573186057	0.0524762701	-0.0121564896	-0.0108795705	0.0125689877	-0.0084882662	0.0595101547	0.0390980131	-0.0128441044	0.0264702722	0.0736739266	-0.0209519552	0.0060754123	0.0155379838	-0.0571641846	-0.0005101297	0.0502454722	0.0723568488	0.0723550136	0.0723519549	0.0723476729	0.0723421676	0.0	0.0	0.0	0.000190804	-0.026420996	3.6406166416e-08	0.000698069029632	0.0994413	0.110701	0.0122547114009999	0.00988857214569	-0.101324	0.140623	0.010266552976	0.019774828129	-0.000978821	-0.0010113055999999	1.0227390165913597e-06	9.580905500409998e-07	-0.000469691	0.000328064	2.20609635481e-07	1.0762598809600002e-07	-0.000912482	-0.000246739	6.088013412100003e-08	8.326234003240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7207.193406366432	22.521406833235236	51943636.79677177	507.2137657480946	13121.412745597268	-11.321571649241378	172171472.44032246	128.17798460890612	6452.826681052657	23.06800044796819	532.1326446674606	41638972.175705045	8297.228031651413	9565.169983595366	1.058447	50.158123	0.267135264	0.169516	-0.0596129778	-0.0092666569	0.0352781939	-0.0647118842	-0.0740303543	0.0354503871	0.1854179335	-0.0035000759	-0.0440872252	-0.0156197087	-0.0586024722	-0.0174300392	0.0553845458	0.0070603229	-0.0794580012	0.0676704479	-0.0092238369	0.0115639225	0.0290418081	0.0404010391	-0.0607400011	-0.0263551228	0.0062536662	-0.0922838015	-0.0581541856	-0.0865867608	-0.0129222082	-0.0744769941	0.0765316602	0.0136235037	-0.0304337776	0.0699161859	-0.0046663618	-0.0348388845	-0.0285662188	-0.0222776106	0.0093107641	-0.0753310132	-0.0549913043	-0.042696824	-0.0940488256	-0.0366976819	0.0347200941	-0.0624938433	-0.0064636776	0.0326608063	-0.0036270207	0.0859509371	0.0558538734	0.0009315606	-0.1002900722	0.0156344803	-0.092675872	-0.0006267556	-0.0026448976	0.0133394714	0.0572724819	0.0021644271	-0.0755091258	-0.0037738986	-0.027674701	-0.0009346349	0.027692553	0.0274384724	-0.0683875116	-0.0146826688	-0.0493595282	-0.0881662866	-0.0062798352	-0.0143972655	-0.0111206923	-0.0201436083	-0.0109871268	0.0733407423	0.0291446438	-0.0339678911	-0.032714215	0.0161930329	0.0072490285	0.0586114101	-0.0819485538	-0.0289519879	-0.0413630694	-0.0047779618	-0.0668914787	0.0037713161	-0.0270349166	0.0132676831	-0.0634106838	0.0070027682	-0.0174546582	-0.0542588946	-0.016245791	0.0529370212	-0.0954278791	0.0606411242	-0.0102988284	-0.1098768191	-0.1234912909	-0.039332267	0.0236289616	-0.039911378	0.0578515874	-0.0846936339	0.132931548	0.0433303509	-0.1161577234	-0.0100409345	0.0621274726	-0.0406548619	-0.0109006907	-0.123134774	0.0406321805	-0.0558606724	0.041203296	-0.0949133197	-0.0480783981	-0.0437002129	-0.0482764753	0.0213744597	0.0476966164	-0.0328656513	-0.011027239	-0.0307107799	-0.0427328337	0.0385505581	0.0461024911	-0.0390772255	-0.0024233398	-0.060624187	0.0542530195	-0.0015833637	-0.0485296724	0.0012517196	0.0061848246	-0.0837158795	-0.0831897443	-0.0435239728	0.1122946302	-0.0091105293	0.0777041287	0.0060790602	0.0358718538	0.0371556923	-0.0756944281	-0.0184885841	0.0316980481	0.0214148667	6.21296e-05	0.047954046	-0.0193521586	-0.0020313095	-0.0111061484	-0.0001924079	0.094655896	-0.0020639923	-0.0546587599	-0.0657312094	0.0567088287	0.0173139715	-0.0177050114	0.0257440923	0.0621382671	-0.0259592184	0.0372023741	-0.0185636551	-0.0015957318	0.0912571932	0.0679076354	-0.0058835159	-0.0787894614	0.0234859578	-0.0741633646	0.0167929224	0.0496784846	0.0311429147	-0.0209560451	0.0568942041	0.0161225036	-0.0059730685	0.0437239446	-0.046406817	0.0519334217	0.0034711543	0.0825376412	0.0723519549	0.072335439	0.0723079153	0.0722693879	0.0722198628	0.0	0.0	0.0	-0.0219377	-0.022128504	0.00048126268129	0.000489670689278	-0.055969	-0.1554103	0.02415236134609	0.003132528961	-0.156551	-0.055227	0.024508215601	0.0030500215289999	-0.000821875	0.0001569459999999	2.4632046915999978e-08	6.75478515625e-07	4.51462e-05	0.0005148372	2.03817937444e-09	2.6505734250384004e-07	-0.000896876	1.560600000000004e-05	2.4354723600000117e-10	8.04386559376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7186.648777273683	-20.544629092749343	51647920.64788932	422.0817845586428	13086.225186939171	-35.18755865809726	171249289.64328113	1238.1642843170357	6434.873669678887	-17.953011373769186	322.3106173866857	41407599.14472664	8257.643403773502	9507.434681332728	1.160725	55.004868	0.32826079	0.220485	-0.1054725367	-0.0588268942	-0.0079193877	-0.1161336063	-0.1054068946	0.0224712989	0.0982843008	0.0055398747	-0.0224946426	-0.0016209161	-0.0122669308	-0.0663255206	-0.0068170923	-0.0270642333	-0.0888100002	0.046757978	0.0572628824	-0.0329865404	-0.0271067698	0.0398389189	0.025588812	-0.0025889983	0.0293725621	-0.0474926546	-0.0341060801	0.0072160615	0.0345167087	0.0045720462	0.018163915	0.0483494224	0.0597844007	-0.0596676447	-0.0206444005	0.0062185459	0.1081539745	-0.0252228288	-0.0022342398	-0.0136755905	0.0332248938	-0.0198130017	0.0217122232	0.0463131282	0.0075802481	0.0839036154	-0.059385556	0.0328663799	0.0190494356	-0.0268338393	-0.0009602668	0.0130396046	-0.020350407	-0.0584580708	0.0378690442	-0.0029381699	0.0480127361	0.0049726727	0.0733249511	0.1166783305	-0.0437628102	-0.0421273219	0.065285202	0.0217875998	-0.0715258166	-0.0141900319	0.0246027175	-0.0183642963	-0.070367316	-0.004833178	0.0330239736	-0.0121398871	-0.0393084793	-0.0157262541	0.0635456539	-0.0062227268	-0.0258889392	-0.0141633982	0.0359711365	-0.0156425975	0.0444603096	-0.0152112094	0.018411087	0.058249866	0.0338937029	0.0690240789	-0.0646098422	-0.0458813687	-0.0064953501	0.017400319	-0.0943535778	-0.0486750076	-0.0093361676	0.0318582818	0.0456624507	-0.0918188845	0.0053197402	-0.0208990047	0.0642705941	0.0249625673	-0.0539770362	0.0157778858	-0.0837928843	-0.0531223134	0.095907847	-0.0791096414	0.0880915546	0.035309741	-0.0170028853	0.0143229007	0.0798779692	-0.151912528	-0.0282679922	0.0149187636	-0.0385819399	0.0060990955	-0.0367670143	-0.019898923	0.0354914587	-0.0184725573	-0.0300405734	0.0150902466	0.0481162819	-0.0258663765	-0.0201479598	-0.0567389905	0.0648920472	-0.0210810582	0.0122590522	-0.0219985971	-0.0376252283	0.0231623043	0.0801232318	0.036335708	0.0485252602	-0.0742008287	0.0222792838	0.0831939661	-0.0098286717	-0.0680787331	-0.0508540171	-0.0557952558	0.0467428121	0.0324201031	-0.0096750709	0.0373689443	-0.0880954089	0.0329147255	-0.0169430954	-0.0596675345	-0.0271102653	-0.0640255921	-0.0009341279	-0.0485101918	-0.0122946798	0.0128134975	-0.0174895595	-0.0259532536	-0.037035688	-0.0830226712	0.0435607443	0.0275030349	0.098523695	-0.0109456049	0.0477932161	-0.0024595689	0.0695545427	0.0197297335	0.0694100361	-0.0256401825	-0.0438293094	0.0184329429	0.0241419277	0.0573104305	0.0320689225	-0.0086006052	-0.0472522036	0.0465306602	-0.0674168658	0.0300482379	0.0048764342	-0.060517685	0.0272753353	-0.09157491	0.046039679	-0.0225410505	-0.055802524	0.0723421676	0.0722962952	0.0722198628	0.0721129027	0.0719754601	0.0	0.0	0.0	-0.0223832	-0.0004454999999999	0.0005010076422399	1.984702499999982e-07	-0.0219876	0.0339813999999999	0.0011547355459599	0.0004834545537599	-0.328227	-0.171676	0.107732963529	0.0294726489759999	0.00101891	0.001840785	3.3884894162250007e-06	1.0381775881000002e-06	-4.11726e-05	-8.63188e-05	1.69518299076e-09	7.45093523344e-09	-0.00141293	-0.000516054	2.66311730916e-07	1.9963711849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
