TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,1.700000e+00,1.0,0.0,2.500019e-06,98.50206,102.50207,102.50775,2.0,103.543755,1.0359966,103.64418,3.0640035,106.71106,2.0,106.711205,107.71819,5.210442,107.7184,108.71996,--
2,2,4,2,1,2,8.500000e-01,1.0,1.0,--,--,--,108.897255,7.0,109.84203,0.9447766,109.94235,2.3052235,112.249054,6.0,112.249176,113.2552,4.3579507,113.25535,115.25676,--
3,3,3,1,3,1,2.550000e+00,1.0,2.0,--,--,--,115.260765,2.0,115.69267,0.4319069,115.79302,4.518093,120.31408,8.0,120.31419,121.321175,6.0604043,121.32132,122.322784,--
4,4,6,2,3,2,8.500000e-01,1.0,3.0,--,--,--,122.49435,2.0,122.926155,0.4318061,123.026505,2.818194,125.84702,9.0,125.84714,126.853134,4.3587832,126.853294,128.85503,--
5,5,4,2,1,2,2.550000e+00,1.0,4.0,--,--,--,129.02539,2.0,129.44392,0.4185206,129.54427,4.5314794,134.07788,3.0,134.078,135.08418,6.0587864,135.08435,137.08598,--
6,6,3,1,3,3,2.550000e+00,1.0,5.0,--,--,--,137.08884,2.0,137.51,0.4211575,137.61043,4.5288424,142.14142,6.0,142.14154,143.14713,6.058285,143.14728,146.14896,--
7,7,6,2,3,3,8.500000e-01,1.0,6.0,--,--,--,146.32164,2.0,146.7426,0.4209591,146.84294,2.829041,149.67508,6.0,149.6752,150.68013,4.358494,150.68028,153.68202,--
8,8,2,1,2,3,1.700000e+00,1.0,7.0,--,--,--,153.6849,7.0,154.2096,0.5246906,154.30997,3.5753095,157.8889,5.0,157.88902,158.89626,5.211351,158.89642,161.89775,--
9,9,2,1,2,4,2.550000e+00,1.0,8.0,--,--,--,161.89943,2.0,162.42715,0.5277235,162.5275,4.4222765,166.95186,5.0,166.95198,167.95764,6.058203,167.95781,171.95964,--
10,10,4,2,1,4,1.700000e+00,1.0,9.0,--,--,--,172.12898,7.0,172.5595,0.4305051,172.65984,3.6694949,176.33165,9.0,176.33177,177.33815,5.2091637,177.33832,181.34048,--
11,11,4,2,1,4,8.500000e-01,1.0,10.0,--,--,--,181.51208,7.0,181.94287,0.4308007,182.04326,2.8191993,184.86496,8.0,184.86508,185.87013,4.358061,185.8703,189.87296,--
12,12,3,1,3,4,8.500000e-01,1.0,11.0,--,--,--,189.87582,2.0,190.40944,0.53362,190.50981,2.71638,193.22891,7.0,193.22903,194.23505,4.3592224,194.2352,198.23692,--
13,13,1,1,1,3,2.550000e+00,1.0,12.0,--,--,--,198.23851,2.0,198.97578,0.7372644,199.07616,4.2127357,203.29187,1.0,203.29199,204.29768,6.0591626,204.29784,207.29901,--
