TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,4,1.700000e+00,1.0,0.0,1.9000028e-05,17.30847,21.309052,21.48515,2.0,22.428425,0.9432753,22.52887,3.1567247,25.686947,5.0,25.687096,26.694118,5.208967,26.694302,30.695671,--
2,2,2,1,2,1,1.700000e+00,1.0,1.0,--,--,--,30.702621,7.0,31.129473,0.4268503,31.22995,3.6731496,34.90606,5.0,34.906178,35.91248,5.2098575,35.912678,36.915035,--
3,3,6,2,3,2,1.700000e+00,1.0,2.0,--,--,--,37.088837,7.0,37.612495,0.5236583,37.712868,3.5763416,41.29119,3.0,41.29131,42.297,5.2081633,42.29716,44.29906,--
4,4,1,1,1,2,1.700000e+00,1.0,3.0,--,--,--,44.301865,2.0,44.928265,0.6264014,45.028603,3.4735987,48.504078,2.0,48.50419,49.511192,5.20933,49.51139,51.51266,--
5,5,4,2,1,4,1.700000e+00,1.0,4.0,--,--,--,51.68481,7.0,52.112785,0.4279749,52.21319,3.6720252,55.888,6.0,55.88812,56.894108,5.2092977,56.89427,60.896004,--
6,6,4,2,1,2,2.550000e+00,1.0,5.0,--,--,--,61.067852,7.0,61.79593,0.7280757,61.896355,4.2219243,66.120605,7.0,66.120735,67.12608,6.058232,67.126236,69.128044,--
7,7,1,1,1,3,2.550000e+00,1.0,6.0,--,--,--,69.130974,2.0,69.662636,0.5316594,69.763,4.4183407,74.18395,4.0,74.18407,75.189156,6.0581803,75.189316,78.19102,--
8,8,6,2,3,1,2.550000e+00,1.0,7.0,--,--,--,78.36312,7.0,78.79575,0.4326332,78.89611,4.517367,83.41596,1.0,83.41608,84.42206,6.0589423,84.422226,85.423904,--
9,9,1,1,1,1,1.700000e+00,1.0,8.0,--,--,--,85.426735,7.0,86.26255,0.8358129,86.362946,3.264187,89.62993,6.0,89.63004,90.635,5.208265,90.63516,91.63705,--
10,10,3,1,3,4,1.700000e+00,1.0,9.0,--,--,--,91.63874,7.0,92.37904,0.740302,92.47948,3.359698,95.840935,4.0,95.84105,96.84569,5.2069454,96.84585,100.84729,--
11,11,1,1,1,1,1.700000e+00,1.0,10.0,--,--,--,100.84897,7.0,101.37905,0.5300802,101.47944,3.5699198,105.05071,6.0,105.05083,106.056015,5.2070465,106.05618,107.05769,--
12,12,3,1,3,2,2.550000e+00,1.0,11.0,--,--,--,107.0594,7.0,108.19802,1.1386191,108.29835,3.8113809,112.11189,2.0,112.11201,113.12313,6.063731,113.12329,115.12491,--
13,13,6,2,3,1,1.700000e+00,1.0,12.0,--,--,--,115.29712,7.0,116.345604,1.0484843,116.44594,3.0515158,119.50036,4.0,119.50047,120.50477,5.207655,120.50493,121.50688,--
14,14,6,2,3,2,8.500000e-01,1.0,13.0,--,--,--,121.67907,7.0,123.02872,1.3496473,123.12909,1.9003527,125.03143,3.0,125.03155,126.035164,4.3560934,126.03533,128.03691,--
15,15,4,2,1,3,8.500000e-01,1.0,14.0,--,--,--,128.20755,7.0,129.0457,0.8381476,129.14612,2.4118524,131.55988,9.0,131.55998,132.5663,4.3587575,132.56647,135.56787,--
16,16,1,1,1,3,2.550000e+00,1.0,15.0,--,--,--,135.5707,7.0,136.92923,1.3585349,137.0297,3.591465,140.62433,7.0,140.62444,141.628,6.0573072,141.62817,144.63086,--
17,17,3,1,3,4,8.500000e-01,1.0,16.0,--,--,--,144.63255,2.0,145.0622,0.4296458,145.16257,2.8203542,147.98514,9.0,147.98526,148.9899,4.3573513,148.99007,152.99184,--
18,18,1,1,1,4,1.700000e+00,1.0,17.0,--,--,--,152.99356,2.0,154.14543,1.15187,154.24586,2.94813,157.19727,2.0,157.19737,158.20253,5.208981,158.20274,162.20473,--
19,19,6,2,3,4,8.500000e-01,1.0,18.0,--,--,--,162.3815,7.0,163.01129,0.6297957,163.11163,2.6202042,165.73483,2.0,165.73495,166.73953,4.3580317,166.73969,170.74103,--
20,20,3,1,3,2,8.500000e-01,1.0,19.0,--,--,--,170.74391,7.0,171.27867,0.5347703,171.37903,2.7152297,174.09682,3.0,174.09692,175.10052,4.356618,175.10072,177.10281,--
21,21,4,2,1,3,1.700000e+00,1.0,20.0,--,--,--,177.27515,7.0,178.01216,0.7370106,178.11253,3.3629894,181.47668,7.0,181.4768,182.48367,5.2085214,182.48383,185.48584,--
22,22,5,2,2,1,2.550000e+00,1.0,21.0,--,--,--,185.6576,7.0,187.31197,1.6543782,187.41231,3.2956219,190.7095,5.0,190.70963,191.71593,6.058333,191.71608,192.71742,--
23,23,3,1,3,1,2.550000e+00,1.0,22.0,--,--,--,192.72029,7.0,193.1464,0.4261078,193.24675,4.5238924,197.77278,1.0,197.77289,198.77792,6.0576415,198.77809,199.7794,--
24,24,1,1,1,3,8.500000e-01,1.0,23.0,--,--,--,199.78108,7.0,200.31207,0.5309894,200.41245,2.7190106,203.1338,9.0,203.13393,204.13887,4.35779,204.13904,207.14069,--
25,25,5,2,2,4,1.700000e+00,1.0,24.0,--,--,--,207.31445,7.0,207.74532,0.4308639,207.84569,3.669136,211.51765,5.0,211.51776,212.52231,5.207846,212.52248,216.52434,--
26,26,1,1,1,1,1.700000e+00,1.0,25.0,--,--,--,216.52713,7.0,217.06203,0.5348862,217.16245,3.5651138,220.73082,9.0,220.73097,221.73622,5.20909,221.73639,222.73761,--
27,27,4,2,1,2,2.550000e+00,1.0,26.0,--,--,--,222.91321,7.0,223.64519,0.7319692,223.74554,4.218031,227.96548,6.0,227.9656,228.97366,6.06045,228.97383,230.97667,--
