TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,8.500000e-01,1.0,0.0,1.9000028e-05,43.175976,47.17656,47.181923,7.0,48.020653,0.8387276,48.12105,2.4112723,50.53456,4.0,50.534706,51.542168,4.360244,51.542385,55.543575,--
2,2,5,2,2,4,1.700000e+00,1.0,1.0,--,--,--,55.719185,7.0,56.137188,0.4180023,56.237545,3.6819978,59.921204,5.0,59.921333,60.928127,5.2089405,60.9283,64.9296,--
3,3,4,2,1,4,1.700000e+00,1.0,2.0,--,--,--,65.10084,7.0,65.62273,0.5218884,65.72308,3.5781116,69.30353,6.0,69.30365,70.31081,5.20997,70.31095,74.31243,--
4,4,3,1,3,4,8.500000e-01,1.0,3.0,--,--,--,74.31671,7.0,74.952805,0.6360899,75.05315,2.6139102,77.66854,3.0,77.66866,78.67565,4.3589425,78.67582,82.677155,--
5,5,3,1,3,1,1.700000e+00,1.0,4.0,--,--,--,82.67885,7.0,83.10408,0.4252299,83.204506,3.67477,86.881584,1.0,86.8817,87.88765,5.2087975,87.88781,88.88953,--
6,6,4,2,1,2,2.550000e+00,1.0,5.0,--,--,--,89.06163,2.0,89.90379,0.8421668,90.00416,4.1078334,94.113525,4.0,94.11364,95.1197,6.0580683,95.11986,97.12154,--
7,7,6,2,3,4,2.550000e+00,1.0,6.0,--,--,--,97.291435,7.0,97.72058,0.4291412,97.82098,4.520859,102.343185,3.0,102.34331,103.34802,6.056587,103.3482,107.35053,--
8,8,6,2,3,3,8.500000e-01,1.0,7.0,--,--,--,107.52095,7.0,108.15268,0.6317293,108.25301,2.6182706,110.873566,4.0,110.87368,111.87757,4.3566213,111.87774,114.87947,--
9,9,3,1,3,1,2.550000e+00,1.0,8.0,--,--,--,114.88223,2.0,115.505745,0.6235071,115.6061,4.326493,119.9342,9.0,119.93432,120.94046,6.0582275,120.94063,121.94204,--
10,10,1,1,1,1,1.700000e+00,1.0,9.0,--,--,--,121.94379,7.0,122.56945,0.6256659,122.66979,3.474334,126.14699,9.0,126.1471,127.15155,5.207767,127.1517,128.15309,--
11,11,2,1,2,4,2.550000e+00,1.0,10.0,--,--,--,128.15482,7.0,128.98676,0.831939,129.08717,4.118061,133.20743,5.0,133.20755,134.21255,6.057726,134.21269,138.21404,--
12,12,4,2,1,3,8.500000e-01,1.0,11.0,--,--,--,138.38675,2.0,138.80504,0.4182933,138.9054,2.8317068,141.73944,1.0,141.73956,142.74422,4.357473,142.74437,145.74638,--
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,145.74918,7.0,146.4869,0.7377111,146.58725,3.362289,149.9525,9.0,149.9526,150.95755,5.208379,150.95772,152.95955,--
14,14,6,2,3,2,8.500000e-01,1.0,13.0,--,--,--,153.13132,7.0,153.97032,0.8390099,154.07068,2.41099,156.4834,4.0,156.48352,157.4905,4.3591795,157.49065,159.4924,--
15,15,1,1,1,3,2.550000e+00,1.0,14.0,--,--,--,159.49516,7.0,161.57028,2.075115,161.67065,2.874885,164.54762,9.0,164.54774,165.55222,6.0570426,165.55241,168.55434,--
16,16,4,2,1,3,1.700000e+00,1.0,15.0,--,--,--,168.72675,7.0,169.45387,0.7271287,169.55428,3.3728714,172.92833,7.0,172.92845,173.9345,5.2077427,173.93466,176.93633,--
17,17,4,2,1,2,2.550000e+00,1.0,16.0,--,--,--,177.10556,7.0,177.63652,0.530962,177.73686,4.419038,182.15839,8.0,182.15851,183.16359,6.0580287,183.16374,185.16537,--
18,18,6,2,3,3,2.550000e+00,1.0,17.0,--,--,--,185.3359,7.0,185.87007,0.5341706,185.97043,4.415829,190.38785,3.0,190.38797,191.39244,6.0565443,191.39261,194.3939,--
19,19,2,1,2,3,1.700000e+00,1.0,18.0,--,--,--,194.39673,7.0,195.23679,0.8400544,195.33711,3.2599456,198.59839,5.0,198.5985,199.60443,5.2077107,199.6046,202.60634,--
20,20,3,1,3,3,8.500000e-01,1.0,19.0,--,--,--,202.60794,7.0,203.1367,0.5287495,203.23706,2.7212505,205.96132,3.0,205.96143,206.96643,4.358486,206.9666,209.96927,--
21,21,2,1,2,1,1.700000e+00,1.0,20.0,--,--,--,209.97087,7.0,211.21901,1.2481333,211.31935,2.8518667,214.17334,5.0,214.17346,215.17844,5.207561,215.17857,216.18132,--
22,22,3,1,3,2,8.500000e-01,1.0,21.0,--,--,--,216.18298,7.0,217.73575,1.5527706,217.83609,1.6972294,219.53546,1.0,219.53557,220.54004,4.357055,220.54019,222.5423,--
23,23,4,2,1,2,1.700000e+00,1.0,22.0,--,--,--,222.71326,7.0,223.33774,0.6244937,223.4381,3.4755063,226.91629,9.0,226.9164,227.92139,5.2081313,227.92154,229.92303,--
24,24,6,2,3,1,2.550000e+00,1.0,23.0,--,--,--,230.09471,7.0,230.62006,0.5253487,230.7204,4.424651,235.1467,2.0,235.14682,236.15439,6.0596833,236.15454,237.15593,--
25,25,1,1,1,1,1.700000e+00,1.0,24.0,--,--,--,237.15872,0.0,239.63202,2.4733052,239.73239,1.6266948,241.36212,999.0,241.36224,242.36832,5.2096047,242.36848,243.36977,--
26,26,4,2,1,4,8.500000e-01,1.0,25.0,--,--,--,243.542,7.0,244.169,0.6269996,244.26935,2.6230004,246.89534,8.0,246.89546,247.90007,4.3580627,247.90024,251.90128,--
27,27,1,1,1,3,2.550000e+00,1.0,26.0,--,--,--,251.90411,7.0,252.43631,0.5322036,252.53673,4.4177966,256.95728,8.0,256.9574,257.96204,6.0579257,257.9622,260.96426,--
28,28,3,1,3,2,2.550000e+00,1.0,27.0,--,--,--,260.96588,7.0,261.4881,0.5222147,261.58844,4.4277854,266.01825,1.0,266.01837,267.02338,6.057503,267.02353,269.0252,--
29,29,3,1,3,4,1.700000e+00,1.0,28.0,--,--,--,269.0268,2.0,269.6522,0.6254063,269.75253,3.4745936,273.22885,7.0,273.22897,274.23334,5.2065306,274.2335,278.23508,--
30,30,2,1,2,4,8.500000e-01,1.0,29.0,--,--,--,278.2368,2.0,279.0698,0.8330101,279.17017,2.4169898,281.5893,5.0,281.58942,282.59424,4.357466,282.5944,286.59583,--
31,31,6,2,3,2,1.700000e+00,1.0,30.0,--,--,--,286.76703,7.0,287.60327,0.8362451,287.70367,3.2637548,290.96918,4.0,290.9693,291.9743,5.207259,291.97446,293.97583,--
32,32,5,2,2,3,2.550000e+00,1.0,31.0,--,--,--,294.14655,7.0,295.0854,0.938843,295.18573,4.011157,299.1992,5.0,299.1993,300.20428,6.0577426,300.20444,303.20618,--
33,33,3,1,3,1,2.550000e+00,1.0,32.0,--,--,--,303.20895,2.0,304.6696,1.4606128,304.76993,3.4893873,308.26218,6.0,308.26227,309.26675,6.0578027,309.26694,310.26816,--
34,34,6,2,3,4,8.500000e-01,1.0,33.0,--,--,--,310.43973,0.0,312.9133,2.473596,313.01364,0.776404,313.79214,999.0,313.79227,314.7973,4.357579,314.79745,318.79886,--
35,35,6,2,3,1,1.700000e+00,1.0,34.0,--,--,--,318.97055,7.0,319.80286,0.8323005,319.90323,3.2676995,323.1728,1.0,323.1729,324.1773,5.206733,324.17743,325.17914,--
