TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,2.550000e+00,1.0,0.0,2.4000183e-06,65.177635,69.17796,69.18376,7.0,69.92443,0.7406716,70.02492,4.209328,74.23689,3.0,74.23704,75.244606,6.060842,75.24482,78.24694,--
2,2,4,2,1,2,2.550000e+00,1.0,1.0,--,--,--,78.4266,2.0,79.15762,0.7310297,79.257965,4.2189703,83.480064,1.0,83.48018,84.48739,6.0607967,84.48753,86.48881,--
3,3,6,2,3,4,8.500000e-01,1.0,2.0,--,--,--,86.66248,7.0,87.29012,0.6276393,87.39046,2.6223607,90.01494,3.0,90.01506,91.020004,4.357518,91.02016,95.021866,--
4,4,4,2,1,3,8.500000e-01,1.0,3.0,--,--,--,95.193985,7.0,95.825455,0.6314714,95.925804,2.6185286,98.54564,9.0,98.54576,99.55199,4.3580027,99.55213,102.55388,--
5,5,1,1,1,3,8.500000e-01,1.0,4.0,--,--,--,102.55818,7.0,103.19008,0.6318944,103.290405,2.6181056,105.91149,9.0,105.91161,106.91515,4.3569703,106.9153,109.91721,--
6,6,3,1,3,2,8.500000e-01,1.0,5.0,--,--,--,109.918884,7.0,110.341034,0.4221437,110.44137,2.8278563,113.27064,1.0,113.27075,114.27526,4.3563724,114.275406,116.2769,--
7,7,3,1,3,4,2.550000e+00,1.0,6.0,--,--,--,116.27857,7.0,116.80757,0.5289972,116.90793,4.421003,121.331894,4.0,121.33201,122.33791,6.0593414,122.33806,126.3399,--
8,8,5,2,2,1,2.550000e+00,1.0,7.0,--,--,--,126.510414,7.0,127.14001,0.6295888,127.24036,4.320411,131.56284,5.0,131.56294,132.56995,6.059529,132.57008,133.57146,--
9,9,1,1,1,1,1.700000e+00,1.0,8.0,--,--,--,133.57425,7.0,134.82341,1.2491688,134.92375,2.8508313,137.77682,9.0,137.77693,138.78197,5.2077165,138.7821,139.78482,--
10,10,6,2,3,3,8.500000e-01,1.0,9.0,--,--,--,139.95705,7.0,141.00778,1.0507303,141.10815,2.1992695,143.30984,4.0,143.30995,144.31491,4.357861,144.3151,147.31781,--
11,11,6,2,3,3,2.550000e+00,1.0,10.0,--,--,--,147.48784,7.0,148.00896,0.5211328,148.10933,4.4288673,152.53976,4.0,152.53989,153.54356,6.0557284,153.5437,156.5458,--
12,12,4,2,1,2,8.500000e-01,1.0,11.0,--,--,--,156.71646,7.0,157.14072,0.4242575,157.24156,2.8257425,160.07071,7.0,160.07082,161.0779,4.361438,161.07805,163.07927,--
13,13,6,2,3,3,8.500000e-01,1.0,12.0,--,--,--,163.2524,7.0,163.8899,0.6374957,163.99022,2.6125042,166.60468,3.0,166.6048,167.6109,4.358505,167.61104,170.61269,--
14,14,5,2,2,3,2.550000e+00,1.0,13.0,--,--,--,170.78206,7.0,171.30772,0.5256556,171.40807,4.4243445,175.83473,5.0,175.83484,176.84087,6.0588083,176.84102,179.84274,--
15,15,3,1,3,1,2.550000e+00,1.0,14.0,--,--,--,179.84552,7.0,180.27428,0.4287556,180.37463,4.5212445,184.8978,4.0,184.89792,185.90462,6.0591073,185.90477,186.90698,--
16,16,4,2,1,4,1.700000e+00,1.0,15.0,--,--,--,187.0789,7.0,187.80743,0.7285358,187.90784,3.3714643,191.28177,6.0,191.28189,192.28885,5.209946,192.28899,196.29076,--
17,17,4,2,1,2,2.550000e+00,1.0,16.0,--,--,--,196.4618,7.0,196.89075,0.4289492,196.9911,4.521051,201.51521,6.0,201.51534,202.51984,6.0580406,202.51999,204.52173,--
