global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	w_comp_cor_109	w_comp_cor_110	w_comp_cor_111	w_comp_cor_112	w_comp_cor_113	w_comp_cor_114	w_comp_cor_115	w_comp_cor_116	w_comp_cor_117	w_comp_cor_118	w_comp_cor_119	w_comp_cor_120	w_comp_cor_121	w_comp_cor_122	w_comp_cor_123	w_comp_cor_124	w_comp_cor_125	w_comp_cor_126	w_comp_cor_127	w_comp_cor_128	w_comp_cor_129	w_comp_cor_130	w_comp_cor_131	w_comp_cor_132	w_comp_cor_133	w_comp_cor_134	w_comp_cor_135	w_comp_cor_136	w_comp_cor_137	w_comp_cor_138	w_comp_cor_139	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4887.545337623371	n/a	23888099.42732395	n/a	11750.96546536838	n/a	138085189.3682803	n/a	4409.456312343711	n/a	19443304.9704678	n/a	4662.367279806782	8523.440118825745	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0732255	n/a	0.00536197385025	n/a	0.0462864	n/a	n/a	0.00214243082496	0.244729	n/a	0.059892283441	n/a	-0.000359569	n/a	1.29289865761e-07	n/a	0.00122554	n/a	1.5019482916e-06	n/a	0.000181822	n/a	n/a	3.3059239684e-08	0.0	0.0	0.0	0.0	0.0	0.0
4865.578423679372	-21.96691394399932	23673853.39697424	482.5453082230716	11556.328054195015	-194.63741117336397	133548718.09617476	37883.72182826914	4410.766714233337	1.310401889625609	19454863.007388745	1.7171531123343675	4651.810879680215	8379.020555139998	1.165577	42.17762	0.0991425	0.0434885	-0.0076563158	0.0451899752	-0.0335986555	0.0019119368	-0.0444721393	0.0016919391	-0.0214643811	0.040552945	-0.0297803696	0.0107807463	-0.1448624396	0.441384778	0.0014346408	-0.0311939923	0.1325202997	-0.1113509434	0.0553080203	-0.0605662208	0.0297694469	-0.0267121164	0.0193831713	-0.0334701232	-0.0559132617	0.0783429583	-0.0229225417	0.0041205655	-0.0136255263	0.0227623487	-0.03784248	0.013426956	-0.0690717109	0.0165095991	-0.032986864	-0.0167626331	0.0160290004	-0.0162716732	0.012909338	-0.029869867	0.0599959473	-0.0140289374	0.020389358	-0.0514117323	0.0431302949	-0.0082784304	0.0073781039	-0.0492786863	0.041826631	-0.0007949149	0.0224329801	-0.01143519	0.0089351426	-0.0513771184	0.0453573311	-0.0107005987	0.0580412434	-0.0462304909	0.0172446584	-0.0459006222	0.049423159	-0.0106080141	0.0505772655	-0.0150057007	0.0006572044	0.0042218991	-0.0338681678	0.0200989477	0.0325526495	0.0391034354	-0.053502728	0.1029731444	0.0694116703	-0.0391861225	-0.0025589293	0.0619577866	0.0349256963	-0.0139890689	-0.0261106097	0.062387706	0.0267404953	-0.0798325804	-0.0112274305	-0.0344810316	0.0569823361	-0.0109930882	0.0040750075	-0.0139617046	0.0447698653	-0.0513073106	0.049319736	-0.0727002828	0.0296800607	-0.0165925832	0.0115148212	-0.0172748625	0.0985118071	-0.0575895879	0.0174318305	-0.0203669375	0.0277085752	-0.0286223952	0.0448885976	-0.0730634825	0.0124826282	-0.0206601473	0.0396755899	-0.0592724814	0.003476821	-0.0020773541	0.0285449369	-0.0789113882	-0.0202337271	0.0262935472	-0.0511829007	0.0477559002	-0.0192786181	-0.0981537145	0.0446680958	-0.052188234	0.0188039659	0.0175831252	-0.0068035191	-0.0373093349	0.0844326151	-0.0359306948	0.0202936578	0.0515360117	-0.0440802308	-0.0514934161	0.0520015563	-0.0245795162	-0.0438117183	0.0392729751	0.0308707425	-0.0204731622	0.013539589	0.0080007634	-0.0500801733	-0.0084986406	0.0266133297	0.0348786486	-0.0266401777	-0.0188452038	0.0270048655	0.0525119444	-0.0539654671	-0.0095959148	0.0433335022	0.0067041235	-0.0459347399	-0.0757338526	0.0542356553	0.0291208389	-0.0141890173	-0.0667980015	0.0657905835	0.0085453453	0.1163106082	-0.0347706506	-0.0069741209	0.0397352573	0.0530571689	-0.0072162143	-0.0038395611	0.0066974	0.0755089226	-0.0483587437	-0.0101369664	-0.005973261	0.0583560879	-0.0286633389	-0.0507425112	0.1557138144	-0.0440688653	-0.0336160171	-0.0036159557	0.042873753	-0.0383625546	0.021638988	-0.0604292878	-0.0370752563	0.0139772544	-0.0142929231	0.0633817997	-0.04140287	0.0474034423	-0.0297414185	-0.0341005469	0.0482742065	-0.0003348817	0.0049864841	-0.0536726536	0.0664844904	-0.0133723313	0.0222259669	-0.0509961952	0.0111985983	-0.0510777701	0.0704668923	-0.0034191392	0.0039716131	-0.0226642766	0.0364102944	-0.0085199615	0.0514580182	0.0029261971	-0.0690415695	-0.0197164865	0.0308788965	0.0885852091	-0.0898213829	0.0004518172	0.0686794723	-0.0056501444	-0.0521891058	0.0813118044	0.0034546842	-0.0239493525	-0.0321198438	-0.0788288462	0.050995579	-0.0258820746	-0.0504225341	0.0215418718	-0.0568777901	0.0374591126	-0.0084844738	0.0188634461	-0.0288036126	0.0642042669	-0.0217344659	0.0602409123	-0.0840263798	0.0154235134	-0.0569997872	0.0253019434	-0.0039931557	0.0110948326	-0.0043016036	0.0343666423	-0.0420942727	0.0872832174	-0.0941809738	0.0281761078	-0.0253036713	0.0258072643	-0.0571383629	0.046019444	-0.0156677415	0.0815723271	-0.0534464795	0.0187413733	0.0153903184	-0.0408242489	0.0747958005	-0.0190784215	0.006010079	0.000199199	-0.0184774655	-0.0025649217	0.0096497428	-0.1056820075	0.042541378	-0.0232258013	-0.0404940068	0.0242886061	0.0227807965	-0.0360924218	-0.0250068852	0.0344641516	-0.018001228	0.0933999009	0.0181009185	-0.0876682881	-0.0104060059	0.0288799639	0.0155428012	0.0262274455	-0.0673616089	-0.0390909657	0.020849557	-0.0628218125	-0.0076619963	0.0487788096	-0.0429427591	-0.0209468629	-0.0245865726	0.1070964616	0.0237617225	-0.009611734	-0.0276096797	-0.0268012398	0.0629438771	-0.0180184289	-0.0771579033	0.0661074888	0.00133763	-0.0562247947	-0.0383313822	0.0668358846	0.024710518	0.0180931003	0.0267515861	-0.0631094345	0.0574467286	-0.0424353059	-0.008055044	0.0457049358	0.0034753332	0.0034950482	-0.0158802475	-0.0580581766	0.0630563586	0.0630554362	0.0630538989	0.0630517466	0.0630489795	0.0	-0.0510138	0.0222117	0.0026024077904399	0.00049335961689	0.0360639	-0.0102224999999999	0.0001044995062499	0.00130060488321	0.22709	-0.017639	0.0515698680999999	0.000311134321	-0.000910396	-0.0005508269999999	8.288208768159999e-07	3.034103839289999e-07	0.00155554	0.00033	2.4197046916e-06	1.089e-07	8.126299999999998e-05	-0.000100559	1.0112112481e-08	6.6036751689999985e-09	0.0	0.0	0.0	0.0	0.0	0.0
4859.509744329484	-6.068679349887134	23614834.955233213	36.82886905174652	11510.30039896612	-46.02765522889604	132487015.2744396	2118.5450458701207	4411.551539720094	0.7848254867576543	19461786.98760673	0.615951044664389	4649.401794689686	8340.42436917172	1.153545	41.742214	0.1100184	0.0546598	-0.0163571877	-0.0203038536	-0.0606611938	-0.0141447939	0.0503979968	0.0309833647	-0.0324601329	0.0357263427	-0.027720975	0.0838444754	-0.1518962841	0.3937470301	0.0257523285	0.0155954567	0.0971003981	-0.0657272242	0.1019342451	-0.05526093	0.0113295593	0.051384597	-0.0987752323	-0.0520008326	0.0232977897	0.0086627646	-0.0163611515	0.0255861255	-0.0138181548	-0.0242465603	0.0013145388	0.0026495255	-0.0035950988	0.0556227496	-0.0076502046	-0.0016741968	0.0037454915	0.0016886638	0.0341581887	0.0340902207	0.0102559286	0.0707196149	0.0321413106	0.0507311595	-0.0587725624	0.0476292777	-0.0085164215	0.0077379642	-0.029072501	-0.0628655537	0.0054875227	0.0815385966	0.0010797158	0.0086007362	0.0213013016	0.0024970985	0.014149644	0.035989845	-0.0145698001	0.0083423006	0.0489002561	0.0305975507	-0.0163369724	-0.0610805975	0.0226050107	-0.0339973289	0.0134241299	-0.1076030989	0.0351850951	-0.0792996744	0.0013397918	0.0711596941	-0.0133209887	-0.0004632871	0.0249225973	-0.0287035004	-0.0420616863	0.0404724247	0.0273106309	-0.0203773442	0.0028448184	-0.0218689916	0.029009386	0.028278281	0.0575324932	-0.0454001709	-0.0687519318	-0.0951038583	0.0150934992	0.0716674017	-0.0377728218	-0.0206762881	-0.0418962031	0.0279445268	-0.0226147238	0.0710444202	0.0955177262	0.0328839684	-0.0163511279	0.0349808789	0.0633167613	0.0584049557	-0.0214770101	-0.0275222855	-0.0656862056	-0.0380763277	0.0586479436	-0.0112955418	-0.0650654862	0.0278353787	-0.0089048267	-0.0880284777	0.0460836344	0.0515894019	0.0268417287	-0.0235967481	-0.009576815	-0.0563595486	0.0116968685	-0.1064946276	0.0215911691	0.076832855	0.056319934	-0.0202906787	-0.0390763758	-0.0521330924	-0.0026733859	0.0558759039	0.0329687994	-0.0467814086	-0.0406361727	-0.0599234696	-0.0347608938	-0.0040532613	0.0309530892	0.0761139089	-0.0108923527	-0.0414471846	0.0421950003	-0.0377279402	0.0677712801	0.1018552925	-0.0085391011	-0.028853397	-0.0462149315	-0.0037462767	-0.0172591931	0.0008866213	0.0917496431	0.0008585222	-0.0021136998	0.0018751288	0.0544111913	-0.0391472548	-0.0543436315	-0.0521016735	0.0826927378	0.0575231329	0.0340799843	-0.0308536358	0.002836195	0.0201642873	0.0627002303	-0.0485958629	0.0502543438	-0.0543505014	0.0441903714	-0.0023637852	-0.020623635	-0.0077022485	0.002570817	0.0107850947	-0.0598588626	-0.0384030956	-0.0145922032	-0.0246179582	0.0081346901	-0.0285608928	-0.0077580651	0.0234114481	-0.0876933941	0.0608290656	0.0702444494	-0.0055018418	-0.0564315164	0.0126024539	0.0438256715	0.0010797914	0.0806111099	-0.0521019266	0.0123500673	-0.0704663499	0.0204573163	0.0259662261	-0.0271914702	0.07240631	-0.0298891524	-0.0499603396	-0.0610768009	-0.0050514443	0.007634004	0.0453834196	-0.0734329442	0.0432236272	-0.0059459741	0.0918600439	-0.0424816273	0.0634455158	-0.0209755935	-0.0169988396	-0.0331340922	-0.0648546352	0.1087705744	0.0212331429	0.0274469986	-0.0550152134	0.0359271204	0.0177401837	0.0201820295	0.0779102585	-0.037873312	0.0175019316	0.1067608841	-0.0290840516	0.0146874309	-0.0320006624	-0.0331577822	0.0405839338	-0.0228773073	-0.0378655483	-0.0405482414	-0.0655920915	-0.0004438743	-0.0811703749	-0.0177692929	-0.0130869802	0.057836609	0.0479772074	0.0223754288	-0.0571735833	-0.0362808758	0.0804977422	0.0408031163	0.0022223899	0.0430269194	0.0823403157	0.0055524024	-0.0219395013	0.0534951093	0.0357301222	0.0165268152	-0.0996102069	0.0170750595	0.0053557172	0.0018815885	-0.0137953364	-0.0466496206	0.0048286175	0.0389601223	-0.0140698654	-0.0149684164	-0.0074995139	-0.102638601	-0.0790320959	-0.0699102592	0.0234803169	-0.044147431	-0.0559827365	-0.0052019816	-0.0686321832	0.0782589864	0.0601541727	0.0353140951	-0.0404055648	0.0107923453	-0.006073908	0.0457943988	-0.0148001915	0.0318227484	-0.0912021569	-0.0684969633	-0.0390195116	0.023241028	0.0395358045	-0.0269879978	0.028082662	-0.0495578996	-0.0397576283	0.0690482051	-0.0525628765	0.0368169699	-0.0152539664	-0.0002029462	0.0144660829	-0.0536329743	-0.0784343417	0.0330747717	0.0427203883	0.0071525384	-0.0102211385	0.0563634646	0.0529780663	0.0405124065	-0.0221865587	-0.03102722	-0.000814643	-0.0588396135	-0.0094160218	0.0567401848	0.0463847637	0.0194414498	0.0500871329	-0.0718604661	0.0630538989	0.0630455975	0.0630317626	0.0630123954	0.0629874977	0.0	-0.0594841	-0.0084703	0.0035383581528099	7.174598209e-05	0.062523	0.0264590999999999	0.0007000839728099	0.0039091255289999	0.263126	0.036036	0.069235291876	0.001298593296	-0.00126764	-0.000357244	1.6069111696e-06	1.2762327553600006e-07	0.00131809	-0.0002374499999999	1.7373612481000002e-06	5.638250249999997e-08	0.000267629	0.000186366	3.4732285956000015e-08	7.162528164100001e-08	0.0	0.0	0.0	0.0	0.0	0.0
4849.873987060934	-9.635757268550153	23521277.690370325	92.84781813841708	11412.888544840986	-97.41185412513369	130254024.9369626	9489.069324096325	4409.934816787635	-1.6167229324591972	19447525.088315792	2.613793040339466	4650.604070603876	8257.489139683139	1.20805	43.714561	0.0476649999999999	0.0235897	-0.0157655249	-0.0458174762	-0.0192409393	-0.0149037768	-0.0838938056	0.0596100594	-0.0401381203	0.000746355	-0.0170393431	0.0760719282	-0.0852203832	0.2890973333	-0.0055746759	-0.0197804096	0.0913119346	-0.072154612	0.0347129003	-0.0089892301	0.0589976656	-0.0672310813	0.0011573742	0.0364248113	-0.008982808	-0.0192011783	0.0062595431	-0.0022403244	0.017887973	-0.0263322946	0.0031443218	-0.0048836996	0.0186475802	0.0216646981	-0.0236113986	0.0217870275	-0.0044940622	0.0062254334	0.0376029984	0.0041139748	0.0172138548	-0.012949982	-0.0565206806	0.0138858199	-0.009182256	0.0371896838	-0.0307550005	-0.0336386424	-0.0465246137	0.0783604262	-0.0703926658	-0.0096115928	-0.0412151597	-0.0106475811	0.0259114317	0.0453064085	0.0022269978	0.0199021008	0.0153521548	0.0585038027	0.0174266719	0.0772357651	0.0869004296	-0.0229387138	-0.0279530547	-0.0009134548	0.0069709434	-0.0408007623	0.025341401	-0.0416146921	0.0520163851	-0.0490838844	0.0297067101	0.0186161766	-0.010778659	0.0769969506	0.0874563515	-0.0781192639	-0.0205232854	0.0773293972	-0.026279388	-0.0095525316	0.0247973119	-0.0467583279	-0.0706834526	0.0542424166	-0.0371572537	0.015066522	-0.022928932	0.034138837	-0.0455366268	-0.0897685847	0.0065358893	-0.0396170201	0.0743369907	-0.077238676	0.0399124323	-0.0004978395	-0.0572497478	-0.0169417817	-0.0297629058	0.0088739903	-0.0075756947	-0.004521022	-0.0440048862	0.032332115	-0.0115608115	-0.0170224429	-0.0399245769	0.0191089121	-0.0551130475	0.1042981406	0.0529341211	-0.0153305508	0.0356709694	0.0220674518	0.0222846554	0.0351662386	0.0332995722	0.0040961452	0.0581581171	0.0257145841	-0.0173128336	0.0078446729	0.0097826301	-0.0283041514	0.0054182808	-0.0620231782	-0.0280786772	0.0291466237	0.0941569269	-0.0497876505	0.0292331964	-0.0748782638	-0.0507340683	0.0008701572	-0.0407283533	-0.0272447031	-0.0797476701	-0.0135169251	8.87564e-05	-0.0220335197	-0.0573838025	-0.0585644337	-0.0063136365	-0.0450492947	0.0465085789	0.0529109397	0.0472338634	-0.0896736627	-0.0512734853	-0.0916696269	-0.023290505	0.0260195971	0.0040525686	0.0002462362	-0.0218387328	0.0786321614	-0.0096106413	0.0345800717	0.0338108631	0.0481764209	-0.0651155064	-0.0106887323	0.0469772272	0.0665989744	0.0350288097	0.0229713471	-0.0265846236	-0.1028928836	-0.038615829	-0.0557953236	-0.0818990187	0.0545579173	0.0546516406	-0.0065349133	0.0224842977	0.0061993584	-0.001687099	0.0062814013	-0.040182615	0.0114142424	0.0255470818	0.0753360462	0.0417556233	0.0030293202	0.0039938351	-0.068604126	-0.0418078312	-0.0214592517	0.0402723675	0.0384979255	0.0800418611	0.0334433092	-0.0260868563	0.0938733312	0.0382982142	-0.0062465681	-0.0152919967	0.063364964	-0.0419216032	0.0586798728	0.0446186765	0.0668071412	0.0132413635	0.025805103	-0.039284948	0.0166545744	-0.05544823	0.0388200709	0.0040797727	0.0247494665	0.0747860084	0.0031853703	-0.0825874315	-0.0489070391	0.0153448926	-0.0222892034	-0.0301762513	-0.0332845106	0.0518014945	0.0787046291	-0.0603610405	-0.0291900055	-0.0270383881	0.0285594026	-0.0620186293	-0.0389672117	0.0490980243	-0.0085175824	-0.0145664431	-0.0844834134	-0.0037735611	-0.0670115782	0.0581568009	-0.0113249852	-0.0623010604	-0.0084743802	-0.0268033982	-0.0709557689	-0.0348680903	-0.0469526677	-0.0768468283	-0.0682144743	0.0017061565	-0.0410779149	0.0677709175	0.0125067767	0.0135870579	-0.0210991563	0.0234568055	-0.0073864521	-0.0786056085	-0.0427892388	0.0058878503	-0.05928545	-0.0877895581	-0.0353039474	0.0441535651	-0.0032859215	0.0160944166	-0.0150359577	0.0218822161	0.0079563177	-0.0050641845	-0.0138000036	-0.007069667	0.0765448303	-0.1041404508	0.1166466349	-0.0660381063	0.0271956661	0.0451200646	0.0343511867	0.0147235228	0.1071719844	0.0556563772	0.0252616923	0.0476680767	-0.0200932916	0.0418391614	-0.004170326	-0.057260888	-0.0299342538	-0.0567382319	-0.0355426748	-0.0022981328	0.0532153362	0.0050670817	-0.014795535	0.1125471179	-0.0798277818	-0.0658904388	-0.0133962368	-0.047636482	-0.0579589949	0.0507920025	-0.0557270605	0.0415300297	0.0280320993	-0.0148763255	0.0154923342	0.0251524534	0.0068565409	0.0024714652	0.006092378	0.0250231714	0.0254972542	0.0062294266	0.0562997172	-0.1166203496	-0.035601275	-0.0135970202	0.0630489795	0.0630259215	0.0629874977	0.0629337175	0.062864594	0.0	-0.0485953	0.0108887999999999	0.00236150318209	0.0001185659654399	0.055586	-0.0069369999999999	4.812196899999989e-05	0.003089803396	0.281093	0.0179669999999999	0.0790132746489999	0.0003228130889999	-0.00126764	0.0	1.6069111696e-06	0.0	0.00116468	-0.00015341	1.3564795024e-06	2.3534628100000027e-08	0.000183595	-8.403400000000003e-05	7.061713156000005e-09	3.3707124025e-08	0.0	0.0	0.0	0.0	0.0	0.0
