TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,8.500000e-01,1.0,0.0,2.4996698e-06,20.374807,24.37557,24.380669,7.0,25.315136,0.9344682,25.415522,2.3155317,27.732735,3.0,27.732883,28.739712,4.3590436,28.739899,31.741558,--
2,2,3,1,3,2,1.700000e+00,1.0,1.0,--,--,--,31.743238,7.0,32.467117,0.7238795,32.567455,3.3761206,35.946014,6.0,35.946136,36.952682,5.2094455,36.952827,38.954185,--
3,3,2,1,2,4,8.500000e-01,1.0,2.0,--,--,--,38.95573,2.0,39.782944,0.8272121,39.883286,2.422788,42.307587,5.0,42.307705,43.313667,4.357937,43.313812,47.315617,--
4,4,4,2,1,2,1.700000e+00,1.0,3.0,--,--,--,47.507896,2.0,48.748466,1.2405711,48.848804,2.859429,51.709564,9.0,51.70968,52.7147,5.2068005,52.714844,54.71656,--
5,5,4,2,1,4,1.700000e+00,1.0,4.0,--,--,--,54.90385,7.0,55.73238,0.82853,55.83271,3.27147,59.106266,1.0,59.106384,60.11168,5.207827,60.11182,64.113556,--
6,6,6,2,3,2,2.550000e+00,1.0,5.0,--,--,--,64.30224,2.0,65.74911,1.446862,65.84945,3.503138,69.35457,4.0,69.35469,70.36068,6.0584354,70.36082,72.36255,--
7,7,6,2,3,3,8.500000e-01,1.0,6.0,--,--,--,72.54651,7.0,73.382355,0.835846,73.482704,2.414154,75.898384,7.0,75.898506,76.902695,4.3561916,76.90285,79.90455,--
8,8,4,2,1,4,8.500000e-01,1.0,7.0,--,--,--,80.09601,2.0,80.83233,0.7363161,80.93266,2.5136838,83.4482,7.0,83.44832,84.452805,4.356796,84.45296,88.454575,--
9,9,4,2,1,4,2.550000e+00,1.0,8.0,--,--,--,88.64117,2.0,89.26492,0.6237572,89.36527,4.326243,93.69355,6.0,93.69367,94.69768,6.05651,94.69782,98.69952,--
10,10,6,2,3,1,1.700000e+00,1.0,9.0,--,--,--,98.889984,7.0,99.51501,0.6250268,99.61533,3.4749732,103.0913,7.0,103.091415,104.0966,5.2066197,104.09675,105.09855,--
11,11,6,2,3,2,1.700000e+00,1.0,10.0,--,--,--,105.2903,2.0,105.914986,0.624688,106.0153,3.475312,109.49256,4.0,109.492676,110.49667,5.2063775,110.49682,112.49878,--
12,12,4,2,1,1,8.500000e-01,1.0,11.0,--,--,--,112.68572,2.0,113.515625,0.8298991,113.61598,2.420101,116.03858,7.0,116.0387,117.04377,4.358044,117.043915,118.04556,--
13,13,1,1,1,4,8.500000e-01,1.0,12.0,--,--,--,118.04937,7.0,119.082504,1.0331341,119.18282,2.216866,121.40104,4.0,121.40115,122.40482,4.355453,122.40497,126.406555,--
14,14,4,2,1,1,1.700000e+00,1.0,13.0,--,--,--,126.59481,2.0,127.332344,0.7375324,127.43268,3.3624675,130.79709,7.0,130.79721,131.8007,5.2058907,131.80084,132.80225,--
15,15,3,1,3,3,1.700000e+00,1.0,14.0,--,--,--,132.80505,7.0,133.53249,0.7274358,133.63281,3.3725643,137.00754,9.0,137.00766,138.01234,5.207294,138.01248,141.01372,--
16,16,3,1,3,4,1.700000e+00,1.0,15.0,--,--,--,141.01535,2.0,141.94814,0.9327881,142.04848,3.167212,145.21758,3.0,145.2177,146.22168,5.206334,146.22182,150.22316,--
17,17,2,1,2,4,1.700000e+00,1.0,16.0,--,--,--,150.22484,7.0,150.94931,0.7244774,151.04967,3.3755226,154.42656,5.0,154.42668,155.43172,5.2068863,155.43187,159.43355,--
18,18,1,1,1,1,1.700000e+00,1.0,17.0,--,--,--,159.43517,2.0,160.26558,0.8304054,160.3659,3.2695947,163.63657,6.0,163.63669,164.64174,5.2065763,164.64189,165.64354,--
19,19,5,2,2,2,2.550000e+00,1.0,18.0,--,--,--,165.83205,7.0,166.76488,0.9328281,166.86523,4.017172,170.88457,5.0,170.88469,171.88968,6.057633,171.88983,173.89243,--
20,20,1,1,1,2,8.500000e-01,1.0,19.0,--,--,--,173.89522,2.0,174.9327,1.037466,175.03302,2.212534,177.2482,6.0,177.2483,178.25368,4.3584585,178.25383,180.25562,--
21,21,1,1,1,2,8.500000e-01,1.0,20.0,--,--,--,180.25722,7.0,180.98216,0.7249352,181.08247,2.5250647,183.60954,3.0,183.60966,184.6137,4.356472,184.61385,186.61555,--
22,22,6,2,3,1,1.700000e+00,1.0,21.0,--,--,--,186.80025,7.0,187.53236,0.7321154,187.63272,3.3678846,191.00229,8.0,191.0024,192.0077,5.2074633,192.00786,193.00925,--
23,23,3,1,3,2,2.550000e+00,1.0,22.0,--,--,--,193.0122,7.0,193.8489,0.8366936,193.94923,4.1133065,198.06474,9.0,198.06487,199.06873,6.0565095,199.06886,201.07033,--
24,24,2,1,2,4,1.700000e+00,1.0,23.0,--,--,--,201.07195,2.0,201.79897,0.7270202,201.8993,3.3729799,205.27455,5.0,205.27467,206.27968,5.2077317,206.27982,210.28157,--
25,25,5,2,2,4,8.500000e-01,1.0,24.0,--,--,--,210.46323,7.0,211.0982,0.634971,211.19856,2.615029,213.81657,5.0,213.8167,214.82068,4.3574543,214.82083,218.82207,--
26,26,5,2,2,3,1.700000e+00,1.0,25.0,--,--,--,219.00354,2.0,220.04941,1.0458772,220.14975,3.0541227,223.20552,5.0,223.20564,224.20973,5.2062044,224.20988,227.2116,--
27,27,4,2,1,3,8.500000e-01,1.0,26.0,--,--,--,227.3943,7.0,228.63242,1.2381254,228.73276,2.0118747,230.74556,1.0,230.74568,231.75067,4.3563757,231.75082,234.75249,--
28,28,3,1,3,3,8.500000e-01,1.0,27.0,--,--,--,234.75539,7.0,235.89883,1.1434603,235.99916,2.1065397,238.10765,9.0,238.10777,239.11244,4.3570595,239.11258,242.1146,--
29,29,1,1,1,2,8.500000e-01,1.0,28.0,--,--,--,242.11621,2.0,243.36467,1.2484578,243.46501,2.001542,245.46756,6.0,245.46767,246.47234,4.356117,246.47247,248.47372,--
30,30,4,2,1,1,2.550000e+00,1.0,29.0,--,--,--,248.65593,7.0,249.38213,0.7262005,249.48248,4.2237997,253.70757,1.0,253.70769,254.71268,6.0567417,254.71281,255.71474,--
31,31,3,1,3,1,2.550000e+00,1.0,30.0,--,--,--,255.71748,2.0,256.4488,0.7313184,256.54913,4.218682,260.77002,3.0,260.77017,261.77466,6.0571766,261.7748,262.77658,--
32,32,1,1,1,1,2.550000e+00,1.0,31.0,--,--,--,262.77826,7.0,263.51535,0.7370923,263.6157,4.212908,267.83057,4.0,267.8307,268.83566,6.057403,268.83582,269.83755,--
33,33,6,2,3,4,2.550000e+00,1.0,32.0,--,--,--,270.03094,2.0,270.76578,0.7348382,270.8661,4.215162,275.08356,2.0,275.08368,276.08932,6.058394,276.08948,280.09158,--
34,34,2,1,2,4,2.550000e+00,1.0,33.0,--,--,--,280.09448,7.0,280.73138,0.63689363,280.8318,4.3131065,285.14716,5.0,285.14725,286.15268,6.058192,286.15283,290.15457,--
35,35,6,2,3,2,8.500000e-01,1.0,34.0,--,--,--,290.33997,7.0,290.96457,0.6246191,291.0649,2.625381,293.69257,9.0,293.6927,294.6973,4.357329,294.69742,296.69867,--
36,36,1,1,1,1,8.500000e-01,1.0,35.0,--,--,--,296.70142,2.0,298.7657,2.0642874,298.86603,1.1857126,300.0536,7.0,300.0537,301.05814,4.3567414,301.0583,302.06,--
37,37,5,2,2,2,2.550000e+00,1.0,36.0,--,--,--,302.24466,7.0,302.76535,0.5206773,302.8657,4.4293227,307.29657,5.0,307.2967,308.30167,6.057013,308.30182,310.30356,--
38,38,3,1,3,3,1.700000e+00,1.0,37.0,--,--,--,310.30637,2.0,310.83203,0.5256812,310.93237,3.574319,314.50873,3.0,314.50885,315.51355,5.207193,315.5137,318.51654,--
39,39,6,2,3,1,2.550000e+00,1.0,38.0,--,--,--,318.70056,7.0,319.33133,0.6307806,319.4317,4.3192196,323.75256,6.0,323.7527,324.75714,6.0565944,324.7573,325.7595,--
40,40,1,1,1,1,2.550000e+00,1.0,39.0,--,--,--,325.7623,2.0,326.38376,0.6214624,326.48407,4.3285375,330.81378,7.0,330.8139,331.8187,6.0563927,331.81882,332.82156,--
41,41,5,2,2,2,8.500000e-01,1.0,40.0,--,--,--,333.00507,7.0,333.53238,0.5272933,333.63272,2.7227068,336.35712,5.0,336.3572,337.36267,4.357596,337.36282,339.36414,--
42,42,3,1,3,2,1.700000e+00,1.0,41.0,--,--,--,339.3669,2.0,339.89932,0.5324077,339.99973,3.5675924,343.56955,3.0,343.56967,344.5744,5.2074842,344.57455,346.57654,--
43,43,6,2,3,2,2.550000e+00,1.0,42.0,--,--,--,346.7572,7.0,347.59872,0.8415134,347.69904,4.1084867,351.80954,9.0,351.80966,352.8201,6.0628963,352.82025,354.82147,--
44,44,6,2,3,4,2.550000e+00,1.0,43.0,--,--,--,355.00275,2.0,355.53232,0.5295795,355.63263,4.4204206,360.05557,4.0,360.0557,361.06027,6.057527,361.0604,365.06256,--
45,45,6,2,3,3,2.550000e+00,1.0,44.0,--,--,--,365.24344,7.0,365.86563,0.6221879,365.96594,4.327812,370.29553,6.0,370.29565,371.3002,6.0567555,371.30035,374.30255,--
46,46,4,2,1,4,1.700000e+00,1.0,45.0,--,--,--,374.4831,2.0,375.01544,0.5323441,375.11578,3.5676558,378.68555,6.0,378.68567,379.6904,5.2072883,379.69055,383.69254,--
