TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,8.500000e-01,1.0,0.0,2.4000183e-06,39.201366,43.201527,43.396362,2.0,44.123573,0.7272094,44.223957,2.5227907,46.7483,4.0,46.748444,47.75544,4.359076,47.75562,49.758293,--
2,2,1,1,1,2,8.500000e-01,1.0,1.0,--,--,--,49.764675,2.0,50.489166,0.724493,50.589508,2.525507,53.117294,6.0,53.117413,54.123432,4.358756,54.123577,56.125298,--
3,3,4,2,1,1,8.500000e-01,1.0,2.0,--,--,--,56.320126,7.0,56.95472,0.6345915,57.055046,2.6154084,59.6723,2.0,59.672413,60.677418,4.357292,60.67756,61.679306,--
4,4,6,2,3,3,2.550000e+00,1.0,3.0,--,--,--,61.869892,7.0,62.80485,0.9349585,62.905197,4.0150414,66.921936,6.0,66.92205,67.92655,6.056658,67.9267,70.92812,--
5,5,6,2,3,2,2.550000e+00,1.0,4.0,--,--,--,71.116646,7.0,71.63912,0.5224758,71.73944,4.427524,76.16929,6.0,76.1694,77.17441,6.0577645,77.17455,79.175964,--
6,6,1,1,1,3,8.500000e-01,1.0,5.0,--,--,--,79.17879,2.0,79.804634,0.62585,79.90503,2.62415,82.53129,8.0,82.53141,83.53741,4.3586226,83.53755,86.5393,--
7,7,2,1,2,4,2.550000e+00,1.0,6.0,--,--,--,86.54093,7.0,87.07237,0.5314344,87.172714,4.4185658,91.593,5.0,91.59312,92.598816,6.057884,92.59896,96.60031,--
8,8,6,2,3,3,8.500000e-01,1.0,7.0,--,--,--,96.78787,2.0,97.32237,0.5344976,97.422714,2.7155025,100.14031,4.0,100.140434,101.14515,4.357274,101.14529,104.14738,--
9,9,1,1,1,4,2.550000e+00,1.0,8.0,--,--,--,104.15016,7.0,104.57213,0.4219644,104.67247,4.5280356,109.20332,3.0,109.20344,110.2174,6.0672398,110.21755,114.21896,--
10,10,1,1,1,1,1.700000e+00,1.0,9.0,--,--,--,114.220604,2.0,114.854866,0.6342612,114.95527,3.4657388,118.42227,8.0,118.422386,119.42639,5.2057867,119.42653,120.4283,--
