TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,3,2.550000e+00,1.0,0.0,2.4000183e-06,18.555386,22.555132,22.560349,7.0,24.017021,1.4566742,24.117466,3.4933257,27.613213,5.0,27.613361,28.620363,6.0600147,28.620554,31.62218,--
2,2,3,1,3,3,8.500000e-01,1.0,1.0,--,--,--,31.623837,7.0,32.3506,0.7267662,32.45093,2.523234,34.9762,7.0,34.97632,35.981922,4.3580875,35.98207,38.983517,--
3,3,5,2,2,2,2.550000e+00,1.0,2.0,--,--,--,39.184563,2.0,40.016964,0.8323999,40.117287,4.1176,44.236862,5.0,44.23698,45.242226,6.0576596,45.24237,47.243782,--
4,4,6,2,3,1,1.700000e+00,1.0,3.0,--,--,--,47.43487,2.0,48.26702,0.8321515,48.367363,3.2678485,51.637093,1.0,51.63721,52.643333,5.208461,52.643475,53.645203,--
5,5,3,1,3,2,1.700000e+00,1.0,4.0,--,--,--,53.64908,7.0,54.38356,0.7344799,54.48389,3.36552,57.851566,8.0,57.851685,58.85836,5.209281,58.85851,60.859924,--
6,6,6,2,3,2,1.700000e+00,1.0,5.0,--,--,--,61.05081,2.0,61.682804,0.6319919,61.783127,3.468008,65.253174,2.0,65.253296,66.2583,5.20749,66.258446,68.26018,--
7,7,4,2,1,1,8.500000e-01,1.0,6.0,--,--,--,68.4541,7.0,69.184,0.7298949,69.28432,2.5201051,71.80721,2.0,71.80733,72.8123,4.3581996,72.812454,73.81384,--
8,8,4,2,1,4,2.550000e+00,1.0,7.0,--,--,--,74.001816,2.0,74.834015,0.8321951,74.93435,4.117805,79.05384,6.0,79.053955,80.05943,6.057616,80.05958,84.06103,--
9,9,6,2,3,4,2.550000e+00,1.0,8.0,--,--,--,84.248825,7.0,84.76801,0.5191926,84.86835,4.4308076,89.3012,9.0,89.30132,90.30729,6.05847,90.307434,94.30918,--
10,10,4,2,1,2,1.700000e+00,1.0,9.0,--,--,--,94.49497,2.0,95.01712,0.5221432,95.11749,3.5778568,98.6968,6.0,98.69692,99.70137,5.2063937,99.701515,101.702965,--
11,11,4,2,1,4,1.700000e+00,1.0,10.0,--,--,--,101.891045,7.0,102.61701,0.7259721,102.717354,3.374028,106.093956,3.0,106.09407,107.09877,5.20773,107.098915,111.100174,--
12,12,1,1,1,1,2.550000e+00,1.0,11.0,--,--,--,111.102974,2.0,111.63361,0.5306344,111.73395,4.4193654,116.15613,9.0,116.15625,117.16132,6.0583444,117.161476,118.163185,--
13,13,4,2,1,4,8.500000e-01,1.0,12.0,--,--,--,118.350136,2.0,119.08357,0.7334404,119.1839,2.5165596,121.702126,7.0,121.70225,122.7059,4.3557696,122.706055,126.707985,--
14,14,1,1,1,4,8.500000e-01,1.0,13.0,--,--,--,126.71097,7.0,127.43502,0.7240523,127.535355,2.5259478,130.06221,4.0,130.06232,131.06729,4.3563285,131.06744,135.06885,--
15,15,1,1,1,2,8.500000e-01,1.0,14.0,--,--,--,135.07053,2.0,136.00203,0.9315129,136.10236,2.3184872,138.42178,7.0,138.42189,139.42636,4.3558373,139.4265,141.42819,--
16,16,3,1,3,1,2.550000e+00,1.0,15.0,--,--,--,141.42981,7.0,142.46696,1.0371552,142.56729,3.912845,146.48218,8.0,146.48228,147.4873,6.0574913,147.48746,148.4889,--
17,17,2,1,2,4,1.700000e+00,1.0,16.0,--,--,--,148.49054,7.0,149.21681,0.7262793,149.31714,3.3737206,152.69278,5.0,152.69289,153.69737,5.206837,153.69751,157.6992,--
18,18,3,1,3,4,1.700000e+00,1.0,17.0,--,--,--,157.7008,7.0,158.43362,0.7328207,158.53395,3.3671794,161.90329,9.0,161.9034,162.90837,5.207574,162.90852,166.91017,--
19,19,1,1,1,1,2.550000e+00,1.0,18.0,--,--,--,166.91182,7.0,167.65033,0.7384981,167.75064,4.211502,171.96419,1.0,171.96431,172.96898,6.057146,172.96912,173.97118,--
20,20,6,2,3,3,2.550000e+00,1.0,19.0,--,--,--,174.16057,2.0,175.20004,1.0394655,175.30037,3.9105344,179.21298,2.0,179.2131,180.21803,6.0574555,180.21819,183.21918,--
21,21,2,1,2,4,8.500000e-01,1.0,20.0,--,--,--,183.22192,7.0,183.95036,0.7284483,184.05077,2.5215516,186.57417,5.0,186.5743,187.57921,4.3572936,187.57936,191.58179,--
22,22,6,2,3,4,2.550000e+00,1.0,21.0,--,--,--,191.77034,2.0,192.59998,0.8296346,192.7003,4.1203656,196.82318,1.0,196.8233,197.82831,6.0579796,197.82846,201.82986,--
23,23,2,1,2,4,2.550000e+00,1.0,22.0,--,--,--,201.83281,7.0,202.2503,0.4174975,202.35063,4.5325027,206.88525,5.0,206.88538,207.89032,6.05751,207.89047,211.8922,--
24,24,1,1,1,1,1.700000e+00,1.0,23.0,--,--,--,211.89381,2.0,212.83269,0.938877,212.93301,3.161123,216.09619,7.0,216.09631,217.10095,5.207149,217.1011,218.1032,--
25,25,6,2,3,2,8.500000e-01,1.0,24.0,--,--,--,218.29,7.0,218.91602,0.6260073,219.01634,2.6239927,221.64119,6.0,221.64131,222.6473,4.3572984,222.64745,224.64885,--
26,26,6,2,3,1,2.550000e+00,1.0,25.0,--,--,--,224.82983,2.0,225.35036,0.5205217,225.45068,4.429478,229.88211,3.0,229.88223,230.88745,6.0576115,230.88759,231.88902,--
27,27,4,2,1,1,1.700000e+00,1.0,26.0,--,--,--,232.06812,2.0,233.21686,1.14874,233.3172,2.9512599,236.27066,9.0,236.27078,237.27533,5.20721,237.27548,238.27718,--
28,28,4,2,1,4,1.700000e+00,1.0,27.0,--,--,--,238.4628,7.0,239.1999,0.7371003,239.30023,3.3628998,242.66519,1.0,242.66531,243.66876,5.2059627,243.6689,247.6702,--
29,29,4,2,1,1,2.550000e+00,1.0,28.0,--,--,--,247.85107,7.0,248.58362,0.7325438,248.68393,4.2174563,252.90318,3.0,252.9033,253.90729,6.056221,253.90744,254.90918,--
30,30,6,2,3,2,2.550000e+00,1.0,29.0,--,--,--,255.08818,7.0,256.0182,0.9300071,256.1185,4.019993,260.1393,7.0,260.1394,261.14438,6.0561943,261.14453,263.14597,--
31,31,6,2,3,2,2.550000e+00,1.0,30.0,--,--,--,263.3285,7.0,264.1668,0.8383298,264.26715,4.11167,268.38116,7.0,268.3813,269.38535,6.0568547,269.3855,271.38718,--
32,32,1,1,1,4,2.550000e+00,1.0,31.0,--,--,--,271.38995,7.0,272.33255,0.9425942,272.43286,4.0074058,276.4422,2.0,276.44232,277.4474,6.0574307,277.4475,281.45013,--
33,33,5,2,2,2,2.550000e+00,1.0,32.0,--,--,--,281.63235,2.0,282.3667,0.7343538,282.46704,4.2156463,286.68436,5.0,286.68448,287.68918,6.0568285,287.68933,289.6912,--
34,34,6,2,3,1,1.700000e+00,1.0,33.0,--,--,--,289.8754,2.0,290.8159,0.9404771,290.9162,3.159523,294.07672,2.0,294.07684,295.0813,5.205885,295.08145,296.08286,--
35,35,3,1,3,3,8.500000e-01,1.0,34.0,--,--,--,296.0857,7.0,296.71695,0.63128,296.8173,2.61872,299.43658,6.0,299.4367,300.44122,4.355547,300.44138,303.44318,--
36,36,1,1,1,2,8.500000e-01,1.0,35.0,--,--,--,303.4448,7.0,304.48334,1.0385453,304.58368,2.2114549,306.7968,3.0,306.79694,307.80228,4.357485,307.80243,309.80588,--
37,37,4,2,1,2,1.700000e+00,1.0,36.0,--,--,--,309.99112,7.0,310.6158,0.6246941,310.71616,3.4753058,314.19333,2.0,314.19345,315.1973,5.2061863,315.19745,317.1994,--
38,38,3,1,3,1,8.500000e-01,1.0,37.0,--,--,--,317.2022,7.0,317.8324,0.6301663,317.9327,2.6198337,320.5542,6.0,320.5543,321.5593,4.3570757,321.55945,322.56088,--
39,39,3,1,3,2,2.550000e+00,1.0,38.0,--,--,--,322.5625,7.0,323.18478,0.6222854,323.28513,4.3277144,327.61417,9.0,327.6143,328.61896,6.0564585,328.6191,330.62033,--
40,40,5,2,2,2,8.500000e-01,1.0,39.0,--,--,--,330.80377,7.0,331.43237,0.628585,331.53275,2.621415,334.1562,5.0,334.1563,335.16098,4.3572035,335.16113,337.1623,--
41,41,5,2,2,3,1.700000e+00,1.0,40.0,--,--,--,337.34482,7.0,337.86652,0.5217036,337.96686,3.5782964,341.54718,5.0,341.5473,342.5513,5.206486,342.55145,345.55328,--
42,42,3,1,3,2,1.700000e+00,1.0,41.0,--,--,--,345.5561,7.0,346.0831,0.5270095,346.1834,3.5729904,349.75775,8.0,349.75787,350.7633,5.2072225,350.76346,352.76517,--
43,43,1,1,1,2,8.500000e-01,1.0,42.0,--,--,--,352.7668,7.0,353.39914,0.6323378,353.49948,2.6176622,356.11804,4.0,356.11816,357.12286,4.3560624,357.12302,359.12515,--
44,44,1,1,1,3,8.500000e-01,1.0,43.0,--,--,--,359.12677,7.0,359.749,0.6222202,359.84933,2.6277797,362.47818,3.0,362.4783,363.48233,4.3555365,363.48245,366.4842,--
45,45,6,2,3,3,8.500000e-01,1.0,44.0,--,--,--,366.66763,7.0,367.2991,0.6314766,367.39944,2.6185234,370.0202,6.0,370.02032,371.0253,4.357658,371.02545,374.0272,--
46,46,4,2,1,2,2.550000e+00,1.0,45.0,--,--,--,374.20682,2.0,374.83228,0.6254473,374.93265,4.3245525,379.25912,7.0,379.25922,380.2643,6.0574703,380.26443,382.2662,--
47,47,4,2,1,3,8.500000e-01,1.0,46.0,--,--,--,382.44626,7.0,383.1836,0.7373295,383.284,2.5126705,385.79807,3.0,385.7982,386.8023,4.356022,386.80243,389.8042,--
48,48,1,1,1,1,8.500000e-01,1.0,47.0,--,--,--,389.80695,7.0,391.04907,1.2421105,391.14938,2.0078895,393.15918,1.0,393.1593,394.16293,4.3559923,394.1631,395.16425,--
49,49,2,1,2,4,1.700000e+00,1.0,48.0,--,--,--,395.16592,7.0,395.89987,0.733938,396.00018,3.366062,399.3682,5.0,399.3683,400.37347,5.207549,400.37363,404.3752,--
50,50,3,1,3,3,1.700000e+00,1.0,49.0,--,--,--,404.37683,7.0,405.10028,0.7234352,405.2006,3.3765647,408.57828,6.0,408.5784,409.5843,5.2074566,409.58444,412.58618,--
51,51,3,1,3,4,1.700000e+00,1.0,50.0,--,--,--,412.58777,2.0,413.31644,0.7286683,413.41675,3.3713317,416.78983,1.0,416.78995,417.7953,5.207519,417.79544,421.79715,--
52,52,3,1,3,3,1.700000e+00,1.0,51.0,--,--,--,421.79877,7.0,422.53293,0.734167,422.63327,3.365833,426.0001,9.0,426.0002,427.00443,5.2056694,427.00458,430.00616,--
53,53,1,1,1,2,8.500000e-01,1.0,52.0,--,--,--,430.00778,2.0,431.0501,1.0423265,431.15045,2.2076735,433.35968,6.0,433.3598,434.36426,4.356478,434.3644,436.36707,--
54,54,5,2,2,4,8.500000e-01,1.0,53.0,--,--,--,436.5471,7.0,437.18222,0.6351313,437.2826,2.6148686,439.89948,5.0,439.8996,440.9043,4.3572006,440.90445,444.9062,448.90787
