TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
21,21,3,1,3,2,1.700000e+00,1.0,20.0,--,--,157.7603,6.0,158.59102,0.8307193,160.27846,1.7,161.97975,6.0,161.97986,162.98393,5.223629,162.98409,164.99144,--
22,22,1,1,1,1,8.500000e-01,1.0,21.0,--,--,164.99313,1.0,165.92458,0.9314384,167.51218,0.85,168.36421,7.0,168.36433,169.36902,4.375876,169.36916,170.37474,--
23,23,4,2,1,3,2.550000e+00,1.0,22.0,--,--,170.55527,1.0,171.65845,1.1031826,173.0713,2.55,175.62257,7.0,175.62271,176.62701,6.0717564,176.62718,179.6414,--
24,24,1,1,1,1,8.500000e-01,1.0,23.0,--,--,179.64417,6.0,180.14162,0.4974465,182.16139,0.85,183.01292,4.0,183.01305,184.01717,4.3730044,184.01733,185.02516,--
25,25,1,1,1,1,1.700000e+00,1.0,24.0,--,--,185.02686,6.0,185.47519,0.4483209,187.5443,1.7,189.2456,1.0,189.24573,190.25201,5.225158,190.25218,191.25803,--
26,26,3,1,3,2,2.550000e+00,1.0,25.0,--,--,191.25972,1.0,192.20813,0.948414,193.77727,2.55,196.32887,3.0,196.329,197.3344,6.0746846,197.33455,199.34134,--
27,27,4,2,1,3,1.700000e+00,1.0,26.0,--,--,199.52309,1.0,200.07468,0.5515807,202.04005,1.7,203.7417,9.0,203.74182,204.74701,5.223918,204.74716,207.75815,--
28,28,6,2,3,4,1.700000e+00,1.0,27.0,--,--,207.9401,1.0,208.49158,0.5514773,210.45729,1.7,212.15901,4.0,212.15913,213.16402,5.223923,213.16418,217.17465,--
29,29,6,2,3,4,8.500000e-01,1.0,28.0,--,--,217.35509,6.0,217.74211,0.3870207,219.87181,0.85,220.72292,8.0,220.72304,221.72775,4.3726573,221.72792,225.74149,--
30,30,1,1,1,1,1.700000e+00,1.0,29.0,--,--,225.74432,1.0,226.1922,0.4478678,228.26134,1.7,229.96288,6.0,229.963,230.96803,5.223705,230.96819,231.97466,--
31,31,6,2,3,4,1.700000e+00,1.0,30.0,--,--,232.157,1.0,232.80843,0.651427,234.67332,1.7,236.37457,4.0,236.37468,237.38007,5.2230754,237.38022,241.39124,--
32,32,3,1,3,2,1.700000e+00,1.0,31.0,--,--,241.39398,1.0,242.27411,0.8801282,243.91228,1.7,245.61385,4.0,245.61397,246.6177,5.2237253,246.61786,248.62463,--
33,33,1,1,1,1,1.700000e+00,1.0,32.0,--,--,248.62628,6.0,249.5915,0.9652191,251.14293,1.7,252.84492,2.0,252.84503,253.85007,5.223786,253.85023,254.85796,--
34,34,6,2,3,4,1.700000e+00,1.0,33.0,--,--,255.03963,6.0,255.50743,0.4678033,257.55734,1.7,259.25842,6.0,259.2585,260.2631,5.223473,260.26324,264.2747,--
35,35,1,1,1,1,2.550000e+00,1.0,34.0,--,--,264.2776,1.0,265.17496,0.897374,266.79544,2.55,269.34775,8.0,269.34787,270.35306,6.075461,270.3532,271.35825,--
36,36,6,2,3,4,8.500000e-01,1.0,35.0,--,--,271.53812,1.0,272.05725,0.5191444,274.05573,0.85,274.90802,1.0,274.90814,275.91302,4.374909,275.91318,279.92548,--
37,37,1,1,1,1,1.700000e+00,1.0,36.0,--,--,279.9283,6.0,280.40747,0.4791379,282.4453,1.7,284.1469,2.0,284.147,285.153,5.2246947,285.15317,286.15784,--
38,38,4,2,1,3,2.550000e+00,1.0,37.0,--,--,286.3397,6.0,287.025,0.6853038,288.85617,2.55,291.40836,1.0,291.40848,292.41202,6.0723352,292.41217,295.42447,--
39,39,6,2,3,4,2.550000e+00,1.0,38.0,--,--,295.6126,1.0,296.57413,0.9615046,298.13007,2.55,300.6812,2.0,300.6813,301.68683,6.0742283,301.687,305.69193,--
40,40,6,2,3,4,8.500000e-01,1.0,39.0,--,--,305.8704,1.0,306.87408,1.0037148,308.38937,0.85,309.2409,4.0,309.241,310.24677,4.37638,310.24692,314.2579,--
41,41,2,1,2,1,2.550000e+00,1.0,40.0,--,--,314.26074,6.0,316.12473,1.8639923,316.7783,2.55,319.32986,5.0,319.33,320.33466,6.0738935,320.3348,321.34143,--
42,42,5,2,2,2,2.550000e+00,1.0,41.0,--,--,321.52377,1.0,322.35806,0.8343023,324.0413,2.55,326.59296,5.0,326.59308,327.5972,6.073424,327.59735,329.60782,--
43,43,4,2,1,3,8.500000e-01,1.0,42.0,--,--,329.7858,6.0,330.80835,1.0225515,332.30344,0.85,333.1549,2.0,333.15503,334.15952,4.373714,334.15967,337.1747,--
44,44,3,1,3,2,1.700000e+00,1.0,43.0,--,--,337.1776,6.0,337.69165,0.5140296,339.6933,1.7,341.3949,7.0,341.39502,342.39975,5.2221193,342.39987,344.40778,--
45,45,1,1,1,1,8.500000e-01,1.0,44.0,--,--,344.40936,1.0,345.49072,1.0813539,346.9268,0.85,347.7777,8.0,347.77783,348.78253,4.3731728,348.7827,349.79187,--
46,46,5,2,2,4,2.550000e+00,1.0,45.0,--,--,349.9735,6.0,351.5907,1.6171746,352.49033,2.55,355.04144,5.0,355.04156,356.04602,6.0725174,356.04617,360.05832,--
47,47,2,1,2,1,1.700000e+00,1.0,46.0,--,--,360.06122,1.0,360.6085,0.5472648,362.57806,1.7,364.27933,5.0,364.27945,365.28302,5.221818,365.2832,366.29105,--
48,48,3,1,3,2,2.550000e+00,1.0,47.0,--,--,366.29266,6.0,366.9913,0.6986526,368.8103,2.55,371.36142,7.0,371.36154,372.36606,6.073399,372.3662,374.3745,--
49,49,4,2,1,3,1.700000e+00,1.0,48.0,--,--,374.5532,1.0,375.05725,0.5040392,377.0703,1.7,378.77167,7.0,378.7718,379.77698,5.223779,379.77713,382.79166,--
50,50,4,2,1,3,8.500000e-01,1.0,49.0,--,--,382.9685,1.0,383.62402,0.6555029,385.48584,0.85,386.3369,6.0,386.33704,387.3413,4.3727794,387.34146,390.35773,--
51,51,3,1,3,2,2.550000e+00,1.0,50.0,--,--,390.3605,6.0,391.3406,0.9801085,392.87836,2.55,395.4297,8.0,395.4298,396.4342,6.073705,396.43436,398.44153,--
52,52,4,2,1,3,2.550000e+00,1.0,51.0,--,--,398.6277,6.0,399.1582,0.5305074,401.14532,2.55,403.69662,4.0,403.69675,404.70273,6.0750465,404.70288,407.70767,--
53,53,4,2,1,3,8.500000e-01,1.0,52.0,--,--,407.88596,1.0,408.64062,0.7546677,410.40335,0.85,411.25452,7.0,411.25464,412.25894,4.3729916,412.2591,415.27438,--
54,54,4,2,1,3,2.550000e+00,1.0,53.0,--,--,415.45197,6.0,416.40698,0.9550149,417.9703,2.55,420.52258,3.0,420.5227,421.5277,6.0757523,421.52786,424.54095,432.55792
