TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
26,26,3,1,3,2,1.700000e+00,1.0,25.0,--,--,202.90477,1.0,203.50218,0.5974178,205.42294,1.7,207.12392,4.0,207.12404,208.12796,5.2232003,208.12813,210.13579,--
27,27,3,1,3,2,1.700000e+00,1.0,26.0,--,--,210.13751,6.0,210.5856,0.448087,212.65373,1.7,214.3549,6.0,214.35503,215.35953,5.22202,215.3597,217.36868,--
28,28,1,1,1,1,2.550000e+00,1.0,27.0,--,--,217.37027,1.0,217.81934,0.4490566,219.88716,2.55,222.43932,6.0,222.43944,223.44394,6.0736704,223.44409,224.45209,--
29,29,5,2,2,2,1.700000e+00,1.0,28.0,--,--,224.63535,6.0,225.1188,0.4834547,227.15195,1.7,228.85396,5.0,228.85406,229.85887,5.223522,229.85902,231.86913,--
30,30,4,2,1,3,2.550000e+00,1.0,29.0,--,--,232.04565,1.0,232.48589,0.4402306,234.56172,2.55,237.11292,9.0,237.11302,238.11803,6.072379,238.1182,241.11865,--
31,31,1,1,1,1,8.500000e-01,1.0,30.0,--,--,241.12137,1.0,241.66881,0.5474436,243.63832,0.85,244.4894,7.0,244.48952,245.49301,4.3716426,245.49316,246.5019,--
32,32,3,1,3,2,2.550000e+00,1.0,31.0,--,--,246.5037,1.0,247.30212,0.7984302,249.02037,2.55,251.57173,1.0,251.57185,252.576,6.0723095,252.57614,254.58533,--
33,33,6,2,3,4,2.550000e+00,1.0,32.0,--,--,254.76912,1.0,255.16885,0.3997234,257.28693,2.55,259.8399,1.0,259.84003,260.84448,6.075369,260.84467,264.85187,--
34,34,4,2,1,3,8.500000e-01,1.0,33.0,--,--,265.02936,1.0,265.55203,0.5226742,267.54645,0.85,268.39792,9.0,268.39804,269.40314,4.37376,269.4033,272.4186,--
35,35,1,1,1,1,1.700000e+00,1.0,34.0,--,--,272.42136,6.0,272.9188,0.4974307,274.93896,1.7,276.6419,3.0,276.64203,277.64578,5.224413,277.6459,278.65195,--
36,36,1,1,1,1,1.700000e+00,1.0,35.0,--,--,278.65356,1.0,279.30206,0.6484926,281.1706,1.7,282.87308,8.0,282.8732,283.877,5.2234526,283.8772,284.8857,--
37,37,5,2,2,4,8.500000e-01,1.0,36.0,--,--,285.06674,1.0,285.4526,0.3858799,287.58435,0.85,288.43793,5.0,288.43805,289.4427,4.3759685,289.44284,293.45248,--
38,38,1,1,1,1,8.500000e-01,1.0,37.0,--,--,293.45523,1.0,294.01877,0.5635212,295.9723,0.85,296.8249,8.0,296.825,297.82986,4.374616,297.83002,298.83585,--
39,39,5,2,2,2,2.550000e+00,1.0,38.0,--,--,299.0147,1.0,299.3854,0.3706801,301.53223,2.55,304.08304,5.0,304.08316,305.0889,6.074175,305.08905,307.1018,--
40,40,3,1,3,2,8.500000e-01,1.0,39.0,--,--,307.1046,1.0,307.51877,0.4141617,309.62112,0.85,310.47293,3.0,310.47302,311.47803,4.3733997,311.47815,313.48517,--
41,41,4,2,1,3,8.500000e-01,1.0,40.0,--,--,313.6631,6.0,314.2185,0.5554272,316.18124,0.85,317.03394,2.0,317.03406,318.03912,4.3760285,318.03928,321.05185,--
42,42,3,1,3,2,8.500000e-01,1.0,41.0,--,--,321.0546,6.0,322.25192,1.1973236,323.57196,0.85,324.42395,9.0,324.42407,325.4291,4.374514,325.42926,327.4356,--
43,43,1,1,1,1,2.550000e+00,1.0,42.0,--,--,327.43735,6.0,328.80212,1.3647671,329.95395,2.55,332.506,1.0,332.50613,333.51083,6.073496,333.511,334.5186,--
44,44,6,2,3,4,8.500000e-01,1.0,43.0,--,--,334.69846,1.0,335.11877,0.4203132,337.21628,0.85,338.06763,3.0,338.06775,339.0731,4.3746467,339.07324,343.08585,--
45,45,5,2,2,4,2.550000e+00,1.0,44.0,--,--,343.26358,1.0,343.66803,0.4044489,345.7823,2.55,348.33353,5.0,348.33368,349.33902,6.075432,349.3392,353.35175,--
46,46,4,2,1,3,8.500000e-01,1.0,45.0,--,--,353.53055,1.0,354.11865,0.5881192,356.04703,0.85,356.89835,7.0,356.89844,357.90305,4.3724995,357.9032,360.9192,--
47,47,6,2,3,4,8.500000e-01,1.0,46.0,--,--,361.0981,1.0,361.66855,0.5704268,363.61536,0.85,364.46786,1.0,364.468,365.4727,4.3745794,365.47284,369.4852,--
48,48,1,1,1,1,1.700000e+00,1.0,47.0,--,--,369.4881,6.0,369.9519,0.4638262,372.00528,1.7,373.70642,2.0,373.70654,374.71097,5.2228813,374.71118,375.7185,--
49,49,4,2,1,3,1.700000e+00,1.0,48.0,--,--,375.899,6.0,376.56796,0.6689721,378.4169,1.7,380.11987,2.0,380.12,381.1247,5.225696,381.12485,384.1351,--
50,50,4,2,1,3,8.500000e-01,1.0,49.0,--,--,384.31512,1.0,384.78464,0.4694902,386.83328,0.85,387.68536,6.0,387.6855,388.6897,4.374566,388.68985,391.70172,--
51,51,1,1,1,1,2.550000e+00,1.0,50.0,--,--,391.70453,1.0,392.30188,0.5973565,394.22113,2.55,396.77386,6.0,396.774,397.7791,6.074595,397.7793,398.78522,--
52,52,1,1,1,1,1.700000e+00,1.0,51.0,--,--,398.78687,6.0,399.2351,0.44825768,401.3033,1.7,403.0049,4.0,403.00507,404.0087,5.2218604,404.00888,405.0184,--
53,53,6,2,3,4,2.550000e+00,1.0,52.0,--,--,405.1968,6.0,405.62006,0.4232369,407.7121,2.55,410.2649,6.0,410.26498,411.27002,6.073221,411.2702,415.2851,--
54,54,4,2,1,3,2.550000e+00,1.0,53.0,--,--,415.46225,1.0,416.10184,0.6395722,417.9793,2.55,420.5307,8.0,420.5308,421.53546,6.0731974,421.5356,424.55164,432.5679
